id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15058.0,19410347.0,19410347.0,19411169.68595624,1.0,0.0,0.0,822.6859562397003
15077.0,19410352.0,19410352.0,19411170.091842532,1.0,0.0,0.0,818.0918425321579
15099.0,19410355.0,19410355.0,19411170.302306388,1.0,0.0,0.0,815.3023063875735
15095.0,19410354.0,19410354.0,19411170.400328748,1.0,0.0,0.0,816.4003287479281
15066.0,19410349.0,19410349.0,19411171.716003526,1.0,0.0,0.0,822.7160035260022
15072.0,19410351.0,19410351.0,19411171.907945484,1.0,0.0,0.0,820.907945483923
15102.0,19410355.0,19410355.0,19411172.219627965,1.0,0.0,0.0,817.2196279652417
15089.0,19410354.0,19410354.0,19411172.71282096,1.0,0.0,0.0,818.7128209583461
15083.0,19410353.0,19410353.0,19411173.12553191,1.0,0.0,0.0,820.12553191185
15075.0,19410352.0,19410352.0,19411173.27094938,1.0,0.0,0.0,821.2709493786097
15090.0,19410354.0,19410354.0,19411173.431570318,1.0,0.0,0.0,819.4315703175962
15079.0,19410352.0,19410352.0,19411173.528665405,1.0,0.0,0.0,821.5286654047668
15076.0,19410352.0,19410352.0,19411173.56022494,1.0,0.0,0.0,821.5602249391377
15100.0,19410355.0,19410355.0,19411173.884078458,1.0,0.0,0.0,818.8840784579515
15073.0,19410351.0,19410351.0,19411173.90289909,1.0,0.0,0.0,822.9028990902007
15098.0,19410355.0,19410355.0,19411174.092963316,1.0,0.0,0.0,819.0929633155465
15086.0,19410353.0,19410353.0,19411174.14874041,1.0,0.0,0.0,821.1487404108047
15087.0,19410353.0,19410353.0,19411174.49402127,1.0,0.0,0.0,821.4940212704241
15097.0,19410355.0,19410355.0,19411174.539946277,1.0,0.0,0.0,819.5399462766945
15094.0,19410354.0,19410354.0,19411174.98067101,1.0,0.0,0.0,820.9806710109115
15084.0,19410353.0,19410353.0,19411176.07527908,1.0,0.0,0.0,823.0752790793777
15082.0,19410353.0,19410353.0,19411176.193852354,1.0,0.0,0.0,823.1938523538411
15101.0,19410355.0,19410355.0,19411176.62308462,1.0,0.0,0.0,821.6230846196413
15091.0,19410354.0,19410354.0,19411177.140383035,1.0,0.0,0.0,823.1403830349445
15096.0,19410355.0,19410355.0,19411177.23708173,1.0,0.0,0.0,822.2370817288756
15092.0,19410354.0,19410354.0,19411177.922011103,1.0,0.0,0.0,823.922011103481
15103.0,19410356.0,19410356.0,19411373.80246352,1.0,0.0,0.0,1017.8024635203183
15104.0,19410356.0,19410356.0,19411374.663602147,1.0,0.0,0.0,1018.6636021472514
15107.0,19411583.0,19411583.0,19411806.013183743,1.0,0.0,0.0,223.0131837427616
15109,19411801,19411801,19411848,0,0,0,47
15108.0,19411794.0,19411794.0,19411853.1295151,1.0,0.0,0.0,59.12951510027051
15110.0,19411886.0,19411886.0,19411949.359455172,1.0,0.0,0.0,63.35945517197251
15111.0,19411903.0,19411903.0,19411969.368788052,1.0,0.0,0.0,66.36878805235028
15112.0,19411929.0,19411929.0,19411996.9571806,1.0,0.0,0.0,67.95718060061336
15114.0,19411957.0,19411957.0,19412006.648469806,1.0,0.0,0.0,49.64846980571747
15113.0,19411948.0,19411948.0,19412018.472024057,1.0,0.0,0.0,70.47202405706048
15115,19411970,19411970,19412121,0,0,0,151
15116.0,19412372.0,19412372.0,19412429.68777874,1.0,0.0,0.0,57.68777874112129
15117.0,19412378.0,19412378.0,19412444.14422074,1.0,0.0,0.0,66.14422073960304
15118.0,19412378.0,19412378.0,19412449.69881738,1.0,0.0,0.0,71.69881737977266
15119.0,19412379.0,19412379.0,19412451.02725414,1.0,0.0,0.0,72.02725413814187
15120.0,19412379.0,19412379.0,19412451.5364902,1.0,0.0,0.0,72.53649019822478
15123,19412380,19412380,19412546,0,0,0,166
15124,19412380,19412380,19412551,0,0,0,171
15122,19412379,19412379,19412555,0,0,0,176
15121.0,19412379.0,19412379.0,19412583.354134955,1.0,0.0,0.0,204.35413495451212
15037.0,19409017.0,19409017.0,19412792.47564322,1.0,0.0,0.0,3775.475643221289
15106.0,19410796.0,19410796.0,19413543.461487077,1.0,0.0,0.0,2747.4614870771766
15019,19405647,19405647,19414804,0,0,0,9157
15105.0,19410775.0,19410775.0,19424757.292854365,1.0,0.0,0.0,13982.292854364961
15135,19427166,19427166,19427281,0,0,0,115
15052.0,19409982.0,19409994.0,19440913.241100267,1.0,0.0,12.0,30931.241100266576
15053.0,19410009.0,19410009.0,19440954.701770745,1.0,0.0,0.0,30945.701770745218
15137.0,19437547.0,19440913.241100267,19441031.241100267,0.0,0.0,3366.241100266576,3484.241100266576
15051.0,19409958.0,19409994.0,19442645.66981236,1.0,0.0,36.0,32687.669812358916
15041.0,19409869.0,19409869.0,19443747.890948787,1.0,10.0,0.0,33878.89094878733
15128.0,19417814.0,19417814.0,19451079.675232396,1.0,0.0,0.0,33265.67523239553
15029.0,19408540.0,19408540.0,19453600.386475656,1.0,0.0,0.0,45060.38647565618
15125.0,19413342.0,19413342.0,19455893.44992098,1.0,0.0,0.0,42551.4499209784
15127.0,19417005.0,19417005.0,19459715.18630177,1.0,0.0,0.0,42710.18630177155
15001.0,19397347.0,19397347.0,19460438.056549836,1.0,2.0,0.0,63091.05654983595
15129.0,19417852.0,19417852.0,19463168.59492969,1.0,0.0,0.0,45316.594929691404
15054.0,19410035.0,19410093.37253669,19469184.37253669,0.0,0.0,58.372536689043045,59149.37253668904
15190.0,19470285.0,19470285.0,19471121.340508986,1.0,0.0,0.0,836.3405089862645
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15194.0,19470878.0,19470878.0,19471331.18516022,1.0,0.0,0.0,453.18516021966934
15195,19470948,19470948,19471415,0,0,0,467
15038.0,19409331.0,19409331.0,19471541.49880947,2.0,2.0,0.0,62210.49880947173
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15191,19470302,19470302,19471962,0,0,0,1660
15198.0,19472221.0,19472221.0,19473197.741591606,1.0,0.0,0.0,976.7415916062891
15210.0,19473716.0,19473716.0,19473766.972307608,1.0,0.0,0.0,50.97230760753155
15208.0,19473533.0,19473533.0,19474045.0513544,1.0,0.0,0.0,512.0513544008136
15213.0,19474740.0,19474740.0,19474788.915183246,1.0,0.0,0.0,48.91518324613571
15214.0,19474740.0,19474740.0,19474789.244229347,1.0,0.0,0.0,49.24422934651375
15215.0,19474740.0,19474740.0,19474806.506749917,1.0,0.0,0.0,66.50674991682172
15220,19474742,19474742,19474861,0,0,0,119
15216.0,19474741.0,19474741.0,19474944.552701145,0.0,1.0,0.0,203.55270114541054
15217.0,19474741.0,19474741.0,19474969.93599176,0.0,1.0,0.0,228.9359917603433
15219.0,19474741.0,19474741.0,19475015.18896464,0.0,1.0,0.0,274.18896463885903
15222,19474872,19474872,19475016,0,0,0,144
15218.0,19474741.0,19474741.0,19475039.688734762,0.0,1.0,0.0,298.6887347623706
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475550.94517018,19475669.94517018,0.0,0.0,224.94517017900944,343.94517017900944
15189.0,19469983.0,19469983.0,19475787.7664117,1.0,0.0,0.0,5804.766411699355
15224.0,19475224.0,19475548.0,19475875.35604103,1.0,0.0,324.0,651.3560410290956
15226,19475775,19475775,19476237,0,0,0,462
15228,19476373,19476373,19476457,0,0,0,84
15227.0,19476026.0,19476387.46704858,19476506.46704858,0.0,0.0,361.4670485816896,480.4670485816896
15221.0,19474742.0,19474745.252193395,19476877.939434756,3.0,0.0,3.25219339504838,2135.9394347555935
15229.0,19476457.0,19476506.46704858,19476901.310054358,1.0,0.0,49.467048581689596,444.31005435809493
15230.0,19476564.0,19476877.939434756,19477018.939434756,0.0,0.0,313.93943475559354,454.93943475559354
15232.0,19477405.0,19477405.0,19477511.64489943,1.0,1.0,0.0,106.64489943161607
15238,19477407,19477407,19477519,0,0,0,112
15239.0,19477407.0,19477415.055659715,19477603.055659715,0.0,0.0,8.055659715086222,196.05565971508622
15231.0,19477400.0,19477400.0,19477619.793348882,1.0,1.0,0.0,219.79334888234735
15237,19477407,19477407,19477635,0,0,0,228
15233.0,19477406.0,19477406.0,19477689.780697342,0.0,1.0,0.0,283.78069734200835
15234.0,19477406.0,19477406.0,19477719.821817514,0.0,1.0,0.0,313.8218175135553
15235.0,19477406.0,19477406.0,19477783.217333682,0.0,1.0,0.0,377.2173336818814
15236.0,19477406.0,19477406.0,19477795.072000306,0.0,1.0,0.0,389.07200030609965
15240,19478281,19478281,19478525,0,0,0,244
15249,19478687,19478687,19478844,0,0,0,157
15241.0,19478609.0,19478609.0,19478854.527505405,1.0,1.0,0.0,245.5275054052472
15244.0,19478687.0,19478687.0,19479026.662603002,0.0,1.0,0.0,339.6626030020416
15245.0,19478687.0,19478687.0,19479029.97731965,0.0,1.0,0.0,342.977319650352
15258.0,19478784.0,19478846.62509515,19479085.62509515,0.0,0.0,62.6250951513648,301.6250951513648
15242.0,19478686.0,19478686.0,19479099.548668716,0.0,1.0,0.0,413.54866871610284
15246.0,19478687.0,19478687.0,19479122.76429533,0.0,1.0,0.0,435.7642953284085
15251.0,19478777.0,19478844.0,19479127.931531195,1.0,0.0,67.0,350.9315311945975
15247.0,19478687.0,19478687.0,19479133.99554017,0.0,1.0,0.0,446.99554017186165
15252.0,19478783.0,19478844.0,19479139.102033403,1.0,0.0,61.0,356.10203340277076
15253.0,19478783.0,19478844.0,19479139.308416646,1.0,0.0,61.0,356.3084166459739
15248.0,19478687.0,19478687.0,19479150.036438808,0.0,1.0,0.0,463.0364388078451
15243.0,19478686.0,19478686.0,19479187.848459486,0.0,1.0,0.0,501.8484594859183
15261,19479115,19479115,19479202,0,0,0,87
15255.0,19478783.0,19478844.0,19479211.24354913,1.0,0.0,61.0,428.243549130857
15257.0,19478784.0,19478844.0,19479211.822938535,1.0,0.0,60.0,427.8229385353625
15256.0,19478784.0,19478844.0,19479223.453690156,1.0,0.0,60.0,439.4536901563406
15254.0,19478783.0,19478844.0,19479237.97181558,2.0,0.0,61.0,454.9718155786395
15262.0,19479204.0,19479204.0,19479274.480836593,1.0,0.0,0.0,70.48083659261465
15260.0,19479047.0,19479047.0,19479290.995554328,1.0,0.0,0.0,243.99555432796478
15263,19479267,19479267,19479374,0,0,0,107
15250.0,19478687.0,19478689.90751803,19479453.23000878,0.0,2.0,2.9075180292129517,766.2300087809563
15264.0,19479427.0,19479427.0,19479838.098696522,1.0,0.0,0.0,411.0986965224147
15140.0,19440132.0,19440913.241100267,19479955.55001612,3.0,2.0,781.2411002665758,39823.550016120076
15259.0,19478784.0,19478875.66629589,19479968.2645757,3.0,0.0,91.66629588976502,1184.264575701207
15139.0,19440126.0,19440913.241100267,19480083.059830625,3.0,2.0,787.2411002665758,39957.05983062461
15141.0,19440132.0,19440913.241100267,19480167.773702383,3.0,2.0,781.2411002665758,40035.77370238304
15143.0,19440133.0,19440913.241100267,19480735.74624264,3.0,2.0,780.2411002665758,40602.74624263868
15209.0,19473617.0,19473617.0,19481564.30201341,2.0,1.0,0.0,7947.302013408393
15142.0,19440132.0,19440913.241100267,19481869.04978799,2.0,3.0,781.2411002665758,41737.04978799075
15266.0,19482263.0,19482263.0,19482408.23747262,1.0,0.0,0.0,145.23747261986136
15267.0,19482330.0,19482330.0,19482621.511237137,1.0,0.0,0.0,291.51123713701963
15268.0,19482592.0,19482592.0,19482661.306469038,1.0,0.0,0.0,69.30646903812885
15270,19482703,19482703,19482773,0,0,0,70
15269.0,19482645.0,19482645.0,19482843.216957558,1.0,0.0,0.0,198.21695755794644
15271.0,19483053.0,19483053.0,19483167.160288915,1.0,0.0,0.0,114.16028891503811
15272,19483092,19483092,19483170,0,0,0,78
15273.0,19483278.0,19483278.0,19483544.96254095,1.0,0.0,0.0,266.96254095062613
15275.0,19483749.0,19483749.0,19483794.222281434,1.0,0.0,0.0,45.22228143364191
15277.0,19483755.0,19483755.0,19483808.71649233,1.0,0.0,0.0,53.71649232879281
15276.0,19483755.0,19483755.0,19483566.26687822,1.0,1.0,0.0,-188.73312177881598
15279.0,19483755.0,19483755.0,19483589.88579453,1.0,2.0,0.0,-165.11420546844602
15278.0,19483755.0,19483755.0,19483594.243071944,1.0,1.0,0.0,-160.7569280564785
15282.0,19483794.0,19483794.0,19483671.835839547,1.0,1.0,0.0,-122.16416045278311
15283.0,19483794.0,19483794.0,19483730.036308397,1.0,1.0,0.0,-63.96369160339236
15284.0,19483794.0,19483794.0,19483732.88453531,1.0,1.0,0.0,-61.1154646910727
15285.0,19483794.0,19483794.0,19483733.270522043,1.0,1.0,0.0,-60.72947795689106
15286.0,19483794.0,19483794.0,19483791.56862548,1.0,1.0,0.0,-2.4313745200634003
15280.0,19483756.0,19483756.0,19483792.222088408,1.0,1.0,0.0,36.222088407725096
15281.0,19483756.0,19483756.0,19483827.446368076,1.0,0.0,0.0,71.44636807590723
15291.0,19483804.0,19483808.71649233,19483842.504122175,1.0,1.0,4.71649232879281,38.50412217527628
15287.0,19483800.0,19483800.0,19483877.362034258,0.0,1.0,0.0,77.36203425750136
15292.0,19483816.0,19483816.0,19483972.575368986,0.0,1.0,0.0,156.57536898553371
15293.0,19483816.0,19483816.0,19483991.609685466,0.0,1.0,0.0,175.60968546569347
15295.0,19483817.0,19483827.446368076,19484026.166865148,0.0,1.0,10.44636807590723,209.16686514765024
15294.0,19483817.0,19483827.446368076,19484047.724339604,0.0,1.0,10.44636807590723,230.72433960437775
15296.0,19483817.0,19483827.446368076,19484072.39297073,0.0,1.0,10.44636807590723,255.39297072961926
15300.0,19483822.0,19483828.23018082,19484077.23310439,0.0,1.0,6.230180818587542,255.23310438916087
15299.0,19483822.0,19483827.446368076,19484089.561167154,0.0,0.0,5.44636807590723,267.56116715446115
15312.0,19483834.0,19483864.013156034,19484097.013156034,0.0,0.0,30.013156034052372,263.0131560340524
15307.0,19483832.0,19483843.11975445,19484097.11975445,0.0,0.0,11.119754448533058,265.11975444853306
15309.0,19483833.0,19483847.835519068,19484099.835519068,0.0,0.0,14.835519067943096,266.8355190679431
15301.0,19483822.0,19483830.72568374,19484129.655438855,0.0,1.0,8.725683741271496,307.6554388552904
15308.0,19483833.0,19483844.763920885,19484129.763920885,0.0,0.0,11.76392088457942,296.7639208845794
15302.0,19483822.0,19483833.473348588,19484156.65927806,0.0,2.0,11.473348587751389,334.6592780612409
15310.0,19483833.0,19483851.684202246,19484157.684202246,0.0,0.0,18.68420224636793,324.68420224636793
15298.0,19483818.0,19483827.446368076,19484163.167079218,0.0,1.0,9.44636807590723,345.16707921773195
15297.0,19483817.0,19483827.446368076,19484183.439657364,0.0,2.0,10.44636807590723,366.4396573640406
15303.0,19483822.0,19483836.951506834,19484199.689723462,0.0,1.0,14.951506834477186,377.6897234618664
15311.0,19483833.0,19483856.84174415,19484203.84174415,0.0,0.0,23.841744150966406,370.8417441509664
15304.0,19483822.0,19483841.226517703,19484204.367423516,0.0,1.0,19.22651770338416,382.36742351576686
15306.0,19483832.0,19483842.504122175,19484227.635450475,0.0,0.0,10.50412217527628,395.6354504749179
15305.0,19483823.0,19483846.203112,19484274.160997227,0.0,1.0,23.20311199873686,451.1609972268343
15313,19484285,19484285,19484366,0,0,0,81
15288.0,19483801.0,19483811.075898778,19484583.21758006,1.0,4.0,10.07589877769351,782.2175800614059
15314,19484697,19484697,19484786,0,0,0,89
15289.0,19483801.0,19483838.20248623,19485331.000385545,0.0,5.0,37.20248622819781,1530.0003855451941
15317.0,19485069.0,19485331.000385545,19485410.000385545,0.0,0.0,262.00038554519415,341.00038554519415
15290.0,19483801.0,19483871.344789673,19485437.86410111,1.0,2.0,70.34478967264295,1636.8641011081636
15316.0,19485015.0,19485331.000385545,19485444.000385545,0.0,0.0,316.00038554519415,429.00038554519415
15173.0,19440139.0,19440975.436272796,19485466.97717199,4.0,3.0,836.4362727962434,45327.97717199102
15315.0,19484787.0,19485331.000385545,19485514.824631114,1.0,0.0,544.0003855451941,727.824631113559
15318,19485489,19485489,19485602,0,0,0,113
15319,19485710,19485710,19485818,0,0,0,108
15175.0,19440139.0,19440991.90189948,19486067.986217428,4.0,3.0,852.9018994793296,45928.986217428
15174.0,19440139.0,19440983.44023714,19486321.911295176,4.0,3.0,844.4402371384203,46182.91129517555
15183.0,19440140.0,19441072.843356263,19486376.091960102,4.0,3.0,932.8433562628925,46236.09196010232
15166.0,19440138.0,19440933.53256513,19486376.527147375,4.0,3.0,795.5325651317835,46238.52714737505
15320,19486063,19486063,19486407,0,0,0,344
15180.0,19440140.0,19441039.741198037,19486463.645249844,4.0,3.0,899.7411980368197,46323.6452498436
15177.0,19440139.0,19441009.48996661,19486544.464444924,4.0,3.0,870.4899666085839,46405.464444924146
15176.0,19440139.0,19441000.554558367,19486573.609633777,4.0,3.0,861.5545583665371,46434.60963377729
15167.0,19440138.0,19440937.992373407,19486597.09426616,4.0,3.0,799.992373406887,46459.09426616132
15265.0,19479809.0,19479809.0,19487075.58187794,2.0,1.0,0.0,7266.581877939403
15181.0,19440140.0,19441050.342514925,19487162.26403869,4.0,3.0,910.342514924705,47022.264038689435
15186.0,19440141.0,19441110.07491662,19487225.23510645,4.0,3.0,969.0749166198075,47084.235106449574
15182.0,19440140.0,19441061.207495566,19487262.32436776,4.0,3.0,921.2074955664575,47122.32436776161
15184.0,19440140.0,19441084.849448863,19487789.77151342,4.0,3.0,944.8494488634169,47649.77151342109
15321,19487596,19487596,19487793,0,0,0,197
15187.0,19440141.0,19441123.570747375,19487823.334579177,4.0,3.0,982.5707473754883,47682.3345791772
15188.0,19440141.0,19441137.717054445,19488204.444949016,5.0,3.0,996.7170544452965,48063.444949015975
15147.0,19440134.0,19440913.241100267,19489660.99815682,4.0,3.0,779.2411002665758,49526.99815681949
15159.0,19440137.0,19440913.796666365,19490451.788347766,4.0,3.0,776.7966663651168,50314.7883477658
15148.0,19440134.0,19440913.241100267,19490490.95829277,4.0,3.0,779.2411002665758,50356.95829277113
15152.0,19440135.0,19440913.241100267,19490505.070857126,4.0,3.0,778.2411002665758,50370.070857126266
15151.0,19440135.0,19440913.241100267,19490749.189232662,4.0,3.0,778.2411002665758,50614.18923266232
15156.0,19440136.0,19440913.241100267,19490818.38309453,4.0,3.0,777.2411002665758,50682.38309453055
15153.0,19440135.0,19440913.241100267,19491031.911304828,4.0,3.0,778.2411002665758,50896.91130482778
15161.0,19440137.0,19440916.844439335,19491145.25831366,4.0,3.0,779.8444393351674,51008.25831365958
15160.0,19440137.0,19440915.21693191,19491227.52164311,4.0,3.0,778.2169319093227,51090.52164310962
15178.0,19440139.0,19441018.923459668,19491396.05623144,4.0,3.0,879.9234596677125,51257.05623143911
15185.0,19440140.0,19441097.278661963,19492006.032550182,4.0,3.0,957.2786619625986,51866.03255018219
15168.0,19440138.0,19440943.165136423,19492106.54379901,4.0,3.0,805.165136422962,51968.543799009174
15179.0,19440139.0,19441029.298831034,19492418.140596986,4.0,3.0,890.2988310344517,52279.14059698582
15133.0,19422298.0,19427167.9492377,19492829.023899175,4.0,11.0,4869.949237700552,70531.02389917523
15134.0,19422345.0,19427169.44482433,19493168.910488013,4.0,11.0,4824.444824330509,70823.91048801318
15149.0,19440134.0,19440913.241100267,19493489.04445471,5.0,3.0,779.2411002665758,53355.044454708695
15132.0,19422261.0,19427166.904852096,19493638.359622568,4.0,12.0,4905.904852095991,71377.35962256789
15326,19493866,19493866,19493993,0,0,0,127
15322.0,19492747.0,19492747.0,19494713.33731567,1.0,0.0,0.0,1966.337315671146
15323.0,19492877.0,19492877.0,19494752.28511616,1.0,0.0,0.0,1875.2851161584258
15324.0,19492923.0,19492923.0,19494808.206715938,1.0,0.0,0.0,1885.2067159377038
15325.0,19492977.0,19492977.0,19495229.491615836,1.0,0.0,0.0,2252.4916158355772
15330.0,19495076.0,19495076.0,19495774.836963475,1.0,0.0,0.0,698.8369634747505
15333,19495980,19495980,19496130,0,0,0,150
15334,19496078,19496130,19496285,0,0,52,207
15338.0,19496388.0,19496406.375743184,19496562.375743184,0.0,0.0,18.375743184238672,174.37574318423867
15274.0,19483513.0,19483513.0,19497839.5148484,2.0,1.0,0.0,14326.514848399907
15131.0,19421331.0,19421331.0,19499619.91376622,4.0,4.0,0.0,78288.91376622021
15345.0,19498192.0,19499643.036043033,19499769.036043033,0.0,0.0,1451.0360430330038,1577.0360430330038
15343.0,19496979.0,19499622.076082308,19499781.076082308,0.0,0.0,2643.0760823078454,2802.0760823078454
15346.0,19498207.0,19499658.022516955,19499794.022516955,0.0,0.0,1451.0225169546902,1587.0225169546902
15349.0,19498228.0,19499708.00872121,19499826.00872121,0.0,0.0,1480.0087212100625,1598.0087212100625
15347.0,19498218.0,19499674.024193402,19499853.024193402,0.0,0.0,1456.0241934023798,1635.0241934023798
15342.0,19496761.0,19499619.91376622,19499964.647328082,0.0,0.0,2858.913766220212,3203.647328082472
15348.0,19498222.0,19499690.4417009,19500142.4417009,0.0,0.0,1468.4417009018362,1920.4417009018362
15344.0,19497637.0,19499631.218171414,19500175.218171414,0.0,0.0,1994.2181714139879,2538.218171413988
15157.0,19440136.0,19440913.241100267,19501257.06766776,4.0,4.0,777.2411002665758,61121.067667759955
15154.0,19440135.0,19440913.241100267,19501873.891494185,5.0,4.0,778.2411002665758,61738.89149418473
15158.0,19440136.0,19440913.241100267,19502340.832222518,5.0,4.0,777.2411002665758,62204.83222251758
15144.0,19440133.0,19440913.241100267,19502399.65974284,5.0,4.0,780.2411002665758,62266.659742839634
15146.0,19440133.0,19440913.241100267,19502432.787687078,5.0,4.0,780.2411002665758,62299.78768707812
15145.0,19440133.0,19440913.241100267,19502495.993374664,5.0,4.0,780.2411002665758,62362.99337466434
15163.0,19440137.0,19440922.22885437,19502656.335324463,5.0,4.0,785.2288543693721,62519.3353244625
15212.0,19473850.0,19473850.0,19502715.752677917,5.0,4.0,0.0,28865.75267791748
15150.0,19440134.0,19440913.241100267,19502827.568325773,5.0,4.0,779.2411002665758,62693.56832577288
15162.0,19440137.0,19440919.208769646,19502882.745491136,5.0,4.0,782.2087696455419,62745.745491135865
15155.0,19440135.0,19440913.241100267,19502960.596684955,5.0,4.0,778.2411002665758,62825.59668495506
15165.0,19440137.0,19440929.24886788,19503029.368260637,5.0,4.0,792.248867880553,62892.368260636926
15211.0,19473743.0,19473743.0,19503211.099938028,5.0,4.0,0.0,29468.09993802756
15169.0,19440138.0,19440949.00895013,19503858.494605515,5.0,4.0,811.0089501291513,63720.49460551515
