id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15089.0,19410354.0,19410354.0,19411169.54371058,1.0,0.0,0.0,815.543710578233
15075.0,19410352.0,19410352.0,19411169.86928496,1.0,0.0,0.0,817.8692849613726
15078.0,19410352.0,19410352.0,19411170.091842532,1.0,0.0,0.0,818.0918425321579
15100.0,19410355.0,19410355.0,19411170.302306388,1.0,0.0,0.0,815.3023063875735
15096.0,19410355.0,19410355.0,19411171.400328748,1.0,0.0,0.0,816.4003287479281
15067.0,19410349.0,19410349.0,19411171.716003526,1.0,0.0,0.0,822.7160035260022
15073.0,19410351.0,19410351.0,19411171.907945484,1.0,0.0,0.0,820.907945483923
15090.0,19410354.0,19410354.0,19411172.71282096,1.0,0.0,0.0,818.7128209583461
15084.0,19410353.0,19410353.0,19411173.12553191,1.0,0.0,0.0,820.12553191185
15076.0,19410352.0,19410352.0,19411173.27094938,1.0,0.0,0.0,821.2709493786097
15091.0,19410354.0,19410354.0,19411173.431570318,1.0,0.0,0.0,819.4315703175962
15080.0,19410352.0,19410352.0,19411173.528665405,1.0,0.0,0.0,821.5286654047668
15077.0,19410352.0,19410352.0,19411173.56022494,1.0,0.0,0.0,821.5602249391377
15101.0,19410355.0,19410355.0,19411173.884078458,1.0,0.0,0.0,818.8840784579515
15074.0,19410351.0,19410351.0,19411173.90289909,1.0,0.0,0.0,822.9028990902007
15099.0,19410355.0,19410355.0,19411174.092963316,1.0,0.0,0.0,819.0929633155465
15087.0,19410353.0,19410353.0,19411174.14874041,1.0,0.0,0.0,821.1487404108047
15088.0,19410353.0,19410353.0,19411174.49402127,1.0,0.0,0.0,821.4940212704241
15098.0,19410355.0,19410355.0,19411174.539946277,1.0,0.0,0.0,819.5399462766945
15095.0,19410354.0,19410354.0,19411174.98067101,1.0,0.0,0.0,820.9806710109115
15085.0,19410353.0,19410353.0,19411176.07527908,1.0,0.0,0.0,823.0752790793777
15083.0,19410353.0,19410353.0,19411176.193852354,1.0,0.0,0.0,823.1938523538411
15102.0,19410355.0,19410355.0,19411176.62308462,1.0,0.0,0.0,821.6230846196413
15092.0,19410354.0,19410354.0,19411177.140383035,1.0,0.0,0.0,823.1403830349445
15097.0,19410355.0,19410355.0,19411177.23708173,1.0,0.0,0.0,822.2370817288756
15093.0,19410354.0,19410354.0,19411177.922011103,1.0,0.0,0.0,823.922011103481
15103.0,19410356.0,19410356.0,19411373.263439763,1.0,0.0,0.0,1017.2634397633374
15104.0,19410356.0,19410356.0,19411373.80246352,1.0,0.0,0.0,1017.8024635203183
15107.0,19411583.0,19411583.0,19411809.54150067,1.0,0.0,0.0,226.54150066897273
15109,19411801,19411801,19411848,0,0,0,47
15108,19411794,19411794,19411898,0,0,0,104
15110.0,19411886.0,19411886.0,19411949.026307244,1.0,0.0,0.0,63.02630724385381
15111.0,19411903.0,19411903.0,19411969.61683746,1.0,0.0,0.0,66.61683746054769
15112.0,19411929.0,19411929.0,19411997.4161884,1.0,0.0,0.0,68.41618840023875
15114.0,19411957.0,19411957.0,19412005.614577755,1.0,0.0,0.0,48.61457775533199
15113.0,19411948.0,19411948.0,19412017.979154494,1.0,0.0,0.0,69.97915449365973
15115,19411970,19411970,19412121,0,0,0,151
15116.0,19412372.0,19412372.0,19412429.87564358,1.0,0.0,0.0,57.87564358115196
15117.0,19412378.0,19412378.0,19412444.256341677,1.0,0.0,0.0,66.25634167715907
15118.0,19412378.0,19412378.0,19412450.180874508,1.0,0.0,0.0,72.18087450787425
15120.0,19412379.0,19412379.0,19412451.258957166,1.0,0.0,0.0,72.25895716622472
15119.0,19412379.0,19412379.0,19412451.34852839,1.0,0.0,0.0,72.34852838888764
15121.0,19412379.0,19412379.0,19412518.294505656,1.0,0.0,0.0,139.29450565576553
15123,19412380,19412380,19412546,0,0,0,166
15124,19412380,19412380,19412551,0,0,0,171
15122,19412379,19412379,19412555,0,0,0,176
15037.0,19409017.0,19409017.0,19412792.47564322,1.0,0.0,0.0,3775.475643221289
15106.0,19410796.0,19410796.0,19413561.559838586,1.0,0.0,0.0,2765.5598385855556
15019,19405647,19405647,19414804,0,0,0,9157
15105.0,19410775.0,19410775.0,19424697.845036045,1.0,0.0,0.0,13922.845036044717
15135,19427166,19427166,19427281,0,0,0,115
15053.0,19410009.0,19410009.0,19440909.494479675,1.0,0.0,0.0,30900.494479674846
15137.0,19437547.0,19440909.494479675,19441027.494479675,0.0,0.0,3362.494479674846,3480.494479674846
15052.0,19409982.0,19409994.0,19441142.941605244,1.0,0.0,12.0,31160.941605243832
15051.0,19409958.0,19409994.0,19443598.7656643,1.0,10.0,36.0,33640.76566430181
15128.0,19417814.0,19417814.0,19450853.40894966,1.0,0.0,0.0,33039.408949658275
15029.0,19408540.0,19408540.0,19453600.386475656,1.0,0.0,0.0,45060.38647565618
15125.0,19413342.0,19413342.0,19455856.04424865,1.0,0.0,0.0,42514.04424865171
15127.0,19417005.0,19417005.0,19459901.95483364,1.0,0.0,0.0,42896.95483364165
15001.0,19397347.0,19397347.0,19460540.22833869,1.0,2.0,0.0,63193.22833868861
15129.0,19417852.0,19417852.0,19462922.964239426,1.0,0.0,0.0,45070.96423942596
15054.0,19410035.0,19410093.16658973,19469184.16658973,0.0,0.0,58.166589729487896,59149.16658972949
15190.0,19470285.0,19470285.0,19471123.730428938,1.0,0.0,0.0,838.7304289378226
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15194.0,19470878.0,19470878.0,19471339.290748585,1.0,0.0,0.0,461.29074858501554
15195,19470948,19470948,19471415,0,0,0,467
15038.0,19409331.0,19409331.0,19471529.988924842,2.0,2.0,0.0,62198.98892484233
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15191,19470302,19470302,19471962,0,0,0,1660
15041,19409869,19409869,19472067,0,0,0,62198
15198.0,19472221.0,19472221.0,19473198.53161675,1.0,0.0,0.0,977.5316167511046
15210.0,19473716.0,19473716.0,19473766.95340067,1.0,0.0,0.0,50.953400671482086
15208.0,19473533.0,19473533.0,19474053.5099354,1.0,0.0,0.0,520.5099354013801
15214.0,19474740.0,19474740.0,19474788.80571457,1.0,0.0,0.0,48.80571456998587
15213.0,19474740.0,19474740.0,19474789.03676042,1.0,0.0,0.0,49.03676041960716
15215.0,19474740.0,19474740.0,19474805.90527152,1.0,0.0,0.0,65.9052715189755
15220,19474742,19474742,19474861,0,0,0,119
15216.0,19474741.0,19474741.0,19474947.058152538,0.0,1.0,0.0,206.05815253779292
15217.0,19474741.0,19474741.0,19474974.412222546,0.0,1.0,0.0,233.41222254559398
15222,19474872,19474872,19475016,0,0,0,144
15219.0,19474741.0,19474741.0,19475027.252594285,0.0,1.0,0.0,286.25259428471327
15218.0,19474741.0,19474741.0,19475030.208653495,0.0,1.0,0.0,289.2086534947157
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475550.53618706,19475669.53618706,0.0,0.0,224.53618706017733,343.5361870601773
15189.0,19469983.0,19469983.0,19475773.960808806,1.0,0.0,0.0,5790.960808806121
15224.0,19475224.0,19475548.0,19475876.153149933,1.0,0.0,324.0,652.1531499326229
15226,19475775,19475775,19476237,0,0,0,462
15221.0,19474742.0,19474744.14560647,19477169.854833182,3.0,0.0,2.145606469362974,2427.8548331819475
15228.0,19476373.0,19477169.854833182,19477253.854833182,0.0,0.0,796.8548331819475,880.8548331819475
15227.0,19476026.0,19477169.854833182,19477288.854833182,0.0,0.0,1143.8548331819475,1262.8548331819475
15230.0,19476564.0,19477169.854833182,19477310.854833182,0.0,0.0,605.8548331819475,746.8548331819475
15231.0,19477400.0,19477400.0,19477458.109677613,1.0,1.0,0.0,58.109677612781525
15229.0,19476457.0,19477169.854833182,19477497.45956779,1.0,0.0,712.8548331819475,1040.4595677889884
15238.0,19477407.0,19477421.80159551,19477533.80159551,0.0,0.0,14.801595509052277,126.80159550905228
15232.0,19477405.0,19477405.0,19477535.252050016,1.0,1.0,0.0,130.25205001607537
15233.0,19477406.0,19477406.0,19477625.97800175,0.0,1.0,0.0,219.97800175100565
15237,19477407,19477407,19477635,0,0,0,228
15239.0,19477407.0,19477453.789386664,19477641.789386664,0.0,0.0,46.7893866635859,234.7893866635859
15234.0,19477406.0,19477406.0,19477653.242233682,0.0,1.0,0.0,247.24223368242383
15235.0,19477406.0,19477406.0,19477716.129485738,0.0,1.0,0.0,310.1294857375324
15236.0,19477406.0,19477406.0,19477737.136063974,0.0,1.0,0.0,331.1360639743507
15240,19478281,19478281,19478525,0,0,0,244
15241.0,19478609.0,19478609.0,19478814.038311232,1.0,1.0,0.0,205.03831123188138
15249.0,19478687.0,19478687.0,19478840.298311394,0.0,1.0,0.0,153.298311393708
15245.0,19478687.0,19478687.0,19478999.7893998,0.0,2.0,0.0,312.7893997989595
15244.0,19478687.0,19478687.0,19479010.912491947,0.0,1.0,0.0,323.9124919474125
15242.0,19478686.0,19478686.0,19479082.505463477,0.0,1.0,0.0,396.5054634772241
15246.0,19478687.0,19478687.0,19479096.1316459,0.0,2.0,0.0,409.131645899266
15248.0,19478687.0,19478687.0,19479118.836699266,0.0,1.0,0.0,431.8366992659867
15247.0,19478687.0,19478687.0,19479118.8531033,0.0,1.0,0.0,431.8531032986939
15252.0,19478783.0,19478814.441374253,19479123.96967835,1.0,0.0,31.441374253481627,340.96967834979296
15253.0,19478783.0,19478816.05214912,19479125.051959462,1.0,0.0,33.05214912071824,342.05195946246386
15254.0,19478783.0,19478820.453824993,19479144.18699269,1.0,0.0,37.45382499322295,361.18699268996716
15251.0,19478777.0,19478814.038311232,19479166.650468398,1.0,0.0,37.03831123188138,389.65046839788556
15243.0,19478686.0,19478686.0,19479171.8234192,0.0,1.0,0.0,485.8234191983938
15255.0,19478783.0,19478830.87236116,19479172.749693055,1.0,0.0,47.87236116081476,389.74969305470586
15250.0,19478687.0,19478697.232322693,19479190.734622702,0.0,1.0,10.232322692871094,503.7346227020025
15256.0,19478784.0,19478847.113907356,19479192.301554676,1.0,0.0,63.11390735581517,408.3015546761453
15261,19479115,19479115,19479202,0,0,0,87
15262,19479204,19479204,19479278,0,0,0,74
15259.0,19478784.0,19478910.170059126,19479294.2154885,1.0,0.0,126.17005912587047,510.2154885008931
15257.0,19478784.0,19478864.65436521,19479330.9468525,2.0,0.0,80.65436521172523,546.9468525014818
15258.0,19478784.0,19478886.230766065,19479367.979411468,2.0,0.0,102.23076606541872,583.9794114679098
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479278,19479385,0,0,11,118
15140.0,19440132.0,19440909.494479675,19479516.925726682,3.0,2.0,777.4944796748459,39384.92572668195
15141.0,19440132.0,19440909.494479675,19479799.215862866,3.0,2.0,777.4944796748459,39667.21586286649
15264.0,19479427.0,19479427.0,19479837.86874384,1.0,0.0,0.0,410.868743840605
15142.0,19440132.0,19440909.494479675,19479998.99976037,3.0,2.0,777.4944796748459,39866.9997603707
15139.0,19440126.0,19440909.494479675,19480795.80376047,4.0,3.0,783.4944796748459,40669.80376046896
15143.0,19440133.0,19440909.494479675,19481031.632337704,3.0,2.0,776.4944796748459,40898.6323377043
15209.0,19473617.0,19473617.0,19481732.703585695,3.0,2.0,0.0,8115.703585695475
15266.0,19482263.0,19482263.0,19482407.455001436,1.0,0.0,0.0,144.45500143617392
15267,19482330,19482330,19482645,0,0,0,315
15268.0,19482592.0,19482592.0,19482660.893362906,1.0,0.0,0.0,68.89336290583014
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15273.0,19483278.0,19483278.0,19483545.13864298,1.0,0.0,0.0,267.13864298164845
15275.0,19483749.0,19483749.0,19483794.0443381,1.0,0.0,0.0,45.04433809965849
15276.0,19483755.0,19483755.0,19483658.916887034,1.0,1.0,0.0,-96.08311296626925
15277.0,19483755.0,19483755.0,19483660.642811906,1.0,1.0,0.0,-94.35718809440732
15278.0,19483755.0,19483755.0,19483690.848880727,1.0,1.0,0.0,-64.15111927315593
15279.0,19483755.0,19483755.0,19483699.0669341,1.0,1.0,0.0,-55.93306589871645
15282.0,19483794.0,19483794.0,19483765.35308209,1.0,1.0,0.0,-28.646917909383774
15280.0,19483756.0,19483756.0,19483814.34263688,1.0,2.0,0.0,58.34263687953353
15283.0,19483794.0,19483794.0,19483824.03753133,1.0,1.0,0.0,30.037531331181526
15284.0,19483794.0,19483794.0,19483825.34181934,1.0,1.0,0.0,31.3418193385005
15285.0,19483794.0,19483794.0,19483826.87594053,1.0,1.0,0.0,32.87594053149223
15286.0,19483794.0,19483794.0,19483841.13952682,1.0,1.0,0.0,47.139526821672916
15281,19483756,19483756,19483845,0,0,0,89
15291.0,19483804.0,19483804.0,19483851.20506255,0.0,1.0,0.0,47.20506254956126
15287.0,19483800.0,19483800.0,19483908.56568969,0.0,1.0,0.0,108.56568969041109
15292.0,19483816.0,19483816.0,19483940.575249255,0.0,1.0,0.0,124.57524925470352
15293.0,19483816.0,19483816.0,19483959.994192816,0.0,1.0,0.0,143.99419281631708
15299.0,19483822.0,19483824.03753133,19484019.762430225,1.0,1.0,2.037531331181526,197.76243022456765
15294.0,19483817.0,19483825.38341074,19484020.53545832,1.0,1.0,8.38341074064374,203.53545831888914
15295.0,19483817.0,19483827.230809018,19484030.61932274,0.0,1.0,10.230809018015862,213.61932273954153
15296.0,19483817.0,19483829.965450633,19484075.798675444,0.0,1.0,12.965450633317232,258.7986754439771
15312.0,19483834.0,19483854.577159017,19484087.577159017,0.0,0.0,20.577159017324448,253.57715901732445
15309.0,19483833.0,19483841.789164577,19484093.789164577,0.0,0.0,8.789164576679468,260.78916457667947
15300.0,19483822.0,19483845.492170293,19484112.321812212,0.0,1.0,23.49217029288411,290.3218122124672
15308.0,19483833.0,19483841.13952682,19484126.13952682,0.0,0.0,8.139526821672916,293.1395268216729
15301.0,19483822.0,19483851.86476124,19484170.874707103,0.0,1.0,29.864761240780354,348.8747071027756
15298.0,19483818.0,19483839.784779966,19484186.67703047,0.0,1.0,21.784779965877533,368.67703047022223
15302.0,19483822.0,19483858.9881951,19484190.86586909,0.0,1.0,36.98819509893656,368.86586908996105
15306.0,19483832.0,19483832.0,19484192.291672185,0.0,1.0,0.0,360.29167218506336
15311.0,19483833.0,19483847.26820137,19484194.26820137,0.0,0.0,14.268201369792223,361.2682013697922
15288.0,19483801.0,19483801.0,19484207.312377773,1.0,3.0,0.0,406.3123777732253
15297.0,19483817.0,19483834.14596483,19484209.92881255,0.0,2.0,17.145964831113815,392.9288125485182
15307.0,19483832.0,19483832.0,19484229.563516527,0.0,1.0,0.0,397.5635165274143
15303.0,19483822.0,19483866.25630393,19484253.196259677,0.0,1.0,44.25630392879248,431.1962596774101
15310.0,19483833.0,19483841.13952682,19484317.85500569,1.0,0.0,8.139526821672916,484.8550056889653
15304.0,19483822.0,19483874.765009653,19484334.489688274,1.0,2.0,52.76500965282321,512.4896882735193
15313,19484285,19484285,19484366,0,0,0,81
15305.0,19483823.0,19483884.021541588,19484372.338839352,1.0,1.0,61.021541588008404,549.3388393521309
15314,19484697,19484697,19484786,0,0,0,89
15173.0,19440139.0,19440973.35826128,19485193.284284346,4.0,3.0,834.3582612797618,45054.284284345806
15289.0,19483801.0,19483804.026140958,19485289.073059294,2.0,6.0,3.026140958070755,1488.0730592943728
15317.0,19485069.0,19485289.073059294,19485368.073059294,0.0,0.0,220.0730592943728,299.0730592943728
15316.0,19485015.0,19485289.073059294,19485402.073059294,0.0,0.0,274.0730592943728,387.0730592943728
15315.0,19484787.0,19485289.073059294,19485493.05119116,1.0,0.0,502.0730592943728,706.0511911585927
15318,19485489,19485489,19485602,0,0,0,113
15290.0,19483801.0,19483833.91469635,19485633.91469635,0.0,0.0,32.9146963506937,1832.9146963506937
15175.0,19440139.0,19440989.751212053,19485699.28364887,4.0,3.0,850.7512120530009,45560.283648870885
15174.0,19440139.0,19440981.198259294,19485803.52708176,4.0,3.0,842.198259294033,45664.52708176151
15319,19485710,19485710,19485818,0,0,0,108
15166.0,19440138.0,19440929.780045528,19485995.379488185,4.0,3.0,791.7800455279648,45857.37948818505
15180.0,19440140.0,19441038.92329713,19485998.27937989,4.0,3.0,898.9232971295714,45858.27937988937
15177.0,19440139.0,19441008.297907848,19486061.070752267,4.0,3.0,869.2979078479111,45922.070752266794
15176.0,19440139.0,19440998.975215502,19486283.22146418,4.0,3.0,859.9752155020833,46144.221464179456
15167.0,19440138.0,19440934.58050081,19486392.524123833,4.0,4.0,796.5805008113384,46254.52412383258
15320,19486063,19486063,19486407,0,0,0,344
15183.0,19440140.0,19441074.182151925,19486627.04726368,4.0,3.0,934.1821519248188,46487.04726367816
15182.0,19440140.0,19441062.149303295,19486677.33859099,4.0,3.0,922.1493032947183,46537.33859099075
15186.0,19440141.0,19441112.763330244,19486769.987377957,4.0,3.0,971.7633302435279,46628.98737795651
15181.0,19440140.0,19441050.307451215,19486801.380787715,4.0,3.0,910.3074512146413,46661.380787715316
15184.0,19440140.0,19441086.497749906,19487096.63786199,4.0,3.0,946.4977499060333,46956.63786198944
15265.0,19479809.0,19479809.0,19487136.52207937,2.0,1.0,0.0,7327.522079370916
15187.0,19440141.0,19441126.51889135,19487157.432379916,4.0,3.0,985.5188913494349,47016.43237991631
15188.0,19440141.0,19441140.341448095,19487374.968456592,4.0,3.0,999.3414480946958,47233.96845659241
15321,19487596,19487596,19487793,0,0,0,197
15159.0,19440137.0,19440909.614656437,19490183.688910782,4.0,3.0,772.6146564371884,50046.68891078234
15147.0,19440134.0,19440909.494479675,19490599.44960054,4.0,3.0,775.4944796748459,50465.4496005401
15148.0,19440134.0,19440909.494479675,19490620.378580455,4.0,3.0,775.4944796748459,50486.37858045474
15152.0,19440135.0,19440909.494479675,19490790.02576955,4.0,3.0,774.4944796748459,50655.02576955035
15153.0,19440135.0,19440909.494479675,19490802.086944345,4.0,3.0,774.4944796748459,50667.086944345385
15160.0,19440137.0,19440910.62097429,19490846.50926662,4.0,3.0,773.620974291116,50709.50926661864
15151.0,19440135.0,19440909.494479675,19491113.73142499,4.0,3.0,774.4944796748459,50978.73142499104
15178.0,19440139.0,19441017.68847072,19491114.45708502,4.0,3.0,878.6884707212448,50975.45708502084
15161.0,19440137.0,19440912.30527713,19491181.74908028,4.0,4.0,775.3052771314979,51044.749080281705
15185.0,19440140.0,19441099.311432704,19491271.064561516,4.0,3.0,959.3114327043295,51131.06456151605
15156.0,19440136.0,19440909.494479675,19491535.376659352,4.0,3.0,773.4944796748459,51399.37665935233
15168.0,19440138.0,19440939.58819798,19491748.654201947,4.0,3.0,801.5881979800761,51610.65420194715
15149.0,19440134.0,19440909.494479675,19491780.330941986,4.0,3.0,775.4944796748459,51646.33094198629
15133.0,19422298.0,19427168.050014246,19492166.849481184,5.0,11.0,4870.050014246255,69868.84948118404
15179.0,19440139.0,19441028.06772538,19492171.303125918,4.0,4.0,889.06772537902,52032.30312591791
15134.0,19422345.0,19427169.22020419,19492193.016981352,5.0,14.0,4824.22020418942,69848.01698135212
15132.0,19422261.0,19427166.972410075,19492475.625497013,5.0,15.0,4905.9724100753665,70214.62549701333
15326,19493866,19493866,19493993,0,0,0,127
15322.0,19492747.0,19492747.0,19494721.58514102,1.0,0.0,0.0,1974.5851410217583
15323.0,19492877.0,19492877.0,19494758.025695823,1.0,0.0,0.0,1881.025695823133
15324.0,19492923.0,19492923.0,19494806.871888857,1.0,0.0,0.0,1883.8718888573349
15325.0,19492977.0,19492977.0,19495228.460042093,1.0,0.0,0.0,2251.460042092949
15330.0,19495076.0,19495076.0,19495776.63881768,1.0,0.0,0.0,700.638817679137
15333,19495980,19495980,19496130,0,0,0,150
15334,19496078,19496130,19496285,0,0,52,207
15338.0,19496388.0,19496407.119278688,19496563.119278688,0.0,0.0,19.11927868798375,175.11927868798375
15131.0,19421331.0,19421331.0,19497158.261062007,4.0,4.0,0.0,75827.2610620074
15343.0,19496979.0,19497159.806852292,19497318.806852292,0.0,0.0,180.80685229226947,339.80685229226947
15342.0,19496761.0,19497158.261062007,19497503.19100333,0.0,0.0,397.2610620073974,742.1910033300519
15344,19497637,19497637,19498181,0,0,0,544
15345,19498192,19498192,19498318,0,0,0,126
15211.0,19473743.0,19473743.0,19498552.04778086,4.0,3.0,0.0,24809.047780860215
15346.0,19498207.0,19499426.981148735,19499562.981148735,0.0,0.0,1219.9811487346888,1355.9811487346888
15349.0,19498228.0,19499468.98237728,19499586.98237728,0.0,0.0,1240.9823772795498,1358.9823772795498
15347.0,19498218.0,19499438.853935212,19499617.853935212,0.0,0.0,1220.853935211897,1399.853935211897
15348.0,19498222.0,19499453.355493166,19499905.355493166,0.0,0.0,1231.3554931655526,1683.3554931655526
15154.0,19440135.0,19440909.494479675,19501654.20472038,5.0,4.0,774.4944796748459,61519.20472038165
15146.0,19440133.0,19440909.494479675,19502050.064500224,5.0,4.0,776.4944796748459,61917.064500223845
15162.0,19440137.0,19440914.652792614,19502071.04179644,5.0,4.0,777.6527926139534,61934.041796438396
15157.0,19440136.0,19440909.494479675,19502138.165598113,5.0,4.0,773.4944796748459,62002.16559811309
15150.0,19440134.0,19440909.494479675,19502249.4784714,5.0,4.0,775.4944796748459,62115.47847139835
15155.0,19440135.0,19440909.494479675,19502542.485146858,5.0,4.0,774.4944796748459,62407.4851468578
15163.0,19440137.0,19440917.713905968,19502648.945172742,5.0,4.0,780.713905967772,62511.94517274201
15144.0,19440133.0,19440909.494479675,19502863.725541633,5.0,4.0,776.4944796748459,62730.72554163262
15164.0,19440137.0,19440921.094095707,19503105.80470778,5.0,4.0,784.0940957069397,62968.80470778048
15169.0,19440138.0,19440945.332718033,19503247.804685593,5.0,4.0,807.3327180333436,63109.80468559265
15145.0,19440133.0,19440909.494479675,19503261.65186568,5.0,4.0,776.4944796748459,63128.65186567977
15171.0,19440138.0,19440958.280498717,19503296.277383905,5.0,4.0,820.2804987169802,63158.277383904904
15165.0,19440137.0,19440925.029851545,19503766.720523782,5.0,4.0,788.0298515446484,63629.720523782074
15172.0,19440138.0,19440965.69437429,19505101.95762403,5.0,4.0,827.6943742893636,64963.95762402937
15358,19505354,19505354,19505485,0,0,0,131
15355.0,19504262.0,19505385.604949296,19505523.604949296,0.0,0.0,1123.6049492955208,1261.6049492955208
15356.0,19504288.0,19505486.06290415,19505581.06290415,0.0,0.0,1198.062904149294,1293.062904149294
15359,19505378,19505485,19505737,0,0,107,359
