id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15082.0,19410353.0,19410353.0,19411169.40747823,1.0,0.0,0.0,816.4074782282114
15085.0,19410353.0,19410353.0,19411169.81943406,1.0,0.0,0.0,816.8194340616465
15077.0,19410352.0,19410352.0,19411169.852848,1.0,0.0,0.0,817.8528480008245
15075.0,19410352.0,19410352.0,19411169.996228423,1.0,0.0,0.0,817.9962284229696
15091.0,19410354.0,19410354.0,19411170.1208153,1.0,0.0,0.0,816.1208152994514
15058.0,19410347.0,19410347.0,19411170.135559943,1.0,0.0,0.0,823.1355599425733
15070.0,19410350.0,19410350.0,19411170.691405967,1.0,0.0,0.0,820.6914059668779
15074.0,19410351.0,19410351.0,19411171.029068362,1.0,0.0,0.0,820.0290683619678
15101.0,19410355.0,19410355.0,19411171.031550582,1.0,0.0,0.0,816.0315505824983
15064.0,19410349.0,19410349.0,19411171.076019246,1.0,0.0,0.0,822.0760192461312
15097.0,19410355.0,19410355.0,19411171.77518764,1.0,0.0,0.0,816.7751876413822
15071.0,19410350.0,19410350.0,19411171.822264004,1.0,0.0,0.0,821.8222640044987
15095.0,19410354.0,19410354.0,19411172.08837478,1.0,0.0,0.0,818.0883747786283
15102.0,19410355.0,19410355.0,19411172.12203304,1.0,0.0,0.0,817.1220330409706
15093.0,19410354.0,19410354.0,19411172.12536559,1.0,0.0,0.0,818.125365588814
15099.0,19410355.0,19410355.0,19411172.289867662,1.0,0.0,0.0,817.2898676618934
15076.0,19410352.0,19410352.0,19411172.624204494,1.0,0.0,0.0,820.6242044940591
15086.0,19410353.0,19410353.0,19411172.92054966,1.0,0.0,0.0,819.9205496609211
15098.0,19410355.0,19410355.0,19411173.176863294,1.0,0.0,0.0,818.1768632940948
15088.0,19410353.0,19410353.0,19411173.3612967,1.0,0.0,0.0,820.361296698451
15081.0,19410352.0,19410352.0,19411173.387013655,1.0,0.0,0.0,821.3870136551559
15073.0,19410351.0,19410351.0,19411174.16599099,1.0,0.0,0.0,823.1659909896553
15092.0,19410354.0,19410354.0,19411174.973843094,1.0,0.0,0.0,820.9738430939615
15087.0,19410353.0,19410353.0,19411175.24915855,1.0,0.0,0.0,822.2491585500538
15094.0,19410354.0,19410354.0,19411175.47155388,1.0,0.0,0.0,821.4715538807213
15096.0,19410355.0,19410355.0,19411175.667468417,1.0,0.0,0.0,820.6674684174359
15089.0,19410354.0,19410354.0,19411175.875625484,1.0,0.0,0.0,821.8756254836917
15084.0,19410353.0,19410353.0,19411175.91613043,1.0,0.0,0.0,822.9161304309964
15083.0,19410353.0,19410353.0,19411176.216151543,1.0,0.0,0.0,823.2161515429616
15100.0,19410355.0,19410355.0,19411177.028597787,1.0,0.0,0.0,822.0285977870226
15090.0,19410354.0,19410354.0,19411177.46374388,1.0,0.0,0.0,823.4637438803911
15103.0,19410356.0,19410356.0,19411372.512140624,1.0,0.0,0.0,1016.5121406242251
15104.0,19410356.0,19410356.0,19411374.257359326,1.0,0.0,0.0,1018.2573593258858
15107.0,19411583.0,19411583.0,19411811.054708432,1.0,0.0,0.0,228.0547084324062
15109,19411801,19411801,19411848,0,0,0,47
15108.0,19411794.0,19411794.0,19411853.174425904,1.0,0.0,0.0,59.17442590370774
15110.0,19411886.0,19411886.0,19411949.285258457,1.0,0.0,0.0,63.28525845706463
15111.0,19411903.0,19411903.0,19411969.314374074,1.0,0.0,0.0,66.31437407433987
15112.0,19411929.0,19411929.0,19411997.383985136,1.0,0.0,0.0,68.38398513570428
15114.0,19411957.0,19411957.0,19412006.852770273,1.0,0.0,0.0,49.852770272642374
15113.0,19411948.0,19411948.0,19412018.082250215,1.0,0.0,0.0,70.08225021511316
15115,19411970,19411970,19412121,0,0,0,151
15116.0,19412372.0,19412372.0,19412430.182534363,1.0,0.0,0.0,58.182534363120794
15117.0,19412378.0,19412378.0,19412444.57614285,1.0,0.0,0.0,66.57614285126328
15118.0,19412378.0,19412378.0,19412450.11375864,1.0,0.0,0.0,72.11375863850117
15119.0,19412379.0,19412379.0,19412451.696563877,1.0,0.0,0.0,72.69656387716532
15120.0,19412379.0,19412379.0,19412452.101987932,1.0,0.0,0.0,73.10198793187737
15121.0,19412379.0,19412379.0,19412474.810428236,1.0,0.0,0.0,95.81042823567986
15122.0,19412379.0,19412379.0,19412478.148834027,1.0,0.0,0.0,99.14883402734995
15123,19412380,19412380,19412546,0,0,0,166
15124,19412380,19412380,19412551,0,0,0,171
15037.0,19409017.0,19409017.0,19412788.11126163,1.0,0.0,0.0,3771.111261628568
15106.0,19410796.0,19410796.0,19413550.293940753,1.0,0.0,0.0,2754.2939407527447
15105.0,19410775.0,19410775.0,19424761.876299176,1.0,0.0,0.0,13986.876299176365
15135,19427166,19427166,19427281,0,0,0,115
15001.0,19397347.0,19397347.0,19439413.161544662,2.0,1.0,0.0,42066.16154466197
15137.0,19437547.0,19439413.161544662,19439531.161544662,0.0,0.0,1866.161544661969,1984.161544661969
15053.0,19410009.0,19410016.328957014,19440989.66671054,1.0,0.0,7.328957013785839,30980.666710540652
15054.0,19410035.0,19410038.133080117,19441009.789573647,1.0,0.0,3.133080117404461,30974.789573647082
15052.0,19409982.0,19410016.328957014,19441110.20249438,1.0,0.0,34.32895701378584,31128.202494379133
15051.0,19409958.0,19410016.328957014,19442862.247938644,1.0,6.0,58.32895701378584,32904.24793864414
15128.0,19417814.0,19417814.0,19451017.69756482,1.0,0.0,0.0,33203.69756482169
15029.0,19408540.0,19408540.0,19454020.74409107,1.0,1.0,0.0,45480.74409107119
15125.0,19413342.0,19413342.0,19456020.31522183,1.0,0.0,0.0,42678.3152218312
15127.0,19417005.0,19417005.0,19459632.045363255,1.0,0.0,0.0,42627.045363254845
15129.0,19417852.0,19417852.0,19463223.68981864,1.0,0.0,0.0,45371.68981863931
15132.0,19422261.0,19427166.48714938,19465537.891424265,1.0,0.0,4905.4871493801475,43276.89142426476
15192.0,19470687.0,19470687.0,19470946.019548137,1.0,0.0,0.0,259.0195481367409
15193.0,19470801.0,19470801.0,19471008.278545886,1.0,0.0,0.0,207.27854588627815
15190.0,19470285.0,19470285.0,19471124.9839474,1.0,0.0,0.0,839.9839474000037
15194.0,19470878.0,19470878.0,19471340.172895562,1.0,0.0,0.0,462.1728955619037
15191.0,19470302.0,19470302.0,19471349.445703465,1.0,0.0,0.0,1047.4457034654915
15195.0,19470948.0,19470948.0,19471401.45515388,1.0,0.0,0.0,453.4551538787782
15196.0,19471384.0,19471384.0,19471562.628109362,1.0,0.0,0.0,178.62810936197639
15038.0,19409331.0,19409331.0,19471634.471790202,2.0,2.0,0.0,62303.47179020196
15197,19471390,19471390,19471878,0,0,0,488
15041.0,19409869.0,19409869.0,19472014.73312059,2.0,2.0,0.0,62145.73312059045
15198.0,19472221.0,19472221.0,19473197.412680537,1.0,0.0,0.0,976.4126805365086
15210.0,19473716.0,19473716.0,19473767.22188894,1.0,0.0,0.0,51.221888940781355
15208.0,19473533.0,19473533.0,19474046.85804929,1.0,0.0,0.0,513.8580492883921
15213.0,19474740.0,19474740.0,19474788.9062872,1.0,0.0,0.0,48.90628720074892
15214.0,19474740.0,19474740.0,19474789.340503547,1.0,0.0,0.0,49.34050354734063
15215.0,19474740.0,19474740.0,19474806.889052678,1.0,0.0,0.0,66.8890526778996
15220,19474742,19474742,19474861,0,0,0,119
15216.0,19474741.0,19474741.0,19474946.815069057,0.0,1.0,0.0,205.81506905704737
15217.0,19474741.0,19474741.0,19474970.654322285,0.0,1.0,0.0,229.65432228520513
15222,19474872,19474872,19475016,0,0,0,144
15219.0,19474741.0,19474741.0,19475034.494757432,0.0,1.0,0.0,293.4947574324906
15218.0,19474741.0,19474741.0,19475042.20024726,0.0,1.0,0.0,301.2002472616732
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475566.637530986,19475685.637530986,0.0,0.0,240.63753098621964,359.63753098621964
15189.0,19469983.0,19469983.0,19475758.079196237,1.0,0.0,0.0,5775.079196237028
15224.0,19475224.0,19475548.0,19475874.039995696,1.0,0.0,324.0,650.0399956963956
15226,19475775,19475775,19476237,0,0,0,462
15221.0,19474742.0,19474743.636993807,19477046.77118037,3.0,0.0,1.636993806809187,2304.77118036896
15228.0,19476373.0,19477046.77118037,19477130.77118037,0.0,0.0,673.7711803689599,757.7711803689599
15227.0,19476026.0,19477046.77118037,19477165.77118037,0.0,0.0,1020.7711803689599,1139.77118036896
15230.0,19476564.0,19477046.77118037,19477187.77118037,0.0,0.0,482.7711803689599,623.7711803689599
15231.0,19477400.0,19477400.0,19477485.514127713,1.0,0.0,0.0,85.51412771269679
15232.0,19477405.0,19477405.0,19477509.489984155,1.0,0.0,0.0,104.48998415470123
15238.0,19477407.0,19477407.0,19477592.700609732,0.0,0.0,0.0,185.70060973241925
15229.0,19476457.0,19477046.77118037,19477598.46853244,1.0,1.0,589.7711803689599,1141.4685324393213
15239.0,19477407.0,19477417.783902343,19477605.783902343,0.0,0.0,10.78390234336257,198.78390234336257
15237,19477407,19477407,19477635,0,0,0,228
15233.0,19477406.0,19477406.0,19477683.981791813,0.0,1.0,0.0,277.98179181292653
15234.0,19477406.0,19477406.0,19477712.277107853,0.0,1.0,0.0,306.27710785344243
15235.0,19477406.0,19477406.0,19477776.501315676,0.0,1.0,0.0,370.50131567567587
15236.0,19477406.0,19477406.0,19477793.360885557,0.0,1.0,0.0,387.36088555678725
15240,19478281,19478281,19478525,0,0,0,244
15249,19478687,19478687,19478844,0,0,0,157
15241.0,19478609.0,19478609.0,19478861.34555175,1.0,1.0,0.0,252.345551751554
15244.0,19478687.0,19478687.0,19479024.38095498,0.0,1.0,0.0,337.3809549808502
15245.0,19478687.0,19478687.0,19479026.627519403,0.0,1.0,0.0,339.627519402653
15258.0,19478784.0,19478846.34657808,19479085.34657808,0.0,0.0,62.34657808020711,301.3465780802071
15242.0,19478686.0,19478686.0,19479102.48339287,0.0,1.0,0.0,416.483392868191
15246.0,19478687.0,19478687.0,19479119.652019586,0.0,1.0,0.0,432.6520195864141
15251.0,19478777.0,19478844.0,19479127.01991014,1.0,0.0,67.0,350.0199101418257
15248.0,19478687.0,19478687.0,19479130.549841773,0.0,1.0,0.0,443.5498417727649
15247.0,19478687.0,19478687.0,19479135.57632974,0.0,1.0,0.0,448.576329741627
15252.0,19478783.0,19478844.0,19479139.39245498,1.0,0.0,61.0,356.3924549818039
15253.0,19478783.0,19478844.0,19479139.43159485,1.0,0.0,61.0,356.4315948486328
15250.0,19478687.0,19478688.726858832,19479142.79037073,0.0,1.0,1.7268588319420815,455.79037072882056
15243.0,19478686.0,19478686.0,19479189.948075037,0.0,1.0,0.0,503.9480750374496
15261,19479115,19479115,19479202,0,0,0,87
15255.0,19478783.0,19478844.0,19479211.768692043,1.0,0.0,61.0,428.7686920426786
15257.0,19478784.0,19478844.0,19479212.238877263,1.0,0.0,60.0,428.23887726292014
15256.0,19478784.0,19478844.0,19479223.289775986,1.0,0.0,60.0,439.2897759862244
15254.0,19478783.0,19478844.0,19479235.562937673,2.0,0.0,61.0,452.5629376731813
15262.0,19479204.0,19479204.0,19479274.341520257,1.0,0.0,0.0,70.34152025729418
15260.0,19479047.0,19479047.0,19479291.332303595,1.0,0.0,0.0,244.33230359479785
15263,19479267,19479267,19479374,0,0,0,107
15259.0,19478784.0,19478875.782416612,19479568.923309494,2.0,0.0,91.78241661190987,784.9233094938099
15264.0,19479427.0,19479427.0,19479838.511237137,1.0,0.0,0.0,411.51123713701963
15140.0,19440132.0,19440989.66671054,19479930.340902377,3.0,2.0,857.6667105406523,39798.34090237692
15141.0,19440132.0,19440989.66671054,19480275.248574384,3.0,2.0,857.6667105406523,40143.24857438356
15142.0,19440132.0,19440989.66671054,19480377.148779128,3.0,2.0,857.6667105406523,40245.14877912775
15143.0,19440133.0,19440989.66671054,19481325.348242894,3.0,2.0,856.6667105406523,41192.348242893815
15209.0,19473617.0,19473617.0,19481514.36329603,2.0,1.0,0.0,7897.363296028227
15266.0,19482263.0,19482263.0,19482407.76429754,1.0,0.0,0.0,144.76429754123092
15267.0,19482330.0,19482330.0,19482621.319333486,1.0,0.0,0.0,291.319333486259
15268.0,19482592.0,19482592.0,19482661.060989797,1.0,0.0,0.0,69.06098979711533
15270,19482703,19482703,19482773,0,0,0,70
15269.0,19482645.0,19482645.0,19482844.558203638,1.0,0.0,0.0,199.55820363759995
15271.0,19483053.0,19483053.0,19483169.975632243,1.0,0.0,0.0,116.97563224285841
15272,19483092,19483092,19483170,0,0,0,78
15273.0,19483278.0,19483278.0,19483544.95306052,1.0,0.0,0.0,266.9530605189502
15275.0,19483749.0,19483749.0,19483794.428393878,1.0,0.0,0.0,45.4283938780427
15276.0,19483755.0,19483755.0,19483576.93171202,1.0,1.0,0.0,-178.06828797981143
15277.0,19483755.0,19483755.0,19483578.62494346,1.0,1.0,0.0,-176.37505653873086
15278.0,19483755.0,19483755.0,19483580.91339148,1.0,2.0,0.0,-174.0866085216403
15279.0,19483755.0,19483755.0,19483612.758112133,1.0,1.0,0.0,-142.2418878674507
15282.0,19483794.0,19483794.0,19483684.419363547,1.0,1.0,0.0,-109.58063645288348
15284.0,19483794.0,19483794.0,19483740.84613407,1.0,1.0,0.0,-53.153865929692984
15283.0,19483794.0,19483794.0,19483741.36808019,1.0,1.0,0.0,-52.63191980868578
15285.0,19483794.0,19483794.0,19483748.352799416,1.0,1.0,0.0,-45.64720058441162
15286.0,19483794.0,19483794.0,19483760.411746208,1.0,1.0,0.0,-33.588253792375326
15281.0,19483756.0,19483756.0,19483828.302168153,1.0,0.0,0.0,72.30216815322638
15291.0,19483804.0,19483804.0,19483849.584639143,1.0,1.0,0.0,45.58463914319873
15287.0,19483800.0,19483800.0,19483876.973137036,0.0,1.0,0.0,76.97313703596592
15292.0,19483816.0,19483816.0,19483978.10806069,0.0,1.0,0.0,162.10806069150567
15293.0,19483816.0,19483816.0,19483997.193170425,0.0,1.0,0.0,181.19317042455077
15295.0,19483817.0,19483828.302168153,19484023.505206883,0.0,1.0,11.302168153226376,206.50520688295364
15280.0,19483756.0,19483756.0,19484032.62851164,1.0,4.0,0.0,276.62851164117455
15294.0,19483817.0,19483828.302168153,19484046.557525136,0.0,1.0,11.302168153226376,229.55752513557673
15296.0,19483817.0,19483828.302168153,19484070.20396589,0.0,1.0,11.302168153226376,253.20396589115262
15300.0,19483822.0,19483828.37323896,19484074.14092121,0.0,1.0,6.373238958418369,252.1409212090075
15299.0,19483822.0,19483828.302168153,19484090.252761394,0.0,0.0,6.302168153226376,268.2527613937855
15312.0,19483834.0,19483870.273207944,19484103.273207944,0.0,0.0,36.27320794388652,269.2732079438865
15307.0,19483832.0,19483849.794576082,19484103.794576082,0.0,0.0,17.794576082378626,271.7945760823786
15309.0,19483833.0,19483854.357097983,19484106.357097983,0.0,0.0,21.35709798336029,273.3570979833603
15297.0,19483817.0,19483828.302168153,19484122.5992432,0.0,1.0,11.302168153226376,305.5992432013154
15301.0,19483822.0,19483829.661532767,19484125.61587902,0.0,1.0,7.6615327671170235,303.615879021585
15308.0,19483833.0,19483851.46712306,19484136.46712306,0.0,0.0,18.467123061418533,303.46712306141853
15302.0,19483822.0,19483831.65055444,19484155.073985957,0.0,2.0,9.650554440915585,333.07398595660925
15310.0,19483833.0,19483858.157903276,19484164.157903276,0.0,0.0,25.157903276383877,331.1579032763839
15303.0,19483822.0,19483834.25310148,19484190.30664919,0.0,1.0,12.253101479262114,368.3066491894424
15304.0,19483822.0,19483837.452230528,19484204.38783755,0.0,1.0,15.452230527997017,382.3878375515342
15311.0,19483833.0,19483863.301259015,19484210.301259015,0.0,0.0,30.301259014755487,377.3012590147555
15288.0,19483801.0,19483807.08199107,19484231.86373033,1.0,3.0,6.081991069018841,430.8637303300202
15306.0,19483832.0,19483849.584639143,19484234.935763787,0.0,0.0,17.58463914319873,402.9357637874782
15305.0,19483823.0,19483841.255383138,19484255.857436266,0.0,1.0,18.255383137613535,432.8574362657964
15298.0,19483818.0,19483828.302168153,19484318.815085575,1.0,2.0,10.302168153226376,500.81508557498455
15313,19484285,19484285,19484366,0,0,0,81
15314,19484697,19484697,19484786,0,0,0,89
15289.0,19483801.0,19483833.24509866,19484796.975471314,0.0,4.0,32.245098661631346,995.9754713140428
15315.0,19484787.0,19484796.975471314,19485001.975471314,0.0,0.0,9.975471314042807,214.9754713140428
15316,19485015,19485015,19485128,0,0,0,113
15317,19485069,19485128,19485207,0,0,59,138
15290.0,19483801.0,19483866.20996695,19485375.981468346,1.0,2.0,65.20996695011854,1574.98146834597
15176.0,19440139.0,19441046.372592065,19485410.15555638,4.0,3.0,907.3725920654833,45271.15555638075
15318,19485489,19485489,19485602,0,0,0,113
15319,19485710,19485710,19485818,0,0,0,108
15173.0,19440139.0,19441027.552857697,19485874.572052225,4.0,3.0,888.55285769701,45735.57205222547
15180.0,19440140.0,19441079.324657425,19486090.834979836,4.0,3.0,939.3246574252844,45950.8349798359
15320,19486063,19486063,19486407,0,0,0,344
15174.0,19440139.0,19441033.245368272,19486650.861692652,4.0,3.0,894.2453682720661,46511.861692652106
15177.0,19440139.0,19441053.75680211,19486655.880405117,4.0,3.0,914.7568021081388,46516.880405116826
15175.0,19440139.0,19441039.418242227,19486675.67234941,4.0,3.0,900.4182422272861,46536.67234940827
15166.0,19440138.0,19440997.03060979,19486867.009522106,4.0,3.0,859.0306097902358,46729.0095221065
15181.0,19440140.0,19441088.776477963,19486940.37450242,4.0,3.0,948.7764779627323,46800.374502420425
15182.0,19440140.0,19441098.45209541,19486966.501664326,4.0,3.0,958.4520954117179,46826.501664325595
15186.0,19440141.0,19441143.946318332,19487010.252604198,4.0,3.0,1002.9463183321059,46869.25260419771
15183.0,19440140.0,19441109.091977235,19487055.88425146,4.0,3.0,969.0919772349298,46915.88425146043
15265.0,19479809.0,19479809.0,19487061.241336294,2.0,1.0,0.0,7252.2413362935185
15167.0,19440138.0,19441000.161130823,19487090.874676473,4.0,3.0,862.161130823195,46952.87467647344
15187.0,19440141.0,19441156.52688485,19487327.365043912,4.0,3.0,1015.5268848501146,47186.36504391208
15184.0,19440140.0,19441120.033295047,19487371.32911752,4.0,3.0,980.0332950465381,47231.329117521644
15188.0,19440141.0,19441169.834429897,19487724.23882838,4.0,3.0,1028.834429897368,47583.23882837966
15321,19487596,19487596,19487793,0,0,0,197
15139.0,19440126.0,19440126.0,19488958.32477863,4.0,4.0,0.0,48832.32477863133
15134.0,19422345.0,19427169.87247977,19488979.612372525,4.0,10.0,4824.872479770333,66634.61237252504
15133.0,19422298.0,19427167.51768817,19489150.485997207,4.0,15.0,4869.517688170075,66852.48599720746
15159.0,19440137.0,19440989.66671054,19490914.341618832,4.0,3.0,852.6667105406523,50777.3416188322
15147.0,19440134.0,19440989.66671054,19490916.51010622,4.0,3.0,855.6667105406523,50782.51010622084
15160.0,19440137.0,19440989.66671054,19491159.46491672,4.0,3.0,852.6667105406523,51022.46491672099
15148.0,19440134.0,19440989.66671054,19491284.503226846,4.0,3.0,855.6667105406523,51150.50322684646
15185.0,19440140.0,19441131.72794566,19491299.12619883,4.0,3.0,991.7279456593096,51159.12619882822
15151.0,19440135.0,19440989.66671054,19491351.096448835,4.0,3.0,854.6667105406523,51216.096448834985
15161.0,19440137.0,19440989.66671054,19491584.03651035,4.0,3.0,852.6667105406523,51447.03651034832
15178.0,19440139.0,19441061.72562366,19491667.06199921,4.0,3.0,922.7256236597896,51528.061999209225
15156.0,19440136.0,19440989.66671054,19491767.700102463,4.0,3.0,853.6667105406523,51631.700102463365
15153.0,19440135.0,19440989.66671054,19491907.32925886,4.0,3.0,854.6667105406523,51772.32925885916
15152.0,19440135.0,19440989.66671054,19491915.879596144,4.0,3.0,854.6667105406523,51780.87959614396
15168.0,19440138.0,19441003.781097572,19492422.10841565,4.0,3.0,865.7810975722969,52284.10841564834
15149.0,19440134.0,19440989.66671054,19492479.05740385,4.0,3.0,855.6667105406523,52345.0574038513
15179.0,19440139.0,19441070.317098875,19492756.215201613,4.0,3.0,931.3170988745987,52617.21520161256
15326,19493866,19493866,19493993,0,0,0,127
15322.0,19492747.0,19492747.0,19494717.298598543,1.0,0.0,0.0,1970.2985985428095
15323.0,19492877.0,19492877.0,19494747.05045496,1.0,0.0,0.0,1870.0504549592733
15324.0,19492923.0,19492923.0,19494808.47914608,1.0,0.0,0.0,1885.479146078229
15325.0,19492977.0,19492977.0,19495219.22818601,1.0,0.0,0.0,2242.2281860113144
15330.0,19495076.0,19495076.0,19495780.319723867,1.0,0.0,0.0,704.3197238668799
15333.0,19495980.0,19495980.0,19496229.116033353,0.0,0.0,0.0,249.11603335291147
15334.0,19496078.0,19496229.116033353,19496574.1815056,1.0,0.0,151.11603335291147,496.18150560185313
15338.0,19496388.0,19496574.1815056,19496833.19997158,0.0,0.0,186.18150560185313,445.19997157901525
15131.0,19421331.0,19421331.0,19497049.95362124,4.0,5.0,0.0,75718.95362123847
15342.0,19496761.0,19496833.19997158,19497178.477456436,0.0,0.0,72.19997157901525,417.4774564355612
15343.0,19496979.0,19497049.95362124,19497313.88542575,0.0,0.0,70.95362123847008,334.8854257501662
15274.0,19483513.0,19483513.0,19497791.556795284,2.0,1.0,0.0,14278.556795284152
15344,19497637,19497637,19498181,0,0,0,544
15345,19498192,19498192,19498318,0,0,0,126
15211.0,19473743.0,19473743.0,19499337.17309903,4.0,3.0,0.0,25594.17309902981
15346.0,19498207.0,19499426.842067968,19499562.842067968,0.0,0.0,1219.8420679681003,1355.8420679681003
15349.0,19498228.0,19499461.005291697,19499579.005291697,0.0,0.0,1233.0052916966379,1351.0052916966379
15347.0,19498218.0,19499436.046607744,19499615.046607744,0.0,0.0,1218.0466077439487,1397.0466077439487
15348.0,19498222.0,19499447.94315564,19499899.94315564,0.0,0.0,1225.9431556388736,1677.9431556388736
15212.0,19473850.0,19473850.0,19501168.482715808,4.0,4.0,0.0,27318.482715807855
15164.0,19440137.0,19440991.608795717,19503786.341746446,5.0,4.0,854.6087957173586,63649.341746445745
15170.0,19440138.0,19441012.18661445,19503928.233482316,5.0,4.0,874.1866144500673,63790.233482316136
15163.0,19440137.0,19440989.929873005,19504056.167067204,5.0,4.0,852.9298730045557,63919.16706720367
15169.0,19440138.0,19441007.819186613,19504496.651390463,5.0,4.0,869.8191866129637,64358.651390463114
15165.0,19440137.0,19440994.231259268,19504504.542207014,5.0,4.0,857.2312592677772,64367.542207013816
15155.0,19440135.0,19440989.66671054,19505209.93580695,5.0,4.0,854.6667105406523,65074.93580694869
