id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15113.0,19411948.0,19411948.0,19412018.47923885,1.0,0.0,0.0,70.47923884913325
15112,19411929,19411929,19412037,0,0,0,108
15115,19411970,19411970,19412121,0,0,0,151
15120.0,19412379.0,19412379.0,19412451.65698268,1.0,0.0,0.0,72.65698267892003
15116,19412372,19412372,19412474,0,0,0,102
15121.0,19412379.0,19412379.0,19412475.104467623,1.0,0.0,0.0,96.10446762293577
15122.0,19412379.0,19412379.0,19412477.316688094,1.0,0.0,0.0,98.31668809428811
15117,19412378,19412378,19412501,0,0,0,123
15118,19412378,19412378,19412512,0,0,0,134
15119,19412379,19412379,19412513,0,0,0,134
15123,19412380,19412380,19412546,0,0,0,166
15124,19412380,19412380,19412551,0,0,0,171
15106.0,19410796.0,19410796.0,19413543.534935076,1.0,0.0,0.0,2747.5349350757897
15019,19405647,19405647,19414804,0,0,0,9157
15037,19409017,19409017,19415946,0,0,0,6929
15135,19427166,19427166,19427281,0,0,0,115
15105,19410775,19410775,19437373,0,0,0,26598
15137,19437547,19437547,19437665,0,0,0,118
15128.0,19417814.0,19417814.0,19451156.315482706,1.0,0.0,0.0,33342.31548270583
15125.0,19413342.0,19413342.0,19455883.878136493,1.0,0.0,0.0,42541.878136493266
15129.0,19417852.0,19417852.0,19463255.478306938,1.0,0.0,0.0,45403.47830693796
15054,19410035,19410035,19469126,0,0,0,59091
15052,19409982,19409982,19469216,0,0,0,59234
15053,19410009,19410009,19469221,0,0,0,59212
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15195,19470948,19470948,19471415,0,0,0,467
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15190,19470285,19470285,19471882,0,0,0,1597
15191,19470302,19470302,19471962,0,0,0,1660
15194,19470878,19470878,19472036,0,0,0,1158
15001,19397347,19397347,19472047,0,0,0,74700
15051,19409958,19409958,19472054,0,0,0,62096
15038,19409331,19409331,19472058,0,0,0,62727
15041,19409869,19409869,19472067,0,0,0,62198
15198,19472221,19472221,19473421,0,0,0,1200
15210,19473716,19473716,19473786,0,0,0,70
15208.0,19473533.0,19473533.0,19474047.24468992,1.0,0.0,0.0,514.2446899190545
15213,19474740,19474740,19474830,0,0,0,90
15214,19474740,19474740,19474830,0,0,0,90
15220,19474742,19474742,19474861,0,0,0,119
15215,19474740,19474740,19474863,0,0,0,123
15216,19474741,19474741,19474864,0,0,0,123
15217.0,19474741.0,19474741.0,19474977.364172947,0.0,1.0,0.0,236.3641729466617
15222,19474872,19474872,19475016,0,0,0,144
15219.0,19474741.0,19474741.0,19475027.12984926,0.0,1.0,0.0,286.1298492588103
15218.0,19474741.0,19474741.0,19475044.91486311,0.0,1.0,0.0,303.9148631095886
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475548.43822125,19475667.43822125,0.0,0.0,222.4382212497294,341.4382212497294
15224.0,19475224.0,19475548.0,19475876.436959505,1.0,0.0,324.0,652.4369595050812
15226,19475775,19475775,19476237,0,0,0,462
15221.0,19474742.0,19474743.953568034,19476882.87543997,3.0,0.0,1.9535680338740349,2140.8754399716854
15228.0,19476373.0,19476882.87543997,19476966.87543997,0.0,0.0,509.8754399716854,593.8754399716854
15227.0,19476026.0,19476882.87543997,19477001.87543997,0.0,0.0,856.8754399716854,975.8754399716854
15230.0,19476564.0,19476882.87543997,19477023.87543997,0.0,0.0,318.8754399716854,459.8754399716854
15229.0,19476457.0,19476882.87543997,19477287.87543997,0.0,0.0,425.8754399716854,830.8754399716854
15238,19477407,19477407,19477519,0,0,0,112
15231,19477400,19477400,19477557,0,0,0,157
15233,19477406,19477406,19477586,0,0,0,180
15239.0,19477407.0,19477407.963238977,19477595.963238977,0.0,0.0,0.9632389768958092,188.9632389768958
15232,19477405,19477405,19477601,0,0,0,196
15234,19477406,19477406,19477602,0,0,0,196
15237,19477407,19477407,19477635,0,0,0,228
15235.0,19477406.0,19477406.0,19477793.05286206,0.0,1.0,0.0,387.052862059325
15236.0,19477406.0,19477406.0,19477806.093927007,0.0,1.0,0.0,400.09392700716853
15240,19478281,19478281,19478525,0,0,0,244
15241,19478609,19478609,19478793,0,0,0,184
15242,19478686,19478686,19478938,0,0,0,252
15250.0,19478687.0,19478688.027651437,19478956.027651437,0.0,0.0,1.0276514366269112,269.0276514366269
15243,19478686,19478686,19478991,0,0,0,305
15244,19478687,19478687,19478992,0,0,0,305
15245,19478687,19478687,19478992,0,0,0,305
15251,19478777,19478793,19479147,0,0,16,370
15252.0,19478783.0,19478793.506578546,19479170.506578546,0.0,0.0,10.506578546017408,387.5065785460174
15253.0,19478783.0,19478794.75065119,19479171.75065119,0.0,0.0,11.750651188194752,388.75065118819475
15247.0,19478687.0,19478687.0,19479203.80029664,1.0,3.0,0.0,516.800296638161
15254.0,19478783.0,19478797.05798307,19479205.05798307,0.0,0.0,14.057983070611954,422.05798307061195
15246.0,19478687.0,19478687.0,19479229.181554183,0.0,3.0,0.0,542.1815541833639
15249.0,19478687.0,19478687.0,19479231.46965675,0.0,2.0,0.0,544.4696567505598
15261,19479115,19479147,19479234,0,0,32,119
15255.0,19478783.0,19478800.70271636,19479260.951946035,1.0,1.0,17.70271636173129,477.9519460350275
15262,19479204,19479204,19479278,0,0,0,74
15248.0,19478687.0,19478687.0,19479310.647026595,0.0,2.0,0.0,623.6470265947282
15257.0,19478784.0,19478811.28392225,19479324.738477435,2.0,1.0,27.283922251313925,540.738477434963
15256.0,19478784.0,19478805.64420765,19479326.51272989,2.0,1.0,21.644207648932934,542.5127298906446
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479267,19479374,0,0,0,107
15258.0,19478784.0,19478956.027651437,19479408.65256794,1.0,1.0,172.0276514366269,624.6525679416955
15259.0,19478784.0,19479049.884221107,19479487.884221107,0.0,0.0,265.88422110676765,703.8842211067677
15264,19479427,19479427,19479862,0,0,0,435
15189,19469983,19469983,19480783,0,0,0,10800
15266,19482263,19482263,19482476,0,0,0,213
15267,19482330,19482330,19482645,0,0,0,315
15268,19482592,19482592,19482673,0,0,0,81
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15273,19483278,19483278,19483572,0,0,0,294
15275,19483749,19483749,19483827,0,0,0,78
15281,19483756,19483756,19483845,0,0,0,89
15276,19483755,19483755,19483854,0,0,0,99
15277,19483755,19483755,19483854,0,0,0,99
15279.0,19483755.0,19483755.0,19483859.198828187,1.0,1.0,0.0,104.19882818683982
15278,19483755,19483755,19483868,0,0,0,113
15282,19483794,19483794,19483878,0,0,0,84
15291,19483804,19483827,19483895,0,0,23,91
15283,19483794,19483794,19483911,0,0,0,117
15284,19483794,19483794,19483911,0,0,0,117
15285,19483794,19483794,19483911,0,0,0,117
15292.0,19483816.0,19483831.55599912,19483941.55599912,0.0,0.0,15.555999118834734,125.55599911883473
15280.0,19483756.0,19483756.0,19483941.696546562,1.0,1.0,0.0,185.696546562016
15293.0,19483816.0,19483834.585549917,19483955.585549917,0.0,0.0,18.585549917072058,139.58554991707206
15295.0,19483817.0,19483842.112035517,19483979.112035517,0.0,0.0,25.112035516649485,162.11203551664948
15287.0,19483800.0,19483800.0,19483979.175068934,0.0,1.0,0.0,179.17506893351674
15288.0,19483801.0,19483801.0,19483986.566161428,0.0,1.0,0.0,185.56616142764688
15294.0,19483817.0,19483837.972609796,19483989.972609796,0.0,0.0,20.972609795629978,172.97260979562998
15286.0,19483794.0,19483794.0,19483998.98268394,1.0,1.0,0.0,204.98268394172192
15300.0,19483822.0,19483845.050648175,19484015.050648175,0.0,0.0,23.05064817517996,193.05064817517996
15299.0,19483822.0,19483857.130842116,19484015.130842116,0.0,0.0,35.13084211573005,193.13084211573005
15298,19483818,19483845,19484026,0,0,27,208
15289.0,19483801.0,19483802.46349222,19484040.078875583,0.0,1.0,1.4634922184050083,239.0788755826652
15301.0,19483822.0,19483846.12829406,19484044.12829406,0.0,0.0,24.128294058144093,222.1282940581441
15303.0,19483822.0,19483847.780405167,19484058.445647266,2.0,1.0,25.780405167490244,236.4456472657621
15306.0,19483832.0,19483849.813247584,19484081.813247584,0.0,0.0,17.813247583806515,249.81324758380651
15307.0,19483832.0,19483852.133455016,19484106.133455016,0.0,0.0,20.133455015718937,274.13345501571894
15302,19483822,19483911,19484109,0,0,89,287
15308,19483833,19483854,19484139,0,0,21,306
15296.0,19483817.0,19483846.70462774,19484156.66287522,0.0,3.0,29.704627741128206,339.66287522017956
15309.0,19483833.0,19483942.965829723,19484194.965829723,0.0,0.0,109.9658297225833,361.9658297225833
15312.0,19483834.0,19484026.44805283,19484259.44805283,0.0,0.0,192.44805283099413,425.44805283099413
15305,19483823,19484026,19484262,0,0,203,439
15310.0,19483833.0,19483859.198828187,19484308.12566403,1.0,1.0,26.19882818683982,475.1256640292704
15297.0,19483817.0,19483851.84567543,19484326.15193287,1.0,4.0,34.84567543119192,509.15193286910653
15304.0,19483822.0,19483941.696546562,19484332.84178089,2.0,1.0,119.69654656201601,510.84178088977933
15313,19484285,19484285,19484366,0,0,0,81
15311.0,19483833.0,19483979.175068934,19484406.409252755,1.0,0.0,146.17506893351674,573.4092527553439
15133,19422298,19422298,19484543,0,0,0,62245
15132,19422261,19422261,19484608,0,0,0,62347
15134,19422345,19422345,19484743,0,0,0,62398
15314,19484697,19484697,19484786,0,0,0,89
15315,19484787,19484787,19484992,0,0,0,205
15316,19485015,19485015,19485128,0,0,0,113
15317,19485069,19485069,19485148,0,0,0,79
15140,19440132,19440132,19485387,0,0,0,45255
15318,19485489,19485489,19485602,0,0,0,113
15290.0,19483801.0,19483829.090274356,19485629.090274356,0.0,0.0,28.0902743563056,1828.0902743563056
15139,19440126,19440126,19485766,0,0,0,45640
15319,19485710,19485710,19485818,0,0,0,108
15141,19440132,19440132,19485903,0,0,0,45771
15142,19440132,19440132,19486110,0,0,0,45978
15320,19486063,19486063,19486407,0,0,0,344
15209,19473617,19473617,19487177,0,0,0,13560
15321,19487596,19487596,19487793,0,0,0,197
15143,19440133,19440133,19487961,0,0,0,47828
15265,19479809,19479809,19490609,0,0,0,10800
15131,19421331,19421331,19492955,0,0,0,71624
15326,19493866,19493866,19493993,0,0,0,127
15173,19440139,19440139,19494449,0,0,0,54310
15322.0,19492747.0,19492747.0,19494713.82204748,1.0,0.0,0.0,1966.8220474794507
15323.0,19492877.0,19492877.0,19494762.455207653,1.0,0.0,0.0,1885.4552076533437
15029,19408540,19408540,19494940,0,0,0,86400
15325.0,19492977.0,19492977.0,19495221.938786276,1.0,0.0,0.0,2244.938786275685
15174,19440139,19440139,19495747,0,0,0,55608
15175,19440139,19440139,19495747,0,0,0,55608
15330.0,19495076.0,19495076.0,19495775.35457945,1.0,0.0,0.0,699.3545794487
15166,19440138,19440138,19495934,0,0,0,55796
15180,19440140,19440140,19496009,0,0,0,55869
15176,19440139,19440139,19496112,0,0,0,55973
15167,19440138,19440138,19496196,0,0,0,56058
15333.0,19495980.0,19495980.0,19496221.952725906,1.0,0.0,0.0,241.95272590592504
15334.0,19496078.0,19496078.0,19496335.34586563,0.0,0.0,0.0,257.3458656296134
15177,19440139,19440139,19496418,0,0,0,56279
15324,19492923,19492923,19496455,0,0,0,3532
15338,19496388,19496388,19496544,0,0,0,156
15186,19440141,19440141,19496924,0,0,0,56783
15342,19496761,19496761,19496969,0,0,0,208
15181,19440140,19440140,19496983,0,0,0,56843
15182,19440140,19440140,19496983,0,0,0,56843
15183,19440140,19440140,19497118,0,0,0,56978
15343,19496979,19496979,19497138,0,0,0,159
15187,19440141,19440141,19497551,0,0,0,57410
15184,19440140,19440140,19497612,0,0,0,57472
15188,19440141,19440141,19497858,0,0,0,57717
15127,19417005,19417005,19498159,0,0,0,81154
15344,19497637,19497637,19498181,0,0,0,544
15345.0,19498192.0,19498192.0,19498299.988683254,1.0,0.0,0.0,107.98868325352669
15349.0,19498228.0,19498306.97111435,19498424.97111435,0.0,0.0,78.97111434862018,196.97111434862018
15346.0,19498207.0,19498207.0,19498446.81452149,0.0,1.0,0.0,239.81452149152756
15347.0,19498218.0,19498299.988683254,19498596.684924036,0.0,0.0,81.98868325352669,378.6849240362644
15348.0,19498222.0,19498301.975454096,19498753.975454096,0.0,0.0,79.97545409575105,531.975454095751
15147,19440134,19440134,19502734,0,0,0,62600
15159,19440137,19440137,19502885,0,0,0,62748
15160,19440137,19440137,19503237,0,0,0,63100
15148,19440134,19440134,19503400,0,0,0,63266
15151,19440135,19440135,19503463,0,0,0,63328
15152,19440135,19440135,19503580,0,0,0,63445
15178,19440139,19440139,19503847,0,0,0,63708
15161,19440137,19440137,19503887,0,0,0,63750
15153,19440135,19440135,19503958,0,0,0,63823
15156,19440136,19440136,19503990,0,0,0,63854
15355,19504262,19504262,19504400,0,0,0,138
15185,19440140,19440140,19504442,0,0,0,64302
15352.0,19504101.0,19504101.0,19504546.503167205,0.0,1.0,0.0,445.50316720455885
15356.0,19504288.0,19504546.503167205,19504641.503167205,0.0,0.0,258.50316720455885,353.50316720455885
15168,19440138,19440138,19504922,0,0,0,64784
15149,19440134,19440134,19505104,0,0,0,64970
15358,19505354,19505354,19505485,0,0,0,131
15359,19505378,19505485,19505737,0,0,107,359
15179,19440139,19440139,19505751,0,0,0,65612
15357.0,19504304.0,19505354.242991135,19505954.242991135,0.0,0.0,1050.2429911345243,1650.2429911345243
15360,19505841,19505841,19506012,0,0,0,171
15361,19506056,19506056,19506151,0,0,0,95
15362,19506301,19506301,19506374,0,0,0,73
15353.0,19504167.0,19504265.333245464,19506392.794995684,2.0,1.0,98.3332454636693,2225.7949956841767
15363,19506447,19506447,19506517,0,0,0,70
15364,19506512,19506517,19506575,0,0,5,63
15354.0,19504230.0,19504270.30873371,19506957.559450194,2.0,1.0,40.30873370915651,2727.5594501942396
15365,19506575,19506575,19508243,0,0,0,1668
15369,19508200,19508200,19508283,0,0,0,83
15370,19508281,19508281,19508354,0,0,0,73
15274,19483513,19483513,19508546,0,0,0,25033
15367.0,19507787.0,19507787.0,19508618.638313252,1.0,0.0,0.0,831.6383132524788
15366,19507774,19507774,19509574,0,0,0,1800
15371,19509776,19509776,19509882,0,0,0,106
15372,19509828,19509828,19509989,0,0,0,161
15373,19509937,19509937,19510136,0,0,0,199
15374,19510133,19510133,19510366,0,0,0,233
15375,19510551,19510551,19510604,0,0,0,53
15376,19510603,19510603,19511002,0,0,0,399
15377,19510993,19510993,19512611,0,0,0,1618
15212,19473850,19473850,19513337,0,0,0,39487
15211,19473743,19473743,19513750,0,0,0,40007
15379,19514648,19514648,19517247,0,0,0,2599
15380,19517191,19517191,19517762,0,0,0,571
15378,19514468,19514468,19519077,0,0,0,4609
15154,19440135,19440135,19519138,0,0,0,79003
15331,19495098,19495098,19519395,0,0,0,24297
15144,19440133,19440133,19519612,0,0,0,79479
15157,19440136,19440136,19519863,0,0,0,79727
15162,19440137,19440137,19519980,0,0,0,79843
15145,19440133,19440133,19520122,0,0,0,79989
15146,19440133,19440133,19520122,0,0,0,79989
15155,19440135,19440135,19520238,0,0,0,80103
15350,19499426,19499426,19520514,0,0,0,21088
15163,19440137,19440137,19520740,0,0,0,80603
15150,19440134,19440134,19520790,0,0,0,80656
15158,19440136,19440136,19520823,0,0,0,80687
15169,19440138,19440138,19520974,0,0,0,80836
15164,19440137,19440137,19521051,0,0,0,80914
15170,19440138,19440138,19521177,0,0,0,81039
15171,19440138,19440138,19521726,0,0,0,81588
15165,19440137,19440137,19521798,0,0,0,81661
15172,19440138,19440138,19523227,0,0,0,83089
15382,19528537,19528537,19528716,0,0,0,179
15383,19528645,19528645,19528835,0,0,0,190
15384,19528714,19528714,19539657,0,0,0,10943
15332.0,19495099.0,19495099.0,19546262.59019244,3.0,2.0,0.0,51163.5901924409
15339.0,19496406.0,19496406.0,19546785.2127979,3.0,2.0,0.0,50379.2127978988
15337.0,19496369.0,19496369.0,19547353.607309975,3.0,2.0,0.0,50984.60730997473
15341.0,19496431.0,19496431.0,19547858.07862936,3.0,3.0,0.0,51427.0786293596
15336.0,19496351.0,19496351.0,19548104.82506479,3.0,2.0,0.0,51753.825064789504
15385,19554378,19554378,19555274,0,0,0,896
15386,19555733,19555733,19555893,0,0,0,160
15387,19555754,19555754,19555922,0,0,0,168
15391.0,19556594.0,19556594.0,19556795.721071407,1.0,0.0,0.0,201.7210714071989
15392,19556794,19556794,19556952,0,0,0,158
15388,19556182,19556182,19557200,0,0,0,1018
15394,19557235,19557235,19557370,0,0,0,135
15393,19556871,19557200,19557480,0,0,329,609
15397.0,19557463.0,19557480.0,19557808.301251233,0.0,0.0,17.0,345.30125123262405
15405.0,19557740.0,19557811.751320787,19557916.751320787,0.0,0.0,71.75132078677416,176.75132078677416
15398.0,19557463.0,19557482.11115412,19558109.310200267,0.0,1.0,19.11115412041545,646.31020026654
15399.0,19557463.0,19557808.301251233,19558141.483380854,0.0,0.0,345.30125123262405,678.4833808541298
15407.0,19558122.0,19558141.483380854,19558253.483380854,0.0,0.0,19.48338085412979,131.4833808541298
15408.0,19558223.0,19558253.483380854,19558368.483380854,0.0,0.0,30.48338085412979,145.4833808541298
15402.0,19557497.0,19558141.483380854,19558372.483380854,0.0,0.0,644.4833808541298,875.4833808541298
15409,19558370,19558370,19558474,0,0,0,104
15403.0,19557509.0,19558142.171183534,19558489.171183534,0.0,0.0,633.1711835339665,980.1711835339665
15396.0,19557461.0,19557461.0,19559031.54916709,1.0,0.0,0.0,1570.5491670891643
15401.0,19557464.0,19558109.310200267,19559152.189854264,1.0,0.0,645.31020026654,1688.1898542642593
15410,19558541,19558541,19559168,0,0,0,627
15412,19559312,19559312,19559379,0,0,0,67
15400.0,19557463.0,19557809.843035277,19559535.02299988,1.0,1.0,346.8430352769792,2072.0229998789728
15413.0,19559481.0,19559535.02299988,19559622.02299988,0.0,0.0,54.02299987897277,141.02299987897277
15414,19559579,19559579,19559815,0,0,0,236
15411.0,19558631.0,19559031.54916709,19559862.54916709,0.0,0.0,400.54916708916426,1231.5491670891643
15416,19559901,19559901,19560111,0,0,0,210
15404.0,19557522.0,19559903.395130288,19561703.395130288,0.0,0.0,2381.395130287856,4181.395130287856
15419.0,19562148.0,19562148.0,19562262.76151994,1.0,0.0,0.0,114.76151993870735
15389,19556398,19556398,19564024,0,0,0,7626
15415.0,19559695.0,19559695.0,19564059.677446675,1.0,1.0,0.0,4364.6774466745555
15390,19556406,19556406,19564194,0,0,0,7788
15422,19564570,19564570,19564654,0,0,0,84
15423,19564721,19564721,19564797,0,0,0,76
15428,19564930,19564930,19565049,0,0,0,119
15429,19565017,19565017,19565101,0,0,0,84
15432.0,19565519.0,19565519.0,19565777.99751813,0.0,0.0,0.0,258.9975181296468
15433.0,19565805.0,19565805.0,19565980.798899803,0.0,0.0,0.0,175.79889980331063
15434.0,19565867.0,19565980.798899803,19566096.798899803,0.0,0.0,113.79889980331063,229.79889980331063
15417,19560661,19560661,19566861,0,0,0,6200
15435.0,19566051.0,19566835.4118278,19566951.4118278,0.0,0.0,784.4118277989328,900.4118277989328
15436,19566833,19566833,19566958,0,0,0,125
15437.0,19567021.0,19567021.0,19567097.22563026,1.0,0.0,0.0,76.22563026100397
15439,19567297,19567297,19567386,0,0,0,89
15418.0,19561198.0,19561703.395130288,19567737.2627805,2.0,1.0,505.39513028785586,6539.262780498713
15440,19567408,19567408,19567766,0,0,0,358
15442,19570668,19570668,19571067,0,0,0,399
15441,19570592,19570592,19572146,0,0,0,1554
15126.0,19416808.0,19416808.0,19572243.49530746,9.0,19.0,0.0,155435.49530746043
15443.0,19571397.0,19571397.0,19572335.616700135,1.0,0.0,0.0,938.6167001351714
15199,19473071,19473071,19572365,0,0,0,99294
15445,19572516,19572516,19572625,0,0,0,109
15446,19572723,19572723,19572818,0,0,0,95
15444.0,19571638.0,19572243.49530746,19572859.49530746,0.0,0.0,605.4953074604273,1221.4953074604273
15448,19572838,19572838,19572948,0,0,0,110
15449,19572953,19572953,19573062,0,0,0,109
15447.0,19572769.0,19572838.740567766,19573106.740567766,0.0,0.0,69.74056776612997,337.74056776612997
15451,19573041,19573062,19573171,0,0,21,130
15452,19573154,19573154,19573263,0,0,0,109
15453,19573348,19573348,19573418,0,0,0,70
15454,19573440,19573440,19573510,0,0,0,70
15455,19573542,19573542,19573611,0,0,0,69
15456,19573621,19573621,19573733,0,0,0,112
15457,19573685,19573685,19573946,0,0,0,261
15450,19572965,19573062,19574027,0,0,97,1062
15431.0,19565111.0,19565111.0,19574049.279445976,3.0,1.0,0.0,8938.279445976019
15460.0,19573988.0,19573988.0,19574518.103225134,1.0,0.0,0.0,530.1032251343131
15459,19573957,19573957,19574672,0,0,0,715
15461,19574419,19574419,19574701,0,0,0,282
15462,19574634,19574634,19574712,0,0,0,78
15464,19574792,19574792,19574897,0,0,0,105
15465,19574880,19574880,19575063,0,0,0,183
15463,19574747,19574747,19576110,0,0,0,1363
15467,19575773,19575773,19576492,0,0,0,719
15468,19575920,19575920,19576545,0,0,0,625
15340,19496417,19496417,19578142,0,0,0,81725
15470,19578722,19578722,19578853,0,0,0,131
15395.0,19557257.0,19557257.0,19578924.623583116,4.0,3.0,0.0,21667.623583115637
15471,19579065,19579065,19579285,0,0,0,220
15335,19496339,19496339,19579773,0,0,0,83434
15472,19579351,19579351,19579941,0,0,0,590
15473.0,19579666.0,19579666.0,19579996.697624497,1.0,0.0,0.0,330.6976244971156
15424,19564847,19564847,19580341,0,0,0,15494
15426,19564887,19564887,19580366,0,0,0,15479
15427,19564913,19564913,19580371,0,0,0,15458
15430,19565056,19565056,19580389,0,0,0,15333
15487,19580640,19580640,19580843,0,0,0,203
15486,19580370,19580370,19580876,0,0,0,506
15491.0,19581726.0,19581726.0,19581939.86317813,0.0,0.0,0.0,213.86317813023925
15492.0,19581726.0,19581729.76671754,19582102.76671754,0.0,0.0,3.7667175382375717,376.7667175382376
15488.0,19580866.0,19580866.0,19582965.186629757,1.0,1.0,0.0,2099.186629757285
15207,19473292,19473292,19583323,0,0,0,110031
15494.0,19581727.0,19582102.76671754,19583902.76671754,0.0,0.0,375.7667175382376,2175.7667175382376
15498,19583158,19583323,19584222,0,0,165,1064
15458,19573912,19573912,19584712,0,0,0,10800
15493.0,19581726.0,19581939.86317813,19584999.638640024,1.0,0.0,213.86317813023925,3273.638640023768
15496.0,19581727.0,19585001.391997382,19585119.391997382,0.0,0.0,3274.391997382045,3392.391997382045
