id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15065.0,19410349.0,19410349.0,19411170.548206907,1.0,0.0,0.0,821.5482069067657
15064.0,19410349.0,19410349.0,19411170.696563207,1.0,0.0,0.0,821.6965632066131
15083.0,19410353.0,19410353.0,19411170.877735503,1.0,0.0,0.0,817.8777355030179
15071.0,19410350.0,19410350.0,19411171.218121804,1.0,0.0,0.0,821.218121804297
15062.0,19410348.0,19410348.0,19411171.255709168,1.0,0.0,0.0,823.2557091675699
15075.0,19410352.0,19410352.0,19411172.169343643,1.0,0.0,0.0,820.1693436428905
15077.0,19410352.0,19410352.0,19411172.613268,1.0,0.0,0.0,820.6132679991424
15098.0,19410355.0,19410355.0,19411172.615231875,1.0,0.0,0.0,817.6152318753302
15102.0,19410355.0,19410355.0,19411172.94824996,1.0,0.0,0.0,817.9482499584556
15073.0,19410351.0,19410351.0,19411173.080355708,1.0,0.0,0.0,822.080355707556
15089.0,19410354.0,19410354.0,19411173.433543622,1.0,0.0,0.0,819.4335436224937
15070.0,19410350.0,19410350.0,19411173.824603908,1.0,0.0,0.0,823.824603907764
15093.0,19410354.0,19410354.0,19411173.94090633,1.0,0.0,0.0,819.9409063309431
15085.0,19410353.0,19410353.0,19411173.94792957,1.0,0.0,0.0,820.9479295685887
15072.0,19410351.0,19410351.0,19411174.158934865,1.0,0.0,0.0,823.1589348651469
15082.0,19410353.0,19410353.0,19411174.331242993,1.0,0.0,0.0,821.331242993474
15095.0,19410354.0,19410354.0,19411174.411380455,1.0,0.0,0.0,820.4113804548979
15094.0,19410354.0,19410354.0,19411174.46495574,1.0,0.0,0.0,820.464955739677
15078.0,19410352.0,19410352.0,19411174.57658741,1.0,0.0,0.0,822.576587408781
15076.0,19410352.0,19410352.0,19411174.67293408,1.0,0.0,0.0,822.6729340814054
15086.0,19410353.0,19410353.0,19411174.99422729,1.0,0.0,0.0,821.9942272901535
15091.0,19410354.0,19410354.0,19411175.99085759,1.0,0.0,0.0,821.9908575899899
15096.0,19410355.0,19410355.0,19411176.294562552,1.0,0.0,0.0,821.2945625521243
15092.0,19410354.0,19410354.0,19411177.459467195,1.0,0.0,0.0,823.4594671949744
15097.0,19410355.0,19410355.0,19411177.773296356,1.0,0.0,0.0,822.7732963562012
15100.0,19410355.0,19410355.0,19411178.093031216,1.0,0.0,0.0,823.0930312164128
15103.0,19410356.0,19410356.0,19411374.175804462,1.0,0.0,0.0,1018.1758044622838
15104.0,19410356.0,19410356.0,19411376.59902974,1.0,0.0,0.0,1020.599029738456
15107.0,19411583.0,19411583.0,19411808.878810264,1.0,0.0,0.0,225.87881026417017
15109,19411801,19411801,19411848,0,0,0,47
15108,19411794,19411794,19411898,0,0,0,104
15110.0,19411886.0,19411886.0,19411949.187653806,1.0,0.0,0.0,63.18765380606055
15111.0,19411903.0,19411903.0,19411969.659179054,1.0,0.0,0.0,66.65917905420065
15112.0,19411929.0,19411929.0,19411997.039808977,1.0,0.0,0.0,68.0398089773953
15114.0,19411957.0,19411957.0,19412005.753534004,1.0,0.0,0.0,48.75353400409222
15113.0,19411948.0,19411948.0,19412018.326009516,1.0,0.0,0.0,70.32600951567292
15115,19411970,19411970,19412121,0,0,0,151
15116.0,19412372.0,19412372.0,19412429.633222815,1.0,0.0,0.0,57.63322281464934
15117.0,19412378.0,19412378.0,19412444.344012566,1.0,0.0,0.0,66.34401256591082
15118.0,19412378.0,19412378.0,19412449.682976536,1.0,0.0,0.0,71.68297653645277
15119.0,19412379.0,19412379.0,19412451.68281624,1.0,0.0,0.0,72.68281624093652
15120.0,19412379.0,19412379.0,19412452.015655607,1.0,0.0,0.0,73.01565560698509
15121.0,19412379.0,19412379.0,19412533.356809277,1.0,0.0,0.0,154.35680927708745
15123,19412380,19412380,19412546,0,0,0,166
15124,19412380,19412380,19412551,0,0,0,171
15122,19412379,19412379,19412555,0,0,0,176
15037.0,19409017.0,19409017.0,19412785.221667077,1.0,0.0,0.0,3768.2216670773923
15106.0,19410796.0,19410796.0,19413554.464579225,1.0,0.0,0.0,2758.4645792245865
15019,19405647,19405647,19414804,0,0,0,9157
15105.0,19410775.0,19410775.0,19424723.33089574,1.0,0.0,0.0,13948.330895740539
15135,19427166,19427166,19427281,0,0,0,115
15053.0,19410009.0,19410009.0,19441031.352684364,1.0,0.0,0.0,31022.352684363723
15052.0,19409982.0,19409994.0,19441106.28657351,1.0,0.0,12.0,31124.286573510617
15137.0,19437547.0,19441031.352684364,19441149.352684364,0.0,0.0,3484.352684363723,3602.352684363723
15051.0,19409958.0,19409994.0,19443528.051416043,1.0,10.0,36.0,33570.05141604319
15128.0,19417814.0,19417814.0,19450971.297564838,1.0,0.0,0.0,33157.29756483808
15029.0,19408540.0,19408540.0,19453899.425438136,1.0,0.0,0.0,45359.42543813586
15125.0,19413342.0,19413342.0,19455917.4200129,1.0,0.0,0.0,42575.42001289874
15001.0,19397347.0,19397347.0,19459679.538861666,1.0,2.0,0.0,62332.538861665875
15127.0,19417005.0,19417005.0,19459895.18538374,1.0,0.0,0.0,42890.18538374081
15129.0,19417852.0,19417852.0,19463254.808240995,1.0,0.0,0.0,45402.80824099481
15054.0,19410035.0,19410093.4037892,19469184.4037892,0.0,0.0,58.403789199888706,59149.40378919989
15190.0,19470285.0,19470285.0,19471118.07264404,1.0,0.0,0.0,833.0726440399885
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15194.0,19470878.0,19470878.0,19471334.54804471,1.0,0.0,0.0,456.5480447113514
15195,19470948,19470948,19471415,0,0,0,467
15038.0,19409331.0,19409331.0,19471628.289711222,2.0,2.0,0.0,62297.28971122205
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15191,19470302,19470302,19471962,0,0,0,1660
15041,19409869,19409869,19472067,0,0,0,62198
15198.0,19472221.0,19472221.0,19473196.955034252,1.0,0.0,0.0,975.9550342522562
15210.0,19473716.0,19473716.0,19473766.89886541,1.0,0.0,0.0,50.89886540919542
15208.0,19473533.0,19473533.0,19474050.40815454,1.0,0.0,0.0,517.4081545397639
15213.0,19474740.0,19474740.0,19474789.122788493,1.0,0.0,0.0,49.12278849259019
15214.0,19474740.0,19474740.0,19474789.697570343,1.0,0.0,0.0,49.69757034257054
15215.0,19474740.0,19474740.0,19474806.013904043,1.0,0.0,0.0,66.01390404254198
15220,19474742,19474742,19474861,0,0,0,119
15216.0,19474741.0,19474741.0,19474946.003485866,0.0,1.0,0.0,205.00348586589098
15217.0,19474741.0,19474741.0,19474967.94528651,0.0,1.0,0.0,226.9452865086496
15222,19474872,19474872,19475016,0,0,0,144
15219.0,19474741.0,19474741.0,19475016.78480999,0.0,1.0,0.0,275.78480999171734
15218.0,19474741.0,19474741.0,19475030.221797287,0.0,1.0,0.0,289.22179728746414
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475551.220713813,19475670.220713813,0.0,0.0,225.22071381285787,344.22071381285787
15189.0,19469983.0,19469983.0,19475779.03257011,1.0,0.0,0.0,5796.032570108771
15224.0,19475224.0,19475548.0,19475876.7278839,1.0,0.0,324.0,652.7278839014471
15226,19475775,19475775,19476237,0,0,0,462
15228,19476373,19476373,19476457,0,0,0,84
15227.0,19476026.0,19476392.849284176,19476511.849284176,0.0,0.0,366.8492841757834,485.8492841757834
15221.0,19474742.0,19474745.008916013,19476825.86745799,3.0,0.0,3.008916012942791,2083.8674579896033
15229.0,19476457.0,19476511.849284176,19476879.93219675,1.0,0.0,54.849284175783396,422.9321967512369
15230.0,19476564.0,19476825.86745799,19476966.86745799,0.0,0.0,261.8674579896033,402.8674579896033
15231.0,19477400.0,19477400.0,19477485.90718535,1.0,0.0,0.0,85.90718534961343
15232.0,19477405.0,19477405.0,19477509.305238403,1.0,0.0,0.0,104.30523840337992
15238,19477407,19477407,19477519,0,0,0,112
15239.0,19477407.0,19477417.052843526,19477605.052843526,0.0,0.0,10.052843526005745,198.05284352600574
15237,19477407,19477407,19477635,0,0,0,228
15233.0,19477406.0,19477406.0,19477684.951035187,0.0,1.0,0.0,278.95103518664837
15234.0,19477406.0,19477406.0,19477717.566788107,0.0,1.0,0.0,311.56678810715675
15235.0,19477406.0,19477406.0,19477777.851156708,0.0,1.0,0.0,371.8511567078531
15236.0,19477406.0,19477406.0,19477795.96540246,0.0,1.0,0.0,389.9654024615884
15240,19478281,19478281,19478525,0,0,0,244
15140.0,19440132.0,19441031.352684364,19478653.87438965,2.0,1.0,899.3526843637228,38521.87438964844
15249,19478687,19478687,19478844,0,0,0,157
15241.0,19478609.0,19478609.0,19478861.617759548,1.0,1.0,0.0,252.61775954812765
15244.0,19478687.0,19478687.0,19479035.599259216,0.0,1.0,0.0,348.5992592163384
15245.0,19478687.0,19478687.0,19479041.274025775,0.0,1.0,0.0,354.2740257754922
15258.0,19478784.0,19478847.076073527,19479086.076073527,0.0,0.0,63.07607352733612,302.0760735273361
15242.0,19478686.0,19478686.0,19479101.45362816,0.0,1.0,0.0,415.45362816005945
15251.0,19478777.0,19478844.0,19479127.47085627,1.0,0.0,67.0,350.47085627168417
15246.0,19478687.0,19478687.0,19479133.943725865,0.0,1.0,0.0,446.9437258653343
15252.0,19478783.0,19478844.0,19479139.20395657,1.0,0.0,61.0,356.2039565704763
15253.0,19478783.0,19478844.0,19479139.37257004,1.0,0.0,61.0,356.3725700415671
15247.0,19478687.0,19478687.0,19479144.508693483,0.0,1.0,0.0,457.5086934827268
15248.0,19478687.0,19478687.0,19479149.49744736,0.0,1.0,0.0,462.497447360307
15243.0,19478686.0,19478686.0,19479189.599706765,0.0,1.0,0.0,503.5997067652643
15261,19479115,19479115,19479202,0,0,0,87
15255.0,19478783.0,19478844.0,19479211.717965864,1.0,0.0,61.0,428.7179658636451
15257.0,19478784.0,19478844.0,19479212.427494995,1.0,0.0,60.0,428.427494995296
15256.0,19478784.0,19478844.0,19479222.54962792,1.0,0.0,60.0,438.54962791875005
15254.0,19478783.0,19478844.0,19479236.310627397,2.0,0.0,61.0,453.3106273971498
15141.0,19440132.0,19441031.352684364,19479238.5832724,2.0,2.0,899.3526843637228,39106.58327240124
15262,19479204,19479204,19479278,0,0,0,74
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479267,19479374,0,0,0,107
15250.0,19478687.0,19478688.756202698,19479418.630494956,0.0,2.0,1.7562026977539062,731.6304949559271
15142.0,19440132.0,19441031.352684364,19479475.015800532,3.0,2.0,899.3526843637228,39343.01580053195
15264,19479427,19479427,19479862,0,0,0,435
15259.0,19478784.0,19478871.471647657,19480116.19070666,3.0,0.0,87.47164765745401,1332.1907066591084
15143.0,19440133.0,19441031.352684364,19480452.687568888,3.0,2.0,898.3526843637228,40319.68756888807
15139.0,19440126.0,19441031.352684364,19480481.974190798,3.0,3.0,905.3526843637228,40355.97419079766
15209.0,19473617.0,19473617.0,19481610.267303795,2.0,1.0,0.0,7993.267303794622
15266.0,19482263.0,19482263.0,19482407.78917574,1.0,0.0,0.0,144.7891757413745
15267,19482330,19482330,19482645,0,0,0,315
15268.0,19482592.0,19482592.0,19482660.941029493,1.0,0.0,0.0,68.94102949276567
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15273.0,19483278.0,19483278.0,19483545.13481136,1.0,0.0,0.0,267.134811360389
15275.0,19483749.0,19483749.0,19483793.647127714,1.0,0.0,0.0,44.64712771400809
15276.0,19483755.0,19483755.0,19483658.11344598,1.0,1.0,0.0,-96.88655402138829
15277.0,19483755.0,19483755.0,19483658.325498454,1.0,1.0,0.0,-96.67450154572725
15278.0,19483755.0,19483755.0,19483684.93668129,1.0,1.0,0.0,-70.06331871077418
15279.0,19483755.0,19483755.0,19483703.778695982,1.0,1.0,0.0,-51.22130401805043
15282.0,19483794.0,19483794.0,19483764.889889497,1.0,1.0,0.0,-29.110110502690077
15280.0,19483756.0,19483756.0,19483769.174546383,1.0,1.0,0.0,13.174546383321285
15283.0,19483794.0,19483794.0,19483821.24795407,1.0,1.0,0.0,27.247954070568085
15284.0,19483794.0,19483794.0,19483823.473334778,1.0,1.0,0.0,29.473334778100252
15285.0,19483794.0,19483794.0,19483828.783047833,1.0,1.0,0.0,34.78304783254862
15281,19483756,19483756,19483845,0,0,0,89
15291,19483804,19483804,19483872,0,0,0,68
15287.0,19483800.0,19483800.0,19483895.03111001,0.0,1.0,0.0,95.03111001104116
15286.0,19483794.0,19483794.0,19483919.893467817,1.0,2.0,0.0,125.89346781745553
15292.0,19483816.0,19483821.24795407,19483987.930379007,0.0,1.0,5.247954070568085,171.93037900701165
15293.0,19483816.0,19483821.87015214,19484008.750641048,0.0,1.0,5.87015213817358,192.75064104795456
15298.0,19483818.0,19483833.572511304,19484014.572511304,0.0,0.0,15.572511304169893,196.5725113041699
15299.0,19483822.0,19483823.473334778,19484041.98890345,1.0,1.0,1.4733347781002522,219.98890345171094
15295.0,19483817.0,19483823.761436533,19484058.14915109,0.0,2.0,6.761436533182859,241.14915109053254
15294.0,19483817.0,19483822.640653323,19484062.99422733,0.0,1.0,5.640653323382139,245.9942273311317
15305.0,19483823.0,19483837.418192495,19484073.418192495,0.0,0.0,14.418192494660616,250.41819249466062
15312.0,19483834.0,19483848.810609084,19484081.810609084,0.0,0.0,14.810609083622694,247.8106090836227
15296.0,19483817.0,19483825.51304253,19484092.73869483,0.0,1.0,8.513042528182268,275.73869483172894
15300.0,19483822.0,19483823.473334778,19484096.025431395,1.0,1.0,1.4733347781002522,274.025431394577
15309,19483833,19483845,19484097,0,0,12,264
15308,19483833,19483845,19484130,0,0,12,297
15301.0,19483822.0,19483824.533251636,19484135.91682392,0.0,1.0,2.5332516357302666,313.9168239198625
15310,19483833,19483845,19484151,0,0,12,318
15302.0,19483822.0,19483826.538067635,19484151.387408856,0.0,1.0,4.538067635148764,329.3874088563025
15297.0,19483817.0,19483828.610752176,19484185.768454142,0.0,2.0,11.610752176493406,368.76845414191484
15311,19483833,19483845,19484192,0,0,12,359
15306.0,19483832.0,19483832.0,19484201.446733348,0.0,1.0,0.0,369.4467333480716
15303.0,19483822.0,19483829.6064305,19484202.88919476,0.0,1.0,7.606430500745773,380.8891947604716
15304.0,19483822.0,19483833.111169335,19484221.481799334,0.0,1.0,11.111169334501028,399.48179933428764
15307.0,19483832.0,19483832.0,19484238.531909782,0.0,1.0,0.0,406.53190978243947
15313,19484285,19484285,19484366,0,0,0,81
15289.0,19483801.0,19483805.57630851,19484475.547103,1.0,2.0,4.576308511197567,674.5471029989421
15288.0,19483801.0,19483801.0,19484777.440391917,2.0,4.0,0.0,976.4403919167817
15314,19484697,19484697,19484786,0,0,0,89
15315,19484787,19484787,19484992,0,0,0,205
15173.0,19440139.0,19441095.686119784,19485003.80903983,4.0,3.0,956.6861197836697,44864.80903983116
15316.0,19485015.0,19485015.0,19485101.421063673,1.0,0.0,0.0,86.42106367275119
15317,19485069,19485069,19485148,0,0,0,79
15180.0,19440140.0,19441162.36881413,19485290.853338834,4.0,3.0,1022.3688141293824,45150.8533388339
15175.0,19440139.0,19441112.372893956,19485554.564655986,4.0,3.0,973.3728939555585,45415.56465598568
15318,19485489,19485489,19485602,0,0,0,113
15290.0,19483801.0,19483834.993555143,19485634.993555143,0.0,0.0,33.99355514347553,1833.9935551434755
15174.0,19440139.0,19441103.7902098,19485695.72106384,4.0,3.0,964.790209800005,45556.721063841134
15166.0,19440138.0,19441050.084757008,19485706.42495433,4.0,3.0,912.0847570076585,45568.424954328686
15319,19485710,19485710,19485818,0,0,0,108
15167.0,19440138.0,19441055.140459612,19485972.555093557,4.0,3.0,917.1404596120119,45834.55509355664
15176.0,19440139.0,19441121.483421173,19486028.404064666,4.0,3.0,982.4834211729467,45889.40406466648
15177.0,19440139.0,19441131.130978506,19486101.083286755,4.0,3.0,992.1309785060585,45962.08328675479
15320,19486063,19486063,19486407,0,0,0,344
15181.0,19440140.0,19441173.490257718,19486636.294111267,4.0,3.0,1033.490257717669,46496.29411126673
15186.0,19440141.0,19441235.841274887,19486947.287606142,4.0,3.0,1094.8412748873234,46806.28760614246
15183.0,19440140.0,19441197.66482169,19486955.559232734,4.0,3.0,1057.664821691811,46815.559232734144
15187.0,19440141.0,19441249.148042485,19487075.409945246,4.0,3.0,1108.148042485118,46934.40994524583
15182.0,19440140.0,19441185.40669597,19487075.54297566,4.0,3.0,1045.4066959694028,46935.54297566041
15184.0,19440140.0,19441210.198508617,19487179.127426486,4.0,3.0,1070.1985086165369,47039.12742648646
15188.0,19440141.0,19441262.988988247,19487601.122273088,4.0,3.0,1121.9889882467687,47460.1222730875
15321,19487596,19487596,19487793,0,0,0,197
15147.0,19440134.0,19441031.352684364,19490046.988736406,4.0,3.0,897.3526843637228,49912.98873640597
15148.0,19440134.0,19441031.352684364,19490112.744142395,4.0,3.0,897.3526843637228,49978.74414239451
15159.0,19440137.0,19441031.582094707,19490126.83618541,4.0,3.0,894.582094706595,49989.83618541062
15152.0,19440135.0,19441031.352684364,19490219.996341184,4.0,3.0,896.3526843637228,50084.99634118378
15151.0,19440135.0,19441031.352684364,19490358.269561037,4.0,3.0,896.3526843637228,50223.26956103742
15160.0,19440137.0,19441032.91010306,19490527.184074216,4.0,3.0,895.9101030603051,50390.18407421559
15133.0,19422298.0,19427168.838952474,19490626.95441543,5.0,13.0,4870.838952474296,68328.95441542938
15156.0,19440136.0,19441031.352684364,19490726.941045284,4.0,3.0,895.3526843637228,50590.94104528427
15178.0,19440139.0,19441141.120728783,19490835.08992564,4.0,3.0,1002.1207287833095,50696.08992563933
15161.0,19440137.0,19441034.422805168,19490908.05344382,4.0,3.0,897.4228051677346,50771.053443819284
15265.0,19479809.0,19480116.19070666,19490916.19070666,0.0,0.0,307.1907066591084,11107.190706659108
15132.0,19422261.0,19427167.35699868,19491059.075838644,4.0,12.0,4906.356998678297,68798.07583864406
15153.0,19440135.0,19441031.352684364,19491250.637224697,4.0,3.0,896.3526843637228,51115.63722469658
15134.0,19422345.0,19427170.457764387,19491350.890747856,4.0,13.0,4825.457764387131,69005.89074785635
15168.0,19440138.0,19441060.73678471,19491604.39209043,4.0,3.0,922.7367847114801,51466.39209042862
15149.0,19440134.0,19441031.352684364,19491666.790252764,5.0,3.0,897.3526843637228,51532.79025276378
15185.0,19440140.0,19441222.92240255,19491679.64650447,4.0,3.0,1082.922402549535,51539.646504469216
15179.0,19440139.0,19441151.50033677,19492182.719812434,4.0,3.0,1012.5003367699683,52043.71981243417
15326,19493866,19493866,19493993,0,0,0,127
15322.0,19492747.0,19492747.0,19494705.53232026,1.0,0.0,0.0,1958.5323202610016
15323.0,19492877.0,19492877.0,19494754.353267338,1.0,0.0,0.0,1877.353267338127
15324.0,19492923.0,19492923.0,19494790.268245507,1.0,0.0,0.0,1867.2682455070317
15325.0,19492977.0,19492977.0,19495232.03529493,1.0,0.0,0.0,2255.035294931382
15330.0,19495076.0,19495076.0,19495777.583086748,1.0,0.0,0.0,701.5830867476761
15333,19495980,19495980,19496130,0,0,0,150
15334,19496078,19496130,19496285,0,0,52,207
15338.0,19496388.0,19496406.91373138,19496562.91373138,0.0,0.0,18.91373138129711,174.9137313812971
15131.0,19421331.0,19421331.0,19496871.21733771,4.0,5.0,0.0,75540.21733770892
15342.0,19496761.0,19496871.21733771,19497216.63401873,0.0,0.0,110.21733770892024,455.6340187303722
15343.0,19496979.0,19497216.63401873,19497480.622428298,0.0,0.0,237.6340187303722,501.6224282979965
15344.0,19497637.0,19497637.0,19498540.413109895,0.0,0.0,0.0,903.4131098948419
15346.0,19498207.0,19498542.158548575,19498678.158548575,0.0,0.0,335.15854857489467,471.15854857489467
15349.0,19498228.0,19498585.77229482,19498703.77229482,0.0,0.0,357.772294819355,475.772294819355
15347.0,19498218.0,19498553.425819278,19498732.425819278,0.0,0.0,335.42581927776337,514.4258192777634
15345.0,19498192.0,19498540.413109895,19498749.24250121,0.0,0.0,348.4131098948419,557.2425012104213
15348.0,19498222.0,19498568.99863324,19499020.99863324,0.0,0.0,346.99863323941827,798.9986332394183
15211.0,19473743.0,19473743.0,19499535.14400399,5.0,4.0,0.0,25792.144003991038
15157.0,19440136.0,19441031.352684364,19500946.90788288,5.0,4.0,895.3526843637228,60810.90788288042
15155.0,19440135.0,19441031.352684364,19501007.18248981,5.0,4.0,896.3526843637228,60872.18248980865
15154.0,19440135.0,19441031.352684364,19501037.69190408,5.0,4.0,896.3526843637228,60902.69190407917
15146.0,19440133.0,19441031.352684364,19501038.71721094,5.0,4.0,898.3526843637228,60905.71721094102
15144.0,19440133.0,19441031.352684364,19501042.668342173,5.0,4.0,898.3526843637228,60909.6683421731
15162.0,19440137.0,19441036.46140384,19501169.974763628,5.0,4.0,899.4614038392901,61032.974763628095
15145.0,19440133.0,19441031.352684364,19501234.56877814,5.0,4.0,898.3526843637228,61101.56877813861
15150.0,19440134.0,19441031.352684364,19501373.870376967,5.0,4.0,897.3526843637228,61239.870376966894
15158.0,19440136.0,19441031.352684364,19501599.22407587,5.0,4.0,895.3526843637228,61463.224075868726
15163.0,19440137.0,19441039.052882973,19501768.27196775,5.0,4.0,902.0528829731047,61631.27196775004
15169.0,19440138.0,19441066.625751946,19501987.96894052,5.0,4.0,928.6257519461215,61849.9689405188
15164.0,19440137.0,19441042.084587745,19502266.826634444,5.0,4.0,905.0845877453685,62129.826634444296
15170.0,19440138.0,19441073.015837215,19502303.67162487,5.0,4.0,935.0158372148871,62165.67162486911
15165.0,19440137.0,19441045.76715391,19502546.964002978,5.0,4.0,908.7671539112926,62409.96400297806
15171.0,19440138.0,19441080.03415989,19502599.54221474,5.0,4.0,942.0341598913074,62461.54221474007
15172.0,19440138.0,19441087.679216545,19503035.850232262,5.0,4.0,949.6792165450752,62897.850232262164
15358,19505354,19505354,19505485,0,0,0,131
15356.0,19504288.0,19505486.048123986,19505581.048123986,0.0,0.0,1198.048123985529,1293.048123985529
15355.0,19504262.0,19505382.874325465,19505608.22782585,0.0,1.0,1120.874325465411,1346.2278258502483
15359,19505378,19505485,19505737,0,0,107,359
15352.0,19504101.0,19505356.009456035,19505835.587721832,0.0,1.0,1255.0094560347497,1734.5877218320966
15360,19505841,19505841,19506012,0,0,0,171
15357.0,19504304.0,19505488.44961732,19506088.44961732,0.0,0.0,1184.449617318809,1784.449617318809
15361.0,19506056.0,19506088.44961732,19506183.44961732,0.0,0.0,32.44961731880903,127.44961731880903
