id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15099,19410355,19410355,19411918,0,0,0,1563
15100,19410355,19410355,19411918,0,0,0,1563
15101,19410355,19410355,19411918,0,0,0,1563
15102,19410355,19410355,19411918,0,0,0,1563
15103,19410356,19410356,19411919,0,0,0,1563
15104,19410356,19410356,19411919,0,0,0,1563
15110.0,19411886.0,19411886.0,19411948.841796804,1.0,0.0,0.0,62.841796804219484
15111.0,19411903.0,19411903.0,19411969.698287837,1.0,0.0,0.0,66.69828783720732
15112.0,19411929.0,19411929.0,19411997.016519766,1.0,0.0,0.0,68.01651976630092
15114.0,19411957.0,19411957.0,19412005.863432795,1.0,0.0,0.0,48.86343279480934
15113.0,19411948.0,19411948.0,19412018.354005143,1.0,0.0,0.0,70.35400514304638
15115,19411970,19411970,19412121,0,0,0,151
15118.0,19412378.0,19412378.0,19412449.491769116,1.0,0.0,0.0,71.49176911637187
15119.0,19412379.0,19412379.0,19412451.254228443,1.0,0.0,0.0,72.25422844290733
15120.0,19412379.0,19412379.0,19412451.435218453,1.0,0.0,0.0,72.43521845340729
15116,19412372,19412372,19412474,0,0,0,102
15121.0,19412379.0,19412379.0,19412475.616878536,1.0,0.0,0.0,96.61687853559852
15117,19412378,19412378,19412501,0,0,0,123
15123,19412380,19412380,19412546,0,0,0,166
15124,19412380,19412380,19412551,0,0,0,171
15122.0,19412379.0,19412379.0,19412636.08117557,1.0,0.0,0.0,257.0811755694449
15037.0,19409017.0,19409017.0,19412793.481434576,1.0,0.0,0.0,3776.4814345762134
15106.0,19410796.0,19410796.0,19413557.206019223,1.0,0.0,0.0,2761.2060192227364
15019,19405647,19405647,19414804,0,0,0,9157
15001.0,19397347.0,19397347.0,19437365.46505208,1.0,0.0,0.0,40018.46505207941
15105,19410775,19410775,19437373,0,0,0,26598
15135.0,19427166.0,19437365.46505208,19437480.46505208,0.0,0.0,10199.46505207941,10314.46505207941
15137,19437547,19437547,19437665,0,0,0,118
15053.0,19410009.0,19410009.0,19440870.057712022,1.0,0.0,0.0,30861.057712022215
15052.0,19409982.0,19409994.0,19441335.219786167,1.0,12.0,12.0,31353.219786167145
15128.0,19417814.0,19417814.0,19451007.561060153,1.0,0.0,0.0,33193.56106015295
15051.0,19409958.0,19409994.0,19453921.717792556,1.0,2.0,36.0,43963.71779255569
15029.0,19408540.0,19408540.0,19454288.480093524,1.0,1.0,0.0,45748.48009352386
15125.0,19413342.0,19413342.0,19455774.699240047,1.0,0.0,0.0,42432.699240047485
15127.0,19417005.0,19417005.0,19459814.199237127,1.0,0.0,0.0,42809.19923712686
15129.0,19417852.0,19417852.0,19462977.381000288,1.0,0.0,0.0,45125.38100028783
15054.0,19410035.0,19410093.336562485,19469184.336562485,0.0,0.0,58.33656248450279,59149.3365624845
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15195,19470948,19470948,19471415,0,0,0,467
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15190,19470285,19470285,19471882,0,0,0,1597
15191,19470302,19470302,19471962,0,0,0,1660
15194,19470878,19470878,19472036,0,0,0,1158
15038,19409331,19409331,19472058,0,0,0,62727
15041,19409869,19409869,19472067,0,0,0,62198
15198.0,19472221.0,19472221.0,19473198.40128297,1.0,0.0,0.0,977.4012829698622
15210,19473716,19473716,19473786,0,0,0,70
15208.0,19473533.0,19473533.0,19474050.18077907,1.0,0.0,0.0,517.1807790696621
15215.0,19474740.0,19474740.0,19474806.526921093,1.0,0.0,0.0,66.5269210934639
15213,19474740,19474740,19474830,0,0,0,90
15214,19474740,19474740,19474830,0,0,0,90
15220,19474742,19474742,19474861,0,0,0,119
15216.0,19474741.0,19474741.0,19474949.57720784,0.0,1.0,0.0,208.5772078409791
15217.0,19474741.0,19474741.0,19474973.604676463,0.0,1.0,0.0,232.6046764627099
15222,19474872,19474872,19475016,0,0,0,144
15218.0,19474741.0,19474741.0,19475037.145233613,0.0,1.0,0.0,296.1452336125076
15219.0,19474741.0,19474741.0,19475049.07893407,0.0,1.0,0.0,308.0789340697229
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475548.491868686,19475667.491868686,0.0,0.0,222.49186868593097,341.49186868593097
15224.0,19475224.0,19475548.0,19475876.10492744,1.0,0.0,324.0,652.1049274392426
15226,19475775,19475775,19476237,0,0,0,462
15221.0,19474742.0,19474743.56065901,19476870.570704367,3.0,0.0,1.560659009963274,2128.570704367012
15228.0,19476373.0,19476870.570704367,19476954.570704367,0.0,0.0,497.5707043670118,581.5707043670118
15227.0,19476026.0,19476870.570704367,19476989.570704367,0.0,0.0,844.5707043670118,963.5707043670118
15230.0,19476564.0,19476870.570704367,19477011.570704367,0.0,0.0,306.5707043670118,447.5707043670118
15229.0,19476457.0,19476870.570704367,19477275.570704367,0.0,0.0,413.5707043670118,818.5707043670118
15238,19477407,19477407,19477519,0,0,0,112
15231,19477400,19477400,19477557,0,0,0,157
15239.0,19477407.0,19477410.676384307,19477598.676384307,0.0,0.0,3.6763843074440956,191.6763843074441
15232,19477405,19477405,19477601,0,0,0,196
15237,19477407,19477407,19477635,0,0,0,228
15233.0,19477406.0,19477406.0,19477700.664325632,0.0,1.0,0.0,294.66432563215494
15234.0,19477406.0,19477406.0,19477729.486186847,0.0,1.0,0.0,323.4861868470907
15235.0,19477406.0,19477406.0,19477791.369791392,0.0,1.0,0.0,385.36979139223695
15236.0,19477406.0,19477406.0,19477796.941389084,0.0,1.0,0.0,390.9413890838623
15240,19478281,19478281,19478525,0,0,0,244
15241,19478609,19478609,19478793,0,0,0,184
15242,19478686,19478686,19478938,0,0,0,252
15250.0,19478687.0,19478690.05208409,19478958.05208409,0.0,0.0,3.0520840883255005,271.0520840883255
15249.0,19478687.0,19478687.0,19478963.883485995,0.0,1.0,0.0,276.88348599523306
15243,19478686,19478686,19478991,0,0,0,305
15258.0,19478784.0,19478824.623653863,19479063.623653863,0.0,0.0,40.62365386262536,279.62365386262536
15244.0,19478687.0,19478687.0,19479091.948200654,0.0,1.0,0.0,404.94820065423846
15245.0,19478687.0,19478687.0,19479097.03200618,0.0,3.0,0.0,410.0320061817765
15253.0,19478783.0,19478795.196495168,19479131.12256708,2.0,0.0,12.196495167911053,348.1225670799613
15254.0,19478783.0,19478798.170449138,19479132.06604423,1.0,0.0,15.170449137687683,349.0660442300141
15251,19478777,19478793,19479147,0,0,16,370
15255.0,19478783.0,19478802.31339393,19479157.522857845,1.0,0.0,19.31339393183589,374.52285784482956
15246.0,19478687.0,19478687.0,19479165.11663822,1.0,1.0,0.0,478.11663822084665
15252.0,19478783.0,19478793.651979413,19479170.651979413,0.0,0.0,10.65197941288352,387.6519794128835
15256.0,19478784.0,19478807.838664237,19479171.462496098,1.0,0.0,23.83866423740983,387.46249609813094
15261,19479115,19479115,19479202,0,0,0,87
15247.0,19478687.0,19478687.0,19479261.3592611,1.0,2.0,0.0,574.3592610992491
15262,19479204,19479204,19479278,0,0,0,74
15248.0,19478687.0,19478687.0,19479289.048198726,1.0,2.0,0.0,602.0481987260282
15257.0,19478784.0,19478814.964430526,19479289.408766773,2.0,0.0,30.964430525898933,505.408766772598
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479267,19479374,0,0,0,107
15259.0,19478784.0,19478958.05208409,19479396.05208409,0.0,0.0,174.0520840883255,612.0520840883255
15264.0,19479427.0,19479427.0,19479837.88339319,1.0,0.0,0.0,410.88339319080114
15189,19469983,19469983,19480783,0,0,0,10800
15266,19482263,19482263,19482476,0,0,0,213
15267,19482330,19482330,19482645,0,0,0,315
15268,19482592,19482592,19482673,0,0,0,81
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15273,19483278,19483278,19483572,0,0,0,294
15277.0,19483755.0,19483755.0,19483779.105379306,1.0,1.0,0.0,24.105379305779934
15278.0,19483755.0,19483755.0,19483806.776699774,1.0,1.0,0.0,51.776699773967266
15279.0,19483755.0,19483755.0,19483822.040164318,1.0,1.0,0.0,67.0401643179357
15275,19483749,19483749,19483827,0,0,0,78
15281,19483756,19483756,19483845,0,0,0,89
15276,19483755,19483755,19483854,0,0,0,99
15291,19483804,19483804,19483872,0,0,0,68
15282,19483794,19483794,19483878,0,0,0,84
15283,19483794,19483794,19483911,0,0,0,117
15292,19483816,19483816,19483926,0,0,0,110
15293,19483816,19483816,19483937,0,0,0,121
15284.0,19483794.0,19483794.0,19483946.218764342,1.0,1.0,0.0,152.21876434236765
15287.0,19483800.0,19483800.0,19483946.919654515,0.0,1.0,0.0,146.91965451464057
15285.0,19483794.0,19483794.0,19483950.52344766,1.0,1.0,0.0,156.52344765886664
15286.0,19483794.0,19483794.0,19483962.58117919,1.0,1.0,0.0,168.58117919042706
15299.0,19483822.0,19483830.570182376,19483988.570182376,0.0,0.0,8.570182375609875,166.57018237560987
15300.0,19483822.0,19483833.976177827,19484003.976177827,0.0,0.0,11.97617782652378,181.97617782652378
15298.0,19483818.0,19483827.48347357,19484008.48347357,0.0,0.0,9.48347356915474,190.48347356915474
15280.0,19483756.0,19483756.0,19484012.06649822,1.0,2.0,0.0,256.0664982199669
15295.0,19483817.0,19483822.040164318,19484049.3534788,0.0,0.0,5.040164317935705,232.3534788005054
15294.0,19483817.0,19483822.040164318,19484060.6615377,0.0,1.0,5.040164317935705,243.66153769940138
15306,19483832,19483832,19484064,0,0,0,232
15305.0,19483823.0,19483835.94220741,19484071.94220741,0.0,0.0,12.942207410931587,248.9422074109316
15296.0,19483817.0,19483822.559966188,19484077.611945584,0.0,1.0,5.559966187924147,260.6119455844164
15312.0,19483834.0,19483846.1171931,19484079.1171931,0.0,0.0,12.117193099111319,245.11719309911132
15307.0,19483832.0,19483840.33161745,19484094.33161745,0.0,0.0,8.331617448478937,262.33161744847894
15309,19483833,19483845,19484097,0,0,12,264
15308,19483833,19483845,19484130,0,0,12,297
15297.0,19483817.0,19483824.640810024,19484132.42978636,0.0,1.0,7.640810023993254,315.42978636175394
15310,19483833,19483845,19484151,0,0,12,318
15301.0,19483822.0,19483838.08204582,19484162.347548325,0.0,1.0,16.082045819610357,340.34754832461476
15302.0,19483822.0,19483842.75267517,19484180.942189123,0.0,1.0,20.75267516821623,358.9421891234815
15311,19483833,19483845,19484192,0,0,12,359
15303.0,19483822.0,19483847.658548318,19484237.179272477,0.0,1.0,25.658548317849636,415.1792724765837
15304.0,19483822.0,19483852.89096693,19484241.790337298,0.0,1.0,30.890966929495335,419.7903372980654
15288.0,19483801.0,19483801.0,19484251.138746843,1.0,2.0,0.0,450.13874684274197
15313,19484285,19484285,19484366,0,0,0,81
15289.0,19483801.0,19483802.645769056,19484528.521897443,2.0,2.0,1.6457690559327602,727.5218974426389
15314,19484697,19484697,19484786,0,0,0,89
15315,19484787,19484787,19484992,0,0,0,205
15316,19485015,19485015,19485128,0,0,0,113
15317,19485069,19485069,19485148,0,0,0,79
15318,19485489,19485489,19485602,0,0,0,113
15290.0,19483801.0,19483811.198262375,19485611.198262375,0.0,0.0,10.198262374848127,1810.1982623748481
15319,19485710,19485710,19485818,0,0,0,108
15140.0,19440132.0,19440870.057712022,19486125.057712022,0.0,0.0,738.0577120222151,45993.057712022215
15320,19486063,19486063,19486407,0,0,0,344
15139.0,19440126.0,19440870.057712022,19486510.057712022,0.0,0.0,744.0577120222151,46384.057712022215
15141.0,19440132.0,19440870.057712022,19486641.057712022,0.0,0.0,738.0577120222151,46509.057712022215
15142.0,19440132.0,19440870.057712022,19486848.057712022,0.0,0.0,738.0577120222151,46716.057712022215
15188.0,19440141.0,19441065.274162874,19487161.656220935,4.0,3.0,924.2741628736258,47020.656220935285
15209,19473617,19473617,19487177,0,0,0,13560
15321,19487596,19487596,19487793,0,0,0,197
15143.0,19440133.0,19440870.057712022,19488698.057712022,0.0,0.0,737.0577120222151,48565.057712022215
15265,19479809,19479809,19490609,0,0,0,10800
15131.0,19421331.0,19421331.0,19492983.312843945,4.0,5.0,0.0,71652.31284394488
15326,19493866,19493866,19493993,0,0,0,127
15132.0,19422261.0,19437365.46505208,19494529.50382352,4.0,11.0,15104.46505207941,72268.50382351875
15322.0,19492747.0,19492747.0,19494715.821884416,1.0,0.0,0.0,1968.8218844160438
15323.0,19492877.0,19492877.0,19494760.5873152,1.0,0.0,0.0,1883.5873152017593
15324.0,19492923.0,19492923.0,19494791.314367454,1.0,0.0,0.0,1868.314367454499
15173.0,19440139.0,19440914.856746163,19495224.856746163,0.0,0.0,775.8567461632192,55085.85674616322
15325.0,19492977.0,19492977.0,19495230.983869385,1.0,0.0,0.0,2253.9838693849742
15330.0,19495076.0,19495076.0,19495774.47446234,1.0,0.0,0.0,698.4744623415172
15133.0,19422298.0,19437366.250868324,19496006.459255252,4.0,10.0,15068.25086832419,73708.45925525203
15333,19495980,19495980,19496130,0,0,0,150
15334,19496078,19496130,19496285,0,0,52,207
15174.0,19440139.0,19440921.80457053,19496529.80457053,0.0,0.0,782.8045705296099,56390.80457052961
15175.0,19440139.0,19440929.470805723,19496537.470805723,0.0,0.0,790.4708057232201,56398.47080572322
15338,19496388,19496388,19496544,0,0,0,156
15166.0,19440138.0,19440879.142220326,19496675.142220326,0.0,0.0,741.142220325768,56537.14222032577
15180.0,19440140.0,19440973.878276937,19496842.878276937,0.0,0.0,833.8782769367099,56702.87827693671
15176.0,19440139.0,19440937.337751795,19496910.337751795,0.0,0.0,798.3377517946064,56771.33775179461
15167.0,19440138.0,19440882.737338953,19496940.737338953,0.0,0.0,744.7373389527202,56802.73733895272
15177.0,19440139.0,19440945.84882728,19497224.84882728,0.0,0.0,806.8488272801042,57085.848827280104
15186.0,19440141.0,19441040.33414971,19497823.33414971,0.0,0.0,899.334149710834,57682.334149710834
15181.0,19440140.0,19440983.917284366,19497826.917284366,0.0,0.0,843.9172843657434,57686.91728436574
15182.0,19440140.0,19440994.45856915,19497837.45856915,0.0,0.0,854.458569150418,57697.45856915042
15183.0,19440140.0,19441005.51144517,19497983.51144517,0.0,0.0,865.5114451684058,57843.511445168406
15187.0,19440141.0,19441052.61714371,19498462.61714371,0.0,0.0,911.6171437092125,58321.61714370921
15184.0,19440140.0,19441016.6584239,19498488.6584239,0.0,0.0,876.6584239006042,58348.658423900604
15345.0,19498192.0,19499446.38370524,19499572.38370524,0.0,0.0,1254.383705239743,1380.383705239743
15343.0,19496979.0,19499431.989501227,19499590.989501227,0.0,0.0,2452.9895012266934,2611.9895012266934
15346.0,19498207.0,19499456.350222524,19499592.350222524,0.0,0.0,1249.3502225242555,1385.3502225242555
15342.0,19496761.0,19499428.246856865,19499636.246856865,0.0,0.0,2667.2468568645418,2875.2468568645418
15347.0,19498218.0,19499467.28918686,19499646.28918686,0.0,0.0,1249.289186861366,1428.289186861366
15349.0,19498228.0,19499590.989501227,19499708.989501227,0.0,0.0,1362.9895012266934,1480.9895012266934
15134.0,19422345.0,19437367.274809856,19499765.274809856,0.0,0.0,15022.274809855968,77420.27480985597
15348.0,19498222.0,19499478.543782737,19499930.543782737,0.0,0.0,1256.543782737106,1708.543782737106
15344.0,19497637.0,19499438.289541945,19499982.289541945,0.0,0.0,1801.2895419448614,2345.2895419448614
15147.0,19440134.0,19440870.057712022,19503470.057712022,0.0,0.0,736.0577120222151,63336.057712022215
15159.0,19440137.0,19440870.057712022,19503618.057712022,0.0,0.0,733.0577120222151,63481.057712022215
15160.0,19440137.0,19440870.057712022,19503970.057712022,0.0,0.0,733.0577120222151,63833.057712022215
15148.0,19440134.0,19440870.057712022,19504136.057712022,0.0,0.0,736.0577120222151,64002.057712022215
15151.0,19440135.0,19440870.057712022,19504198.057712022,0.0,0.0,735.0577120222151,64063.057712022215
15152.0,19440135.0,19440870.057712022,19504315.057712022,0.0,0.0,735.0577120222151,64180.057712022215
15161.0,19440137.0,19440870.057712022,19504620.057712022,0.0,0.0,733.0577120222151,64483.057712022215
15178.0,19440139.0,19440954.754159242,19504662.754159242,0.0,0.0,815.7541592419147,64523.754159241915
15153.0,19440135.0,19440870.057712022,19504693.057712022,0.0,0.0,735.0577120222151,64558.057712022215
15156.0,19440136.0,19440870.057712022,19504724.057712022,0.0,0.0,734.0577120222151,64588.057712022215
15185.0,19440140.0,19441028.35362959,19505330.35362959,0.0,0.0,888.3536295890808,65190.35362958908
15358,19505354,19505354,19505485,0,0,0,131
15355.0,19504262.0,19505390.76078897,19505528.76078897,0.0,0.0,1128.7607889696956,1266.7607889696956
15356.0,19504288.0,19505486.286347188,19505581.286347188,0.0,0.0,1198.2863471880555,1293.2863471880555
15168.0,19440138.0,19440886.969170846,19505670.969170846,0.0,0.0,748.969170846045,65532.969170846045
15359,19505378,19505485,19505737,0,0,107,359
15149.0,19440134.0,19440870.057712022,19505840.057712022,0.0,0.0,736.0577120222151,65706.05771202222
15352.0,19504101.0,19505356.80374574,19505863.044489056,0.0,1.0,1255.803745739162,1762.044489055872
15360,19505841,19505841,19506012,0,0,0,171
15361,19506056,19506056,19506151,0,0,0,95
15362,19506301,19506301,19506374,0,0,0,73
15357.0,19504304.0,19505841.52963974,19506441.52963974,0.0,0.0,1537.5296397395432,2137.529639739543
15363,19506447,19506447,19506517,0,0,0,70
15364,19506512,19506517,19506575,0,0,5,63
15179.0,19440139.0,19440964.096270055,19506576.096270055,0.0,0.0,825.0962700545788,66437.09627005458
15354.0,19504230.0,19505377.936767347,19507172.757645547,2.0,1.0,1147.936767347157,2942.75764554739
15365,19506575,19506575,19508243,0,0,0,1668
15369.0,19508200.0,19508248.86684238,19508331.86684238,0.0,0.0,48.86684238165617,131.86684238165617
15370.0,19508281.0,19508331.86684238,19508404.86684238,0.0,0.0,50.86684238165617,123.86684238165617
15274,19483513,19483513,19508546,0,0,0,25033
15367.0,19507787.0,19508243.0,19509089.69936776,1.0,0.0,456.0,1302.699367761612
15353.0,19504167.0,19505366.10500917,19509109.97398239,2.0,3.0,1199.1050091683865,4942.973982390016
15366,19507774,19507774,19509574,0,0,0,1800
15371,19509776,19509776,19509882,0,0,0,106
15372,19509828,19509882,19510043,0,0,54,215
15373,19509937,19510043,19510242,0,0,106,305
15374,19510133,19510242,19510475,0,0,109,342
15375,19510551,19510551,19510604,0,0,0,53
15376,19510603,19510604,19511003,0,0,1,400
15377,19510993,19511003,19512621,0,0,10,1628
15212,19473850,19473850,19513337,0,0,0,39487
15331.0,19495098.0,19495098.0,19513505.497027,3.0,4.0,0.0,18407.49702699855
15211,19473743,19473743,19513750,0,0,0,40007
15350.0,19499426.0,19499426.0,19514628.672623295,3.0,2.0,0.0,15202.672623295337
15379,19514648,19514648,19517247,0,0,0,2599
15380,19517191,19517247,19517818,0,0,56,627
15378,19514468,19514468,19519077,0,0,0,4609
15154.0,19440135.0,19440870.057712022,19519873.057712022,0.0,0.0,735.0577120222151,79738.05771202222
15144.0,19440133.0,19440870.057712022,19520349.057712022,0.0,0.0,737.0577120222151,80216.05771202222
15157.0,19440136.0,19440870.057712022,19520597.057712022,0.0,0.0,734.0577120222151,80461.05771202222
15162.0,19440137.0,19440870.58683183,19520713.58683183,0.0,0.0,733.586831830442,80576.58683183044
15145.0,19440133.0,19440870.057712022,19520859.057712022,0.0,0.0,737.0577120222151,80726.05771202222
15146.0,19440133.0,19440870.057712022,19520859.057712022,0.0,0.0,737.0577120222151,80726.05771202222
15155.0,19440135.0,19440870.057712022,19520973.057712022,0.0,0.0,735.0577120222151,80838.05771202222
15163.0,19440137.0,19440871.883266874,19521474.883266874,0.0,0.0,734.8832668736577,81337.88326687366
15150.0,19440134.0,19440870.057712022,19521526.057712022,0.0,0.0,736.0577120222151,81392.05771202222
15158.0,19440136.0,19440870.057712022,19521557.057712022,0.0,0.0,734.0577120222151,81421.05771202222
15169.0,19440138.0,19440891.889241755,19521727.889241755,0.0,0.0,753.8892417550087,81589.88924175501
15164.0,19440137.0,19440873.69186739,19521787.69186739,0.0,0.0,736.6918673887849,81650.69186738878
15170.0,19440138.0,19440896.873111084,19521935.873111084,0.0,0.0,758.8731110841036,81797.8731110841
15171.0,19440138.0,19440902.344478767,19522490.344478767,0.0,0.0,764.3444787673652,82352.34447876737
15165.0,19440137.0,19440876.254565533,19522537.254565533,0.0,0.0,739.2545655332506,82400.25456553325
15172.0,19440138.0,19440908.313630123,19523997.313630123,0.0,0.0,770.3136301226914,83859.31363012269
15382,19528537,19528537,19528716,0,0,0,179
15383,19528645,19528716,19528906,0,0,71,261
15384.0,19528714.0,19528716.186895832,19539659.186895832,0.0,0.0,2.1868958324193954,10945.18689583242
15332.0,19495099.0,19495099.0,19546406.30606142,4.0,2.0,0.0,51307.30606142059
15336.0,19496351.0,19496351.0,19547766.55748388,4.0,3.0,0.0,51415.55748388171
15337.0,19496369.0,19496369.0,19547809.35124848,4.0,2.0,0.0,51440.35124848038
15335.0,19496339.0,19496339.0,19548524.28344368,3.0,3.0,0.0,52185.28344367817
15199.0,19473071.0,19473071.0,19549594.251339346,6.0,6.0,0.0,76523.25133934617
15339.0,19496406.0,19496544.0,19551414.352038186,3.0,3.0,138.0,55008.35203818604
15340.0,19496417.0,19496544.0,19551623.828908727,3.0,3.0,127.0,55206.82890872657
15341.0,19496431.0,19496544.0,19551750.964060348,3.0,3.0,113.0,55319.96406034753
15385,19554378,19554378,19555274,0,0,0,896
15386,19555733,19555733,19555893,0,0,0,160
15387,19555754,19555754,19555922,0,0,0,168
15388.0,19556182.0,19556398.279500835,19557416.279500835,0.0,0.0,216.27950083464384,1234.2795008346438
15394.0,19557235.0,19557416.279500835,19557551.279500835,0.0,0.0,181.27950083464384,316.27950083464384
15392.0,19556794.0,19557416.279500835,19557574.279500835,0.0,0.0,622.2795008346438,780.2795008346438
15391.0,19556594.0,19557416.279500835,19557623.596519634,0.0,1.0,822.2795008346438,1029.5965196341276
15397.0,19557463.0,19557587.332337517,19557785.332337517,0.0,0.0,124.33233751729131,322.3323375172913
15393.0,19556871.0,19557416.279500835,19557833.942253474,0.0,1.0,545.2795008346438,962.9422534741461
15405.0,19557740.0,19557785.88711139,19557890.88711139,0.0,0.0,45.88711138814688,150.88711138814688
15402.0,19557497.0,19557574.279500835,19557957.249478254,0.0,0.0,77.27950083464384,460.24947825446725
15407,19558122,19558122,19558234,0,0,0,112
15408,19558223,19558234,19558349,0,0,11,126
15399.0,19557463.0,19557945.90449098,19558392.929743398,0.0,1.0,482.904490981251,929.9297433979809
