id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15099,19410355,19410355,19411918,0,0,0,1563
15100,19410355,19410355,19411918,0,0,0,1563
15101,19410355,19410355,19411918,0,0,0,1563
15102,19410355,19410355,19411918,0,0,0,1563
15103,19410356,19410356,19411919,0,0,0,1563
15104,19410356,19410356,19411919,0,0,0,1563
15110.0,19411886.0,19411886.0,19411949.27481075,1.0,0.0,0.0,63.27481075003743
15111.0,19411903.0,19411903.0,19411969.48040549,1.0,0.0,0.0,66.48040549084544
15112.0,19411929.0,19411929.0,19411997.076056905,1.0,0.0,0.0,68.07605690509081
15114.0,19411957.0,19411957.0,19412005.5096212,1.0,0.0,0.0,48.50962119922042
15113.0,19411948.0,19411948.0,19412017.98162108,1.0,0.0,0.0,69.98162107914686
15115,19411970,19411970,19412121,0,0,0,151
15118.0,19412378.0,19412378.0,19412450.367952574,1.0,0.0,0.0,72.36795257404447
15119.0,19412379.0,19412379.0,19412451.60547607,1.0,0.0,0.0,72.60547607019544
15120.0,19412379.0,19412379.0,19412451.62276096,1.0,0.0,0.0,72.6227609589696
15116,19412372,19412372,19412474,0,0,0,102
15121.0,19412379.0,19412379.0,19412474.54373031,1.0,0.0,0.0,95.54373031109571
15117,19412378,19412378,19412501,0,0,0,123
15123,19412380,19412380,19412546,0,0,0,166
15124,19412380,19412380,19412551,0,0,0,171
15122.0,19412379.0,19412379.0,19412646.913802836,1.0,0.0,0.0,267.9138028360903
15037.0,19409017.0,19409017.0,19412807.090040892,1.0,0.0,0.0,3790.0900408923626
15106.0,19410796.0,19410796.0,19413554.78988302,1.0,0.0,0.0,2758.7898830212653
15019,19405647,19405647,19414804,0,0,0,9157
15001.0,19397347.0,19397347.0,19437320.03779046,1.0,0.0,0.0,39973.03779045865
15105,19410775,19410775,19437373,0,0,0,26598
15135.0,19427166.0,19437320.03779046,19437435.03779046,0.0,0.0,10154.03779045865,10269.03779045865
15137,19437547,19437547,19437665,0,0,0,118
15052.0,19409982.0,19409994.0,19440974.19359902,1.0,0.0,12.0,30992.1935990192
15053.0,19410009.0,19410009.0,19441226.270516276,1.0,12.0,0.0,31217.27051627636
15128.0,19417814.0,19417814.0,19451207.755257227,1.0,0.0,0.0,33393.75525722653
15051.0,19409958.0,19409994.0,19454238.64208277,1.0,2.0,36.0,44280.642082769424
15029.0,19408540.0,19408540.0,19454257.153582443,1.0,1.0,0.0,45717.15358244255
15125.0,19413342.0,19413342.0,19455728.905502725,1.0,0.0,0.0,42386.90550272539
15127.0,19417005.0,19417005.0,19459723.53513416,1.0,0.0,0.0,42718.53513415903
15129.0,19417852.0,19417852.0,19462835.652374826,1.0,0.0,0.0,44983.65237482637
15054.0,19410035.0,19410093.401172586,19469184.401172586,0.0,0.0,58.40117258578539,59149.401172585785
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15195,19470948,19470948,19471415,0,0,0,467
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15190,19470285,19470285,19471882,0,0,0,1597
15191,19470302,19470302,19471962,0,0,0,1660
15194,19470878,19470878,19472036,0,0,0,1158
15038,19409331,19409331,19472058,0,0,0,62727
15041,19409869,19409869,19472067,0,0,0,62198
15198.0,19472221.0,19472221.0,19473196.76819846,1.0,0.0,0.0,975.7681984603405
15210,19473716,19473716,19473786,0,0,0,70
15208.0,19473533.0,19473533.0,19474055.465907943,1.0,0.0,0.0,522.4659079425037
15215.0,19474740.0,19474740.0,19474806.432799526,1.0,0.0,0.0,66.43279952555895
15213,19474740,19474740,19474830,0,0,0,90
15214,19474740,19474740,19474830,0,0,0,90
15220,19474742,19474742,19474861,0,0,0,119
15216.0,19474741.0,19474741.0,19474943.828453157,0.0,1.0,0.0,202.8284531570971
15217.0,19474741.0,19474741.0,19474970.070885707,0.0,1.0,0.0,229.07088570669293
15222,19474872,19474872,19475016,0,0,0,144
15219.0,19474741.0,19474741.0,19475028.641960867,0.0,1.0,0.0,287.6419608667493
15218.0,19474741.0,19474741.0,19475033.968591712,0.0,1.0,0.0,292.9685917124152
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475548.41866278,19475667.41866278,0.0,0.0,222.41866277903318,341.4186627790332
15224.0,19475224.0,19475548.0,19475875.687991153,1.0,0.0,324.0,651.6879911534488
15226,19475775,19475775,19476237,0,0,0,462
15221.0,19474742.0,19474744.937749434,19476929.473027423,3.0,0.0,2.937749434262514,2187.473027423024
15228.0,19476373.0,19476929.473027423,19477013.473027423,0.0,0.0,556.4730274230242,640.4730274230242
15227.0,19476026.0,19476929.473027423,19477048.473027423,0.0,0.0,903.4730274230242,1022.4730274230242
15230.0,19476564.0,19476929.473027423,19477070.473027423,0.0,0.0,365.4730274230242,506.4730274230242
15229.0,19476457.0,19476929.473027423,19477334.473027423,0.0,0.0,472.4730274230242,877.4730274230242
15238,19477407,19477407,19477519,0,0,0,112
15231,19477400,19477400,19477557,0,0,0,157
15239.0,19477407.0,19477411.007255003,19477599.007255003,0.0,0.0,4.007255002856255,192.00725500285625
15232,19477405,19477405,19477601,0,0,0,196
15237,19477407,19477407,19477635,0,0,0,228
15233.0,19477406.0,19477406.0,19477700.34412407,0.0,1.0,0.0,294.34412407130003
15234.0,19477406.0,19477406.0,19477727.464414455,0.0,1.0,0.0,321.4644144549966
15235.0,19477406.0,19477406.0,19477792.563688584,0.0,1.0,0.0,386.56368858367205
15236.0,19477406.0,19477406.0,19477814.3589228,0.0,1.0,0.0,408.35892279818654
15240,19478281,19478281,19478525,0,0,0,244
15241,19478609,19478609,19478793,0,0,0,184
15242,19478686,19478686,19478938,0,0,0,252
15250.0,19478687.0,19478689.578488678,19478957.578488678,0.0,0.0,2.578488677740097,270.5784886777401
15249.0,19478687.0,19478687.0,19478986.97291713,0.0,1.0,0.0,299.9729171283543
15243,19478686,19478686,19478991,0,0,0,305
15258.0,19478784.0,19478825.495986477,19479064.495986477,0.0,0.0,41.495986476540565,280.49598647654057
15244.0,19478687.0,19478687.0,19479090.990162913,0.0,1.0,0.0,403.9901629127562
15245.0,19478687.0,19478687.0,19479102.171775613,0.0,3.0,0.0,415.1717756129801
15254.0,19478783.0,19478798.683974657,19479132.324575946,1.0,0.0,15.683974657207727,349.324575945735
15253.0,19478783.0,19478795.40310196,19479134.073517486,2.0,0.0,12.403101958334446,351.07351748645306
15251,19478777,19478793,19479147,0,0,16,370
15246.0,19478687.0,19478687.0,19479153.364512004,1.0,1.0,0.0,466.3645120039582
15255.0,19478783.0,19478802.619252842,19479157.833313476,1.0,0.0,19.61925284191966,374.8333134762943
15252.0,19478783.0,19478793.859073203,19479170.859073203,0.0,0.0,10.85907320305705,387.85907320305705
15256.0,19478784.0,19478808.16147875,19479172.323313788,1.0,0.0,24.161478750407696,388.32331378757954
15261,19479115,19479115,19479202,0,0,0,87
15247.0,19478687.0,19478687.0,19479267.85000096,1.0,2.0,0.0,580.8500009588897
15262,19479204,19479204,19479278,0,0,0,74
15257.0,19478784.0,19478815.972141087,19479282.29239076,2.0,0.0,31.972141087055206,498.2923907600343
15248.0,19478687.0,19478687.0,19479335.68334667,1.0,2.0,0.0,648.683346670121
15260,19479047,19479047,19479368,0,0,0,321
15263.0,19479267.0,19479267.85000096,19479374.85000096,0.0,0.0,0.8500009588897228,107.85000095888972
15259.0,19478784.0,19478957.578488678,19479395.578488678,0.0,0.0,173.5784886777401,611.5784886777401
15264.0,19479427.0,19479427.0,19479837.840295266,1.0,0.0,0.0,410.84029526636004
15189,19469983,19469983,19480783,0,0,0,10800
15266,19482263,19482263,19482476,0,0,0,213
15267,19482330,19482330,19482645,0,0,0,315
15268,19482592,19482592,19482673,0,0,0,81
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15273,19483278,19483278,19483572,0,0,0,294
15277.0,19483755.0,19483755.0,19483780.190802474,1.0,1.0,0.0,25.190802473574877
15278.0,19483755.0,19483755.0,19483806.26709445,1.0,1.0,0.0,51.26709444820881
15279.0,19483755.0,19483755.0,19483819.23951996,1.0,1.0,0.0,64.2395199611783
15275,19483749,19483749,19483827,0,0,0,78
15281,19483756,19483756,19483845,0,0,0,89
15276,19483755,19483755,19483854,0,0,0,99
15291,19483804,19483804,19483872,0,0,0,68
15282,19483794,19483794,19483878,0,0,0,84
15283,19483794,19483794,19483911,0,0,0,117
15292,19483816,19483816,19483926,0,0,0,110
15293,19483816,19483816,19483937,0,0,0,121
15284.0,19483794.0,19483794.0,19483941.901367296,1.0,1.0,0.0,147.90136729553342
15285.0,19483794.0,19483794.0,19483950.282926425,1.0,1.0,0.0,156.2829264253378
15286.0,19483794.0,19483794.0,19483954.494442716,1.0,1.0,0.0,160.49444271624088
15287.0,19483800.0,19483800.0,19483957.04933935,0.0,1.0,0.0,157.04933935031295
15299,19483822,19483827,19483985,0,0,5,163
15300.0,19483822.0,19483828.231588546,19483998.231588546,0.0,0.0,6.231588546186686,176.23158854618669
15298.0,19483818.0,19483823.501104224,19484004.501104224,0.0,0.0,5.501104224473238,186.50110422447324
15280.0,19483756.0,19483756.0,19484031.49196876,1.0,2.0,0.0,275.49196875840425
15295.0,19483817.0,19483819.23951996,19484046.60382311,0.0,0.0,2.2395199611783028,229.60382311046124
15294.0,19483817.0,19483819.23951996,19484050.35211626,0.0,1.0,2.2395199611783028,233.35211626067758
15306,19483832,19483845,19484077,0,0,13,245
15312.0,19483834.0,19483847.14663213,19484080.14663213,0.0,0.0,13.146632131189108,246.1466321311891
15305.0,19483823.0,19483845.46988591,19484081.46988591,0.0,0.0,22.469885911792517,258.4698859117925
15309,19483833,19483845,19484097,0,0,12,264
15307,19483832,19483845,19484099,0,0,13,267
15297.0,19483817.0,19483821.03381298,19484116.39079106,0.0,1.0,4.03381298109889,299.39079105854034
15296.0,19483817.0,19483819.390483845,19484123.04521232,0.0,3.0,2.390483845025301,306.0452123209834
15308,19483833,19483845,19484130,0,0,12,297
15301.0,19483822.0,19483829.61244964,19484148.200826775,0.0,1.0,7.612449638545513,326.2008267752826
15310,19483833,19483845,19484151,0,0,12,318
15302.0,19483822.0,19483832.553856313,19484160.589124434,0.0,1.0,10.553856313228607,338.58912443369627
15311,19483833,19483845,19484192,0,0,12,359
15303.0,19483822.0,19483836.22697575,19484218.054532774,0.0,1.0,14.226975750178099,396.05453277379274
15304.0,19483822.0,19483840.468129758,19484231.263717033,0.0,1.0,18.468129757791758,409.263717032969
15288.0,19483801.0,19483801.0,19484247.762628585,1.0,2.0,0.0,446.7626285851002
15313,19484285,19484285,19484366,0,0,0,81
15289.0,19483801.0,19483803.81549736,19484581.005834896,2.0,2.0,2.815497361123562,780.0058348961174
15314,19484697,19484697,19484786,0,0,0,89
15315,19484787,19484787,19484992,0,0,0,205
15316.0,19485015.0,19485015.0,19485101.707085747,1.0,0.0,0.0,86.70708574727178
15317,19485069,19485069,19485148,0,0,0,79
15318,19485489,19485489,19485602,0,0,0,113
15290.0,19483801.0,19483812.241995946,19485612.241995946,0.0,0.0,11.241995945572853,1811.2419959455729
15319,19485710,19485710,19485818,0,0,0,108
15140.0,19440132.0,19440974.19359902,19486229.19359902,0.0,0.0,842.1935990191996,46097.1935990192
15320,19486063,19486063,19486407,0,0,0,344
15139.0,19440126.0,19440974.19359902,19486614.19359902,0.0,0.0,848.1935990191996,46488.1935990192
15141.0,19440132.0,19440974.19359902,19486745.19359902,0.0,0.0,842.1935990191996,46613.1935990192
15142.0,19440132.0,19440974.19359902,19486952.19359902,0.0,0.0,842.1935990191996,46820.1935990192
15209,19473617,19473617,19487177,0,0,0,13560
15188.0,19440141.0,19441163.59342282,19487441.92325031,4.0,3.0,1022.593422818929,47300.92325031012
15321,19487596,19487596,19487793,0,0,0,197
15143.0,19440133.0,19440974.19359902,19488802.19359902,0.0,0.0,841.1935990191996,48669.1935990192
15265,19479809,19479809,19490609,0,0,0,10800
15131.0,19421331.0,19421331.0,19493423.81509253,4.0,5.0,0.0,72092.8150925301
15326,19493866,19493866,19493993,0,0,0,127
15132.0,19422261.0,19437320.03779046,19494704.122842696,4.0,11.0,15059.03779045865,72443.12284269556
15322.0,19492747.0,19492747.0,19494722.42878563,1.0,0.0,0.0,1975.4287856295705
15323.0,19492877.0,19492877.0,19494750.9942402,1.0,0.0,0.0,1873.9942401982844
15324.0,19492923.0,19492923.0,19494789.33953452,1.0,0.0,0.0,1866.339534521103
15325.0,19492977.0,19492977.0,19495230.19296305,1.0,0.0,0.0,2253.1929630488157
15173.0,19440139.0,19441020.479707733,19495330.479707733,0.0,0.0,881.4797077327967,55191.4797077328
15330.0,19495076.0,19495076.0,19495778.49126622,1.0,0.0,0.0,702.491266220808
15333,19495980,19495980,19496130,0,0,0,150
15334,19496078,19496130,19496285,0,0,52,207
15133.0,19422298.0,19437321.032950066,19496307.121516,4.0,10.0,15023.03295006603,74009.12151600048
15338,19496388,19496388,19496544,0,0,0,156
15174.0,19440139.0,19441027.02900228,19496635.02900228,0.0,0.0,888.0290022790432,56496.02900227904
15175.0,19440139.0,19441033.89795917,19496641.89795917,0.0,0.0,894.8979591690004,56502.897959169
15166.0,19440138.0,19440984.06629302,19496780.06629302,0.0,0.0,846.0662930198014,56642.0662930198
15180.0,19440140.0,19441073.983092386,19496942.983092386,0.0,0.0,933.9830923862755,56802.983092386276
15176.0,19440139.0,19441040.917490188,19497013.917490188,0.0,0.0,901.9174901880324,56874.91749018803
15167.0,19440138.0,19440987.96848251,19497045.96848251,0.0,0.0,849.9684825092554,56907.968482509255
15177.0,19440139.0,19441048.831997376,19497327.831997376,0.0,0.0,909.8319973759353,57188.831997375935
15186.0,19440141.0,19441138.31564989,19497921.31564989,0.0,0.0,997.3156498894095,57780.31564988941
15181.0,19440140.0,19441083.233296286,19497926.233296286,0.0,0.0,943.2332962863147,57786.233296286315
15182.0,19440140.0,19441093.169144195,19497936.169144195,0.0,0.0,953.1691441945732,57796.16914419457
15183.0,19440140.0,19441103.86419152,19498081.86419152,0.0,0.0,963.8641915209591,57941.86419152096
15187.0,19440141.0,19441150.910938572,19498560.910938572,0.0,0.0,1009.9109385721385,58419.91093857214
15184.0,19440140.0,19441114.721820798,19498586.721820798,0.0,0.0,974.7218207977712,58446.72182079777
15345.0,19498192.0,19499446.24052008,19499572.24052008,0.0,0.0,1254.2405200786889,1380.2405200786889
15343.0,19496979.0,19499431.713713493,19499590.713713493,0.0,0.0,2452.713713493198,2611.713713493198
15346.0,19498207.0,19499455.682753786,19499591.682753786,0.0,0.0,1248.6827537864447,1384.6827537864447
15342.0,19496761.0,19499427.764322795,19499635.764322795,0.0,0.0,2666.764322794974,2874.764322794974
15347.0,19498218.0,19499465.49778359,19499644.49778359,0.0,0.0,1247.4977835901082,1426.4977835901082
15349.0,19498228.0,19499590.713713493,19499708.713713493,0.0,0.0,1362.7137134931982,1480.7137134931982
15134.0,19422345.0,19437322.51285065,19499720.51285065,0.0,0.0,14977.512850649655,77375.51285064965
15348.0,19498222.0,19499476.146195084,19499928.146195084,0.0,0.0,1254.1461950838566,1706.1461950838566
15344.0,19497637.0,19499438.11483632,19499982.11483632,0.0,0.0,1801.114836320281,2345.114836320281
15147.0,19440134.0,19440974.19359902,19503574.19359902,0.0,0.0,840.1935990191996,63440.1935990192
15159.0,19440137.0,19440974.19359902,19503722.19359902,0.0,0.0,837.1935990191996,63585.1935990192
15160.0,19440137.0,19440974.19359902,19504074.19359902,0.0,0.0,837.1935990191996,63937.1935990192
15148.0,19440134.0,19440974.19359902,19504240.19359902,0.0,0.0,840.1935990191996,64106.1935990192
15151.0,19440135.0,19440974.19359902,19504302.19359902,0.0,0.0,839.1935990191996,64167.1935990192
15152.0,19440135.0,19440974.19359902,19504419.19359902,0.0,0.0,839.1935990191996,64284.1935990192
15161.0,19440137.0,19440974.19359902,19504724.19359902,0.0,0.0,837.1935990191996,64587.1935990192
15178.0,19440139.0,19441056.801393848,19504764.801393848,0.0,0.0,917.8013938479125,64625.80139384791
15153.0,19440135.0,19440974.19359902,19504797.19359902,0.0,0.0,839.1935990191996,64662.1935990192
15156.0,19440136.0,19440974.19359902,19504828.19359902,0.0,0.0,838.1935990191996,64692.1935990192
15185.0,19440140.0,19441126.265621483,19505428.265621483,0.0,0.0,986.265621483326,65288.265621483326
15358,19505354,19505354,19505485,0,0,0,131
15355.0,19504262.0,19505381.82119654,19505519.82119654,0.0,0.0,1119.8211965411901,1257.8211965411901
15356.0,19504288.0,19505429.035203066,19505524.035203066,0.0,0.0,1141.0352030657232,1236.0352030657232
15359.0,19505378.0,19505428.265621483,19505680.265621483,0.0,0.0,50.26562148332596,302.26562148332596
15168.0,19440138.0,19440992.289607283,19505776.289607283,0.0,0.0,854.289607282728,65638.28960728273
15352.0,19504101.0,19505356.454439074,19505923.444411404,0.0,1.0,1255.454439073801,1822.4444114044309
15149.0,19440134.0,19440974.19359902,19505944.19359902,0.0,0.0,840.1935990191996,65810.1935990192
15360,19505841,19505841,19506012,0,0,0,171
15361,19506056,19506056,19506151,0,0,0,95
15362,19506301,19506301,19506374,0,0,0,73
15357.0,19504304.0,19505841.43345755,19506441.43345755,0.0,0.0,1537.4334575496614,2137.4334575496614
15363,19506447,19506447,19506517,0,0,0,70
15364,19506512,19506517,19506575,0,0,5,63
15179.0,19440139.0,19441065.109475963,19506677.109475963,0.0,0.0,926.1094759628177,66538.10947596282
15354.0,19504230.0,19505372.40471356,19507190.134790305,2.0,1.0,1142.4047135598958,2960.134790305048
15365,19506575,19506575,19508243,0,0,0,1668
15369.0,19508200.0,19508249.088423412,19508332.088423412,0.0,0.0,49.088423412293196,132.0884234122932
15370.0,19508281.0,19508332.088423412,19508405.088423412,0.0,0.0,51.088423412293196,124.0884234122932
15274,19483513,19483513,19508546,0,0,0,25033
15367.0,19507787.0,19508243.0,19509096.52670535,1.0,0.0,456.0,1309.5267053507268
15353.0,19504167.0,19505363.62495198,19509182.997919958,2.0,3.0,1196.624951981008,5015.997919958085
15366,19507774,19507774,19509574,0,0,0,1800
15371,19509776,19509776,19509882,0,0,0,106
15372,19509828,19509882,19510043,0,0,54,215
15373,19509937,19510043,19510242,0,0,106,305
15374,19510133,19510242,19510475,0,0,109,342
15375,19510551,19510551,19510604,0,0,0,53
15376,19510603,19510604,19511003,0,0,1,400
15377,19510993,19511003,19512621,0,0,10,1628
15212,19473850,19473850,19513337,0,0,0,39487
15331.0,19495098.0,19495098.0,19513563.09450545,3.0,4.0,0.0,18465.09450545162
15350.0,19499426.0,19499426.0,19513684.710074034,3.0,2.0,0.0,14258.710074033588
15211,19473743,19473743,19513750,0,0,0,40007
15378,19514468,19514468,19519077,0,0,0,4609
15380.0,19517191.0,19519077.490768157,19519648.490768157,0.0,0.0,1886.4907681569457,2457.4907681569457
15154.0,19440135.0,19440974.19359902,19519977.19359902,0.0,0.0,839.1935990191996,79842.1935990192
15144.0,19440133.0,19440974.19359902,19520453.19359902,0.0,0.0,841.1935990191996,80320.1935990192
15157.0,19440136.0,19440974.19359902,19520701.19359902,0.0,0.0,838.1935990191996,80565.1935990192
15162.0,19440137.0,19440974.555301867,19520817.555301867,0.0,0.0,837.5553018674254,80680.55530186743
15145.0,19440133.0,19440974.19359902,19520963.19359902,0.0,0.0,841.1935990191996,80830.1935990192
15146.0,19440133.0,19440974.19359902,19520963.19359902,0.0,0.0,841.1935990191996,80830.1935990192
15155.0,19440135.0,19440974.19359902,19521077.19359902,0.0,0.0,839.1935990191996,80942.1935990192
15163.0,19440137.0,19440976.116366714,19521579.116366714,0.0,0.0,839.1163667142391,81442.11636671424
15150.0,19440134.0,19440974.19359902,19521630.19359902,0.0,0.0,840.1935990191996,81496.1935990192
15158.0,19440136.0,19440974.19359902,19521661.19359902,0.0,0.0,838.1935990191996,81525.1935990192
15379,19514648,19519077,19521676,0,0,4429,7028
15169.0,19440138.0,19440997.027423993,19521833.027423993,0.0,0.0,859.027423992753,81695.02742399275
15164.0,19440137.0,19440978.14829162,19521892.14829162,0.0,0.0,841.1482916213572,81755.14829162136
15170.0,19440138.0,19441002.432510756,19522041.432510756,0.0,0.0,864.4325107559562,81903.43251075596
15171.0,19440138.0,19441007.90720598,19522595.90720598,0.0,0.0,869.9072059802711,82457.90720598027
15165.0,19440137.0,19440980.877756268,19522641.877756268,0.0,0.0,843.877756267786,82504.87775626779
15172.0,19440138.0,19441014.083156794,19524103.083156794,0.0,0.0,876.0831567943096,83965.08315679431
15382,19528537,19528537,19528716,0,0,0,179
15383,19528645,19528716,19528906,0,0,71,261
15384.0,19528714.0,19528716.07711069,19539659.07711069,0.0,0.0,2.0771106891334057,10945.077110689133
15199.0,19473071.0,19473071.0,19544752.553385034,6.0,6.0,0.0,71681.5533850342
15332.0,19495099.0,19495099.0,19547654.942589685,4.0,2.0,0.0,52555.94258968532
15335.0,19496339.0,19496339.0,19547695.884916466,3.0,2.0,0.0,51356.88491646573
15336.0,19496351.0,19496351.0,19548294.502474353,4.0,3.0,0.0,51943.50247435272
15337.0,19496369.0,19496369.0,19548740.45418125,5.0,3.0,0.0,52371.454181250185
15339.0,19496406.0,19496544.0,19551478.2988214,3.0,3.0,138.0,55072.29882140085
15340.0,19496417.0,19496544.0,19551640.826304115,3.0,3.0,127.0,55223.826304115355
15341.0,19496431.0,19496544.0,19552614.82284056,3.0,3.0,113.0,56183.82284056023
15385,19554378,19554378,19555274,0,0,0,896
15386,19555733,19555733,19555893,0,0,0,160
15387,19555754,19555754,19555922,0,0,0,168
15388.0,19556182.0,19556398.504555903,19557416.504555903,0.0,0.0,216.50455590337515,1234.5045559033751
15394.0,19557235.0,19557416.504555903,19557551.504555903,0.0,0.0,181.50455590337515,316.50455590337515
15392.0,19556794.0,19557416.504555903,19557574.504555903,0.0,0.0,622.5045559033751,780.5045559033751
15391.0,19556594.0,19557416.504555903,19557627.46708964,0.0,1.0,822.5045559033751,1033.4670896418393
15397.0,19557463.0,19557585.97476617,19557783.97476617,0.0,0.0,122.97476616874337,320.9747661687434
15393.0,19556871.0,19557416.504555903,19557854.73414131,0.0,1.0,545.5045559033751,983.7341413088143
15405.0,19557740.0,19557784.72713996,19557889.72713996,0.0,0.0,44.727139960974455,149.72713996097445
15402.0,19557497.0,19557574.504555903,19557957.4068951,0.0,0.0,77.50455590337515,460.4068951010704
15407,19558122,19558122,19558234,0,0,0,112
15408,19558223,19558234,19558349,0,0,11,126
