id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15095.0,19410354.0,19410591.18834024,19411617.9012337,1.0,1.0,237.18834023922682,1263.9012336991727
15099.0,19410355.0,19410642.674142264,19411625.13551727,1.0,1.0,287.6741422638297,1270.135517269373
15098.0,19410355.0,19410629.337304898,19411626.507892244,1.0,1.0,274.3373048976064,1271.5078922435641
15101.0,19410355.0,19410670.97672384,19411648.338423386,1.0,1.0,315.97672383859754,1293.3384233862162
15103.0,19410356.0,19410700.440020632,19411649.127122886,1.0,1.0,344.4400206319988,1293.127122886479
15102.0,19410355.0,19410685.492693435,19411656.44098482,1.0,1.0,330.4926934354007,1301.4409848190844
15065.0,19410349.0,19410388.00353156,19411695.45248437,3.0,0.0,39.00353156030178,1346.452484369278
15062.0,19410348.0,19410386.023267142,19411697.620511238,2.0,0.0,38.02326714247465,1349.620511237532
15071.0,19410350.0,19410401.080073226,19411701.07016712,3.0,0.0,51.08007322624326,1351.070167120546
15076.0,19410352.0,19410424.61667199,19411712.64907281,3.0,0.0,72.61667199060321,1360.6490728110075
15057.0,19410347.0,19410386.023267142,19411744.698367603,2.0,1.0,39.02326714247465,1397.6983676031232
15077.0,19410352.0,19410430.663225703,19411756.086828776,2.0,0.0,78.66322570294142,1404.086828775704
15085.0,19410353.0,19410491.119720887,19411761.678991374,3.0,0.0,138.11972088739276,1408.6789913736284
15083.0,19410353.0,19410474.650437687,19411771.984479528,3.0,0.0,121.65043768659234,1418.9844795279205
15059.0,19410348.0,19410386.023267142,19411803.237594508,2.0,1.0,38.02326714247465,1455.2375945076346
15081.0,19410352.0,19410458.869869143,19411805.356498938,2.0,1.0,106.86986914277077,1453.3564989380538
15091.0,19410354.0,19410546.041561883,19411814.911723368,3.0,0.0,192.04156188294291,1460.9117233678699
15109.0,19411801.0,19411803.237594508,19411852.14095274,2.0,1.0,2.2375945076346397,51.14095273986459
15094.0,19410354.0,19410579.472623505,19411873.382405974,2.0,0.0,225.47262350469828,1519.382405973971
15097.0,19410355.0,19410616.139157835,19411883.381224103,3.0,0.0,261.13915783539414,1528.381224103272
15069.0,19410350.0,19410394.713200778,19411884.742133696,1.0,1.0,44.71320077776909,1534.7421336956322
15064.0,19410349.0,19410386.348330367,19411887.535623264,1.0,1.0,37.34833036735654,1538.5356232635677
15108,19411794,19411794,19411898,0,0,0,104
15075.0,19410352.0,19410418.745319862,19411944.26247143,1.0,1.0,66.74531986191869,1592.2624714300036
15066.0,19410349.0,19410389.961426847,19411952.961426847,0.0,0.0,40.961426846683025,1603.961426846683
15070.0,19410350.0,19410397.832784917,19411960.832784917,0.0,0.0,47.83278491720557,1610.8327849172056
15090.0,19410354.0,19410535.6635238,19411971.577852152,2.0,1.0,181.6635238006711,1617.577852152288
15104.0,19410356.0,19410716.04657868,19411976.054642547,2.0,0.0,360.0465786792338,1620.054642546922
15089.0,19410354.0,19410526.051927075,19412010.815114245,1.0,1.0,172.05192707479,1656.8151142448187
15088.0,19410353.0,19410517.14402298,19412038.619139943,1.0,1.0,164.14402297884226,1685.6191399432719
15084.0,19410353.0,19410482.776508793,19412045.776508793,0.0,0.0,129.77650879323483,1692.7765087932348
15110.0,19411886.0,19411886.0,19412055.32109194,0.0,0.0,0.0,169.32109193876386
15092.0,19410354.0,19410556.847462762,19412119.847462762,0.0,0.0,202.8474627621472,1765.8474627621472
15111.0,19411903.0,19412055.32109194,19412155.32109194,0.0,0.0,152.32109193876386,252.32109193876386
15115.0,19411970.0,19412062.74334727,19412213.74334727,0.0,0.0,92.74334726855159,243.7433472685516
15100.0,19410355.0,19410656.58021966,19412219.58021966,0.0,0.0,301.5802196599543,1864.5802196599543
15112.0,19411929.0,19412055.593687437,19412224.17728462,0.0,1.0,126.59368743747473,295.17728462070227
15113.0,19411948.0,19412057.229390837,19412224.35137682,0.0,1.0,109.22939083725214,276.35137682035565
15114.0,19411957.0,19412059.739199694,19412230.311489433,1.0,1.0,102.73919969424605,273.31148943305016
15107.0,19411583.0,19411794.337624513,19412274.84776149,2.0,0.0,211.33762451261282,691.8477614894509
15117.0,19412378.0,19412378.0,19412444.26089272,1.0,0.0,0.0,66.26089271903038
15116.0,19412372.0,19412372.0,19412474.473684017,1.0,1.0,0.0,102.47368401661515
15118,19412378,19412378,19412512,0,0,0,134
15119,19412379,19412379,19412513,0,0,0,134
15121,19412379,19412379,19412555,0,0,0,176
15120.0,19412379.0,19412379.0,19412555.680007238,2.0,1.0,0.0,176.68000723794103
15122.0,19412379.0,19412379.0,19412670.96569626,0.0,0.0,0.0,291.96569626033306
15123.0,19412380.0,19413342.161126275,19414031.63640949,3.0,0.0,962.1611262746155,1651.6364094913006
15124.0,19412380.0,19413344.54763447,19414553.651952185,0.0,3.0,964.5476344712079,2173.6519521847367
15019,19405647,19405647,19414804,0,0,0,9157
15106.0,19410796.0,19410935.348999817,19416112.197899234,3.0,4.0,139.34899981692433,5316.19789923355
15037.0,19409017.0,19409017.0,19417984.44681618,4.0,11.0,0.0,8967.446816179901
15050.0,19409891.0,19409891.0,19418548.404833443,4.0,45.0,0.0,8657.404833443463
15135,19427166,19427166,19427281,0,0,0,115
15105,19410775,19410775,19437373,0,0,0,26598
15137,19437547,19437547,19437665,0,0,0,118
15133.0,19422298.0,19422298.0,19454901.8262456,1.0,0.0,0.0,32603.826245598495
15053.0,19410009.0,19410050.0,19458151.87318833,2.0,0.0,41.0,48142.87318833172
15001.0,19397347.0,19397347.0,19458218.572491247,2.0,0.0,0.0,60871.57249124721
15052.0,19409982.0,19409995.511562314,19458222.157021917,2.0,0.0,13.511562313884497,48240.1570219174
15131.0,19421331.0,19421331.0,19459047.513504412,1.0,0.0,0.0,37716.513504412025
15051.0,19409958.0,19409995.0,19459387.65528172,3.0,0.0,37.0,49429.65528171882
15125.0,19413342.0,19413342.0,19459731.54354585,2.0,2.0,0.0,46389.54354584962
15029.0,19408540.0,19408540.0,19461546.43356875,5.0,7.0,0.0,53006.43356874958
15127.0,19417005.0,19417005.0,19463130.43012585,2.0,0.0,0.0,46125.430125851184
15140.0,19440132.0,19440132.0,19463884.495739777,1.0,0.0,0.0,23752.49573977664
15139.0,19440126.0,19440126.0,19463940.001545716,1.0,0.0,0.0,23814.001545716077
15141.0,19440132.0,19440132.0,19463989.89002058,1.0,0.0,0.0,23857.8900205791
15129.0,19417852.0,19417984.44681618,19464819.644042756,1.0,0.0,132.44681617990136,46967.64404275641
15054.0,19410035.0,19410050.510591514,19469141.510591514,0.0,0.0,15.510591514408588,59106.51059151441
15166.0,19440138.0,19440138.0,19469246.79038838,1.0,0.0,0.0,29108.790388379246
15176.0,19440139.0,19440139.0,19469251.525635757,1.0,0.0,0.0,29112.525635756552
15167.0,19440138.0,19440138.0,19469596.962720178,1.0,0.0,0.0,29458.962720178068
15177.0,19440139.0,19440139.0,19469646.972585466,1.0,0.0,0.0,29507.97258546576
15181.0,19440140.0,19440140.0,19469739.301107068,1.0,0.0,0.0,29599.301107067615
15182.0,19440140.0,19440140.0,19469826.221357394,1.0,0.0,0.0,29686.22135739401
15183.0,19440140.0,19440140.0,19469848.103551928,1.0,0.0,0.0,29708.103551927954
15184.0,19440140.0,19440140.0,19470252.60496947,1.0,0.0,0.0,30112.604969471693
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15195,19470948,19470948,19471415,0,0,0,467
15190.0,19470285.0,19470285.0,19471584.854730885,2.0,0.0,0.0,1299.8547308854759
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15191,19470302,19470302,19471962,0,0,0,1660
15194,19470878,19470878,19472036,0,0,0,1158
15038,19409331,19409331,19472058,0,0,0,62727
15041,19409869,19409869,19472067,0,0,0,62198
15132.0,19422261.0,19422261.0,19472779.79802328,2.0,0.0,0.0,50518.798023279756
15159.0,19440137.0,19440137.0,19472989.6132922,1.0,0.0,0.0,32852.61329219863
15152.0,19440135.0,19440135.0,19473164.82812409,1.0,0.0,0.0,33029.82812409103
15160.0,19440137.0,19440137.0,19473166.56116096,1.0,0.0,0.0,33029.5611609593
15198.0,19472221.0,19472221.0,19473197.40057186,1.0,0.0,0.0,976.400571860373
15148.0,19440134.0,19440134.0,19473370.211502455,1.0,0.0,0.0,33236.211502455175
15178.0,19440139.0,19440139.0,19473454.443919115,1.0,0.0,0.0,33315.44391911477
15153.0,19440135.0,19440135.0,19473470.64439003,1.0,0.0,0.0,33335.644390031695
15156.0,19440136.0,19440136.0,19473699.529311843,1.0,0.0,0.0,33563.52931184322
15210.0,19473716.0,19473716.0,19473793.01841882,1.0,1.0,0.0,77.01841881871223
15168.0,19440138.0,19440138.0,19473937.978645127,1.0,0.0,0.0,33799.97864512727
15208.0,19473533.0,19473533.0,19474572.943476498,2.0,1.0,0.0,1039.943476498127
15213.0,19474740.0,19474740.0,19474788.95123691,1.0,0.0,0.0,48.95123691111803
15215.0,19474740.0,19474740.0,19474806.45717916,1.0,0.0,0.0,66.45717915892601
15219.0,19474741.0,19474741.0,19474823.121314034,1.0,0.0,0.0,82.12131403386593
15214.0,19474740.0,19474740.0,19474823.296826847,2.0,0.0,0.0,83.2968268468976
15218.0,19474741.0,19474741.0,19474832.30544888,1.0,0.0,0.0,91.30544887855649
15220,19474742,19474742,19474861,0,0,0,119
15216.0,19474741.0,19474741.0,19474875.657219704,1.0,1.0,0.0,134.65721970424056
15217.0,19474741.0,19474741.0,19474888.953829404,2.0,0.0,0.0,147.95382940396667
15222,19474872,19474872,19475016,0,0,0,144
15225,19475326,19475326,19475445,0,0,0,119
15224.0,19475224.0,19475224.0,19475471.244572483,1.0,0.0,0.0,247.24457248300314
15223,19475218,19475218,19475548,0,0,0,330
15226.0,19475775.0,19475775.0,19476137.090413414,1.0,0.0,0.0,362.09041341394186
15227,19476026,19476026,19476145,0,0,0,119
15228.0,19476373.0,19476373.0,19476459.41370113,1.0,0.0,0.0,86.4137011282146
15142.0,19440132.0,19440132.0,19476635.468916327,2.0,0.0,0.0,36503.46891632676
15230,19476564,19476564,19476705,0,0,0,141
15229.0,19476457.0,19476457.0,19476724.259826522,1.0,0.0,0.0,267.2598265223205
15221.0,19474742.0,19474742.0,19476935.71971217,1.0,1.0,0.0,2193.7197121717036
15231.0,19477400.0,19477400.0,19477486.251168903,1.0,0.0,0.0,86.2511689029634
15238,19477407,19477407,19477519,0,0,0,112
15236.0,19477406.0,19477406.0,19477529.416424572,1.0,0.0,0.0,123.4164245724678
15233.0,19477406.0,19477406.0,19477561.86743895,2.0,0.0,0.0,155.86743894964457
15234.0,19477406.0,19477406.0,19477599.429729532,3.0,0.0,0.0,193.42972953245044
15232.0,19477405.0,19477405.0,19477600.276297376,1.0,1.0,0.0,195.2762973755598
15235,19477406,19477406,19477634,0,0,0,228
15237,19477407,19477407,19477635,0,0,0,228
15239.0,19477407.0,19477407.0,19478168.81099345,2.0,0.0,0.0,761.8109934516251
15240,19478281,19478281,19478525,0,0,0,244
15241.0,19478609.0,19478609.0,19478760.09628563,2.0,0.0,0.0,151.09628563001752
15242.0,19478686.0,19478686.0,19478820.64416475,1.0,0.0,0.0,134.64416474848986
15189.0,19469983.0,19469983.0,19478828.121237554,2.0,0.0,0.0,8845.121237553656
15243.0,19478686.0,19478686.0,19478835.10412886,1.0,1.0,0.0,149.1041288599372
15249,19478687,19478687,19478844,0,0,0,157
15244.0,19478687.0,19478687.0,19478979.137171153,1.0,1.0,0.0,292.13717115297914
15245.0,19478687.0,19478687.0,19479002.11731445,1.0,1.0,0.0,315.1173144504428
15246.0,19478687.0,19478687.0,19479019.80950037,2.0,0.0,0.0,332.80950037017465
15251.0,19478777.0,19478777.0,19479061.59652726,2.0,0.0,0.0,284.59652725979686
15247.0,19478687.0,19478687.0,19479087.93726514,1.0,1.0,0.0,400.93726513907313
15252.0,19478783.0,19478828.121237554,19479138.93481944,3.0,0.0,45.1212375536561,355.9348194412887
15253.0,19478783.0,19478828.121237554,19479182.96462579,2.0,1.0,45.1212375536561,399.9646257907152
15261,19479115,19479115,19479202,0,0,0,87
15254.0,19478783.0,19478828.121237554,19479252.858276546,1.0,1.0,45.1212375536561,469.85827654600143
15262,19479204,19479204,19479278,0,0,0,74
15248.0,19478687.0,19478687.0,19479287.933251876,2.0,1.0,0.0,600.933251876384
15258.0,19478784.0,19478844.259516906,19479365.876740918,2.0,0.0,60.25951690599322,581.8767409175634
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479267,19479374,0,0,0,107
15256.0,19478784.0,19478832.755209535,19479395.656668898,1.0,1.0,48.755209535360336,611.6566688977182
15255.0,19478783.0,19478829.302879013,19479468.68443011,1.0,2.0,46.30287901312113,685.6844301111996
15257.0,19478784.0,19478837.551410485,19479499.076195944,2.0,1.0,53.55141048505902,715.0761959441006
15264,19479427,19479427,19479862,0,0,0,435
15259.0,19478784.0,19479048.138823442,19479987.0662874,2.0,0.0,264.1388234421611,1203.0662873983383
15250.0,19478687.0,19478687.0,19480910.667197492,3.0,4.0,0.0,2223.6671974919736
15209.0,19473617.0,19473617.0,19481343.592524793,2.0,2.0,0.0,7726.592524792999
15128,19417814,19417814,19481398,0,0,0,63584
15144.0,19440133.0,19440133.0,19481965.37055863,2.0,1.0,0.0,41832.370558630675
15266.0,19482263.0,19482263.0,19482408.05956696,1.0,0.0,0.0,145.05956695973873
15145.0,19440133.0,19440133.0,19482555.411679424,2.0,2.0,0.0,42422.411679424345
15162.0,19440137.0,19440137.0,19482575.556588065,2.0,1.0,0.0,42438.55658806488
15267,19482330,19482330,19482645,0,0,0,315
15158.0,19440136.0,19440136.0,19482672.075220693,2.0,1.0,0.0,42536.0752206929
15268,19482592,19482592,19482673,0,0,0,81
15164.0,19440137.0,19440137.0,19482763.60653871,2.0,1.0,0.0,42626.60653870925
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15143.0,19440133.0,19440133.0,19483011.4594685,2.0,1.0,0.0,42878.459468498826
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15171.0,19440138.0,19440138.0,19483262.846875545,2.0,1.0,0.0,43124.84687554464
15173.0,19440139.0,19440139.0,19483385.142274737,2.0,0.0,0.0,43246.14227473736
15273.0,19483278.0,19483278.0,19483523.975056008,2.0,0.0,0.0,245.97505600750446
15275.0,19483749.0,19483749.0,19483794.43582137,1.0,0.0,0.0,45.43582136929035
15276.0,19483755.0,19483755.0,19483808.891101345,1.0,0.0,0.0,53.891101345419884
15279.0,19483755.0,19483755.0,19483816.55494852,1.0,0.0,0.0,61.55494851991534
15281,19483756,19483756,19483845,0,0,0,89
15277.0,19483755.0,19483755.0,19483856.118014835,2.0,1.0,0.0,101.11801483482122
15174.0,19440139.0,19440139.0,19483862.925001167,3.0,0.0,0.0,43723.92500116676
15280,19483756,19483756,19483869,0,0,0,113
15291,19483804,19483804,19483872,0,0,0,68
15282,19483794,19483794,19483878,0,0,0,84
15283.0,19483794.0,19483794.0,19483896.43243619,3.0,0.0,0.0,102.43243619054556
15278.0,19483755.0,19483755.0,19483897.280414913,1.0,2.0,0.0,142.28041491284966
15292.0,19483816.0,19483816.0,19483909.076157384,2.0,0.0,0.0,93.07615738362074
15284,19483794,19483794,19483911,0,0,0,117
15293.0,19483816.0,19483816.58784643,19483932.063636128,2.0,1.0,0.587846428155899,116.06363612785935
15286.0,19483794.0,19483794.0,19483932.144059286,1.0,2.0,0.0,138.1440592855215
15285.0,19483794.0,19483794.0,19483955.657035414,1.0,1.0,0.0,161.6570354141295
15287.0,19483800.0,19483800.0,19483987.61339799,3.0,0.0,0.0,187.61339798942208
15300.0,19483822.0,19483834.969761506,19483988.005089357,3.0,0.0,12.969761505723,166.0050893574953
15295.0,19483817.0,19483817.0,19484003.724897303,0.0,1.0,0.0,186.72489730268717
15298.0,19483818.0,19483831.062978648,19484012.062978648,0.0,0.0,13.062978647649288,194.0629786476493
15294.0,19483817.0,19483817.0,19484024.173126783,0.0,1.0,0.0,207.17312678322196
15301.0,19483822.0,19483840.00531993,19484042.58207576,1.0,1.0,18.00531993061304,220.5820757597685
15296.0,19483817.0,19483817.0,19484044.63234713,0.0,1.0,0.0,227.63234712928534
15307.0,19483832.0,19483845.0,19484056.72037806,3.0,0.0,13.0,224.72037805989385
15306.0,19483832.0,19483845.0,19484063.915653527,1.0,1.0,13.0,231.915653526783
15303.0,19483822.0,19483852.7807098,19484064.536846697,2.0,0.0,30.78070979937911,242.53684669733047
15312.0,19483834.0,19483845.570187036,19484078.570187036,0.0,0.0,11.570187035948038,244.57018703594804
15304.0,19483822.0,19483860.749322396,19484081.749322396,0.0,0.0,38.74932239577174,259.74932239577174
15299.0,19483822.0,19483827.895490654,19484085.694633286,0.0,1.0,5.895490653812885,263.69463328644633
15297.0,19483817.0,19483818.652960278,19484094.11910179,0.0,1.0,1.6529602780938148,277.11910178884864
15305.0,19483823.0,19483869.5074007,19484105.5074007,0.0,0.0,46.50740069895983,282.5074006989598
15310.0,19483833.0,19483845.0,19484161.211977564,1.0,1.0,12.0,328.2119775637984
15309.0,19483833.0,19483845.0,19484175.775113508,0.0,1.0,12.0,342.7751135081053
15311,19483833,19483845,19484192,0,0,12,359
15302.0,19483822.0,19483846.054452382,19484199.126713503,0.0,1.0,24.054452382028103,377.12671350315213
15308.0,19483833.0,19483845.0,19484298.170383565,1.0,1.0,12.0,465.17038356512785
15289.0,19483801.0,19483801.0,19484365.958899617,2.0,1.0,0.0,564.9588996171951
15313,19484285,19484285,19484366,0,0,0,81
15288.0,19483801.0,19483801.0,19484492.336488254,2.0,5.0,0.0,691.3364882543683
15134,19422345,19422345,19484743,0,0,0,62398
15175.0,19440139.0,19440139.0,19484774.652997907,2.0,0.0,0.0,44635.65299790725
15314,19484697,19484697,19484786,0,0,0,89
15186.0,19440141.0,19440141.0,19484956.875773277,3.0,2.0,0.0,44815.875773277134
15315.0,19484787.0,19484787.0,19484968.34192915,2.0,0.0,0.0,181.34192914888263
15316.0,19485015.0,19485015.0,19485101.289362885,1.0,0.0,0.0,86.28936288505793
15317.0,19485069.0,19485069.0,19485148.07864611,2.0,0.0,0.0,79.07864610850811
15290,19483801,19483801,19485601,0,0,0,1800
15318,19485489,19485489,19485602,0,0,0,113
15188.0,19440141.0,19440141.0,19485612.72181416,3.0,3.0,0.0,45471.721814159304
15319.0,19485710.0,19485710.0,19486066.125562113,2.0,1.0,0.0,356.1255621127784
15320,19486063,19486063,19486407,0,0,0,344
15321,19487596,19487596,19487793,0,0,0,197
15265,19479809,19479809,19490609,0,0,0,10800
15151.0,19440135.0,19440135.0,19491244.7788944,2.0,0.0,0.0,51109.77889439836
15326,19493866,19493866,19493993,0,0,0,127
15322.0,19492747.0,19492747.0,19494703.367246762,1.0,0.0,0.0,1956.367246761918
15147.0,19440134.0,19440134.0,19495599.80096547,2.0,1.0,0.0,55465.80096546933
15323.0,19492877.0,19492877.0,19495781.686679572,3.0,0.0,0.0,2904.686679571867
15325.0,19492977.0,19492977.0,19495802.17347578,3.0,0.0,0.0,2825.173475779593
15324.0,19492923.0,19492923.0,19495826.234076772,3.0,0.0,0.0,2903.234076771885
15180,19440140,19440140,19496009,0,0,0,55869
15333.0,19495980.0,19495980.0,19496118.503556456,1.0,0.0,0.0,138.50355645641685
15330.0,19495076.0,19495076.0,19496357.399051525,1.0,1.0,0.0,1281.3990515246987
15334.0,19496078.0,19496078.0,19496563.904597394,2.0,0.0,0.0,485.9045973941684
15211.0,19473743.0,19473743.0,19496631.56612373,3.0,3.0,0.0,22888.566123731434
15338.0,19496388.0,19496388.0,19496771.049767673,2.0,1.0,0.0,383.0497676730156
15342,19496761,19496761,19496969,0,0,0,208
15343.0,19496979.0,19496979.0,19497456.07828297,2.0,1.0,0.0,477.0782829709351
15187,19440141,19440141,19497551,0,0,0,57410
15344,19497637,19497637,19498181,0,0,0,544
15345.0,19498192.0,19498192.0,19498480.18317802,1.0,1.0,0.0,288.18317801877856
15346.0,19498207.0,19498207.0,19498510.01603162,1.0,0.0,0.0,303.01603161916137
15347.0,19498218.0,19498218.0,19498515.37355559,0.0,0.0,0.0,297.3735555894673
15349.0,19498228.0,19498480.18317802,19498676.14539426,0.0,0.0,252.18317801877856,448.1453942582011
15348.0,19498222.0,19498480.32218544,19499405.251307897,3.0,0.0,258.3221854418516,1183.2513078972697
15149.0,19440134.0,19440134.0,19501554.3376236,1.0,1.0,0.0,61420.33762359992
15146.0,19440133.0,19440133.0,19502786.91580384,3.0,0.0,0.0,62653.91580383852
15150.0,19440134.0,19440134.0,19502817.46640372,3.0,0.0,0.0,62683.46640371904
15157.0,19440136.0,19440136.0,19503798.5119482,2.0,0.0,0.0,63662.511948201805
15161,19440137,19440137,19503887,0,0,0,63750
15355,19504262,19504262,19504400,0,0,0,138
15185,19440140,19440140,19504442,0,0,0,64302
15352.0,19504101.0,19504101.0,19504582.947679114,0.0,1.0,0.0,481.9476791135967
15356.0,19504288.0,19504582.947679114,19505105.19864512,2.0,1.0,294.9476791135967,817.198645118624
15163.0,19440137.0,19440137.0,19505319.440472547,2.0,0.0,0.0,65182.440472546965
15358,19505354,19505354,19505485,0,0,0,131
15359,19505378,19505485,19505737,0,0,107,359
15179,19440139,19440139,19505751,0,0,0,65612
15360.0,19505841.0,19505841.0,19505983.98521145,2.0,0.0,0.0,142.98521145060658
15170.0,19440138.0,19440138.0,19506246.11059546,2.0,0.0,0.0,66108.11059546098
15354.0,19504230.0,19504272.51230357,19506481.223151572,2.0,0.0,42.512303568422794,2251.2231515720487
15363,19506447,19506447,19506517,0,0,0,70
15362.0,19506301.0,19506450.11334381,19506523.11334381,0.0,0.0,149.11334380879998,222.11334380879998
15361.0,19506056.0,19506448.278234635,19506543.23990427,3.0,0.0,392.2782346345484,487.2399042695761
15172.0,19440138.0,19440138.0,19506554.16175685,2.0,0.0,0.0,66416.16175685078
15364.0,19506512.0,19506517.0,19506569.73277867,3.0,0.0,5.0,57.732778668403625
15357.0,19504304.0,19506481.223151572,19507081.223151572,0.0,0.0,2177.2231515720487,2777.2231515720487
15353.0,19504167.0,19504265.43812655,19507733.92614378,4.0,2.0,98.43812654912472,3566.9261437803507
15365,19506575,19506575,19508243,0,0,0,1668
15369.0,19508200.0,19508200.0,19508289.79763571,2.0,0.0,0.0,89.79763571172953
15370.0,19508281.0,19508281.0,19508360.98932632,3.0,0.0,0.0,79.98932632058859
15274,19483513,19483513,19508546,0,0,0,25033
