id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15081.0,19410352.0,19410352.0,19411174.25104974,1.0,0.0,0.0,822.2510497383773
15095.0,19410354.0,19410354.0,19411174.631577972,1.0,0.0,0.0,820.6315779723227
15088.0,19410353.0,19410353.0,19411175.07331828,1.0,0.0,0.0,822.0733182802796
15099.0,19410355.0,19410355.0,19411175.396826796,1.0,0.0,0.0,820.3968267962337
15097.0,19410355.0,19410355.0,19411175.693791207,1.0,0.0,0.0,820.6937912069261
15085.0,19410353.0,19410353.0,19411176.247478575,1.0,0.0,0.0,823.2474785745144
15103.0,19410356.0,19410356.0,19411373.80385114,1.0,0.0,0.0,1017.8038511388004
15104.0,19410356.0,19410356.0,19411375.876102537,1.0,0.0,0.0,1019.8761025369167
15089.0,19410354.0,19410354.0,19411568.364898708,4.0,0.0,0.0,1214.3648987077177
15056.0,19410341.0,19410341.0,19411579.031454463,4.0,0.0,0.0,1238.031454462558
15094.0,19410354.0,19410354.0,19411591.95998641,3.0,0.0,0.0,1237.959986411035
15082.0,19410353.0,19410353.0,19411603.10069722,2.0,0.0,0.0,1250.1006972193718
15065.0,19410349.0,19410349.0,19411613.94761888,2.0,0.0,0.0,1264.9476188793778
15084.0,19410353.0,19410353.0,19411618.71593982,2.0,0.0,0.0,1265.7159398198128
15066.0,19410349.0,19410349.0,19411641.91592818,3.0,1.0,0.0,1292.9159281812608
15092.0,19410354.0,19410354.0,19411700.99560216,3.0,1.0,0.0,1346.9956021606922
15079.0,19410352.0,19410352.0,19411722.706797123,2.0,1.0,0.0,1370.7067971229553
15107.0,19411583.0,19411583.0,19411809.58524094,1.0,0.0,0.0,226.5852409414947
15096.0,19410355.0,19410355.0,19411826.798042383,1.0,1.0,0.0,1471.798042383045
15100.0,19410355.0,19410355.0,19411839.167952005,1.0,1.0,0.0,1484.16795200482
15109,19411801,19411801,19411848,0,0,0,47
15108.0,19411794.0,19411794.0,19411853.2018825,1.0,0.0,0.0,59.201882500201464
15064,19410349,19410349,19411912,0,0,0,1563
15067,19410349,19410349,19411912,0,0,0,1563
15070,19410350,19410350,19411913,0,0,0,1563
15076,19410352,19410352,19411915,0,0,0,1563
15083,19410353,19410353,19411916,0,0,0,1563
15087,19410353,19410353,19411916,0,0,0,1563
15090,19410354,19410354,19411917,0,0,0,1563
15093,19410354,19410354,19411917,0,0,0,1563
15098,19410355,19410355,19411918,0,0,0,1563
15110,19411886,19411886,19411988,0,0,0,102
15112.0,19411929.0,19411929.0,19411997.213155176,1.0,0.0,0.0,68.21315517649055
15111.0,19411903.0,19411903.0,19412018.12099553,1.0,1.0,0.0,115.12099552899599
15113.0,19411948.0,19411948.0,19412123.92651994,3.0,1.0,0.0,175.92651994153857
15114.0,19411957.0,19411957.0,19412253.77571862,4.0,0.0,0.0,296.7757186181843
15115.0,19411970.0,19411970.0,19412428.411444623,4.0,0.0,0.0,458.41144462302327
15117.0,19412378.0,19412378.0,19412444.64106314,1.0,0.0,0.0,66.64106313884258
15118.0,19412378.0,19412378.0,19412449.861087628,1.0,0.0,0.0,71.86108762770891
15119.0,19412379.0,19412379.0,19412451.13048944,1.0,0.0,0.0,72.1304894387722
15120.0,19412379.0,19412379.0,19412452.244740706,1.0,0.0,0.0,73.24474070593715
15116.0,19412372.0,19412372.0,19412470.16599454,2.0,1.0,0.0,98.16599453985691
15121.0,19412379.0,19412379.0,19412596.600653294,1.0,0.0,0.0,217.6006532944739
15124.0,19412380.0,19412380.0,19412663.536326293,0.0,0.0,0.0,283.53632629290223
15037.0,19409017.0,19409017.0,19412815.336889584,1.0,0.0,0.0,3798.3368895836174
15123.0,19412380.0,19412380.0,19412850.452757817,2.0,0.0,0.0,470.45275781676173
15122.0,19412379.0,19412379.0,19412953.00930749,4.0,0.0,0.0,574.0093074887991
15106.0,19410796.0,19410796.0,19413561.548186764,1.0,0.0,0.0,2765.548186764121
15019,19405647,19405647,19414804,0,0,0,9157
15135,19427166,19427166,19427281,0,0,0,115
15105.0,19410775.0,19410775.0,19433178.397170484,2.0,1.0,0.0,22403.397170484066
15137.0,19437547.0,19437547.0,19437649.738644887,3.0,0.0,0.0,102.7386448867619
15052.0,19409982.0,19409995.717165086,19441038.580653094,1.0,0.0,13.71716508641839,31056.580653093755
15038.0,19409331.0,19409331.0,19442056.04163497,1.0,0.0,0.0,32725.041634969413
15041.0,19409869.0,19409869.0,19442526.32034195,1.0,0.0,0.0,32657.32034194842
15029.0,19408540.0,19408540.0,19454076.08431912,2.0,1.0,0.0,45536.08431911841
15134.0,19422345.0,19422345.0,19457433.949118257,1.0,0.0,0.0,35088.94911825657
15053.0,19410009.0,19410013.0,19457914.33573401,2.0,0.0,4.0,47905.33573400974
15131.0,19421331.0,19421331.0,19459165.094651397,1.0,0.0,0.0,37834.09465139732
15051.0,19409958.0,19409995.0,19459177.581905123,3.0,0.0,37.0,49219.58190512285
15127.0,19417005.0,19417005.0,19460021.920846995,1.0,0.0,0.0,43016.920846994966
15143.0,19440133.0,19440133.0,19465012.935467556,1.0,0.0,0.0,24879.93546755612
15128.0,19417814.0,19417814.0,19468074.11438057,3.0,0.0,0.0,50260.114380568266
15173.0,19440139.0,19440139.0,19468470.599267382,1.0,0.0,0.0,28331.599267382175
15054,19410035,19410035,19469126,0,0,0,59091
15174.0,19440139.0,19440139.0,19469236.786994994,1.0,0.0,0.0,29097.786994993687
15180.0,19440140.0,19440140.0,19469293.547394264,1.0,0.0,0.0,29153.54739426449
15167.0,19440138.0,19440138.0,19469420.81918436,1.0,0.0,0.0,29282.819184359163
15176.0,19440139.0,19440139.0,19469461.334700108,1.0,0.0,0.0,29322.334700107574
15177.0,19440139.0,19440139.0,19469691.05421619,1.0,0.0,0.0,29552.054216191173
15182.0,19440140.0,19440140.0,19469841.184081044,1.0,0.0,0.0,29701.184081044048
15183.0,19440140.0,19440140.0,19470041.76840852,1.0,0.0,0.0,29901.768408518285
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15195,19470948,19470948,19471415,0,0,0,467
15190.0,19470285.0,19470285.0,19471602.890335817,3.0,1.0,0.0,1317.89033581689
15194.0,19470878.0,19470878.0,19471641.446398966,2.0,0.0,0.0,763.4463989660144
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15191,19470302,19470302,19471962,0,0,0,1660
15001,19397347,19397347,19472047,0,0,0,74700
15159.0,19440137.0,19440137.0,19472816.833828043,1.0,0.0,0.0,32679.833828043193
15147.0,19440134.0,19440134.0,19472851.173589595,1.0,0.0,0.0,32717.173589594662
15198.0,19472221.0,19472221.0,19472987.58672983,4.0,0.0,0.0,766.5867298282683
15160.0,19440137.0,19440137.0,19473067.862914283,1.0,0.0,0.0,32930.86291428283
15151.0,19440135.0,19440135.0,19473094.00220428,1.0,0.0,0.0,32959.00220428035
15152.0,19440135.0,19440135.0,19473337.435656294,1.0,0.0,0.0,33202.43565629423
15161.0,19440137.0,19440137.0,19473654.96005638,1.0,0.0,0.0,33517.96005637944
15210,19473716,19473716,19473786,0,0,0,70
15179.0,19440139.0,19440139.0,19474360.238041252,1.0,0.0,0.0,34221.2380412519
15208.0,19473533.0,19473533.0,19474389.094715837,3.0,1.0,0.0,856.0947158373892
15214.0,19474740.0,19474740.0,19474788.975016117,1.0,0.0,0.0,48.97501611709595
15216.0,19474741.0,19474741.0,19474808.14339045,1.0,0.0,0.0,67.14339045062661
15217.0,19474741.0,19474741.0,19474814.26443427,1.0,0.0,0.0,73.26443427056074
15213.0,19474740.0,19474740.0,19474830.92220145,2.0,2.0,0.0,90.92220145091414
15218.0,19474741.0,19474741.0,19474850.00007639,1.0,0.0,0.0,109.00007639080286
15215.0,19474740.0,19474740.0,19474860.166057434,2.0,1.0,0.0,120.16605743393302
15220,19474742,19474742,19474861,0,0,0,119
15219,19474741,19474741,19474886,0,0,0,145
15132.0,19422261.0,19422261.0,19474905.455743514,2.0,1.0,0.0,52644.455743514
15222,19474872,19474872,19475016,0,0,0,144
15225,19475326,19475326,19475445,0,0,0,119
15224.0,19475224.0,19475224.0,19475471.81660583,1.0,0.0,0.0,247.81660582870245
15223,19475218,19475218,19475548,0,0,0,330
15226.0,19475775.0,19475775.0,19476137.32782909,1.0,0.0,0.0,362.3278290890157
15227,19476026,19476026,19476145,0,0,0,119
15228.0,19476373.0,19476373.0,19476459.494167913,1.0,0.0,0.0,86.49416791275144
15139.0,19440126.0,19440126.0,19476536.81502719,3.0,1.0,0.0,36410.81502718851
15221.0,19474742.0,19474742.0,19476892.992065016,2.0,0.0,0.0,2150.9920650161803
15229.0,19476457.0,19476457.0,19476970.876355913,1.0,1.0,0.0,513.8763559125364
15230.0,19476564.0,19476564.0,19477111.39052614,3.0,1.0,0.0,547.3905261382461
15231.0,19477400.0,19477400.0,19477485.827661403,1.0,0.0,0.0,85.82766140252352
15233.0,19477406.0,19477406.0,19477501.84708994,1.0,0.0,0.0,95.84708993881941
15235.0,19477406.0,19477406.0,19477528.395370066,1.0,0.0,0.0,122.39537006616592
15236.0,19477406.0,19477406.0,19477529.17865288,1.0,0.0,0.0,123.1786528788507
15234.0,19477406.0,19477406.0,19477590.515494302,3.0,0.0,0.0,184.51549430191517
15232,19477405,19477405,19477601,0,0,0,196
15237.0,19477407.0,19477407.0,19477774.28748999,0.0,1.0,0.0,367.2874899916351
15238.0,19477407.0,19477407.0,19477799.33293823,0.0,2.0,0.0,392.3329382315278
15133.0,19422298.0,19422298.0,19478336.38135787,2.0,1.0,0.0,56038.381357870996
15239.0,19477407.0,19477407.0,19478341.372129608,1.0,1.0,0.0,934.3721296079457
15240.0,19478281.0,19478281.0,19478514.77139932,1.0,1.0,0.0,233.7713993191719
15189.0,19469983.0,19469983.0,19478531.853449948,4.0,0.0,0.0,8548.853449948132
15241.0,19478609.0,19478609.0,19478761.25146428,2.0,0.0,0.0,152.25146428123116
15242.0,19478686.0,19478686.0,19478820.034058478,1.0,0.0,0.0,134.03405847772956
15250,19478687,19478687,19478955,0,0,0,268
15244.0,19478687.0,19478687.0,19478959.26379067,1.0,2.0,0.0,272.2637906707823
15245.0,19478687.0,19478687.0,19478963.60502024,1.0,2.0,0.0,276.6050202399492
15243,19478686,19478686,19478991,0,0,0,305
15247.0,19478687.0,19478687.0,19479040.60940463,2.0,1.0,0.0,353.60940463095903
15246.0,19478687.0,19478687.0,19479069.35978558,1.0,1.0,0.0,382.35978557914495
15251.0,19478777.0,19478777.0,19479104.5225281,1.0,2.0,0.0,327.5225281007588
15252.0,19478783.0,19478820.034058478,19479167.337186974,2.0,1.0,37.03405847772956,384.337186973542
15261.0,19479115.0,19479115.0,19479214.286845103,1.0,1.0,0.0,99.28684510290623
15249.0,19478687.0,19478687.0,19479273.15893172,2.0,1.0,0.0,586.1589317210019
15262.0,19479204.0,19479204.0,19479274.502896227,1.0,0.0,0.0,70.50289622694254
15253.0,19478783.0,19478821.221147906,19479274.877458822,1.0,2.0,38.221147906035185,491.87745882198215
15255.0,19478783.0,19478832.19970433,19479311.738645565,3.0,1.0,49.199704330414534,528.7386455647647
15256.0,19478784.0,19478840.18055091,19479316.133565433,2.0,1.0,56.180550910532475,532.1335654333234
15254.0,19478783.0,19478825.597533476,19479343.358147286,1.0,2.0,42.597533475607634,560.3581472858787
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479267,19479374,0,0,0,107
15248.0,19478687.0,19478687.0,19479422.894302186,2.0,3.0,0.0,735.8943021856248
15257.0,19478784.0,19478849.42073997,19479487.533345345,3.0,1.0,65.42073997110128,703.5333453454077
15259.0,19478784.0,19479050.959666695,19479488.959666695,0.0,0.0,266.9596666954458,704.9596666954458
15258.0,19478784.0,19478955.0,19479745.576031696,1.0,3.0,171.0,961.5760316960514
15264.0,19479427.0,19479427.0,19479786.899227068,2.0,0.0,0.0,359.8992270678282
15266.0,19482263.0,19482263.0,19482439.359604627,3.0,0.0,0.0,176.359604626894
15267.0,19482330.0,19482330.0,19482621.178921044,1.0,0.0,0.0,291.17892104387283
15268.0,19482592.0,19482592.0,19482660.798349336,1.0,0.0,0.0,68.79834933578968
15270.0,19482703.0,19482703.0,19482768.401167963,2.0,1.0,0.0,65.40116796270013
15269.0,19482645.0,19482645.0,19482843.53443526,1.0,0.0,0.0,198.53443526104093
15140.0,19440132.0,19440132.0,19482881.450352162,1.0,1.0,0.0,42749.45035216212
15150.0,19440134.0,19440134.0,19483097.3040021,3.0,2.0,0.0,42963.30400209874
15272.0,19483092.0,19483092.0,19483164.8688582,2.0,1.0,0.0,72.8688581995666
15157.0,19440136.0,19440136.0,19483301.586112387,3.0,2.0,0.0,43165.58611238748
15271.0,19483053.0,19483053.0,19483492.352980416,3.0,0.0,0.0,439.3529804162681
15273.0,19483278.0,19483278.0,19483523.892252926,3.0,0.0,0.0,245.8922529257834
15155.0,19440135.0,19440135.0,19483559.81483318,3.0,2.0,0.0,43424.814833179116
15277.0,19483755.0,19483755.0,19483815.591714274,1.0,1.0,0.0,60.59171427413821
15275,19483749,19483749,19483827,0,0,0,78
15286.0,19483794.0,19483794.0,19483783.31884052,1.0,2.0,0.0,-10.681159481406212
15164.0,19440137.0,19440137.0,19483787.153107774,3.0,5.0,0.0,43650.15310777351
15291.0,19483804.0,19483815.591714274,19483852.64706981,0.0,1.0,11.591714274138212,48.647069811820984
15276.0,19483755.0,19483755.0,19483854.505246047,2.0,1.0,0.0,99.50524604693055
15279.0,19483755.0,19483755.0,19483856.993771695,1.0,1.0,0.0,101.99377169460058
15282.0,19483794.0,19483794.0,19483866.15185568,3.0,0.0,0.0,72.15185568109155
15278.0,19483755.0,19483755.0,19483897.03852428,4.0,0.0,0.0,142.03852428123355
15285.0,19483794.0,19483794.0,19483908.03421991,2.0,0.0,0.0,114.03421990945935
15289,19483801,19483801,19483910,0,0,0,109
15284,19483794,19483794,19483911,0,0,0,117
15283.0,19483794.0,19483794.0,19483914.73908228,1.0,1.0,0.0,120.73908228054643
15292.0,19483816.0,19483827.0,19483941.62016397,4.0,0.0,11.0,125.62016396969557
15293.0,19483816.0,19483827.710410077,19483948.710410077,0.0,0.0,11.710410077124834,132.71041007712483
15280.0,19483756.0,19483756.0,19483968.852109976,3.0,0.0,0.0,212.85210997611284
15287.0,19483800.0,19483800.0,19483971.30354654,0.0,1.0,0.0,171.30354654043913
15295.0,19483817.0,19483837.019305382,19483974.019305382,0.0,0.0,20.019305381923914,157.0193053819239
15294.0,19483817.0,19483830.94701525,19483990.896805525,1.0,1.0,13.94701524823904,173.89680552482605
15281.0,19483756.0,19483756.0,19483997.23584467,1.0,2.0,0.0,241.23584467172623
15299.0,19483822.0,19483870.142640118,19484008.36552961,3.0,0.0,48.14264011755586,186.36552961170673
15306.0,19483832.0,19483832.0,19484024.151886355,4.0,0.0,0.0,192.15188635513186
15297.0,19483817.0,19483851.979714632,19484048.87477711,1.0,0.0,34.9797146320343,231.87477710843086
15307.0,19483832.0,19483832.0,19484066.366132855,3.0,1.0,0.0,234.36613285541534
15296.0,19483817.0,19483843.798809238,19484080.219747283,4.0,0.0,26.798809237778187,263.21974728256464
15301.0,19483822.0,19483889.03870029,19484087.03870029,0.0,0.0,67.03870029002428,265.0387002900243
15169.0,19440138.0,19440138.0,19484096.334469568,3.0,3.0,0.0,43958.334469567984
15302.0,19483822.0,19483898.821261477,19484135.741729055,3.0,0.0,76.82126147672534,313.7417290546
15303.0,19483822.0,19483908.916428287,19484140.916428287,0.0,0.0,86.91642828658223,318.91642828658223
15312.0,19483834.0,19483911.091479044,19484144.091479044,0.0,0.0,77.0914790444076,310.0914790444076
15158.0,19440136.0,19440136.0,19484160.815812703,3.0,3.0,0.0,44024.81581270322
15310.0,19483833.0,19483856.993771695,19484162.993771695,0.0,0.0,23.993771694600582,329.9937716946006
15308.0,19483833.0,19483854.505246047,19484174.86331328,1.0,2.0,21.50524604693055,341.863313280046
15300.0,19483822.0,19483879.44511951,19484197.416681796,0.0,2.0,57.44511951133609,375.41668179631233
15305.0,19483823.0,19483910.0,19484247.560717434,2.0,0.0,87.0,424.560717433691
15311,19483833,19483910,19484257,0,0,77,424
15170.0,19440138.0,19440138.0,19484305.87257114,4.0,3.0,0.0,44167.87257114053
15309.0,19483833.0,19483855.10808721,19484311.704576086,1.0,2.0,22.108087211847305,478.7045760862529
15163.0,19440137.0,19440137.0,19484339.343274597,4.0,3.0,0.0,44202.34327459708
15304.0,19483822.0,19483832.12533623,19484343.92440314,1.0,4.0,10.125336229801178,521.9244031384587
15288.0,19483801.0,19483801.0,19484362.698817436,1.0,5.0,0.0,561.698817435652
15313,19484285,19484285,19484366,0,0,0,81
15298.0,19483818.0,19483861.013548426,19484385.02852048,1.0,3.0,43.01354842633009,567.0285204797983
15314,19484697,19484697,19484786,0,0,0,89
15315,19484787,19484787,19484992,0,0,0,205
15316.0,19485015.0,19485015.0,19485140.537275888,2.0,1.0,0.0,125.53727588802576
15317,19485069,19485069,19485148,0,0,0,79
15318.0,19485489.0,19485489.0,19485733.518807184,1.0,1.0,0.0,244.51880718395114
15319.0,19485710.0,19485710.0,19485889.366599716,0.0,0.0,0.0,179.36659971624613
15141,19440132,19440132,19485903,0,0,0,45771
15142,19440132,19440132,19486110,0,0,0,45978
15320.0,19486063.0,19486063.0,19486727.898235876,4.0,0.0,0.0,664.8982358761132
15209,19473617,19473617,19487177,0,0,0,13560
15184.0,19440140.0,19440140.0,19487425.630040646,3.0,1.0,0.0,47285.6300406456
15125.0,19413342.0,19413342.0,19487701.673218027,1.0,1.0,0.0,74359.67321802676
15321,19487596,19487596,19487793,0,0,0,197
15129.0,19417852.0,19417852.0,19488084.04650278,2.0,0.0,0.0,70232.04650278017
15187.0,19440141.0,19440141.0,19488554.53279151,2.0,1.0,0.0,48413.532791510224
15290.0,19483801.0,19483803.59139385,19489090.8539246,4.0,14.0,2.5913938507437706,5289.853924598545
15185.0,19440140.0,19440140.0,19489241.65731689,4.0,0.0,0.0,49101.657316889614
15178.0,19440139.0,19440139.0,19489827.80567609,3.0,0.0,0.0,49688.80567609146
15265,19479809,19479809,19490609,0,0,0,10800
15156.0,19440136.0,19440136.0,19490682.857093353,3.0,0.0,0.0,50546.857093352824
15168.0,19440138.0,19440138.0,19490807.627730817,3.0,0.0,0.0,50669.6277308166
15166.0,19440138.0,19440138.0,19492959.83219411,1.0,1.0,0.0,52821.832194108516
15181.0,19440140.0,19440140.0,19493513.300756413,1.0,1.0,0.0,53373.30075641349
15149.0,19440134.0,19440134.0,19494314.017583914,2.0,1.0,0.0,54180.0175839141
15326.0,19493866.0,19493866.0,19494367.14615265,3.0,1.0,0.0,501.1461526490748
15153.0,19440135.0,19440135.0,19494421.68947045,2.0,2.0,0.0,54286.689470451325
15322.0,19492747.0,19492747.0,19494709.10355015,1.0,0.0,0.0,1962.1035501509905
15323.0,19492877.0,19492877.0,19494754.966038425,1.0,0.0,0.0,1877.9660384245217
15175,19440139,19440139,19495747,0,0,0,55608
15325.0,19492977.0,19492977.0,19495839.518434845,2.0,0.0,0.0,2862.518434844911
15324.0,19492923.0,19492923.0,19495966.743186656,3.0,1.0,0.0,3043.7431866563857
15330.0,19495076.0,19495076.0,19496178.22631365,2.0,0.0,0.0,1102.226313650608
15338.0,19496388.0,19496388.0,19496642.442129422,1.0,0.0,0.0,254.4421294219792
15334.0,19496078.0,19496078.0,19496787.830723252,3.0,1.0,0.0,709.8307232521474
15186,19440141,19440141,19496924,0,0,0,56783
15342.0,19496761.0,19496787.830723252,19496992.907718755,1.0,0.0,26.830723252147436,231.9077187553048
15333.0,19495980.0,19495980.0,19497005.468447767,2.0,2.0,0.0,1025.468447767198
15343.0,19496979.0,19496979.0,19497455.465253547,4.0,0.0,0.0,476.465253546834
15188,19440141,19440141,19497858,0,0,0,57717
15344,19497637,19497637,19498181,0,0,0,544
15345.0,19498192.0,19498192.0,19498271.585493643,1.0,0.0,0.0,79.58549364283681
15346.0,19498207.0,19498207.0,19498599.233629357,2.0,0.0,0.0,392.23362935706973
15349.0,19498228.0,19498276.628070515,19498648.321137205,0.0,2.0,48.62807051464915,420.3211372047663
15347.0,19498218.0,19498271.585493643,19498686.922334183,2.0,0.0,53.58549364283681,468.9223341830075
15348.0,19498222.0,19498272.324653484,19499047.275930587,2.0,0.0,50.32465348392725,825.2759305872023
15148.0,19440134.0,19440134.0,19499649.787101857,1.0,1.0,0.0,59515.787101857364
15274.0,19483513.0,19483513.0,19500123.710580677,4.0,4.0,0.0,16610.710580676794
15162.0,19440137.0,19440137.0,19501971.014459003,3.0,0.0,0.0,61834.01445900276
15145.0,19440133.0,19440133.0,19503556.73169857,3.0,0.0,0.0,63423.73169856891
15171.0,19440138.0,19440138.0,19503866.906966954,4.0,0.0,0.0,63728.90696695447
15144.0,19440133.0,19440133.0,19504245.919894826,2.0,0.0,0.0,64112.91989482567
15352.0,19504101.0,19504101.0,19504602.67436914,0.0,1.0,0.0,501.67436914145947
15355.0,19504262.0,19504602.67436914,19504740.67436914,0.0,0.0,340.67436914145947,478.67436914145947
15356.0,19504288.0,19504606.081063345,19505022.819901682,2.0,0.0,318.08106334507465,734.8199016824365
15212.0,19473850.0,19473850.0,19505974.464871764,2.0,0.0,0.0,32124.464871764183
15358.0,19505354.0,19505878.215751473,19506009.215751473,0.0,0.0,524.2157514728606,655.2157514728606
15360.0,19505841.0,19505878.215751473,19506038.84174492,2.0,1.0,37.215751472860575,197.8417449183762
15211.0,19473743.0,19473743.0,19506077.62383143,2.0,0.0,0.0,32334.623831428587
15359.0,19505378.0,19505878.215751473,19506130.215751473,0.0,0.0,500.2157514728606,752.2157514728606
15361.0,19506056.0,19506056.0,19506169.05496833,4.0,0.0,0.0,113.05496833100915
15362,19506301,19506301,19506374,0,0,0,73
15363.0,19506447.0,19506447.0,19506507.401994973,2.0,0.0,0.0,60.4019949734211
15353.0,19504167.0,19504232.01278867,19506569.644996926,1.0,1.0,65.01278866827488,2402.6449969261885
15364,19506512,19506512,19506570,0,0,0,58
15357.0,19504304.0,19505022.819901682,19507069.820132833,6.0,0.0,718.8199016824365,2765.820132832974
15354.0,19504230.0,19504230.0,19508203.286329586,2.0,4.0,0.0,3973.286329586059
15365,19506575,19506575,19508243,0,0,0,1668
15369.0,19508200.0,19508203.286329586,19508285.77446933,1.0,0.0,3.286329586058855,85.77446933090687
15370,19508281,19508281,19508354,0,0,0,73
15366,19507774,19507774,19509574,0,0,0,1800
