id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15075.0,19410352.0,19410550.276969094,19412113.276969094,0.0,0.0,198.2769690938294,1761.2769690938294
15076.0,19410352.0,19410556.428863738,19412119.428863738,0.0,0.0,204.42886373773217,1767.4288637377322
15077.0,19410352.0,19410563.31062041,19412126.31062041,0.0,0.0,211.3106204085052,1774.3106204085052
15078.0,19410352.0,19410570.53902111,19412133.53902111,0.0,0.0,218.5390211082995,1781.5390211082995
15115,19411970,19411988,19412139,0,0,18,169
15079.0,19410352.0,19410578.449631616,19412141.449631616,0.0,0.0,226.4496316164732,1789.4496316164732
15080.0,19410352.0,19410587.028051343,19412150.028051343,0.0,0.0,235.02805134281516,1798.0280513428152
15081.0,19410352.0,19410595.935055178,19412158.935055178,0.0,0.0,243.9350551776588,1806.9350551776588
15082.0,19410353.0,19410605.543997224,19412168.543997224,0.0,0.0,252.5439972244203,1815.5439972244203
15083.0,19410353.0,19410615.95185611,19412178.95185611,0.0,0.0,262.951856110245,1825.951856110245
15084.0,19410353.0,19410626.88543459,19412189.88543459,0.0,0.0,273.88543459028006,1836.88543459028
15085.0,19410353.0,19410638.225183927,19412201.225183927,0.0,0.0,285.22518392652273,1848.2251839265227
15086.0,19410353.0,19410650.171434432,19412213.171434432,0.0,0.0,297.17143443226814,1860.1714344322681
15087.0,19410353.0,19410662.572682332,19412225.572682332,0.0,0.0,309.5726823322475,1872.5726823322475
15088.0,19410353.0,19410675.402365275,19412238.402365275,0.0,0.0,322.40236527472734,1885.4023652747273
15089.0,19410354.0,19410688.316712823,19412251.316712823,0.0,0.0,334.3167128227651,1897.316712822765
15090.0,19410354.0,19410701.658551052,19412264.658551052,0.0,0.0,347.6585510522127,1910.6585510522127
15091.0,19410354.0,19410715.678276505,19412278.678276505,0.0,0.0,361.67827650532126,1924.6782765053213
15092.0,19410354.0,19410730.48114019,19412293.48114019,0.0,0.0,376.4811401888728,1939.4811401888728
15093.0,19410354.0,19410745.49552138,19412308.49552138,0.0,0.0,391.4955213814974,1954.4955213814974
15094.0,19410354.0,19410760.73264943,19412323.73264943,0.0,0.0,406.7326494306326,1969.7326494306326
15095.0,19410354.0,19410776.169384748,19412339.169384748,0.0,0.0,422.1693847477436,1985.1693847477436
15096.0,19410355.0,19410791.91286533,19412354.91286533,0.0,0.0,436.9128653295338,1999.9128653295338
15097.0,19410355.0,19410808.183834072,19412371.183834072,0.0,0.0,453.18383407220244,2016.1838340722024
15098.0,19410355.0,19410825.197372984,19412388.197372984,0.0,0.0,470.1973729841411,2033.197372984141
15099.0,19410355.0,19410842.70955262,19412405.70955262,0.0,0.0,487.70955261960626,2050.7095526196063
15100.0,19410355.0,19410860.84354396,19412423.84354396,0.0,0.0,505.8435439616442,2068.843543961644
15101.0,19410355.0,19410879.355778236,19412442.355778236,0.0,0.0,524.3557782359421,2087.355778235942
15102.0,19410355.0,19410898.38861154,19412461.38861154,0.0,0.0,543.3886115401983,2106.3886115401983
15116,19412372,19412372,19412474,0,0,0,102
15103.0,19410356.0,19410917.94133959,19412480.94133959,0.0,0.0,561.9413395896554,2124.9413395896554
15104.0,19410356.0,19410937.709057227,19412500.709057227,0.0,0.0,581.7090572267771,2144.709057226777
15117,19412378,19412378,19412501,0,0,0,123
15118,19412378,19412378,19412512,0,0,0,134
15119,19412379,19412379,19412513,0,0,0,134
15120,19412379,19412379,19412513,0,0,0,134
15122,19412379,19412379,19412555,0,0,0,176
15121.0,19412379.0,19412379.0,19412732.931467514,3.0,1.0,0.0,353.9314675144851
15123.0,19412380.0,19412555.0,19412943.363192316,2.0,0.0,175.0,563.3631923161447
15124.0,19412380.0,19412557.4608201,19413630.105856586,3.0,0.0,177.46082010120153,1250.1058565862477
15106.0,19410796.0,19410924.854108587,19414232.772024445,2.0,1.0,128.8541085869074,3436.7720244452357
15019,19405647,19405647,19414804,0,0,0,9157
15037.0,19409017.0,19409017.0,19415544.876545783,3.0,7.0,0.0,6527.876545783132
15105,19410775,19410775,19437373,0,0,0,26598
15135,19427166,19437373,19437488,0,0,10207,10322
15137,19437547,19437547,19437665,0,0,0,118
15050.0,19409891.0,19409891.0,19444109.36620632,6.0,52.0,0.0,34218.36620631814
15053.0,19410009.0,19410051.96629416,19449705.89630736,4.0,3.0,42.96629415825009,39696.89630736038
15052.0,19409982.0,19409995.0,19451337.538592156,4.0,5.0,13.0,41355.53859215602
15054.0,19410035.0,19410052.069539584,19469143.069539584,0.0,0.0,17.069539584219456,59108.06953958422
15128.0,19417814.0,19417814.0,19469563.747799024,2.0,0.0,0.0,51749.747799023986
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15195,19470948,19470948,19471415,0,0,0,467
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15190,19470285,19470285,19471882,0,0,0,1597
15191,19470302,19470302,19471962,0,0,0,1660
15194,19470878,19470878,19472036,0,0,0,1158
15001,19397347,19397347,19472047,0,0,0,74700
15051,19409958,19409958,19472054,0,0,0,62096
15038,19409331,19409331,19472058,0,0,0,62727
15041,19409869,19409869,19472067,0,0,0,62198
15198.0,19472221.0,19472221.0,19472985.400847007,3.0,0.0,0.0,764.4008470065892
15125.0,19413342.0,19413342.0,19473222.259875495,2.0,1.0,0.0,59880.25987549499
15133.0,19422298.0,19437374.46060876,19473284.025065277,1.0,1.0,15076.460608761758,50986.02506527677
15210,19473716,19473716,19473786,0,0,0,70
15132.0,19422261.0,19437373.68098372,19474779.86814285,1.0,2.0,15112.680983718485,52518.8681428507
15208,19473533,19473533,19474840,0,0,0,1307
15213.0,19474740.0,19474779.86814285,19474869.86814285,0.0,0.0,39.86814285069704,129.86814285069704
15214.0,19474740.0,19474779.86814285,19474869.86814285,0.0,0.0,39.86814285069704,129.86814285069704
15215.0,19474740.0,19474779.86814285,19474902.86814285,0.0,0.0,39.86814285069704,162.86814285069704
15220.0,19474742.0,19474786.721783817,19474905.721783817,0.0,0.0,44.72178381681442,163.72178381681442
15216.0,19474741.0,19474779.86814285,19474913.74879132,3.0,0.0,38.86814285069704,172.7487913183868
15217.0,19474741.0,19474779.86814285,19475002.135385673,0.0,0.0,38.86814285069704,261.13538567349315
15219.0,19474741.0,19474782.48484392,19475009.525668778,0.0,1.0,41.48484392091632,268.5256687775254
15222.0,19474872.0,19474905.721783817,19475049.721783817,0.0,0.0,33.72178381681442,177.72178381681442
15218.0,19474741.0,19474780.359494265,19475130.291893985,0.0,3.0,39.359494265168905,389.29189398512244
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475548.05287528,19475667.05287528,0.0,0.0,222.05287528038025,341.05287528038025
15224.0,19475224.0,19475548.0,19475874.196681634,1.0,0.0,324.0,650.1966816335917
15226.0,19475775.0,19475775.0,19476147.64736894,2.0,0.0,0.0,372.6473689414561
15230.0,19476564.0,19477411.44697667,19477552.44697667,0.0,0.0,847.4469766691327,988.4469766691327
15231,19477400,19477400,19477557,0,0,0,157
15228.0,19476373.0,19477402.033219155,19477571.5825067,3.0,1.0,1029.0332191549242,1198.5825067013502
15131.0,19421331.0,19421331.0,19477604.693977743,4.0,0.0,0.0,56273.69397774339
15233.0,19477406.0,19477482.947305113,19477662.947305113,0.0,0.0,76.94730511307716,256.94730511307716
15232.0,19477405.0,19477482.18435853,19477678.18435853,0.0,0.0,77.18435852974653,273.18435852974653
15234.0,19477406.0,19477483.846250862,19477682.09374358,1.0,2.0,77.84625086188316,276.0937435813248
15238.0,19477407.0,19477571.5825067,19477757.58324119,0.0,0.0,164.5825067013502,350.5832411907613
15236.0,19477406.0,19477489.360628467,19477761.1319255,2.0,0.0,83.36062846705317,355.13192550092936
15235.0,19477406.0,19477485.944445208,19477763.18146899,1.0,1.0,79.94444520771503,357.1814689897001
15229.0,19476457.0,19477406.392878667,19477859.555711854,2.0,0.0,949.3928786665201,1402.5557118542492
15237.0,19477407.0,19477492.984400406,19477939.901178394,3.0,0.0,85.98440040647984,532.901178393513
15227.0,19476026.0,19477400.22097379,19478103.80176515,0.0,5.0,1374.220973789692,2077.801765151322
15239.0,19477407.0,19477939.901178394,19478127.901178394,0.0,0.0,532.901178393513,720.901178393513
15240,19478281,19478281,19478525,0,0,0,244
15241,19478609,19478609,19478793,0,0,0,184
15029.0,19408540.0,19408540.0,19478861.970307615,2.0,0.0,0.0,70321.97030761465
15242,19478686,19478793,19479045,0,0,107,359
15254.0,19478783.0,19478844.906278953,19479093.305219308,1.0,1.0,61.9062789529562,310.30521930754185
15243.0,19478686.0,19478793.06044046,19479098.06044046,0.0,0.0,107.06044045835733,412.06044045835733
15244.0,19478687.0,19478794.338577222,19479099.338577222,0.0,0.0,107.33857722207904,412.33857722207904
15258.0,19478784.0,19478861.970307615,19479100.970307615,0.0,0.0,77.9703076146543,316.9703076146543
15245.0,19478687.0,19478796.361979112,19479166.02171764,3.0,3.0,109.36197911202908,479.0217176415026
15246.0,19478687.0,19478799.525189467,19479174.773262743,3.0,2.0,112.52518946677446,487.7732627429068
15251.0,19478777.0,19478821.108347032,19479175.108347032,0.0,0.0,44.10834703221917,398.10834703221917
15248.0,19478687.0,19478808.60483899,19479189.986110702,1.0,0.0,121.60483898967505,502.986110702157
15261,19479115,19479115,19479202,0,0,0,87
15252.0,19478783.0,19478828.19315374,19479205.19315374,0.0,0.0,45.193153738975525,422.1931537389755
15253.0,19478783.0,19478836.38864695,19479213.38864695,0.0,0.0,53.38864694908261,430.3886469490826
15262,19479204,19479204,19479278,0,0,0,74
15249.0,19478687.0,19478814.791912626,19479280.93529954,1.0,1.0,127.7919126264751,593.9352995418012
15255.0,19478783.0,19478854.189421102,19479289.848397557,3.0,0.0,71.1894211024046,506.84839755669236
15257.0,19478784.0,19478873.982634388,19479353.271184847,2.0,0.0,89.98263438791037,569.2711848467588
15260,19479047,19479047,19479368,0,0,0,321
15256.0,19478784.0,19478863.949276738,19479384.438548934,3.0,0.0,79.94927673786879,600.4385489337146
15263,19479267,19479278,19479385,0,0,11,118
15250.0,19478687.0,19479353.271184847,19479621.271184847,0.0,0.0,666.2711848467588,934.2711848467588
15247.0,19478687.0,19478803.36776981,19479636.468455352,3.0,6.0,116.36776981130242,949.4684553518891
15264.0,19479427.0,19479427.0,19479786.226906985,2.0,0.0,0.0,359.2269069850445
15259.0,19478784.0,19479431.11152952,19479869.11152952,0.0,0.0,647.1115295216441,1085.1115295216441
15189,19469983,19469983,19480783,0,0,0,10800
15221.0,19474742.0,19474908.000609264,19481250.985685494,2.0,10.0,166.00060926377773,6508.985685493797
15266,19482263,19482263,19482476,0,0,0,213
15267,19482330,19482330,19482645,0,0,0,315
15268,19482592,19482592,19482673,0,0,0,81
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15273,19483278,19483278,19483572,0,0,0,294
15278.0,19483755.0,19483755.0,19483803.759019494,1.0,1.0,0.0,48.7590194940567
15279.0,19483755.0,19483755.0,19483806.671941165,1.0,1.0,0.0,51.67194116488099
15275,19483749,19483749,19483827,0,0,0,78
15281,19483756,19483756,19483845,0,0,0,89
15276,19483755,19483755,19483854,0,0,0,99
15277,19483755,19483755,19483854,0,0,0,99
15280,19483756,19483756,19483869,0,0,0,113
15291,19483804,19483804,19483872,0,0,0,68
15282,19483794,19483794,19483878,0,0,0,84
15283,19483794,19483794,19483911,0,0,0,117
15284,19483794,19483794,19483911,0,0,0,117
15286,19483794,19483794,19483911,0,0,0,117
15288.0,19483801.0,19483805.74189197,19483913.74189197,0.0,0.0,4.741891968995333,112.74189196899533
15287.0,19483800.0,19483800.0,19483914.604023412,1.0,0.0,0.0,114.60402341187
15289.0,19483801.0,19483810.357890144,19483919.357890144,0.0,0.0,9.357890143990517,118.35789014399052
15292,19483816,19483816,19483926,0,0,0,110
15285.0,19483794.0,19483794.0,19483935.632467214,4.0,0.0,0.0,141.6324672140181
15293,19483816,19483816,19483937,0,0,0,121
15294.0,19483817.0,19483827.478202607,19483979.478202607,0.0,0.0,10.478202607482672,162.47820260748267
15295.0,19483817.0,19483828.563626297,19483981.20595559,3.0,2.0,11.563626296818256,164.20595559105277
15299,19483822,19483827,19483985,0,0,5,163
15296.0,19483817.0,19483830.132963415,19483995.48899457,1.0,1.0,13.132963415235281,178.48899456858635
15300.0,19483822.0,19483833.869756177,19484003.869756177,0.0,0.0,11.869756177067757,181.86975617706776
15297.0,19483817.0,19483831.935965646,19484011.935965646,0.0,0.0,14.935965646058321,194.93596564605832
15298,19483818,19483845,19484026,0,0,27,208
15301.0,19483822.0,19483836.2275145,19484035.148871046,1.0,1.0,14.227514501661062,213.14887104555964
15302.0,19483822.0,19483838.907033954,19484036.907033954,0.0,0.0,16.9070339538157,214.9070339538157
15306.0,19483832.0,19483845.7990173,19484077.7990173,0.0,0.0,13.799017298966646,245.79901729896665
15310.0,19483833.0,19483869.0,19484081.927999515,1.0,2.0,36.0,248.9279995150864
15307.0,19483832.0,19483846.988167178,19484100.988167178,0.0,0.0,14.98816717788577,268.98816717788577
15303,19483822,19483869,19484101,0,0,47,279
15309,19483833,19483869,19484121,0,0,36,288
15308.0,19483833.0,19483854.0,19484138.1663221,1.0,1.0,21.0,305.16632210090756
15312.0,19483834.0,19483919.357890144,19484152.357890144,0.0,0.0,85.35789014399052,318.3578901439905
15305.0,19483823.0,19483919.357890144,19484155.357890144,0.0,0.0,96.35789014399052,332.3578901439905
15304.0,19483822.0,19483913.74189197,19484229.32088578,3.0,0.0,91.74189196899533,407.32088578119874
15311.0,19483833.0,19483913.74189197,19484343.306295067,1.0,1.0,80.74189196899533,510.3062950670719
15313,19484285,19484285,19484366,0,0,0,81
15314,19484697,19484697,19484786,0,0,0,89
15290.0,19483801.0,19483816.852669887,19485616.852669887,0.0,0.0,15.852669887244701,1815.8526698872447
15317.0,19485069.0,19485616.852669887,19485712.759672213,4.0,0.0,547.8526698872447,643.7596722133458
15316.0,19485015.0,19485616.852669887,19485729.852669887,0.0,0.0,601.8526698872447,714.8526698872447
15318.0,19485489.0,19485616.852669887,19485729.852669887,0.0,0.0,127.8526698872447,240.8526698872447
15315.0,19484787.0,19485616.852669887,19485821.852669887,0.0,0.0,829.8526698872447,1034.8526698872447
15319.0,19485710.0,19485710.0,19486174.235887527,4.0,0.0,0.0,464.2358875274658
15320,19486063,19486063,19486407,0,0,0,344
15209.0,19473617.0,19473716.065861855,19487276.065861855,0.0,0.0,99.06586185470223,13659.065861854702
15321.0,19487596.0,19487596.0,19488097.55226694,2.0,2.0,0.0,501.5522669404745
15129.0,19417852.0,19417852.0,19489309.687589962,5.0,11.0,0.0,71457.68758996204
15140.0,19440132.0,19444109.36620632,19489364.36620632,0.0,0.0,3977.36620631814,49232.36620631814
15139.0,19440126.0,19444109.36620632,19489749.36620632,0.0,0.0,3983.36620631814,49623.36620631814
15141.0,19440132.0,19444109.36620632,19489880.36620632,0.0,0.0,3977.36620631814,49748.36620631814
15142.0,19440132.0,19444109.36620632,19490087.36620632,0.0,0.0,3977.36620631814,49955.36620631814
15188.0,19440141.0,19444109.36620632,19490596.67589769,6.0,5.0,3968.36620631814,50455.6758976914
15265,19479809,19479809,19490609,0,0,0,10800
15143.0,19440133.0,19444109.36620632,19491937.36620632,0.0,0.0,3976.36620631814,51804.36620631814
15326.0,19493866.0,19493866.0,19494238.030761648,3.0,0.0,0.0,372.0307616479695
15322.0,19492747.0,19492747.0,19494717.576597404,1.0,0.0,0.0,1970.576597403735
15330.0,19495076.0,19495076.0,19495779.794583593,1.0,0.0,0.0,703.7945835925639
15323.0,19492877.0,19492877.0,19495804.002419658,2.0,0.0,0.0,2927.0024196580052
15324.0,19492923.0,19492923.0,19495851.528393567,2.0,0.0,0.0,2928.5283935666084
15325.0,19492977.0,19492977.0,19496130.51202033,2.0,1.0,0.0,3153.512020330876
15334.0,19496078.0,19496130.51202033,19496387.661690187,0.0,0.0,52.51202033087611,309.66169018670917
15333.0,19495980.0,19495980.0,19496601.440369837,3.0,0.0,0.0,621.4403698369861
15338.0,19496388.0,19496601.440369837,19497176.0626985,4.0,0.0,213.44036983698606,788.0626984983683
15343.0,19496979.0,19497176.0626985,19497441.923458874,0.0,1.0,197.06269849836826,462.9234588742256
15342.0,19496761.0,19497176.0626985,19497667.518558037,3.0,1.0,415.06269849836826,906.518558036536
15127,19417005,19417005,19498159,0,0,0,81154
15344.0,19497637.0,19497667.518558037,19498395.696654707,2.0,1.0,30.51855803653598,758.6966547071934
15173.0,19440139.0,19444109.36620632,19498419.36620632,0.0,0.0,3970.36620631814,58280.36620631814
15345.0,19498192.0,19498192.0,19498450.042943723,1.0,1.0,0.0,258.0429437234998
15349.0,19498228.0,19498408.73829169,19498526.73829169,0.0,0.0,180.73829168826342,298.7382916882634
15346.0,19498207.0,19498395.696654707,19498621.184068725,0.0,0.0,188.69665470719337,414.18406872451305
15348.0,19498222.0,19498402.61005354,19498854.61005354,0.0,0.0,180.61005353927612,632.6100535392761
15347.0,19498218.0,19498396.971864004,19499467.42330781,3.0,1.0,178.9718640036881,1249.4233078099787
15174.0,19440139.0,19444109.36620632,19499717.36620632,0.0,0.0,3970.36620631814,59578.36620631814
15175.0,19440139.0,19444109.36620632,19499717.36620632,0.0,0.0,3970.36620631814,59578.36620631814
15134.0,19422345.0,19437376.28861733,19499774.28861733,0.0,0.0,15031.288617331535,77429.28861733153
15166.0,19440138.0,19444109.36620632,19499905.36620632,0.0,0.0,3971.36620631814,59767.36620631814
15180.0,19440140.0,19444109.36620632,19499978.36620632,0.0,0.0,3969.36620631814,59838.36620631814
15176.0,19440139.0,19444109.36620632,19500082.36620632,0.0,0.0,3970.36620631814,59943.36620631814
15167.0,19440138.0,19444109.36620632,19500167.36620632,0.0,0.0,3971.36620631814,60029.36620631814
15177.0,19440139.0,19444109.36620632,19500388.36620632,0.0,0.0,3970.36620631814,60249.36620631814
15186.0,19440141.0,19444109.36620632,19500892.36620632,0.0,0.0,3968.36620631814,60751.36620631814
15181.0,19440140.0,19444109.36620632,19500952.36620632,0.0,0.0,3969.36620631814,60812.36620631814
15182.0,19440140.0,19444109.36620632,19500952.36620632,0.0,0.0,3969.36620631814,60812.36620631814
15183.0,19440140.0,19444109.36620632,19501087.36620632,0.0,0.0,3969.36620631814,60947.36620631814
15187.0,19440141.0,19444109.36620632,19501519.36620632,0.0,0.0,3968.36620631814,61378.36620631814
15184.0,19440140.0,19444109.36620632,19501581.36620632,0.0,0.0,3969.36620631814,61441.36620631814
15352.0,19504101.0,19504101.0,19504897.852941822,3.0,0.0,0.0,796.8529418222606
15355.0,19504262.0,19504897.852941822,19505170.52952099,0.0,1.0,635.8529418222606,908.5295209884644
15356.0,19504288.0,19504905.531616658,19505277.891601793,2.0,0.0,617.5316166579723,989.891601793468
15358,19505354,19505354,19505485,0,0,0,131
15359,19505378,19505485,19505737,0,0,107,359
15357.0,19504304.0,19505354.194371264,19505954.194371264,0.0,0.0,1050.194371264428,1650.194371264428
15360.0,19505841.0,19505954.194371264,19506125.194371264,0.0,0.0,113.1943712644279,284.1943712644279
15147.0,19440134.0,19444109.36620632,19506709.36620632,0.0,0.0,3975.36620631814,66575.36620631814
15364.0,19506512.0,19506711.77374028,19506769.77374028,0.0,0.0,199.7737402804196,257.7737402804196
15363.0,19506447.0,19506709.36620632,19506779.36620632,0.0,0.0,262.36620631814003,332.36620631814003
15362.0,19506301.0,19506710.555053752,19506783.555053752,0.0,0.0,409.5550537519157,482.5550537519157
15361.0,19506056.0,19506709.62977839,19506804.62977839,0.0,0.0,653.6297783888876,748.6297783888876
15159.0,19440137.0,19444109.36620632,19506857.36620632,0.0,0.0,3972.36620631814,66720.36620631814
15353.0,19504167.0,19504897.852941822,19506893.118043236,2.0,0.0,730.8529418222606,2726.1180432364345
15160.0,19440137.0,19444109.36620632,19507209.36620632,0.0,0.0,3972.36620631814,67072.36620631814
15148.0,19440134.0,19444109.36620632,19507375.36620632,0.0,0.0,3975.36620631814,67241.36620631814
15151.0,19440135.0,19444109.36620632,19507437.36620632,0.0,0.0,3974.36620631814,67302.36620631814
15152.0,19440135.0,19444109.36620632,19507554.36620632,0.0,0.0,3974.36620631814,67419.36620631814
15178.0,19440139.0,19444109.36620632,19507817.36620632,0.0,0.0,3970.36620631814,67678.36620631814
15161.0,19440137.0,19444109.36620632,19507859.36620632,0.0,0.0,3972.36620631814,67722.36620631814
15153.0,19440135.0,19444109.36620632,19507932.36620632,0.0,0.0,3974.36620631814,67797.36620631814
15156.0,19440136.0,19444109.36620632,19507963.36620632,0.0,0.0,3973.36620631814,67827.36620631814
15365.0,19506575.0,19506713.372392386,19508381.372392386,0.0,0.0,138.37239238619804,1806.372392386198
15185.0,19440140.0,19444109.36620632,19508411.36620632,0.0,0.0,3969.36620631814,68271.36620631814
15274,19483513,19483513,19508546,0,0,0,25033
15370,19508281,19508546,19508619,0,0,265,338
15369.0,19508200.0,19508548.57192292,19508631.57192292,0.0,0.0,348.5719229206443,431.5719229206443
15168.0,19440138.0,19444109.36620632,19508893.36620632,0.0,0.0,3971.36620631814,68755.36620631814
15149.0,19440134.0,19444109.36620632,19509079.36620632,0.0,0.0,3975.36620631814,68945.36620631814
15366,19507774,19507774,19509574,0,0,0,1800
15179.0,19440139.0,19444109.36620632,19509721.36620632,0.0,0.0,3970.36620631814,69582.36620631814
15371,19509776,19509776,19509882,0,0,0,106
15367.0,19507787.0,19507817.36620632,19509995.50375848,1.0,1.0,30.36620631814003,2208.5037584789097
15354.0,19504230.0,19504901.094532076,19509997.404395822,2.0,8.0,671.0945320762694,5767.404395822436
15372,19509828,19509882,19510043,0,0,54,215
15373.0,19509937.0,19509997.404395822,19510196.404395822,0.0,0.0,60.40439582243562,259.4043958224356
15374,19510133,19510133,19510366,0,0,0,233
15375,19510551,19510551,19510604,0,0,0,53
15376,19510603,19510603,19511002,0,0,0,399
15377,19510993,19510993,19512611,0,0,0,1618
15211,19473743,19473786,19513793,0,0,43,40050
15212.0,19473850.0,19474779.86814285,19514266.86814285,0.0,0.0,929.868142850697,40416.8681428507
15379,19514648,19514648,19517247,0,0,0,2599
15380,19517191,19517191,19517762,0,0,0,571
15378,19514468,19514468,19519077,0,0,0,4609
15331,19495098,19495098,19519395,0,0,0,24297
15350.0,19499426.0,19499426.0,19519447.917244747,1.0,1.0,0.0,20021.91724474728
