id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15095.0,19410354.0,19410354.0,19411598.425447147,3.0,0.0,0.0,1244.4254471473396
15078.0,19410352.0,19410352.0,19411598.99052804,3.0,0.0,0.0,1246.9905280396342
15068.0,19410350.0,19410350.0,19411600.415053815,2.0,0.0,0.0,1250.4150538146496
15090.0,19410354.0,19410354.0,19411601.51047128,3.0,0.0,0.0,1247.5104712806642
15094.0,19410354.0,19410354.0,19411613.33809972,2.0,0.0,0.0,1259.3380997218192
15089.0,19410354.0,19410354.0,19411622.066189844,2.0,0.0,0.0,1268.0661898441613
15098.0,19410355.0,19410355.0,19411625.182645902,2.0,0.0,0.0,1270.1826459020376
15100.0,19410355.0,19410355.0,19411625.35583276,2.0,0.0,0.0,1270.355832759291
15101.0,19410355.0,19410355.0,19411635.95009486,2.0,0.0,0.0,1280.950094860047
15059.0,19410348.0,19410348.0,19411651.252788484,2.0,1.0,0.0,1303.2527884840965
15093.0,19410354.0,19410354.0,19411666.568888433,2.0,1.0,0.0,1312.5688884332776
15086.0,19410353.0,19410353.0,19411675.603377983,2.0,1.0,0.0,1322.603377982974
15083.0,19410353.0,19410353.0,19411740.57925731,2.0,1.0,0.0,1387.5792573094368
15072.0,19410351.0,19410351.0,19411774.71582157,2.0,1.0,0.0,1423.7158215716481
15088.0,19410353.0,19410353.0,19411787.87884511,2.0,1.0,0.0,1434.8788451105356
15096.0,19410355.0,19410355.0,19411802.681177072,1.0,1.0,0.0,1447.681177072227
15107.0,19411583.0,19411583.0,19411805.75388864,1.0,0.0,0.0,222.75388864055276
15056.0,19410341.0,19410341.0,19411816.900083724,1.0,1.0,0.0,1475.9000837244093
15063.0,19410349.0,19410349.0,19411820.36321232,1.0,1.0,0.0,1471.3632123209536
15079.0,19410352.0,19410352.0,19411827.778669372,1.0,1.0,0.0,1475.778669372201
15097.0,19410355.0,19410355.0,19411840.16358323,1.0,1.0,0.0,1485.1635832302272
15109,19411801,19411801,19411848,0,0,0,47
15081.0,19410352.0,19410352.0,19411865.74674504,1.0,1.0,0.0,1513.7467450387776
15057,19410347,19410347,19411898,0,0,0,1551
15108,19411794,19411794,19411898,0,0,0,104
15058,19410347,19410347,19411910,0,0,0,1563
15074,19410351,19410351,19411914,0,0,0,1563
15077,19410352,19410352,19411915,0,0,0,1563
15087,19410353,19410353,19411916,0,0,0,1563
15104,19410356,19410356,19411919,0,0,0,1563
15110.0,19411886.0,19411886.0,19411986.693485174,3.0,0.0,0.0,100.69348517432809
15112.0,19411929.0,19411929.0,19411997.19207027,1.0,0.0,0.0,68.19207027181983
15111.0,19411903.0,19411903.0,19412018.546724413,1.0,1.0,0.0,115.54672441259027
15114.0,19411957.0,19411957.0,19412100.05196645,2.0,0.0,0.0,143.05196645110846
15113.0,19411948.0,19411948.0,19412105.78216842,3.0,0.0,0.0,157.78216841816902
15115,19411970,19411970,19412121,0,0,0,151
15118.0,19412378.0,19412378.0,19412449.661976874,1.0,0.0,0.0,71.66197687387466
15120.0,19412379.0,19412379.0,19412452.368550297,1.0,0.0,0.0,73.36855029687285
15116,19412372,19412372,19412474,0,0,0,102
15121.0,19412379.0,19412379.0,19412475.534991223,1.0,0.0,0.0,96.53499122336507
15117.0,19412378.0,19412378.0,19412487.00353354,3.0,0.0,0.0,109.00353353843093
15119.0,19412379.0,19412379.0,19412503.753280275,2.0,0.0,0.0,124.75328027456999
15122.0,19412379.0,19412379.0,19412541.824360557,1.0,0.0,0.0,162.8243605569005
15123.0,19412380.0,19412380.0,19412804.846099876,2.0,0.0,0.0,424.84609987586737
15124.0,19412380.0,19412380.0,19413366.69093852,1.0,1.0,0.0,986.6909385211766
15106.0,19410796.0,19410796.0,19413545.726071883,1.0,0.0,0.0,2749.726071882993
15037.0,19409017.0,19409017.0,19414472.96849374,2.0,4.0,0.0,5455.968493741006
15019,19405647,19405647,19414804,0,0,0,9157
15105.0,19410775.0,19410775.0,19424665.321050353,1.0,0.0,0.0,13890.321050353348
15135,19427166,19427166,19427281,0,0,0,115
15137,19437547,19437547,19437665,0,0,0,118
15001.0,19397347.0,19397347.0,19439479.85732816,2.0,3.0,0.0,42132.8573281616
15052.0,19409982.0,19409995.338252895,19441069.76797746,1.0,0.0,13.338252894580364,31087.76797746122
15029.0,19408540.0,19408540.0,19454280.782049846,2.0,2.0,0.0,45740.782049845904
15053.0,19410009.0,19410013.0,19458172.562482014,2.0,0.0,4.0,48163.5624820143
15131.0,19421331.0,19421331.0,19459409.15201913,1.0,0.0,0.0,38078.1520191282
15051.0,19409958.0,19409995.0,19460408.72020655,2.0,0.0,37.0,50450.720206551254
15129.0,19417852.0,19417852.0,19462964.570524834,1.0,0.0,0.0,45112.5705248341
15142.0,19440132.0,19440132.0,19464243.825688627,1.0,0.0,0.0,24111.825688626617
15038.0,19409331.0,19409331.0,19468688.593888193,1.0,1.0,0.0,59357.59388819337
15054,19410035,19410035,19469126,0,0,0,59091
15176.0,19440139.0,19440139.0,19469478.54385647,1.0,0.0,0.0,29339.543856471777
15177.0,19440139.0,19440139.0,19469614.47550415,1.0,0.0,0.0,29475.47550414875
15181.0,19440140.0,19440140.0,19469741.010592803,1.0,0.0,0.0,29601.01059280336
15128.0,19417814.0,19417814.0,19469741.845660705,2.0,0.0,0.0,51927.84566070512
15182.0,19440140.0,19440140.0,19469886.57846813,1.0,0.0,0.0,29746.57846812904
15183.0,19440140.0,19440140.0,19469896.70317548,1.0,0.0,0.0,29756.70317548141
15190.0,19470285.0,19470285.0,19471117.228249583,1.0,0.0,0.0,832.2282495833933
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15194.0,19470878.0,19470878.0,19471340.30489535,1.0,0.0,0.0,462.3048953488469
15195,19470948,19470948,19471415,0,0,0,467
15132.0,19422261.0,19422261.0,19471518.72078346,3.0,0.0,0.0,49257.720783460885
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15191,19470302,19470302,19471962,0,0,0,1660
15041,19409869,19409869,19472067,0,0,0,62198
15133.0,19422298.0,19422298.0,19472882.190502327,2.0,0.0,0.0,50584.190502326936
15159.0,19440137.0,19440137.0,19472963.961235587,1.0,0.0,0.0,32826.961235586554
15198.0,19472221.0,19472221.0,19473010.971075613,2.0,0.0,0.0,789.9710756130517
15152.0,19440135.0,19440135.0,19473160.903891657,1.0,0.0,0.0,33025.90389165655
15178.0,19440139.0,19440139.0,19473367.75806821,1.0,0.0,0.0,33228.75806821138
15161.0,19440137.0,19440137.0,19473426.14248297,1.0,0.0,0.0,33289.14248296991
15210.0,19473716.0,19473716.0,19473767.26822467,1.0,0.0,0.0,51.26822467148304
15168.0,19440138.0,19440138.0,19473877.96923084,1.0,0.0,0.0,33739.969230841845
15149.0,19440134.0,19440134.0,19473997.534392897,1.0,0.0,0.0,33863.53439289704
15208.0,19473533.0,19473533.0,19474053.720317226,1.0,0.0,0.0,520.7203172259033
15179.0,19440139.0,19440139.0,19474327.79999867,1.0,0.0,0.0,34188.79999867082
15215.0,19474740.0,19474740.0,19474806.24424,1.0,0.0,0.0,66.244240000844
15213,19474740,19474740,19474830,0,0,0,90
15214,19474740,19474740,19474830,0,0,0,90
15216.0,19474741.0,19474741.0,19474856.8415909,2.0,0.0,0.0,115.84159089997411
15217.0,19474741.0,19474741.0,19474971.641621552,0.0,1.0,0.0,230.64162155240774
15218.0,19474741.0,19474741.0,19475013.98643309,2.0,1.0,0.0,272.98643308877945
15219.0,19474741.0,19474741.0,19475048.620271333,0.0,1.0,0.0,307.62027133256197
15222.0,19474872.0,19475048.620271333,19475192.620271333,0.0,0.0,176.62027133256197,320.62027133256197
15125.0,19413342.0,19413342.0,19475240.987228356,3.0,0.0,0.0,61898.9872283563
15220.0,19474742.0,19474742.0,19475315.81799427,3.0,0.0,0.0,573.8179942704737
15223,19475218,19475218,19475548,0,0,0,330
15139.0,19440126.0,19440126.0,19475626.262649905,3.0,0.0,0.0,35500.26264990494
15225.0,19475326.0,19475326.0,19475700.009991832,3.0,0.0,0.0,374.0099918320775
15224.0,19475224.0,19475240.987228356,19475740.987228356,0.0,0.0,16.987228356301785,516.9872283563018
15141.0,19440132.0,19440132.0,19475988.62572017,3.0,0.0,0.0,35856.625720169395
15226,19475775,19475775,19476237,0,0,0,462
15140.0,19440132.0,19440132.0,19476754.427465804,2.0,0.0,0.0,36622.42746580392
15221.0,19474742.0,19474743.77972122,19477283.490846492,3.0,0.0,1.7797212190926075,2541.49084649235
15228.0,19476373.0,19477283.490846492,19477367.490846492,0.0,0.0,910.4908464923501,994.4908464923501
15231.0,19477400.0,19477400.0,19477527.959920425,3.0,0.0,0.0,127.959920424968
15229.0,19476457.0,19477283.490846492,19477557.43420343,1.0,0.0,826.4908464923501,1100.4342034310102
15232.0,19477405.0,19477405.0,19477571.07880658,2.0,0.0,0.0,166.078806579113
15234.0,19477406.0,19477406.0,19477592.48886543,3.0,0.0,0.0,186.48886543139815
15238.0,19477407.0,19477558.769365717,19477670.769365717,0.0,0.0,151.7693657167256,263.7693657167256
15233.0,19477406.0,19477406.0,19477673.158115108,0.0,2.0,0.0,267.1581151075661
15230.0,19476564.0,19477283.490846492,19477702.209322862,3.0,0.0,719.4908464923501,1138.209322862327
15236.0,19477406.0,19477406.765024222,19477727.896208104,2.0,1.0,0.765024222433567,321.8962081037462
15235.0,19477406.0,19477406.0,19477783.417593617,1.0,2.0,0.0,377.41759361699224
15237.0,19477407.0,19477557.43420343,19478009.608441643,3.0,0.0,150.43420343101025,602.6084416434169
15239.0,19477407.0,19477702.209322862,19478014.48330137,0.0,0.0,295.2093228623271,607.483301371336
15240.0,19478281.0,19478281.0,19478484.5343371,2.0,0.0,0.0,203.53433709964156
15227.0,19476026.0,19477283.490846492,19478646.629600525,3.0,13.0,1257.49084649235,2620.6296005249023
15241.0,19478609.0,19478609.0,19478839.165103093,1.0,1.0,0.0,230.16510309278965
15242.0,19478686.0,19478686.0,19478888.818718985,3.0,0.0,0.0,202.8187189847231
15243.0,19478686.0,19478686.0,19478937.55597989,3.0,0.0,0.0,251.5559798888862
15250.0,19478687.0,19478692.750471223,19478960.750471223,0.0,0.0,5.750471223145723,273.7504712231457
15244.0,19478687.0,19478687.0,19479029.577982485,1.0,1.0,0.0,342.57798248529434
15245.0,19478687.0,19478687.0,19479033.805972725,1.0,1.0,0.0,346.80597272515297
15246.0,19478687.0,19478687.0,19479067.92423585,1.0,1.0,0.0,380.9242358505726
15249.0,19478687.0,19478687.0,19479102.783115156,1.0,1.0,0.0,415.7831151559949
15247.0,19478687.0,19478687.0,19479104.061449233,1.0,1.0,0.0,417.06144923344254
15251.0,19478777.0,19478827.158709973,19479112.45891764,1.0,1.0,50.15870997309685,335.4589176401496
15253.0,19478783.0,19478827.158709973,19479128.519232605,1.0,1.0,44.15870997309685,345.51923260465264
15248.0,19478687.0,19478687.0,19479147.06520369,1.0,1.0,0.0,460.06520368903875
15254.0,19478783.0,19478827.158709973,19479147.88348332,1.0,1.0,44.15870997309685,364.8834833204746
15261,19479115,19479115,19479202,0,0,0,87
15252.0,19478783.0,19478827.158709973,19479204.158709973,0.0,0.0,44.15870997309685,421.15870997309685
15262,19479204,19479204,19479278,0,0,0,74
15255.0,19478783.0,19478827.158709973,19479288.85234469,2.0,1.0,44.15870997309685,505.8523446917534
15256.0,19478784.0,19478827.228544418,19479298.228544418,0.0,0.0,43.22854441776872,514.2285444177687
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479267,19479374,0,0,0,107
15257.0,19478784.0,19478827.386578392,19479476.12707536,3.0,0.0,43.386578392237425,692.1270753592253
15258.0,19478784.0,19478960.750471223,19479664.676006526,2.0,2.0,176.75047122314572,880.6760065257549
15264.0,19479427.0,19479427.0,19479827.22060555,2.0,1.0,0.0,400.2206055484712
15259.0,19478784.0,19479102.783115156,19480472.929430652,5.0,0.0,318.7831151559949,1688.9294306524098
15189,19469983,19469983,19480783,0,0,0,10800
15127.0,19417005.0,19417005.0,19481325.721069083,3.0,0.0,0.0,64320.72106908262
15266.0,19482263.0,19482263.0,19482438.658287074,2.0,0.0,0.0,175.65828707441688
15173.0,19440139.0,19440139.0,19482452.807185084,3.0,0.0,0.0,42313.80718508363
15267,19482330,19482330,19482645,0,0,0,315
15268.0,19482592.0,19482592.0,19482661.16070845,1.0,0.0,0.0,69.16070844978094
15209.0,19473617.0,19473617.0,19482756.996186722,6.0,5.0,0.0,9139.99618672207
15270.0,19482703.0,19482703.0,19482763.32793638,2.0,0.0,0.0,60.32793638110161
15269,19482645,19482645,19482971,0,0,0,326
15272,19483092,19483092,19483170,0,0,0,78
15271,19483053,19483053,19483227,0,0,0,174
15167.0,19440138.0,19440138.0,19483405.023986995,3.0,0.0,0.0,43267.02398699522
15273.0,19483278.0,19483278.0,19483520.156951338,3.0,0.0,0.0,242.15695133805275
15275.0,19483749.0,19483749.0,19483794.499208402,1.0,0.0,0.0,45.49920840188861
15276.0,19483755.0,19483755.0,19483821.443919014,1.0,1.0,0.0,66.44391901418567
15283.0,19483794.0,19483794.0,19483819.454043787,1.0,1.0,0.0,25.45404378697276
15286.0,19483794.0,19483794.0,19483835.30049792,1.0,1.0,0.0,41.30049791932106
15281,19483756,19483756,19483845,0,0,0,89
15277.0,19483755.0,19483755.0,19483846.157654483,2.0,0.0,0.0,91.1576544828713
15285.0,19483794.0,19483794.0,19483849.877756078,1.0,2.0,0.0,55.87775607779622
15279,19483755,19483755,19483868,0,0,0,113
15282.0,19483794.0,19483794.0,19483876.097912904,1.0,1.0,0.0,82.09791290387511
15278.0,19483755.0,19483755.0,19483887.9528444,1.0,4.0,0.0,132.95284439995885
15291.0,19483804.0,19483821.443919014,19483892.977190614,2.0,1.0,17.443919014185667,88.97719061374664
15284.0,19483794.0,19483794.0,19483904.585429624,3.0,0.0,0.0,110.58542962372303
15293.0,19483816.0,19483823.633419134,19483947.182783015,1.0,1.0,7.633419133722782,131.18278301507235
15280.0,19483756.0,19483756.0,19483975.37828031,2.0,1.0,0.0,219.3782803118229
15299,19483822,19483822,19483980,0,0,0,158
15289.0,19483801.0,19483801.0,19483990.81484655,1.0,0.0,0.0,189.81484654918313
15292.0,19483816.0,19483822.123213537,19483994.113429524,1.0,1.0,6.123213537037373,178.11342952400446
15306.0,19483832.0,19483835.30049792,19484023.323656697,3.0,0.0,3.30049791932106,191.32365669682622
15301.0,19483822.0,19483824.556033075,19484024.206729956,1.0,1.0,2.5560330748558044,202.20672995597124
15288.0,19483801.0,19483801.0,19484024.231013205,2.0,0.0,0.0,223.2310132049024
15302.0,19483822.0,19483826.743146494,19484024.743146494,0.0,0.0,4.7431464940309525,202.74314649403095
15295.0,19483817.0,19483832.977405045,19484026.31316501,1.0,1.0,15.977405045181513,209.31316500902176
15300.0,19483822.0,19483823.001741298,19484029.44897727,1.0,2.0,1.0017412975430489,207.44897726923227
15294.0,19483817.0,19483826.94840563,19484033.502046783,1.0,3.0,9.948405630886555,216.5020467825234
15296.0,19483817.0,19483840.958654877,19484040.350437026,3.0,0.0,23.95865487679839,223.3504370264709
15303.0,19483822.0,19483829.297681168,19484048.81358658,3.0,0.0,7.297681167721748,226.81358658149838
15287.0,19483800.0,19483800.0,19484066.726185117,1.0,3.0,0.0,266.7261851169169
15307.0,19483832.0,19483835.30049792,19484089.30049792,0.0,0.0,3.30049791932106,257.30049791932106
15304.0,19483822.0,19483833.143384248,19484097.693162087,2.0,0.0,11.143384248018265,275.6931620873511
15308.0,19483833.0,19483835.30049792,19484102.033310555,1.0,1.0,2.30049791932106,269.0333105549216
15297.0,19483817.0,19483850.58745892,19484104.52628754,1.0,1.0,33.58745891973376,287.5262875407934
15309.0,19483833.0,19483838.316863887,19484107.945246376,1.0,2.0,5.316863887012005,274.9452463760972
15310.0,19483833.0,19483840.87498979,19484117.467072032,3.0,0.0,7.874989788979292,284.467072032392
15311.0,19483833.0,19483845.0,19484201.26968571,2.0,0.0,12.0,368.26968571171165
15305.0,19483823.0,19483836.442193307,19484212.03369313,1.0,3.0,13.442193306982517,389.0336931310594
15312.0,19483834.0,19483990.81484655,19484223.81484655,0.0,0.0,156.81484654918313,389.81484654918313
15143.0,19440133.0,19440133.0,19484283.984481517,1.0,1.0,0.0,44150.984481517226
15313,19484285,19484285,19484366,0,0,0,81
15298.0,19483818.0,19483862.333631862,19484444.487830073,1.0,4.0,44.33363186195493,626.4878300726414
15154.0,19440135.0,19440135.0,19484711.42652261,6.0,6.0,0.0,44576.42652260885
15134,19422345,19422345,19484743,0,0,0,62398
15314,19484697,19484697,19484786,0,0,0,89
15144.0,19440133.0,19440133.0,19484922.47267905,6.0,5.0,0.0,44789.47267904878
15174.0,19440139.0,19440139.0,19484981.101371408,2.0,0.0,0.0,44842.10137140751
15315,19484787,19484787,19484992,0,0,0,205
15316.0,19485015.0,19485015.0,19485129.60432159,3.0,0.0,0.0,114.60432159155607
15317,19485069,19485069,19485148,0,0,0,79
15155.0,19440135.0,19440135.0,19485593.552855037,6.0,5.0,0.0,45458.55285503715
15318,19485489,19485489,19485602,0,0,0,113
15290.0,19483801.0,19483802.286344457,19485602.286344457,0.0,0.0,1.2863444574177265,1801.2863444574177
15319,19485710,19485710,19485818,0,0,0,108
15165.0,19440137.0,19440137.0,19486076.688964427,6.0,5.0,0.0,45939.68896442652
15187.0,19440141.0,19440141.0,19486287.793583058,2.0,0.0,0.0,46146.79358305782
15320,19486063,19486063,19486407,0,0,0,344
15265.0,19479809.0,19479809.0,19486901.265644662,2.0,2.0,0.0,7092.265644662082
15166.0,19440138.0,19440138.0,19487322.06839256,2.0,1.0,0.0,47184.068392559886
15321,19487596,19487596,19487793,0,0,0,197
15186.0,19440141.0,19440141.0,19488214.054146156,6.0,6.0,0.0,48073.054146155715
15188.0,19440141.0,19440141.0,19488432.63649847,6.0,6.0,0.0,48291.63649846986
15151.0,19440135.0,19440135.0,19490521.33547614,2.0,0.0,0.0,50386.33547614142
15160.0,19440137.0,19440137.0,19491410.43079504,2.0,0.0,0.0,51273.43079503998
15156.0,19440136.0,19440136.0,19491980.759868406,2.0,0.0,0.0,51844.75986840576
15153.0,19440135.0,19440135.0,19492207.943716716,2.0,0.0,0.0,52072.94371671602
15148.0,19440134.0,19440134.0,19492912.835030206,2.0,1.0,0.0,52778.83503020555
15185.0,19440140.0,19440140.0,19493893.47123425,2.0,1.0,0.0,53753.471234250814
15326,19493866,19493866,19493993,0,0,0,127
15322.0,19492747.0,19492747.0,19494719.958622936,1.0,0.0,0.0,1972.9586229361594
15323.0,19492877.0,19492877.0,19494755.49623009,1.0,0.0,0.0,1878.4962300881743
15175,19440139,19440139,19495747,0,0,0,55608
15180,19440140,19440140,19496009,0,0,0,55869
15333.0,19495980.0,19495980.0,19496175.358009625,1.0,0.0,0.0,195.35800962522626
15330.0,19495076.0,19495076.0,19496175.40610973,3.0,0.0,0.0,1099.4061097316444
15324,19492923,19492923,19496455,0,0,0,3532
15325,19492977,19492977,19496461,0,0,0,3484
15334.0,19496078.0,19496078.0,19496533.075690106,2.0,0.0,0.0,455.07569010555744
15338.0,19496388.0,19496388.0,19496670.06518287,0.0,1.0,0.0,282.0651828683913
15342.0,19496761.0,19496761.0,19497065.42753402,2.0,0.0,0.0,304.42753402143717
15343,19496979,19496979,19497138,0,0,0,159
15184,19440140,19440140,19497612,0,0,0,57472
15344,19497637,19497637,19498181,0,0,0,544
15346,19498207,19498207,19498343,0,0,0,136
15345.0,19498192.0,19498192.0,19498448.760503538,1.0,1.0,0.0,256.7605035379529
15349.0,19498228.0,19498349.892918576,19498584.685927257,0.0,1.0,121.89291857555509,356.6859272569418
15347.0,19498218.0,19498343.0,19498849.51142315,1.0,1.0,125.0,631.5114231482148
15147.0,19440134.0,19440134.0,19499015.79882197,1.0,1.0,0.0,58881.79882197082
15348.0,19498222.0,19498344.856189612,19499028.385215063,1.0,1.0,122.8561896122992,806.3852150626481
15157.0,19440136.0,19440136.0,19501970.847715706,3.0,0.0,0.0,61834.84771570563
15211.0,19473743.0,19473743.0,19503651.88234852,7.0,7.0,0.0,29908.88234851882
15355,19504262,19504262,19504400,0,0,0,138
15352.0,19504101.0,19504101.0,19504523.683763463,0.0,1.0,0.0,422.6837634630501
15356.0,19504288.0,19504523.683763463,19504708.212570596,1.0,0.0,235.68376346305013,420.21257059648633
15358,19505354,19505354,19505485,0,0,0,131
15359.0,19505378.0,19505451.8701276,19505703.8701276,0.0,0.0,73.87012759968638,325.8701275996864
15171.0,19440138.0,19440138.0,19505861.657940596,2.0,0.0,0.0,65723.65794059634
15172.0,19440138.0,19440138.0,19505973.97629656,2.0,0.0,0.0,65835.97629655898
15360.0,19505841.0,19505841.0,19505983.917046107,2.0,0.0,0.0,142.91704610735178
15361.0,19506056.0,19506056.0,19506213.72515337,0.0,0.0,0.0,157.7251533716917
15353.0,19504167.0,19504264.758321196,19506244.180089604,1.0,0.0,97.75832119584084,2077.1800896041095
15354.0,19504230.0,19504269.611119367,19506763.794389386,1.0,1.0,39.611119367182255,2533.79438938573
15364.0,19506512.0,19506763.794389386,19506761.617275063,0.0,1.0,251.79438938573003,249.61727506294847
15363.0,19506447.0,19506763.794389386,19506833.794389386,0.0,0.0,316.79438938573,386.79438938573
15362.0,19506301.0,19506763.794389386,19506836.794389386,0.0,0.0,462.79438938573,535.79438938573
15357.0,19504304.0,19506244.180089604,19507771.331556175,3.0,0.0,1940.1800896041095,3467.331556174904
15369.0,19508200.0,19508200.0,19508283.871474672,1.0,0.0,0.0,83.87147467210889
15370.0,19508281.0,19508281.0,19508365.242436633,3.0,0.0,0.0,84.242436632514
15365.0,19506575.0,19506763.794389386,19508431.794389386,0.0,0.0,188.79438938573003,1856.79438938573
15274,19483513,19483513,19508546,0,0,0,25033
15367.0,19507787.0,19507787.0,19509233.832558006,2.0,0.0,0.0,1446.8325580060482
15366,19507774,19507774,19509574,0,0,0,1800
15371.0,19509776.0,19509776.0,19509873.951523658,2.0,0.0,0.0,97.95152365788817
15372.0,19509828.0,19509828.0,19509971.079317912,2.0,0.0,0.0,143.07931791245937
15373.0,19509937.0,19509937.0,19510135.892754022,1.0,0.0,0.0,198.89275402203202
15374,19510133,19510133,19510366,0,0,0,233
15375,19510551,19510551,19510604,0,0,0,53
15376,19510603,19510603,19511002,0,0,0,399
15331.0,19495098.0,19495098.0,19511864.657495484,6.0,6.0,0.0,16766.657495483756
15377,19510993,19510993,19512611,0,0,0,1618
