id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
15097,19410355,19410355,19411918,0,0,0,1563
15098,19410355,19410355,19411918,0,0,0,1563
15099,19410355,19410355,19411918,0,0,0,1563
15100,19410355,19410355,19411918,0,0,0,1563
15101,19410355,19410355,19411918,0,0,0,1563
15102,19410355,19410355,19411918,0,0,0,1563
15103,19410356,19410356,19411919,0,0,0,1563
15110.0,19411886.0,19411886.0,19411948.65261349,1.0,0.0,0.0,62.65261349081993
15112.0,19411929.0,19411929.0,19411996.34438614,1.0,0.0,0.0,67.34438614174724
15111.0,19411903.0,19411903.0,19411999.095228773,1.0,0.0,0.0,96.09522877261043
15114.0,19411957.0,19411957.0,19412005.48514643,1.0,0.0,0.0,48.485146429389715
15113.0,19411948.0,19411948.0,19412081.336891513,2.0,0.0,0.0,133.33689151331782
15115,19411970,19411970,19412121,0,0,0,151
15119.0,19412379.0,19412379.0,19412451.46428147,1.0,0.0,0.0,72.46428146958351
15120.0,19412379.0,19412379.0,19412452.211953398,1.0,0.0,0.0,73.21195339784026
15116.0,19412372.0,19412372.0,19412462.363092776,1.0,0.0,0.0,90.36309277638793
15117.0,19412378.0,19412378.0,19412484.42002228,2.0,0.0,0.0,106.42002227902412
15118.0,19412378.0,19412378.0,19412497.868167896,2.0,0.0,0.0,119.86816789582372
15124,19412380,19412380,19412551,0,0,0,171
15121.0,19412379.0,19412379.0,19412554.31785409,1.0,0.0,0.0,175.31785409152508
15122.0,19412379.0,19412379.0,19412602.419692952,1.0,0.0,0.0,223.41969295218587
15123.0,19412380.0,19412380.0,19412940.81905161,2.0,1.0,0.0,560.8190516084433
15106.0,19410796.0,19410796.0,19414711.683973856,1.0,0.0,0.0,3915.6839738562703
15019,19405647,19405647,19414804,0,0,0,9157
15037.0,19409017.0,19409017.0,19414865.515287742,2.0,0.0,0.0,5848.515287742019
15135,19427166,19427166,19427281,0,0,0,115
15105.0,19410775.0,19410775.0,19433738.533285234,1.0,0.0,0.0,22963.533285234123
15001.0,19397347.0,19397347.0,19437270.835043415,1.0,0.0,0.0,39923.83504341543
15137,19437547,19437547,19437665,0,0,0,118
15128.0,19417814.0,19417814.0,19450955.050109584,1.0,0.0,0.0,33141.050109583884
15125.0,19413342.0,19413342.0,19455959.66915655,1.0,0.0,0.0,42617.66915655136
15131.0,19421331.0,19421331.0,19459099.83204709,1.0,0.0,0.0,37768.832047089934
15052.0,19409982.0,19409982.0,19461304.21871741,1.0,0.0,0.0,51322.21871741116
15129.0,19417852.0,19417852.0,19463248.987749655,1.0,0.0,0.0,45396.9877496548
15051.0,19409958.0,19409958.0,19463763.7620415,1.0,0.0,0.0,53805.7620415017
15053.0,19410009.0,19410009.0,19466245.21993529,1.0,1.0,0.0,56236.219935290515
15038.0,19409331.0,19409331.0,19468336.90570147,1.0,1.0,0.0,59005.90570146963
15054,19410035,19410035,19469126,0,0,0,59091
15192,19470687,19470687,19471201,0,0,0,514
15193,19470801,19470801,19471238,0,0,0,437
15194.0,19470878.0,19470878.0,19471335.306717463,1.0,0.0,0.0,457.3067174628377
15195,19470948,19470948,19471415,0,0,0,467
15196,19471384,19471384,19471872,0,0,0,488
15197,19471390,19471390,19471878,0,0,0,488
15190,19470285,19470285,19471882,0,0,0,1597
15191,19470302,19470302,19471962,0,0,0,1660
15041,19409869,19409869,19472067,0,0,0,62198
15198.0,19472221.0,19472221.0,19473197.543251097,1.0,0.0,0.0,976.5432510972023
15210.0,19473716.0,19473716.0,19473767.091963705,1.0,0.0,0.0,51.091963704675436
15208.0,19473533.0,19473533.0,19474053.58675748,1.0,0.0,0.0,520.5867574810982
15213.0,19474740.0,19474740.0,19474788.74018371,1.0,0.0,0.0,48.74018371105194
15214.0,19474740.0,19474740.0,19474788.979898248,1.0,0.0,0.0,48.97989824786782
15215.0,19474740.0,19474740.0,19474806.46961903,1.0,0.0,0.0,66.46961902827024
15220,19474742,19474742,19474861,0,0,0,119
15217.0,19474741.0,19474741.0,19474869.211431235,1.0,0.0,0.0,128.211431235075
15216.0,19474741.0,19474741.0,19474946.392575294,0.0,1.0,0.0,205.39257529377937
15222,19474872,19474872,19475016,0,0,0,144
15218.0,19474741.0,19474741.0,19475036.713111047,0.0,1.0,0.0,295.71311104670167
15219.0,19474741.0,19474741.0,19475040.401136525,0.0,1.0,0.0,299.4011365249753
15223,19475218,19475218,19475548,0,0,0,330
15225.0,19475326.0,19475549.285530876,19475668.285530876,0.0,0.0,223.28553087636828,342.2855308763683
15132.0,19422261.0,19422261.0,19475831.17924926,1.0,0.0,0.0,53570.179249260575
15224.0,19475224.0,19475548.0,19475908.018109296,1.0,0.0,324.0,684.0181092955172
15226.0,19475775.0,19475775.0,19476177.528818745,1.0,0.0,0.0,402.52881874516606
15228,19476373,19476373,19476457,0,0,0,84
15227.0,19476026.0,19476373.259528182,19476492.259528182,0.0,0.0,347.25952818244696,466.25952818244696
15229.0,19476457.0,19476492.259528182,19476890.549941473,1.0,0.0,35.25952818244696,433.5499414727092
15230.0,19476564.0,19476890.549941473,19477031.549941473,0.0,0.0,326.5499414727092,467.5499414727092
15221.0,19474742.0,19474745.656586636,19477235.76052122,2.0,1.0,3.6565866358578205,2493.7605212181807
15234.0,19477406.0,19477406.0,19477582.23140988,1.0,0.0,0.0,176.23140988126397
15233.0,19477406.0,19477406.0,19477589.36802839,1.0,1.0,0.0,183.36802839115262
15239.0,19477407.0,19477410.572077774,19477598.572077774,0.0,0.0,3.5720777735114098,191.5720777735114
15231.0,19477400.0,19477400.0,19477645.479648523,1.0,1.0,0.0,245.47964852303267
15235.0,19477406.0,19477406.0,19477659.203358077,1.0,1.0,0.0,253.2033580765128
15232.0,19477405.0,19477405.0,19477720.5822918,1.0,1.0,0.0,315.58229180052876
15237.0,19477407.0,19477407.0,19477741.251480963,2.0,0.0,0.0,334.2514809630811
15236.0,19477406.0,19477406.0,19477812.038789123,0.0,1.0,0.0,406.03878912329674
15133.0,19422298.0,19422298.0,19478224.542143118,2.0,1.0,0.0,55926.54214311764
15240,19478281,19478281,19478525,0,0,0,244
15238.0,19477407.0,19477407.0,19478551.10986699,1.0,5.0,0.0,1144.1098669916391
15241,19478609,19478609,19478793,0,0,0,184
15242.0,19478686.0,19478686.0,19478901.21406056,1.0,0.0,0.0,215.2140605598688
15250.0,19478687.0,19478691.35530241,19478959.35530241,0.0,0.0,4.355302408337593,272.3553024083376
15245.0,19478687.0,19478687.0,19478991.482866786,2.0,1.0,0.0,304.48286678642035
15244.0,19478687.0,19478687.0,19479028.165984854,1.0,1.0,0.0,341.16598485410213
15248,19478687,19478687,19479033,0,0,0,346
15243.0,19478686.0,19478686.0,19479036.71335916,1.0,1.0,0.0,350.7133591584861
15247,19478687,19478687,19479045,0,0,0,358
15246.0,19478687.0,19478687.0,19479112.559141286,1.0,2.0,0.0,425.5591412857175
15249.0,19478687.0,19478687.0,19479136.125099577,1.0,1.0,0.0,449.1250995770097
15251.0,19478777.0,19478793.0,19479138.00666499,2.0,2.0,16.0,361.0066649913788
15252.0,19478783.0,19478793.28001656,19479154.178153377,2.0,2.0,10.28001656010747,371.1781533770263
15253.0,19478783.0,19478793.673584547,19479170.673584547,0.0,0.0,10.673584546893835,387.67358454689384
15261,19479115,19479115,19479202,0,0,0,87
15254.0,19478783.0,19478794.482809346,19479220.41985455,3.0,3.0,11.482809346169233,437.4198545515537
15255.0,19478783.0,19478824.293463387,19479233.108662874,1.0,0.0,41.29346338659525,450.10866287350655
15258.0,19478784.0,19478959.35530241,19479267.748963512,1.0,0.0,175.3553024083376,483.74896351248026
15262,19479204,19479204,19479278,0,0,0,74
15256.0,19478784.0,19478825.173677888,19479296.173677888,0.0,0.0,41.17367788776755,512.1736778877676
15260,19479047,19479047,19479368,0,0,0,321
15263,19479267,19479267,19479374,0,0,0,107
15257.0,19478784.0,19478959.35530241,19479599.550751768,1.0,1.0,175.3553024083376,815.5507517680526
15259.0,19478784.0,19479269.926403545,19479707.926403545,0.0,0.0,485.9264035448432,923.9264035448432
15264.0,19479427.0,19479427.0,19479803.815331914,1.0,0.0,0.0,376.8153319135308
15189,19469983,19469983,19480783,0,0,0,10800
15266.0,19482263.0,19482263.0,19482445.459336504,1.0,0.0,0.0,182.45933650434017
15267,19482330,19482330,19482645,0,0,0,315
15268.0,19482592.0,19482592.0,19482668.03228422,2.0,1.0,0.0,76.03228421881795
15270,19482703,19482703,19482773,0,0,0,70
15269,19482645,19482645,19482971,0,0,0,326
15272.0,19483092.0,19483092.0,19483160.06104431,1.0,0.0,0.0,68.06104430928826
15271,19483053,19483053,19483227,0,0,0,174
15029.0,19408540.0,19408540.0,19483247.700764008,1.0,0.0,0.0,74707.70076400787
15273.0,19483278.0,19483278.0,19483563.24572479,1.0,1.0,0.0,285.24572478979826
15276.0,19483755.0,19483755.0,19483798.971538205,1.0,1.0,0.0,43.971538204699755
15277.0,19483755.0,19483755.0,19483801.379772216,1.0,1.0,0.0,46.37977221608162
15275.0,19483749.0,19483749.0,19483817.15169714,1.0,0.0,0.0,68.15169714018703
15278.0,19483755.0,19483755.0,19483832.005623866,1.0,1.0,0.0,77.00562386587262
15279.0,19483755.0,19483755.0,19483840.085087746,1.0,1.0,0.0,85.08508774638176
15281,19483756,19483756,19483845,0,0,0,89
15280,19483756,19483756,19483869,0,0,0,113
15282.0,19483794.0,19483794.0,19483869.078905925,1.0,0.0,0.0,75.07890592515469
15291,19483804,19483804,19483872,0,0,0,68
15284.0,19483794.0,19483794.0,19483901.96059328,2.0,0.0,0.0,107.96059327945113
15285.0,19483794.0,19483794.0,19483904.725429412,1.0,0.0,0.0,110.72542941197753
15289,19483801,19483801,19483910,0,0,0,109
15283,19483794,19483794,19483911,0,0,0,117
15286,19483794,19483794,19483911,0,0,0,117
15293.0,19483816.0,19483817.818794996,19483924.274335295,1.0,0.0,1.818794995546341,108.27433529496193
15294.0,19483817.0,19483818.837441098,19483970.837441098,0.0,0.0,1.837441097944975,153.83744109794497
15292.0,19483816.0,19483817.15169714,19483991.638318714,0.0,2.0,1.151697140187025,175.63831871375442
15297.0,19483817.0,19483822.746418357,19484002.746418357,0.0,0.0,5.746418356895447,185.74641835689545
15287.0,19483800.0,19483800.0,19484008.58013514,1.0,2.0,0.0,208.58013514056802
15298,19483818,19483845,19484026,0,0,27,208
15295.0,19483817.0,19483819.92428106,19484044.09371379,0.0,2.0,2.924281060695648,227.0937137901783
15304.0,19483822.0,19483843.74839996,19484064.74839996,0.0,0.0,21.74839996173978,242.74839996173978
15296.0,19483817.0,19483821.27160399,19484080.654927794,0.0,1.0,4.271603990346193,263.65492779389024
15299.0,19483822.0,19483832.005623866,19484083.42381162,0.0,1.0,10.005623865872622,261.4238116182387
15307.0,19483832.0,19483839.593523655,19484093.593523655,0.0,0.0,7.593523655086756,261.59352365508676
15300.0,19483822.0,19483832.005623866,19484103.87721565,0.0,1.0,10.005623865872622,281.8772156499326
15308.0,19483833.0,19483840.085087746,19484122.59201755,1.0,1.0,7.08508774638176,289.5920175500214
15312.0,19483834.0,19483910.233974162,19484143.233974162,0.0,0.0,76.23397416248918,309.2339741624892
15305,19483823,19483910,19484146,0,0,87,323
15309.0,19483833.0,19483869.0,19484146.227831583,1.0,1.0,36.0,313.2278315834701
15301.0,19483822.0,19483832.704053443,19484152.302876562,0.0,1.0,10.704053442925215,330.3028765618801
15302.0,19483822.0,19483834.540228873,19484163.98724824,0.0,1.0,12.540228873491287,341.9872482381761
15310.0,19483833.0,19483840.085087746,19484176.129706055,1.0,1.0,7.08508774638176,343.1297060549259
15306.0,19483832.0,19483832.005623866,19484205.80738158,0.0,1.0,0.005623865872621536,373.8073815815151
15303.0,19483822.0,19483837.031192873,19484220.236887235,0.0,1.0,15.031192872673273,398.23688723519444
15311.0,19483833.0,19483910.0,19484320.66282479,1.0,1.0,77.0,487.6628247909248
15313,19484285,19484285,19484366,0,0,0,81
15288.0,19483801.0,19483801.0,19484455.11999303,2.0,4.0,0.0,654.1199930310249
15134,19422345,19422345,19484743,0,0,0,62398
15314.0,19484697.0,19484697.0,19484774.95001276,1.0,0.0,0.0,77.95001275837421
15315,19484787,19484787,19484992,0,0,0,205
15316,19485015,19485015,19485128,0,0,0,113
15317,19485069,19485069,19485148,0,0,0,79
15140,19440132,19440132,19485387,0,0,0,45255
15290.0,19483801.0,19483806.153831903,19485606.153831903,0.0,0.0,5.1538319028913975,1805.1538319028914
15318.0,19485489.0,19485489.0,19485671.954729527,1.0,0.0,0.0,182.95472952723503
15139,19440126,19440126,19485766,0,0,0,45640
15319.0,19485710.0,19485710.0,19485860.77526956,1.0,0.0,0.0,150.77526956051588
15141,19440132,19440132,19485903,0,0,0,45771
15142,19440132,19440132,19486110,0,0,0,45978
15320,19486063,19486063,19486407,0,0,0,344
15209,19473617,19473617,19487177,0,0,0,13560
15127.0,19417005.0,19417005.0,19487371.204515886,1.0,0.0,0.0,70366.20451588556
15321,19487596,19487596,19487793,0,0,0,197
15143,19440133,19440133,19487961,0,0,0,47828
15188.0,19440141.0,19440141.0,19490285.03181732,7.0,6.0,0.0,50144.031817320734
15265,19479809,19479809,19490609,0,0,0,10800
15326,19493866,19493866,19493993,0,0,0,127
15173,19440139,19440139,19494449,0,0,0,54310
15322.0,19492747.0,19492747.0,19494713.897296567,1.0,0.0,0.0,1966.8972965665162
15324.0,19492923.0,19492923.0,19494806.64626558,1.0,0.0,0.0,1883.6462655812502
15174,19440139,19440139,19495747,0,0,0,55608
15175,19440139,19440139,19495747,0,0,0,55608
15330.0,19495076.0,19495076.0,19495777.007408913,1.0,0.0,0.0,701.0074089132249
15325.0,19492977.0,19492977.0,19495833.58653294,2.0,0.0,0.0,2856.5865329392254
15166,19440138,19440138,19495934,0,0,0,55796
15180,19440140,19440140,19496009,0,0,0,55869
15176,19440139,19440139,19496112,0,0,0,55973
15167,19440138,19440138,19496196,0,0,0,56058
15334,19496078,19496078,19496233,0,0,0,155
15333.0,19495980.0,19495980.0,19496234.494942524,1.0,0.0,0.0,254.49494252353907
15323.0,19492877.0,19492877.0,19496291.316801455,1.0,1.0,0.0,3414.316801454872
15177,19440139,19440139,19496418,0,0,0,56279
15338,19496388,19496388,19496544,0,0,0,156
15186,19440141,19440141,19496924,0,0,0,56783
15181,19440140,19440140,19496983,0,0,0,56843
15182,19440140,19440140,19496983,0,0,0,56843
15342.0,19496761.0,19496761.0,19496997.883506134,1.0,0.0,0.0,236.8835061341524
15183,19440140,19440140,19497118,0,0,0,56978
15343,19496979,19496979,19497138,0,0,0,159
15187,19440141,19440141,19497551,0,0,0,57410
15184,19440140,19440140,19497612,0,0,0,57472
15344.0,19497637.0,19497637.0,19498225.058780096,2.0,0.0,0.0,588.0587800964713
15345.0,19498192.0,19498192.0,19498421.43854474,0.0,1.0,0.0,229.43854473903775
15346.0,19498207.0,19498225.058780096,19498450.426149257,0.0,0.0,18.05878009647131,243.42614925652742
15347.0,19498218.0,19498226.535075996,19498555.46062033,1.0,0.0,8.5350759960711,337.460620328784
15349.0,19498228.0,19498450.426149257,19498646.17903348,0.0,0.0,222.42614925652742,418.1790334805846
15348.0,19498222.0,19498231.092287894,19498740.418777775,1.0,0.0,9.09228789433837,518.4187777750194
15147,19440134,19440134,19502734,0,0,0,62600
15159,19440137,19440137,19502885,0,0,0,62748
15160,19440137,19440137,19503237,0,0,0,63100
15148,19440134,19440134,19503400,0,0,0,63266
15151,19440135,19440135,19503463,0,0,0,63328
15152,19440135,19440135,19503580,0,0,0,63445
15178,19440139,19440139,19503847,0,0,0,63708
15161,19440137,19440137,19503887,0,0,0,63750
15153,19440135,19440135,19503958,0,0,0,63823
15156,19440136,19440136,19503990,0,0,0,63854
15211.0,19473743.0,19473743.0,19504285.002837054,7.0,6.0,0.0,30542.00283705443
15185,19440140,19440140,19504442,0,0,0,64302
15352.0,19504101.0,19504101.0,19504715.670757927,1.0,1.0,0.0,614.6707579270005
15356.0,19504288.0,19504729.441220503,19504903.654416673,1.0,0.0,441.4412205033004,615.6544166728854
15168,19440138,19440138,19504922,0,0,0,64784
15355.0,19504262.0,19504722.366227876,19505055.30537534,1.0,1.0,460.366227876395,793.305375341326
15149,19440134,19440134,19505104,0,0,0,64970
15358,19505354,19505354,19505485,0,0,0,131
15359,19505378,19505485,19505737,0,0,107,359
15179,19440139,19440139,19505751,0,0,0,65612
15357.0,19504304.0,19505354.316432483,19505954.316432483,0.0,0.0,1050.3164324834943,1650.3164324834943
15360.0,19505841.0,19505841.0,19506008.206518725,1.0,1.0,0.0,167.20651872456074
15361.0,19506056.0,19506056.0,19506160.30257808,1.0,1.0,0.0,104.30257808044553
15362,19506301,19506301,19506374,0,0,0,73
15363,19506447,19506447,19506517,0,0,0,70
15353.0,19504167.0,19504717.81089928,19506517.81089928,0.0,0.0,550.8108992800117,2350.8108992800117
15364,19506512,19506517,19506575,0,0,5,63
15365,19506575,19506575,19508243,0,0,0,1668
15369.0,19508200.0,19508246.857205246,19508329.857205246,0.0,0.0,46.857205245643854,129.85720524564385
15354.0,19504230.0,19504715.670757927,19508367.195547286,6.0,1.0,485.6707579270005,4137.195547286421
15370.0,19508281.0,19508329.857205246,19508398.408971217,1.0,0.0,48.857205245643854,117.40897121652961
15274,19483513,19483513,19508546,0,0,0,25033
15366,19507774,19507774,19509574,0,0,0,1800
15371.0,19509776.0,19509776.0,19509874.718408994,1.0,0.0,0.0,98.71840899437666
15372.0,19509828.0,19509828.0,19509973.738469,1.0,0.0,0.0,145.73846900090575
15367.0,19507787.0,19508243.0,19510121.840919893,2.0,1.0,456.0,2334.840919893235
15373,19509937,19509937,19510136,0,0,0,199
15374,19510133,19510133,19510366,0,0,0,233
15375,19510551,19510551,19510604,0,0,0,53
15376,19510603,19510603,19511002,0,0,0,399
15331.0,19495098.0,19495098.0,19512566.33877858,3.0,4.0,0.0,17468.33877858147
15377,19510993,19510993,19512611,0,0,0,1618
15212,19473850,19473850,19513337,0,0,0,39487
15378.0,19514468.0,19514468.0,19516958.63442361,1.0,0.0,0.0,2490.634423609823
15379,19514648,19514648,19517247,0,0,0,2599
15380.0,19517191.0,19517191.0,19517706.076348267,1.0,0.0,0.0,515.0763482674956
15154,19440135,19440135,19519138,0,0,0,79003
15350.0,19499426.0,19499426.0,19519364.042386714,1.0,1.0,0.0,19938.04238671437
15144,19440133,19440133,19519612,0,0,0,79479
15157,19440136,19440136,19519863,0,0,0,79727
15162,19440137,19440137,19519980,0,0,0,79843
15145,19440133,19440133,19520122,0,0,0,79989
15146,19440133,19440133,19520122,0,0,0,79989
15155,19440135,19440135,19520238,0,0,0,80103
15163,19440137,19440137,19520740,0,0,0,80603
15150,19440134,19440134,19520790,0,0,0,80656
15158,19440136,19440136,19520823,0,0,0,80687
15169,19440138,19440138,19520974,0,0,0,80836
15164,19440137,19440137,19521051,0,0,0,80914
15170,19440138,19440138,19521177,0,0,0,81039
15171,19440138,19440138,19521726,0,0,0,81588
15165,19440137,19440137,19521798,0,0,0,81661
15172,19440138,19440138,19523227,0,0,0,83089
15382.0,19528537.0,19528537.0,19528694.34722846,1.0,0.0,0.0,157.34722846001387
15383,19528645,19528645,19528835,0,0,0,190
15384,19528714,19528714,19539657,0,0,0,10943
15335.0,19496339.0,19496339.0,19542926.08633175,4.0,2.0,0.0,46587.0863317512
15199.0,19473071.0,19473071.0,19547034.091111843,9.0,7.0,0.0,73963.09111184254
15337.0,19496369.0,19496369.0,19547138.553730484,3.0,4.0,0.0,50769.5537304841
15336.0,19496351.0,19496351.0,19548953.014152393,4.0,3.0,0.0,52602.014152392745
15339.0,19496406.0,19496406.0,19550764.62923901,4.0,3.0,0.0,54358.629239011556
15385,19554378,19554378,19555274,0,0,0,896
15386.0,19555733.0,19555733.0,19555828.22700314,1.0,0.0,0.0,95.22700313851237
15387,19555754,19555754,19555922,0,0,0,168
15388.0,19556182.0,19556182.0,19557640.143894393,1.0,1.0,0.0,1458.143894392997
15394.0,19557235.0,19557640.143894393,19557793.180991594,2.0,0.0,405.143894392997,558.1809915937483
15392.0,19556794.0,19557640.143894393,19557866.089551285,1.0,1.0,846.143894392997,1072.0895512849092
15405.0,19557740.0,19557793.180991594,19557898.180991594,0.0,0.0,53.18099159374833,158.18099159374833
15391.0,19556594.0,19557640.143894393,19557940.248638526,0.0,1.0,1046.143894392997,1346.2486385256052
15393.0,19556871.0,19557640.143894393,19557990.096986674,1.0,0.0,769.143894392997,1119.0969866737723
15402.0,19557497.0,19557991.980746444,19558222.980746444,0.0,0.0,494.9807464443147,725.9807464443147
15407.0,19558122.0,19558223.373324048,19558335.373324048,0.0,0.0,101.37332404777408,213.37332404777408
15408.0,19558223.0,19558335.373324048,19558439.06119386,2.0,0.0,112.37332404777408,216.0611938610673
15409.0,19558370.0,19558439.06119386,19558543.06119386,0.0,0.0,69.0611938610673,173.0611938610673
15397.0,19557463.0,19557640.143894393,19558671.1801008,2.0,1.0,177.14389439299703,1208.1801007986069
15398.0,19557463.0,19557990.096986674,19558860.023887835,1.0,0.0,527.0969866737723,1397.023887835443
15396.0,19557461.0,19557643.01561589,19558865.01561589,0.0,0.0,182.01561589166522,1404.0156158916652
15403.0,19557509.0,19558222.980746444,19559040.44648324,0.0,2.0,713.9807464443147,1531.4464832395315
15410.0,19558541.0,19558543.06119386,19559170.06119386,0.0,0.0,2.061193861067295,629.0611938610673
15399.0,19557463.0,19558671.1801008,19559220.575350124,1.0,0.0,1208.1801007986069,1757.575350124389
15401.0,19557464.0,19558865.01561589,19559562.01561589,0.0,0.0,1401.0156158916652,2098.015615891665
15412.0,19559312.0,19559562.01561589,19559645.241153043,0.0,1.0,250.01561589166522,333.2411530427635
15413.0,19559481.0,19559562.01561589,19559676.446018755,1.0,1.0,81.01561589166522,195.44601875543594
15414.0,19559579.0,19559676.446018755,19559912.446018755,0.0,0.0,97.44601875543594,333.44601875543594
15411.0,19558631.0,19559220.575350124,19560051.575350124,0.0,0.0,589.5753501243889,1420.575350124389
15416.0,19559901.0,19559913.264887046,19560148.223103713,1.0,0.0,12.264887046068907,247.2231037132442
15400.0,19557463.0,19558860.023887835,19561779.422498178,3.0,3.0,1397.023887835443,4316.422498177737
15341.0,19496431.0,19496431.0,19562867.437178623,2.0,0.0,0.0,66436.43717862293
15332.0,19495099.0,19495099.0,19563410.070801068,2.0,0.0,0.0,68311.0708010681
15404.0,19557522.0,19561780.648213454,19563580.648213454,0.0,0.0,4258.648213453591,6058.648213453591
