id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
1071.0,1278333.0,1278333.0,1300117.843561815,1.0,0.0,0.0,21784.843561815098
1074.0,1278334.0,1278334.0,1300332.1118011097,1.0,0.0,0.0,21998.111801109742
1072.0,1278333.0,1278333.0,1300607.3162004347,1.0,0.0,0.0,22274.316200434696
1067.0,1278332.0,1278332.0,1300705.7098702996,1.0,0.0,0.0,22373.709870299557
1017.0,1258471.0,1258471.0,1301187.0,0.0,0.0,0.0,42716.0
1036.0,1278326.0,1278326.0,1301241.7208180246,1.0,0.0,0.0,22915.720818024594
1078.0,1279268.0,1279268.0,1301391.825443645,1.0,0.0,0.0,22123.825443645008
1035.0,1278326.0,1278326.0,1301392.6013350908,1.0,0.0,0.0,23066.601335090818
1037.0,1278326.0,1278326.0,1301455.1452271338,1.0,0.0,0.0,23129.145227133762
1039.0,1278327.0,1278327.0,1301460.6761650986,1.0,0.0,0.0,23133.676165098557
1073.0,1278334.0,1278334.0,1301474.1788700682,1.0,0.0,0.0,23140.178870068165
1040.0,1278327.0,1278327.0,1301516.8794272228,1.0,0.0,0.0,23189.879427222768
1029.0,1278324.0,1278324.0,1301590.4845059565,1.0,0.0,0.0,23266.484505956527
1033.0,1278325.0,1278325.0,1301635.2907327313,1.0,0.0,0.0,23310.290732731344
1034.0,1278325.0,1278325.0,1301910.915673021,1.0,0.0,0.0,23585.915673020994
1031.0,1278325.0,1278325.0,1301936.5998859329,1.0,0.0,0.0,23611.59988593287
1038.0,1278326.0,1278326.0,1302133.129336419,1.0,0.0,0.0,23807.12933641905
1032.0,1278325.0,1278325.0,1302145.6188800745,1.0,0.0,0.0,23820.61888007447
1030.0,1278324.0,1278324.0,1302172.973649845,1.0,0.0,0.0,23848.973649844993
1052.0,1278330.0,1278330.0,1302405.1571313457,1.0,0.0,0.0,24075.15713134571
1058.0,1278331.0,1278331.0,1302918.1155827884,1.0,0.0,0.0,24587.115582788363
1054.0,1278330.0,1278330.0,1303469.8346574185,1.0,0.0,0.0,25139.83465741854
1061.0,1278331.0,1278331.0,1303671.004362597,1.0,0.0,0.0,25340.004362596897
1041.0,1278327.0,1278327.0,1303806.2417128128,1.0,0.0,0.0,25479.2417128128
1053.0,1278330.0,1278330.0,1303841.9724945945,1.0,0.0,0.0,25511.97249459452
1055.0,1278330.0,1278330.0,1303914.7244657383,1.0,0.0,0.0,25584.724465738283
1048.0,1278329.0,1278329.0,1303998.7319965563,1.0,0.0,0.0,25669.73199655628
1047.0,1278329.0,1278329.0,1304177.8170154584,1.0,0.0,0.0,25848.817015458364
1046.0,1278329.0,1278329.0,1304627.2762556758,1.0,0.0,0.0,26298.276255675824
1059.0,1278331.0,1278331.0,1304821.560590662,1.0,0.0,0.0,26490.560590662062
1060.0,1278331.0,1278331.0,1305306.8058968063,1.0,0.0,0.0,26975.805896806298
1050.0,1278329.0,1278329.0,1305427.7290267213,1.0,0.0,0.0,27098.729026721325
1051.0,1278329.0,1278329.0,1305927.2871925216,1.0,0.0,0.0,27598.287192521617
1049.0,1278329.0,1278329.0,1306121.5976740823,1.0,0.0,0.0,27792.597674082266
1082.0,1315914.0,1315914.0,1317713.0728507624,1.0,0.0,0.0,1799.0728507624008
1079.0,1279304.0,1279304.0,1319123.6584146183,1.0,0.0,0.0,39819.658414618345
1081.0,1315886.0,1315886.0,1319256.0,0.0,0.0,0.0,3370.0
1076.0,1278334.0,1278334.0,1322232.0,0.0,0.0,0.0,43898.0
1042.0,1278327.0,1278327.0,1328656.0,0.0,0.0,0.0,50329.0
1085.0,1319243.0,1319243.0,1328711.5955259022,1.0,0.0,0.0,9468.59552590223
1086.0,1319247.0,1319247.0,1328962.5453595049,1.0,0.0,0.0,9715.545359504875
1062.0,1278331.0,1278331.0,1330686.0,0.0,0.0,0.0,52355.0
1088.0,1329524.0,1329524.0,1331861.0,0.0,0.0,0.0,2337.0
1056.0,1278330.0,1278330.0,1332380.0,0.0,0.0,0.0,54050.0
1090.0,1332446.0,1332446.0,1334629.0,0.0,0.0,0.0,2183.0
1005.0,1250435.0,1250435.0,1336835.0,0.0,0.0,0.0,86400.0
1092.0,1339534.0,1339534.0,1340434.0,0.0,0.0,0.0,900.0
1091.0,1335064.0,1335064.0,1340641.0,0.0,0.0,0.0,5577.0
1003.0,1250120.0,1250120.0,1340898.0,0.0,0.0,0.0,90778.0
1093.0,1340875.0,1340875.0,1341477.0,0.0,0.0,0.0,602.0
1107.0,1342971.0,1342971.0,1343025.7099423788,1.0,0.0,0.0,54.709942378802225
1106.0,1342971.0,1342971.0,1343041.0,0.0,0.0,0.0,70.0
1142.0,1342995.0,1342995.0,1343083.221591757,1.0,0.0,0.0,88.22159175691195
1083.0,1315982.0,1315982.0,1344036.2302837935,1.0,0.0,0.0,28054.230283793528
1084.0,1316037.0,1316037.0,1344984.8397004234,1.0,0.0,0.0,28947.839700423414
1144.0,1350322.0,1350322.0,1350358.0011333756,1.0,0.0,0.0,36.001133375568315
1143.0,1343085.0,1343085.0,1355625.0,0.0,0.0,0.0,12540.0
1148.0,1353465.0,1353465.0,1366198.0,0.0,0.0,0.0,12733.0
1108.0,1342971.0,1342971.0,1371439.9174464056,1.0,0.0,0.0,28468.917446405627
1133.0,1342978.0,1342978.0,1371702.635372338,1.0,0.0,0.0,28724.635372337885
1134.0,1342978.0,1342978.0,1371773.081799453,1.0,0.0,0.0,28795.08179945289
1131.0,1342977.0,1342977.0,1372532.8833699524,1.0,0.0,0.0,29555.88336995244
1150.0,1372668.0,1372668.0,1372784.0,0.0,0.0,0.0,116.0
1135.0,1342978.0,1342978.0,1372868.111613296,1.0,0.0,0.0,29890.111613295972
1136.0,1342978.0,1342978.0,1372870.3904292153,1.0,0.0,0.0,29892.390429215273
1139.0,1342979.0,1342979.0,1372945.6882761074,1.0,0.0,0.0,29966.688276107423
1129.0,1342977.0,1342977.0,1373039.6019482051,1.0,0.0,0.0,30062.60194820515
1130.0,1342977.0,1342977.0,1373314.1231381637,1.0,0.0,0.0,30337.123138163704
1146.0,1350385.0,1350385.0,1373315.514167908,1.0,0.0,0.0,22930.514167908113
1147.0,1353428.0,1353428.0,1373703.4414241621,1.0,0.0,0.0,20275.441424162127
1138.0,1342979.0,1342979.0,1373817.3907733099,1.0,0.0,0.0,30838.39077330986
1137.0,1342979.0,1342979.0,1374209.312010722,1.0,0.0,0.0,31230.312010722002
1140.0,1342979.0,1342979.0,1374504.9115719348,1.0,0.0,0.0,31525.91157193482
1123.0,1342974.0,1342974.0,1374790.168438453,1.0,0.0,0.0,31816.168438452994
1132.0,1342977.0,1342977.0,1375235.2119911325,1.0,0.0,0.0,32258.21199113247
1080.0,1313115.0,1313115.0,1377291.0,0.0,0.0,0.0,64176.0
1094.0,1342969.0,1342969.0,1379570.648532611,1.0,0.0,0.0,36601.648532611085
1087.0,1319503.0,1319503.0,1379738.0,0.0,0.0,0.0,60235.0
1096.0,1342969.0,1342969.0,1380601.6407131776,1.0,0.0,0.0,37632.64071317762
1095.0,1342969.0,1342969.0,1380981.5568761884,1.0,0.0,0.0,38012.55687618838
1101.0,1342970.0,1342970.0,1381401.8221439077,1.0,0.0,0.0,38431.82214390766
1145.0,1350342.0,1350342.0,1381466.211580817,1.0,0.0,0.0,31124.21158081689
1099.0,1342970.0,1342970.0,1381827.7125385315,1.0,0.0,0.0,38857.712538531516
1104.0,1342970.0,1342970.0,1382298.559326304,1.0,0.0,0.0,39328.55932630389
1089.0,1332287.0,1332287.0,1382542.0,0.0,0.0,0.0,50255.0
1103.0,1342970.0,1342970.0,1382639.3626599566,1.0,0.0,0.0,39669.36265995656
1100.0,1342970.0,1342970.0,1382643.4081412794,1.0,0.0,0.0,39673.40814127936
1097.0,1342969.0,1342969.0,1382705.3413485093,1.0,0.0,0.0,39736.341348509304
1102.0,1342970.0,1342970.0,1383307.274985875,1.0,0.0,0.0,40337.274985875
1149.0,1372298.0,1372298.0,1383555.0,0.0,0.0,0.0,11257.0
1098.0,1342969.0,1342969.0,1384495.0231251374,1.0,0.0,0.0,41526.023125137435
1117.0,1342973.0,1342973.0,1386862.3644623747,1.0,0.0,0.0,43889.36446237471
1118.0,1342973.0,1342973.0,1388911.8628199117,1.0,0.0,0.0,45938.86281991168
1114.0,1342972.0,1342972.0,1389426.8889022209,1.0,0.0,0.0,46454.888902220875
1127.0,1342974.0,1342974.0,1389483.1895487974,1.0,0.0,0.0,46509.18954879744
1112.0,1342972.0,1342972.0,1389663.671085805,1.0,0.0,0.0,46691.671085804934
1124.0,1342974.0,1342974.0,1389846.7337165195,1.0,0.0,0.0,46872.73371651955
1113.0,1342972.0,1342972.0,1390432.7062020034,1.0,0.0,0.0,47460.706202003406
1115.0,1342972.0,1342972.0,1390885.9691832068,1.0,0.0,0.0,47913.96918320679
1109.0,1342971.0,1342971.0,1391115.0967307596,1.0,0.0,0.0,48144.0967307596
1126.0,1342974.0,1342974.0,1391641.2701916995,1.0,0.0,0.0,48667.2701916995
1128.0,1342974.0,1342974.0,1391982.8040670925,1.0,0.0,0.0,49008.80406709248
1125.0,1342974.0,1342974.0,1392128.5512812682,1.0,0.0,0.0,49154.55128126824
1116.0,1342972.0,1342972.0,1392160.9298074567,1.0,0.0,0.0,49188.929807456676
1119.0,1342973.0,1342973.0,1395980.27765032,1.0,0.0,0.0,53007.27765031997
1110.0,1342971.0,1342971.0,1396704.326512579,1.0,0.0,0.0,53733.32651257911
1151.0,1376893.0,1376893.0,1397836.075313829,1.0,0.0,0.0,20943.075313828886
1120.0,1342973.0,1342973.0,1398315.6485443776,1.0,0.0,0.0,55342.64854437765
1121.0,1342973.0,1342973.0,1399172.2974796733,1.0,0.0,0.0,56199.29747967329
1111.0,1342971.0,1342971.0,1400643.2721797212,1.0,0.0,0.0,57672.272179721156
1122.0,1342973.0,1342973.0,1402782.6538122077,1.0,0.0,0.0,59809.65381220775
1141.0,1342980.0,1342980.0,1404562.0,0.0,0.0,0.0,61582.0
1156.0,1406266.0,1406266.0,1406333.0,0.0,0.0,0.0,67.0
1158.0,1406414.0,1406414.0,1406664.0,0.0,0.0,0.0,250.0
1159.0,1406581.0,1406581.0,1406676.0,0.0,0.0,0.0,95.0
1160.0,1406781.0,1406781.0,1406876.0,0.0,0.0,0.0,95.0
1161.0,1407000.0,1407000.0,1407089.0,0.0,0.0,0.0,89.0
1162.0,1407559.0,1407559.0,1407652.0,0.0,0.0,0.0,93.0
1163.0,1411257.0,1411257.0,1411352.0,0.0,0.0,0.0,95.0
1166.0,1411565.0,1411565.0,1411630.906116677,1.0,0.0,0.0,65.90611667698249
1170.0,1411826.0,1411826.0,1411942.0,0.0,0.0,0.0,116.0
1171.0,1411989.0,1411989.0,1412074.0892213352,1.0,0.0,0.0,85.08922133524902
1174.0,1413574.0,1413574.0,1413684.0,0.0,0.0,0.0,110.0
1175.0,1414061.0,1414061.0,1414167.0,0.0,0.0,0.0,106.0
1176.0,1414377.0,1414377.0,1414482.0,0.0,0.0,0.0,105.0
1177.0,1414811.0,1414811.0,1414915.0,0.0,0.0,0.0,104.0
1180.0,1415416.0,1415416.0,1415520.0,0.0,0.0,0.0,104.0
1178.0,1415144.0,1415144.0,1415521.903914353,1.0,0.0,0.0,377.90391435311176
1173.0,1412126.0,1412126.0,1415550.0,0.0,0.0,0.0,3424.0
1181.0,1415570.0,1415570.0,1415666.0,0.0,0.0,0.0,96.0
1182.0,1415695.0,1415695.0,1416159.0,0.0,0.0,0.0,464.0
1183.0,1416236.0,1416236.0,1416642.6565251234,1.0,0.0,0.0,406.65652512339875
1185.0,1416720.0,1416720.0,1417214.0,0.0,0.0,0.0,494.0
1186.0,1417261.0,1417261.0,1417693.0,0.0,0.0,0.0,432.0
1188.0,1418443.0,1418443.0,1418548.0,0.0,0.0,0.0,105.0
1187.0,1418328.0,1418328.0,1418772.0,0.0,0.0,0.0,444.0
1189.0,1418688.0,1418688.0,1418789.0,0.0,0.0,0.0,101.0
1190.0,1418896.0,1418896.0,1419721.877414702,1.0,0.0,0.0,825.8774147019722
1105.0,1342970.0,1342970.0,1421571.0,0.0,0.0,0.0,78601.0
1192.0,1421643.0,1421643.0,1424736.0,0.0,0.0,0.0,3093.0
1172.0,1412047.0,1412047.0,1426683.0,0.0,0.0,0.0,14636.0
1194.0,1426895.0,1426895.0,1426993.0,0.0,0.0,0.0,98.0
1195.0,1427022.0,1427022.0,1427113.0,0.0,0.0,0.0,91.0
1196.0,1427214.0,1427214.0,1427318.0,0.0,0.0,0.0,104.0
1152.0,1379063.0,1379063.0,1427477.1998267493,1.0,0.0,0.0,48414.199826749275
1193.0,1424722.0,1424722.0,1427690.0,0.0,0.0,0.0,2968.0
1191.0,1419118.0,1419118.0,1431603.0,0.0,0.0,0.0,12485.0
1153.0,1379081.0,1379081.0,1432291.366639103,1.0,0.0,0.0,53210.36663910304
1184.0,1416602.0,1416602.0,1437263.0,0.0,0.0,0.0,20661.0
1154.0,1392087.0,1392087.0,1445170.3054050966,1.0,2.0,0.0,53083.30540509662
1197.0,1427385.0,1427385.0,1463900.7424231563,1.0,1.0,0.0,36515.742423156276
1157.0,1406342.0,1406342.0,1466439.0,0.0,0.0,0.0,60097.0
1179.0,1415305.0,1415305.0,1472381.0,0.0,0.0,0.0,57076.0
1198.0,1427785.0,1427785.0,1474172.1531587406,1.0,0.0,0.0,46387.153158740606
1214.0,1436505.0,1436507.0019801133,1475623.4692238655,1.0,1.0,2.0019801133312285,39118.46922386554
1212.0,1436504.0,1436504.0,1477219.6416169952,1.0,1.0,0.0,40715.64161699521
1211.0,1436504.0,1436504.0,1477727.8355227753,1.0,1.0,0.0,41223.835522775305
1200.0,1436118.0,1436118.0,1481296.1618165253,1.0,0.0,0.0,45178.16181652527
1227.0,1459323.0,1459323.3088068687,1484206.9416508202,1.0,0.0,0.30880686873570085,24883.941650820198
1228.0,1459323.0,1459323.8773454803,1484439.5749718843,1.0,0.0,0.8773454802576452,25116.574971884256
1222.0,1436507.0,1437264.3865950094,1486712.855407653,1.0,0.0,757.3865950093605,50205.85540765291
1219.0,1436506.0,1437263.0,1489825.3224229263,1.0,0.0,757.0,53319.322422926314
1215.0,1436505.0,1436509.6960553636,1491157.2546700074,1.0,1.0,4.696055363630876,54652.25467000739
1220.0,1436506.0,1437263.0,1493393.097583684,1.0,0.0,757.0,56887.097583683906
1201.0,1436501.0,1436501.0,1494361.6392534254,2.0,2.0,0.0,57860.63925342541
1239.0,1493484.0,1493484.0,1494436.0,0.0,0.0,0.0,952.0
1224.0,1436507.0,1437270.2840540647,1494494.1342228905,1.0,1.0,763.2840540646575,57987.13422289048
1221.0,1436506.0,1437263.0,1494614.6476092497,1.0,0.0,757.0,58108.64760924969
1223.0,1436507.0,1437266.5586708083,1495185.664476599,1.0,1.0,759.5586708083283,58678.66447659908
1203.0,1436501.0,1436501.0,1496519.9758593938,2.0,3.0,0.0,60018.97585939383
1204.0,1436501.0,1436501.0,1496653.9766497633,2.0,2.0,0.0,60152.976649763295
1229.0,1459323.0,1459325.3771435162,1497813.2608946913,1.0,0.0,2.377143516205251,38490.26089469134
1202.0,1436501.0,1436501.0,1498096.286562206,2.0,2.0,0.0,61595.28656220599
1208.0,1436503.0,1436503.0,1498266.010830296,1.0,1.0,0.0,61763.01083029597
1169.0,1411795.0,1411795.0,1498396.0,0.0,0.0,0.0,86601.0
1205.0,1436502.0,1436502.0,1498535.518788374,2.0,2.0,0.0,62033.51878837403
1210.0,1436503.0,1436503.0,1499759.209385832,1.0,1.0,0.0,63256.20938583207
1216.0,1436505.0,1436513.2553838117,1500003.7448226216,1.0,1.0,8.255383811658248,63498.74482262158
1225.0,1439432.0,1445170.3054050966,1500043.1928798037,1.0,1.0,5738.305405096617,60611.19287980371
1209.0,1436503.0,1436503.0,1500647.7831112973,1.0,1.0,0.0,64144.78311129729
1213.0,1436504.0,1436504.0,1501262.128656565,1.0,1.0,0.0,64758.12865656498
1167.0,1411603.0,1411603.0,1501689.7082265057,2.0,1.0,0.0,90086.70822650567
1241.0,1501168.0,1501168.0,1501976.0,0.0,0.0,0.0,808.0
1206.0,1436502.0,1436502.0,1502805.74238742,2.0,2.0,0.0,66303.74238742003
1226.0,1456168.0,1456171.7976974568,1504194.3117214355,2.0,1.0,3.797697456786409,48026.311721435515
1240.0,1501131.0,1501131.0,1504534.0,0.0,0.0,0.0,3403.0
1164.0,1411489.0,1411489.0,1504727.4694572154,2.0,1.0,0.0,93238.4694572154
1217.0,1436505.0,1436517.1381191958,1505196.7083401673,1.0,1.0,12.138119195820764,68691.7083401673
1218.0,1436506.0,1437263.0,1505944.1567499696,2.0,2.0,757.0,69438.15674996958
1230.0,1459323.0,1459328.0670381833,1507838.493576655,1.0,0.0,5.067038183333352,48515.49357665493
1168.0,1411633.0,1411633.0,1508881.4706510105,2.0,1.0,0.0,97248.47065101052
1207.0,1436503.0,1436503.0,1514459.3556738652,2.0,1.0,0.0,77956.35567386518
1243.0,1515194.0,1515194.0,1515317.0,0.0,0.0,0.0,123.0
1231.0,1459323.0,1459331.1417760088,1517410.0117267084,1.0,0.0,8.141776008764282,58087.011726708384
1246.0,1519032.0,1519032.0,1519074.0,0.0,0.0,0.0,42.0
1199.0,1431560.0,1431560.0,1521938.4041963178,1.0,0.0,0.0,90378.40419631777
1237.0,1459325.0,1463900.7424231563,1530354.9722081686,1.0,0.0,4575.742423156276,71029.97220816859
1233.0,1459324.0,1463900.7424231563,1533318.900989467,1.0,0.0,4576.742423156276,73994.90098946705
1232.0,1459324.0,1463900.7424231563,1533696.1961763734,1.0,0.0,4576.742423156276,74372.1961763734
1234.0,1459324.0,1463900.7424231563,1535696.8296925996,1.0,0.0,4576.742423156276,76372.8296925996
1258.0,1535625.0,1535625.0,1535719.0,0.0,0.0,0.0,94.0
1259.0,1536062.0,1536062.0,1536163.2485232803,1.0,0.0,0.0,101.24852328025736
1251.0,1519649.0,1519649.0,1536364.7038916303,1.0,0.0,0.0,16715.703891630284
1261.0,1536290.0,1536290.0,1536394.0,0.0,0.0,0.0,104.0
1235.0,1459324.0,1463900.7424231563,1539629.302473314,1.0,0.0,4576.742423156276,80305.3024733141
1236.0,1459324.0,1463900.7424231563,1541373.9905179567,1.0,0.0,4576.742423156276,82049.99051795667
1250.0,1519387.0,1519387.0,1549920.0931930034,1.0,0.0,0.0,30533.093193003442
1270.0,1551514.0,1551514.0,1551616.0,0.0,0.0,0.0,102.0
1271.0,1551605.0,1551605.0,1551646.0,0.0,0.0,0.0,41.0
1272.0,1551698.0,1551698.0,1551740.0,0.0,0.0,0.0,42.0
1244.0,1515331.0,1515331.0,1551993.8679993292,1.0,0.0,0.0,36662.86799932923
1273.0,1552042.0,1552042.0,1552084.0,0.0,0.0,0.0,42.0
1274.0,1553055.0,1553055.0,1553148.0,0.0,0.0,0.0,93.0
1264.0,1551137.0,1551137.0,1553675.0,0.0,0.0,0.0,2538.0
1267.0,1551137.0,1551137.0,1554122.9078767027,1.0,0.0,0.0,2985.907876702724
1249.0,1519365.0,1519365.0,1554196.3214401642,1.0,0.0,0.0,34831.32144016423
1263.0,1551136.0,1551136.0,1554578.0,0.0,0.0,0.0,3442.0
1265.0,1551137.0,1551137.0,1556408.0,0.0,0.0,0.0,5271.0
1266.0,1551137.0,1551137.0,1556484.0,0.0,0.0,0.0,5347.0
1165.0,1411547.0,1411547.0,1557035.0,0.0,0.0,0.0,145488.0
1253.0,1519676.0,1519676.0,1561334.947319728,1.0,0.0,0.0,41658.94731972809
1252.0,1519670.0,1519670.0,1568669.8388652697,1.0,0.0,0.0,48999.838865269674
1248.0,1519216.0,1519216.0,1571043.7251005676,1.0,0.0,0.0,51827.725100567564
1155.0,1406229.0,1406229.0,1572187.0,0.0,0.0,0.0,165958.0
1247.0,1519116.0,1519116.0,1572672.977800017,1.0,0.0,0.0,53556.97780001699
1256.0,1529394.0,1529394.0,1575342.114535652,1.0,0.0,0.0,45948.1145356521
1254.0,1519682.0,1519682.0,1583078.1921418053,1.0,0.0,0.0,63396.19214180531
1255.0,1519690.0,1519690.0,1586279.9858735898,1.0,0.0,0.0,66589.98587358976
1242.0,1503874.0,1503874.0,1587714.0,0.0,0.0,0.0,83840.0
1238.0,1459325.0,1463900.7424231563,1592072.7424231563,0.0,0.0,4575.742423156276,132747.74242315628
1275.0,1553291.0,1553291.0,1596577.2178427875,1.0,0.0,0.0,43286.217842787504
1268.0,1551137.0,1551137.0,1599268.1799286027,1.0,0.0,0.0,48131.17992860265
1282.0,1599511.0,1599511.5912617298,1599602.5912617298,0.0,0.0,0.591261729830876,91.59126172983088
1276.0,1553303.0,1553303.0,1603170.5965026373,2.0,1.0,0.0,49867.59650263726
1283.0,1599807.0,1603170.5965026373,1603258.5965026373,0.0,0.0,3363.596502637258,3451.596502637258
1286.0,1607468.0,1607468.0,1607578.0,0.0,0.0,0.0,110.0
1287.0,1607712.0,1607712.0,1607754.0,0.0,0.0,0.0,42.0
1277.0,1553316.0,1553316.0,1609348.5700919637,1.0,0.0,0.0,56032.570091963746
1280.0,1588546.0,1588546.0,1616934.2369476932,1.0,0.0,0.0,28388.236947693164
1279.0,1587769.0,1587769.0,1623213.7194211367,1.0,0.0,0.0,35444.71942113666
1289.0,1629762.0,1629762.0,1629908.0,0.0,0.0,0.0,146.0
1309.0,1647019.0,1647019.0,1647126.0,0.0,0.0,0.0,107.0
1310.0,1647019.0,1647019.0,1647139.2851763465,1.0,0.0,0.0,120.28517634654418
1269.0,1551137.0,1551137.0,1650833.0,0.0,0.0,0.0,99696.0
1284.0,1603842.0,1603842.0,1663180.6436937803,1.0,2.0,0.0,59338.643693780294
1278.0,1569641.0,1569641.0,1677297.657746566,1.0,3.0,0.0,107656.657746566
1328.0,1676024.0,1677298.552043998,1677382.552043998,0.0,0.0,1274.5520439979155,1358.5520439979155
1327.0,1675745.0,1677297.657746566,1677389.657746566,0.0,0.0,1552.6577465659939,1644.6577465659939
1291.0,1647014.0,1647014.0,1680565.4423962978,1.0,2.0,0.0,33551.44239629782
1294.0,1647015.0,1647015.0,1684150.3734141013,1.0,1.0,0.0,37135.37341410131
1292.0,1647014.0,1647014.0,1686657.8567928253,1.0,1.0,0.0,39643.856792825274
1295.0,1647015.0,1647015.0,1688163.144721006,1.0,1.0,0.0,41148.14472100604
1245.0,1515447.0,1515447.0,1688247.0,0.0,0.0,0.0,172800.0
1290.0,1630247.0,1630247.0,1692428.87305299,1.0,4.0,0.0,62181.873052990064
1329.0,1691544.0,1692428.87305299,1692545.87305299,0.0,0.0,884.873052990064,1001.873052990064
1330.0,1695111.0,1695111.5390623887,1695226.5390623887,0.0,0.0,0.5390623887069523,115.53906238870695
1331.0,1695404.0,1695404.9156330125,1695529.9156330125,0.0,0.0,0.9156330125406384,125.91563301254064
1332.0,1695643.0,1695643.9414944141,1695789.9414944141,0.0,0.0,0.9414944141171873,146.9414944141172
1257.0,1534447.0,1534447.0,1698089.0,0.0,0.0,0.0,163642.0
1288.0,1612322.0,1612322.0,1698124.0,0.0,0.0,0.0,85802.0
1285.0,1603988.0,1603988.0,1698714.0,0.0,0.0,0.0,94726.0
1333.0,1696283.0,1698089.0,1699889.0,0.0,0.0,1806.0,3606.0
1334.0,1699123.0,1699890.0322291595,1699983.0322291595,0.0,0.0,767.032229159493,860.032229159493
1335.0,1703916.0,1703916.9816877395,1704066.9816877395,0.0,0.0,0.9816877394914627,150.98168773949146
1336.0,1703951.0,1703951.9415465053,1704097.9415465053,0.0,0.0,0.9415465053170919,146.9415465053171
1337.0,1704056.0,1704066.9816877395,1705148.9816877395,0.0,0.0,10.981687739491463,1092.9816877394915
1338.0,1704085.0,1704097.9415465053,1705960.8971282463,1.0,0.0,12.941546505317092,1875.897128246259
1262.0,1536643.0,1536643.0,1706763.0,0.0,0.0,0.0,170120.0
1293.0,1647014.0,1647014.0,1707306.6819946314,2.0,1.0,0.0,60292.68199463142
1260.0,1536150.0,1536150.0,1707798.0,0.0,0.0,0.0,171648.0
1296.0,1647015.0,1647015.0,1708756.6836105508,2.0,1.0,0.0,61741.68361055083
1313.0,1647161.0,1647161.0,1712560.3186216115,2.0,1.0,0.0,65399.318621611455
1314.0,1649816.0,1649816.0,1719416.3618040227,2.0,1.0,0.0,69600.36180402269
1297.0,1647015.0,1647015.0,1720219.2296068002,2.0,1.0,0.0,73204.22960680025
1300.0,1647016.0,1647016.0,1721001.4017841343,2.0,1.0,0.0,73985.40178413433
1298.0,1647015.0,1647015.0,1723203.1477985925,2.0,1.0,0.0,76188.14779859246
