id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
10053.0,15376994.0,15376994.0,15380047.593090404,1.0,0.0,0.0,3053.593090403825
10041.0,15368300.0,15368300.0,15380525.948465452,1.0,0.0,0.0,12225.948465451598
10045.0,15369476.0,15369476.0,15380736.015827637,1.0,0.0,0.0,11260.015827637166
10042.0,15368325.0,15368325.0,15381373.918872677,1.0,0.0,0.0,13048.91887267679
10046.0,15371221.0,15371221.0,15384778.934051994,1.0,0.0,0.0,13557.934051994234
10047.0,15371693.0,15371693.0,15384795.561016621,1.0,0.0,0.0,13102.561016621068
10048.0,15371703.0,15371703.0,15385746.26132537,1.0,0.0,0.0,14043.26132537052
10051.0,15376809.0,15376809.0,15386272.212652987,1.0,0.0,0.0,9463.21265298687
10056.0,15383325.0,15383325.0,15388588.14171456,1.0,0.0,0.0,5263.141714559868
10008.0,15342341.0,15342341.0,15392438.339432588,1.0,0.0,0.0,50097.33943258785
10044.0,15369286.0,15369286.0,15393498.315514654,1.0,0.0,0.0,24212.31551465392
10007.0,15342295.0,15342295.0,15393641.248455165,1.0,0.0,0.0,51346.248455164954
10026.0,15347964.0,15347964.0,15393896.867519299,1.0,0.0,0.0,45932.86751929857
10006.0,15342274.0,15342274.0,15394738.762362454,1.0,0.0,0.0,52464.76236245409
10005.0,15342163.0,15342163.0,15394950.604233475,1.0,0.0,0.0,52787.6042334754
10063.0,15391061.0,15391061.0,15395642.12135055,1.0,0.0,0.0,4581.121350549161
10057.0,15386106.0,15386106.0,15396681.708810873,1.0,0.0,0.0,10575.70881087333
10058.0,15386135.0,15386135.0,15397039.529006552,1.0,0.0,0.0,10904.529006551951
10061.0,15389749.0,15389749.0,15400519.591165211,1.0,0.0,0.0,10770.591165211052
10062.0,15390255.0,15390255.0,15401137.310074931,1.0,0.0,0.0,10882.31007493101
10059.0,15386279.0,15386279.0,15402928.92939046,1.0,0.0,0.0,16649.929390460253
10060.0,15388272.0,15388272.0,15403579.928516714,1.0,0.0,0.0,15307.928516713902
10064.0,15392144.0,15392144.0,15403946.789271142,1.0,0.0,0.0,11802.789271142334
10065.0,15392182.0,15392182.0,15406759.078682592,1.0,0.0,0.0,14577.078682592139
10013.0,15344234.0,15344234.0,15409201.286852093,1.0,0.0,0.0,64967.28685209341
10066.0,15397650.0,15397650.0,15411386.573712628,1.0,0.0,0.0,13736.573712628335
10067.0,15398214.0,15398214.0,15411665.585799495,1.0,0.0,0.0,13451.585799494758
10068.0,15398279.0,15398279.0,15412682.102063913,1.0,0.0,0.0,14403.102063912898
10069.0,15398878.0,15398878.0,15414733.968165688,1.0,0.0,0.0,15855.968165688217
10070.0,15406454.0,15406454.0,15416807.579827294,1.0,0.0,0.0,10353.579827293754
10071.0,15406465.0,15406465.0,15417886.939643761,1.0,0.0,0.0,11421.939643761143
10072.0,15410384.0,15410384.0,15421658.873540454,1.0,0.0,0.0,11274.873540453613
10017.0,15345553.0,15345553.0,15422633.069009181,1.0,0.0,0.0,77080.06900918111
10073.0,15410904.0,15410904.0,15423637.908258619,1.0,0.0,0.0,12733.908258618787
10079.0,15421351.0,15421351.0,15425791.878310416,1.0,0.0,0.0,4440.878310415894
10075.0,15416124.0,15416124.0,15427399.655192796,1.0,0.0,0.0,11275.65519279614
10080.0,15423344.0,15423344.0,15427661.175950745,1.0,0.0,0.0,4317.175950745121
10074.0,15416115.0,15416115.0,15427825.3475955,1.0,0.0,0.0,11710.347595499828
10081.0,15423370.0,15423370.0,15427913.14618783,1.0,0.0,0.0,4543.146187830716
10076.0,15416404.0,15416404.0,15432114.463425832,1.0,0.0,0.0,15710.46342583187
10088.0,15429798.0,15429798.0,15434275.260216266,1.0,0.0,0.0,4477.260216265917
10078.0,15417890.0,15417890.0,15434373.691225847,1.0,0.0,0.0,16483.69122584723
10086.0,15426695.0,15426695.66601557,15437892.025724972,1.0,0.0,0.6660155691206455,11197.025724971667
10082.0,15424041.0,15424041.515294963,15438020.55269802,1.0,1.0,0.5152949634939432,13979.552698019892
10087.0,15426704.0,15427399.655192796,15438428.482003666,1.0,0.0,695.6551927961409,11724.48200366646
10085.0,15425584.0,15425791.878310416,15438859.95255659,1.0,1.0,207.8783104158938,13275.952556589618
10083.0,15425166.0,15425166.385778807,15439387.340682795,1.0,1.0,0.3857788071036339,14221.340682795271
10084.0,15425503.0,15425504.482397359,15441209.404296331,2.0,0.0,1.4823973588645458,15706.404296331108
10089.0,15430984.0,15430984.0,15442179.077926837,1.0,0.0,0.0,11195.077926836908
10090.0,15431482.0,15431482.0,15443536.622371115,1.0,0.0,0.0,12054.62237111479
10038.0,15362081.0,15362081.0,15444265.044228384,2.0,4.0,0.0,82184.04422838427
10054.0,15380024.0,15380024.0,15445388.41060608,1.0,0.0,0.0,65364.410606080666
10097.0,15447070.0,15447070.0,15447219.090081757,1.0,0.0,0.0,149.09008175693452
10098.0,15447195.0,15447195.0,15447309.689126404,1.0,0.0,0.0,114.68912640400231
10101.0,15447328.0,15447328.0,15447504.450912409,1.0,0.0,0.0,176.4509124085307
10055.0,15380055.0,15380055.0,15449156.098592091,1.0,0.0,0.0,69101.09859209135
10092.0,15438281.0,15438281.0,15449968.796497634,1.0,0.0,0.0,11687.79649763368
10093.0,15438301.0,15438301.0,15450180.319199696,1.0,0.0,0.0,11879.319199696183
10103.0,15450273.0,15450273.0,15450444.37600609,1.0,0.0,0.0,171.3760060891509
10104.0,15450402.0,15450402.0,15450515.642984614,1.0,0.0,0.0,113.6429846137762
10105.0,15450532.0,15450532.0,15450685.159037776,1.0,0.0,0.0,153.15903777629137
10099.0,15447238.0,15447238.0,15457440.293460593,1.0,0.0,0.0,10202.293460592628
10100.0,15447243.0,15447243.0,15457765.42715316,1.0,0.0,0.0,10522.427153160796
10096.0,15446281.0,15446281.0,15461315.37034948,1.0,0.0,0.0,15034.37034947984
10077.0,15417883.0,15417883.0,15461693.46280541,1.0,0.0,0.0,43810.46280541085
10107.0,15451913.0,15451913.0,15462513.440539353,1.0,0.0,0.0,10600.440539352596
10110.0,15452378.0,15452378.0,15463285.212969465,1.0,0.0,0.0,10907.212969465181
10102.0,15447464.0,15447464.0,15463731.253443966,1.0,0.0,0.0,16267.253443965688
10106.0,15450662.0,15450662.0,15464677.77385843,1.0,0.0,0.0,14015.773858429864
10108.0,15451983.0,15451983.0,15465488.173096862,1.0,0.0,0.0,13505.17309686169
10109.0,15452255.0,15452255.0,15465539.847680517,1.0,0.0,0.0,13284.847680516541
10111.0,15452560.0,15452560.0,15469167.522985158,1.0,0.0,0.0,16607.522985158488
10091.0,15437631.0,15437631.0,15469220.814621793,1.0,0.0,0.0,31589.814621793106
10112.0,15460336.0,15460336.0,15471792.711049573,1.0,0.0,0.0,11456.711049573496
10113.0,15460377.0,15460377.0,15474018.326256389,1.0,0.0,0.0,13641.326256388798
10119.0,15476893.0,15476893.0,15477059.938837556,1.0,0.0,0.0,166.93883755616844
10121.0,15477231.0,15477231.0,15477385.293078596,1.0,0.0,0.0,154.29307859577239
10122.0,15477363.0,15477363.0,15477464.872209491,1.0,0.0,0.0,101.8722094912082
10123.0,15477494.0,15477494.0,15477648.796270244,1.0,0.0,0.0,154.79627024382353
10114.0,15467680.0,15467680.0,15478659.977903213,1.0,0.0,0.0,10979.977903213352
10115.0,15467688.0,15467688.0,15480529.75213479,1.0,0.0,0.0,12841.752134790644
10118.0,15476110.0,15476110.0,15483736.14653393,1.0,0.0,0.0,7626.146533930674
10117.0,15473173.0,15473173.0,15483945.52292648,1.0,0.0,0.0,10772.522926479578
10116.0,15472768.0,15472768.0,15484386.348580677,1.0,0.0,0.0,11618.348580677062
10094.0,15440220.0,15440220.0,15486672.00327621,1.0,0.0,0.0,46452.00327621028
10120.0,15477024.0,15477024.0,15490634.425716078,1.0,0.0,0.0,13610.425716077909
10125.0,15478228.0,15478228.0,15491967.257682828,1.0,0.0,0.0,13739.257682828233
10126.0,15478874.0,15478874.0,15492096.960796665,1.0,0.0,0.0,13222.9607966654
10124.0,15477627.0,15477627.0,15492336.984623078,1.0,0.0,0.0,14709.984623078257
10127.0,15479048.0,15479048.0,15492914.155334882,1.0,0.0,0.0,13866.155334882438
10128.0,15482389.0,15482389.0,15494734.836713033,1.0,0.0,0.0,12345.836713032797
10129.0,15482429.0,15482429.0,15496185.194872385,1.0,0.0,0.0,13756.194872384891
10135.0,15496589.0,15496589.0,15498386.962328235,1.0,0.0,0.0,1797.9623282346874
10130.0,15488259.0,15488259.0,15498916.223559491,1.0,0.0,0.0,10657.223559491336
10131.0,15488268.0,15488268.0,15499915.066847725,1.0,0.0,0.0,11647.06684772484
10138.0,15498884.0,15498884.0,15500985.952030377,1.0,0.0,0.0,2101.9520303774625
10140.0,15501049.0,15501049.0,15501670.6780358,1.0,0.0,0.0,621.6780357994139
10146.0,15503143.0,15503143.0,15503365.09562593,1.0,0.0,0.0,222.09562592953444
10147.0,15503308.0,15503308.0,15503440.405395934,1.0,0.0,0.0,132.40539593435824
10149.0,15503450.0,15503450.0,15503651.485374412,1.0,0.0,0.0,201.48537441156805
10133.0,15494132.0,15494132.0,15505367.568965359,1.0,0.0,0.0,11235.56896535866
10134.0,15494327.0,15494327.0,15505490.346316956,1.0,0.0,0.0,11163.346316955984
10132.0,15490301.0,15490301.0,15506330.40664668,1.0,0.0,0.0,16029.406646680087
10157.0,15506474.0,15506474.0,15506779.52495171,1.0,0.0,0.0,305.5249517094344
10158.0,15506502.0,15506502.0,15506786.282002805,1.0,0.0,0.0,284.28200280480087
10159.0,15506524.0,15506524.0,15506843.71367964,1.0,0.0,0.0,319.71367963962257
10160,15506538,15506538,15507108,0,0,0,570
10150.0,15503635.0,15503635.0,15507400.027349278,1.0,0.0,0.0,3765.027349278331
10161.0,15507380.0,15507380.0,15507506.814480526,1.0,0.0,0.0,126.81448052637279
10163.0,15507554.0,15507554.0,15507937.47602706,1.0,0.0,0.0,383.4760270603001
10167.0,15509112.0,15509112.0,15509444.480415106,1.0,0.0,0.0,332.4804151058197
10168.0,15509194.0,15509194.0,15509526.571109317,1.0,0.0,0.0,332.5711093172431
10095.0,15443182.0,15443182.0,15509837.042785836,1.0,0.0,0.0,66655.04278583638
10169,15509259,15509259,15509872,0,0,0,613
10170,15510656,15510656,15510880,0,0,0,224
10171,15511546,15511546,15511764,0,0,0,218
10144.0,15502700.0,15502700.0,15512966.665333504,1.0,0.0,0.0,10266.665333503857
10143.0,15502033.0,15502033.0,15514112.63085592,1.0,0.0,0.0,12079.630855919793
10174,15515294,15515294,15515412,0,0,0,118
10176,15515704,15515704,15515765,0,0,0,61
10175.0,15515681.0,15515681.0,15515803.783203619,1.0,0.0,0.0,122.78320361860096
10177,15516657,15516657,15516854,0,0,0,197
10155.0,15505620.0,15505620.0,15517229.805216013,1.0,0.0,0.0,11609.805216012523
10178,15517230,15517230,15517458,0,0,0,228
10148.0,15503439.0,15503439.0,15517546.445946565,1.0,0.0,0.0,14107.445946564898
10179,15517486,15517486,15517683,0,0,0,197
10156.0,15505701.0,15505701.0,15517813.55114543,1.0,0.0,0.0,12112.551145430654
10153.0,15505316.0,15505316.0,15518841.887057828,1.0,0.0,0.0,13525.887057827786
10152.0,15504607.0,15504607.0,15518906.753150398,1.0,0.0,0.0,14299.753150397912
10180,15519012,15519012,15519192,0,0,0,180
10165.0,15508667.0,15508667.0,15519581.986222174,1.0,0.0,0.0,10914.986222174019
10166.0,15508675.0,15508675.0,15519676.681333326,1.0,0.0,0.0,11001.681333325803
10154.0,15505511.0,15505511.0,15519870.328062536,1.0,0.0,0.0,14359.328062536195
10162.0,15507518.0,15507518.0,15523093.563606543,1.0,0.0,0.0,15575.563606543466
10173.0,15515125.0,15515125.0,15526063.133064756,1.0,0.0,0.0,10938.13306475617
10172.0,15514948.0,15514948.0,15526115.584165119,1.0,0.0,0.0,11167.584165118635
10191.0,15532114.0,15532114.0,15532214.386313291,1.0,0.0,0.0,100.38631329126656
10196.0,15532429.0,15532429.0,15532828.968059564,1.0,0.0,0.0,399.9680595640093
10187.0,15530813.0,15530813.0,15536215.663026903,1.0,0.0,0.0,5402.663026902825
10181.0,15519382.0,15519382.0,15538238.969054967,1.0,0.0,0.0,18856.969054967165
10136.0,15498343.0,15498343.0,15539180.374579111,2.0,1.0,0.0,40837.374579111114
10184.0,15529147.0,15529147.0,15539602.463610085,1.0,0.0,0.0,10455.463610084727
10185.0,15529160.0,15529160.0,15540380.544151418,1.0,0.0,0.0,11220.544151417911
10182.0,15528940.0,15528940.0,15540538.87245863,1.0,0.0,0.0,11598.87245862931
10183.0,15528996.0,15528996.0,15540910.056364033,1.0,0.0,0.0,11914.056364033371
10142.0,15501985.0,15501985.0,15542887.132321173,1.0,0.0,0.0,40902.132321173325
10145.0,15502958.0,15502958.0,15543127.623845333,1.0,0.0,0.0,40169.62384533323
10164.0,15507701.0,15507701.0,15543448.673908956,1.0,0.0,0.0,35747.67390895635
10186.0,15529763.0,15529763.0,15544499.176556548,1.0,0.0,0.0,14736.176556548104
10189.0,15532055.0,15532055.0,15545715.86634222,1.0,0.0,0.0,13660.866342220455
10199.0,15532627.0,15532828.968059564,15545893.98833726,1.0,1.0,201.9680595640093,13266.98833725974
10193.0,15532186.0,15532186.0,15546130.108118655,1.0,0.0,0.0,13944.10811865516
10201.0,15535892.0,15535892.614961954,15547132.715900548,1.0,0.0,0.6149619538336992,11240.715900547802
10202.0,15535997.0,15536215.663026903,15548106.086240454,1.0,0.0,218.66302690282464,12109.086240453646
10205.0,15549199.0,15549199.0,15549355.512358792,1.0,0.0,0.0,156.51235879212618
10151.0,15504339.0,15504339.0,15549450.660286421,1.0,0.0,0.0,45111.660286420956
10188.0,15531872.0,15531872.0,15551162.550233176,1.0,0.0,0.0,19290.550233175978
10203.0,15536758.0,15538238.969054967,15554173.32793702,1.0,0.0,1480.969054967165,17415.32793701999
10141.0,15501278.0,15501278.0,15554625.357837275,2.0,1.0,0.0,53347.35783727467
10211.0,15556434.0,15556434.0,15556595.867472408,1.0,0.0,0.0,161.86747240833938
10204.0,15540195.0,15540380.544151418,15558168.858295606,1.0,0.0,185.54415141791105,17973.85829560645
10139.0,15500762.0,15500762.0,15559580.837057516,2.0,1.0,0.0,58818.83705751598
10207.0,15549725.0,15549725.0,15560670.229573674,1.0,0.0,0.0,10945.2295736745
10208.0,15549727.0,15549727.0,15561426.977769256,1.0,0.0,0.0,11699.977769255638
10209.0,15551782.0,15551782.0,15563183.269367045,1.0,0.0,0.0,11401.269367044792
10206.0,15549332.0,15549332.0,15564377.473461444,1.0,0.0,0.0,15045.473461443558
10210.0,15551817.0,15551817.0,15564832.12518167,1.0,0.0,0.0,13015.12518166937
10213.0,15556922.0,15556922.0,15567890.563169144,1.0,0.0,0.0,10968.563169144094
10214.0,15556990.0,15556990.0,15568201.220740782,1.0,0.0,0.0,11211.220740782097
10212.0,15556574.0,15556574.0,15569920.309251528,1.0,0.0,0.0,13346.309251528233
10215.0,15558715.0,15558715.0,15572028.665868055,1.0,0.0,0.0,13313.665868055075
10216.0,15558886.0,15558886.0,15575204.488729408,1.0,0.0,0.0,16318.48872940801
10220.0,15570282.0,15570282.0,15580729.452325016,1.0,0.0,0.0,10447.45232501626
10217.0,15565823.0,15565823.0,15581279.516061794,1.0,0.0,0.0,15456.516061794013
10198.0,15532497.0,15532498.221626455,15581580.124839414,1.0,0.0,1.2216264549642801,49083.12483941391
10219.0,15566778.0,15566778.0,15581754.348668009,1.0,0.0,0.0,14976.348668009043
10221.0,15570311.0,15570311.0,15581787.614144463,1.0,0.0,0.0,11476.614144463092
10227.0,15583063.0,15583063.0,15583212.730148079,1.0,0.0,0.0,149.73014807887375
10230,15585025,15585025,15585180,0,0,0,155
10137.0,15498422.0,15498422.0,15586525.052492762,3.0,1.0,0.0,88103.05249276198
10222.0,15574776.0,15574776.0,15586641.997518007,1.0,0.0,0.0,11865.997518006712
10223.0,15574809.0,15574809.0,15587402.63849739,1.0,0.0,0.0,12593.638497389853
10234,15587922,15587922,15588135,0,0,0,213
10235,15588213,15588213,15588429,0,0,0,216
10224.0,15577873.0,15577873.0,15588605.500903727,1.0,0.0,0.0,10732.500903727487
10233.0,15586257.0,15586257.0,15588733.76245736,1.0,0.0,0.0,2476.762457359582
10225.0,15577909.0,15577909.0,15588994.620432513,1.0,0.0,0.0,11085.620432512835
10236,15590095,15590095,15590334,0,0,0,239
10237.0,15590534.0,15590534.0,15590723.574852554,1.0,0.0,0.0,189.57485255412757
10197.0,15532447.0,15532447.0,15591871.513080258,1.0,1.0,0.0,59424.51308025792
10241,15592731,15592731,15592824,0,0,0,93
10243,15592855,15592855,15592985,0,0,0,130
10244,15593061,15593061,15593191,0,0,0,130
10245.0,15593196.0,15593196.0,15593409.872443514,1.0,0.0,0.0,213.87244351394475
10247.0,15593450.0,15593450.0,15593544.308694683,1.0,0.0,0.0,94.30869468301535
10229.0,15584057.0,15584057.0,15593678.831462234,1.0,0.0,0.0,9621.831462234259
10250,15593810,15593810,15593932,0,0,0,122
10251,15593996,15593996,15594131,0,0,0,135
10253,15595617,15595617,15595744,0,0,0,127
10226.0,15579184.0,15579184.0,15595813.602205003,1.0,0.0,0.0,16629.60220500268
10254,15595941,15595941,15596034,0,0,0,93
10249.0,15593519.0,15593519.0,15596345.672716422,1.0,0.0,0.0,2826.6727164220065
10248.0,15593490.0,15593490.0,15596666.751923278,1.0,0.0,0.0,3176.751923277974
10192.0,15532149.0,15532149.0,15596732.153454406,1.0,0.0,0.0,64583.15345440619
10228.0,15583189.0,15583189.0,15597102.36241111,1.0,0.0,0.0,13913.36241110973
10252.0,15595579.0,15595579.0,15597446.779196508,1.0,0.0,0.0,1867.7791965082288
10242.0,15592833.0,15592833.0,15597763.465624629,1.0,0.0,0.0,4930.465624628589
10194.0,15532314.0,15532314.0,15597842.682597855,1.0,0.0,0.0,65528.682597855106
10257.0,15597974.0,15597974.0,15598113.917193113,1.0,0.0,0.0,139.9171931128949
10255.0,15596235.0,15596235.0,15598620.429556288,1.0,0.0,0.0,2385.429556287825
10232.0,15585539.0,15585539.0,15599067.462428136,1.0,0.0,0.0,13528.462428135797
10260.0,15598421.0,15598421.0,15599109.340659713,1.0,0.0,0.0,688.3406597133726
10190.0,15532086.0,15532086.0,15599145.926741725,1.0,0.0,0.0,67059.92674172483
10263.0,15598747.0,15598747.0,15599211.171911351,1.0,0.0,0.0,464.17191135138273
10264.0,15598796.0,15598796.0,15599372.054843921,1.0,0.0,0.0,576.0548439212143
10266,15599301,15599301,15599447,0,0,0,146
10231.0,15585206.0,15585206.0,15599656.641839912,1.0,0.0,0.0,14450.641839912161
10271,15599663,15599663,15599878,0,0,0,215
10272,15600119,15600119,15600266,0,0,0,147
10239.0,15590666.0,15590666.0,15601079.871524172,1.0,0.0,0.0,10413.871524171904
10195.0,15532390.0,15532390.0,15601320.567483682,1.0,0.0,0.0,68930.56748368219
10238.0,15590651.0,15590651.0,15601515.067913309,1.0,0.0,0.0,10864.06791330874
10274,15602043,15602043,15602187,0,0,0,144
10276.0,15602318.0,15602318.0,15602425.680005731,1.0,0.0,0.0,107.6800057310611
10275.0,15602312.0,15602312.0,15602565.07443044,1.0,0.0,0.0,253.0744304396212
10278.0,15602403.0,15602403.0,15602623.284251932,1.0,0.0,0.0,220.28425193205476
10277.0,15602383.0,15602383.0,15602635.531560833,1.0,0.0,0.0,252.53156083263457
10279.0,15602419.0,15602419.0,15602734.334422894,1.0,0.0,0.0,315.3344228938222
10284,15603637,15603637,15603730,0,0,0,93
10286,15604356,15604356,15604461,0,0,0,105
10285.0,15604115.0,15604115.0,15604552.928712664,1.0,0.0,0.0,437.92871266417205
10289.0,15604854.0,15604854.0,15604939.574355036,1.0,0.0,0.0,85.57435503602028
10287.0,15604468.0,15604468.0,15605012.17767989,1.0,0.0,0.0,544.1776798907667
10288.0,15604841.0,15604841.0,15605370.542865416,1.0,0.0,0.0,529.542865416035
10291,15605383,15605383,15605571,0,0,0,188
10293.0,15605613.0,15605613.0,15605694.511647701,1.0,0.0,0.0,81.51164770126343
10292.0,15605589.0,15605589.0,15605708.170772795,1.0,0.0,0.0,119.1707727946341
10294.0,15605633.0,15605633.0,15605771.971499717,1.0,0.0,0.0,138.97149971686304
10296.0,15606159.0,15606159.0,15606292.40300924,1.0,0.0,0.0,133.4030092395842
10297,15606204,15606204,15606416,0,0,0,212
10246.0,15593257.0,15593257.0,15606674.257729543,1.0,0.0,0.0,13417.257729543373
10299.0,15606745.0,15606745.0,15606947.012402019,1.0,0.0,0.0,202.01240201853216
10300,15606939,15606939,15607066,0,0,0,127
10301.0,15607229.0,15607229.0,15607314.446077157,1.0,0.0,0.0,85.44607715681195
10302,15607245,15607245,15607400,0,0,0,155
10298.0,15606558.0,15606558.0,15607550.15961634,1.0,0.0,0.0,992.1596163399518
10303,15608172,15608172,15608320,0,0,0,148
10304,15608330,15608330,15608373,0,0,0,43
10305,15608359,15608359,15608413,0,0,0,54
10306,15608395,15608395,15608437,0,0,0,42
10307.0,15608447.0,15608447.0,15608538.886568265,1.0,0.0,0.0,91.88656826503575
10309,15608510,15608510,15608601,0,0,0,91
10308,15608479,15608479,15608616,0,0,0,137
10310.0,15608621.0,15608621.0,15608655.26753526,1.0,0.0,0.0,34.26753525994718
10311.0,15608627.0,15608627.0,15608703.107415734,1.0,0.0,0.0,76.10741573385894
10313,15608701,15608701,15608761,0,0,0,60
10315.0,15608849.0,15608849.0,15608892.980197877,1.0,0.0,0.0,43.98019787669182
10314,15608833,15608833,15609018,0,0,0,185
10316,15608859,15608859,15609070,0,0,0,211
10317.0,15609095.0,15609095.0,15609153.516004177,1.0,0.0,0.0,58.516004176810384
10262.0,15598669.0,15598669.0,15609212.619850367,1.0,0.0,0.0,10543.619850367308
10318,15609137,15609137,15609270,0,0,0,133
10319.0,15609139.0,15609139.0,15609361.471164363,1.0,0.0,0.0,222.47116436250508
10320,15609270,15609270,15609405,0,0,0,135
10321.0,15609410.0,15609410.0,15609493.370252607,1.0,0.0,0.0,83.37025260739028
10323.0,15609479.0,15609479.0,15609579.663394773,1.0,0.0,0.0,100.66339477337897
10324.0,15609569.0,15609569.0,15609668.7112779,1.0,0.0,0.0,99.71127790026367
10322.0,15609461.0,15609461.0,15609724.098692447,1.0,0.0,0.0,263.0986924469471
10258.0,15598091.0,15598091.0,15609778.225245861,1.0,0.0,0.0,11687.225245861337
10261.0,15598637.0,15598637.0,15609786.282574512,1.0,0.0,0.0,11149.282574512064
10326.0,15609721.0,15609721.0,15609859.489619114,1.0,0.0,0.0,138.4896191135049
10327.0,15609816.0,15609816.0,15609911.579982124,1.0,0.0,0.0,95.57998212426901
10328.0,15609850.0,15609850.0,15609984.80837163,1.0,0.0,0.0,134.80837162956595
10329.0,15609968.0,15609968.0,15610042.339932937,1.0,0.0,0.0,74.33993293717504
10312,15608654,15608654,15610070,0,0,0,1416
10330.0,15609974.0,15609974.0,15610091.29064859,1.0,0.0,0.0,117.29064859077334
10332.0,15610009.0,15610009.0,15610142.427509278,1.0,0.0,0.0,133.427509278059
10331.0,15609985.0,15609985.0,15610236.307149298,1.0,0.0,0.0,251.3071492984891
10335,15610409,15610409,15610547,0,0,0,138
10259.0,15598141.0,15598141.0,15610554.923146097,1.0,0.0,0.0,12413.92314609699
10200.0,15533042.0,15533043.565016635,15610692.221086157,2.0,1.0,1.5650166347622871,77650.22108615749
10337.0,15610593.0,15610593.0,15610707.950983163,1.0,0.0,0.0,114.95098316296935
10338,15610682,15610682,15610859,0,0,0,177
10341.0,15610988.0,15610988.0,15611061.997156985,1.0,0.0,0.0,73.99715698510408
10339.0,15610985.0,15610985.0,15611084.978494743,1.0,0.0,0.0,99.97849474288523
10340,15610986,15610986,15611117,0,0,0,131
10290.0,15604889.0,15604889.0,15611125.461830348,1.0,0.0,0.0,6236.461830347776
10344.0,15611358.0,15611358.0,15611718.037338428,1.0,0.0,0.0,360.0373384281993
10345,15611587,15611587,15611733,0,0,0,146
10346,15611751,15611751,15611897,0,0,0,146
10347,15611933,15611933,15612146,0,0,0,213
10351,15612317,15612317,15612536,0,0,0,219
10352.0,15612673.0,15612673.0,15612724.278688394,1.0,0.0,0.0,51.27868839353323
10353.0,15612706.0,15612706.0,15612788.264721083,1.0,0.0,0.0,82.26472108252347
10354.0,15612720.0,15612720.0,15612822.938835457,1.0,0.0,0.0,102.93883545696735
10356.0,15612913.0,15612913.0,15612977.423622273,1.0,0.0,0.0,64.42362227290869
10355,15612849,15612849,15613004,0,0,0,155
10358,15613028,15613028,15613106,0,0,0,78
10359,15613243,15613243,15613378,0,0,0,135
10360,15613486,15613486,15613589,0,0,0,103
10361,15613592,15613592,15613636,0,0,0,44
10362,15613623,15613623,15613714,0,0,0,91
10363.0,15613660.0,15613660.0,15613747.373273881,1.0,0.0,0.0,87.37327388115227
10364.0,15613708.0,15613708.0,15613779.650944408,1.0,0.0,0.0,71.65094440802932
10366,15613723,15613723,15613878,0,0,0,155
10357,15612936,15612936,15613917,0,0,0,981
10367,15613829,15613829,15613955,0,0,0,126
