id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
1240.0,1501131.0,1501131.0,1504534.0,0.0,0.0,0.0,3403.0
1227.0,1459323.0,1459323.323364396,1504649.323364396,0.0,0.0,0.32336439611390233,45326.323364396114
1228.0,1459323.0,1459323.8110712909,1504691.8110712909,0.0,0.0,0.8110712908674031,45368.81107129087
1224.0,1436507.0,1437263.0,1504844.2970400064,2.0,2.0,756.0,68337.29704000638
1168.0,1411633.0,1411633.0,1505829.9848030086,2.0,1.0,0.0,94196.98480300861
1203.0,1436501.0,1436501.0,1507452.0,0.0,0.0,0.0,70951.0
1204.0,1436501.0,1436501.0,1509345.0,0.0,0.0,0.0,72844.0
1243.0,1515194.0,1515194.0,1515317.0,0.0,0.0,0.0,123.0
1246.0,1519032.0,1519032.0,1519074.0,0.0,0.0,0.0,42.0
1215.0,1436505.0,1436505.0,1520830.0,0.0,0.0,0.0,84325.0
1199.0,1431560.0,1431560.0,1522050.8554823825,1.0,0.0,0.0,90490.85548238247
1200.0,1436118.0,1436118.0,1524132.0,0.0,0.0,0.0,88014.0
1205.0,1436502.0,1436502.0,1525376.0,0.0,0.0,0.0,88874.0
1222.0,1436507.0,1437263.0,1526210.0,0.0,0.0,756.0,89703.0
1223.0,1436507.0,1437263.0,1528089.0,0.0,0.0,756.0,91582.0
1218.0,1436506.0,1436506.442833717,1531930.442833717,0.0,0.0,0.44283371698111296,95424.44283371698
1207.0,1436503.0,1436503.0,1532404.0,0.0,0.0,0.0,95901.0
1229.0,1459323.0,1459325.0162370182,1533055.0162370182,0.0,0.0,2.0162370181642473,73732.01623701816
1206.0,1436502.0,1436502.0,1534588.0,0.0,0.0,0.0,98086.0
1219.0,1436506.0,1436507.5301087487,1535463.5301087487,0.0,0.0,1.5301087487023324,98957.5301087487
1258.0,1535625.0,1535625.0,1535719.0,0.0,0.0,0.0,94.0
1259.0,1536062.0,1536062.0,1536160.728531863,1.0,0.0,0.0,98.72853186307475
1261.0,1536290.0,1536290.0,1536394.0,0.0,0.0,0.0,104.0
1226.0,1456168.0,1456168.2884318123,1536520.2884318123,0.0,0.0,0.28843181231059134,80352.28843181231
1220.0,1436506.0,1436509.0938082875,1536799.0938082875,0.0,0.0,3.0938082875218242,100293.09380828752
1221.0,1436506.0,1436511.5717292354,1537851.5717292354,0.0,0.0,5.571729235351086,101345.57172923535
1208.0,1436503.0,1436503.0,1539530.0,0.0,0.0,0.0,103027.0
1216.0,1436505.0,1436505.0,1540112.0,0.0,0.0,0.0,103607.0
1209.0,1436503.0,1436503.0,1540121.0,0.0,0.0,0.0,103618.0
1210.0,1436503.0,1436503.0,1541600.0,0.0,0.0,0.0,105097.0
1230.0,1459323.0,1459326.853778115,1547744.853778115,0.0,0.0,3.8537781150080264,88421.85377811501
1217.0,1436505.0,1436505.0,1549205.0,0.0,0.0,0.0,112700.0
1213.0,1436504.0,1436504.0,1549433.0,0.0,0.0,0.0,112929.0
1251.0,1519649.0,1519649.0,1551004.0,0.0,0.0,0.0,31355.0
1270.0,1551514.0,1551514.0,1551616.0,0.0,0.0,0.0,102.0
1271.0,1551605.0,1551605.0,1551646.0,0.0,0.0,0.0,41.0
1272.0,1551698.0,1551698.0,1551740.0,0.0,0.0,0.0,42.0
1273.0,1552042.0,1552042.0,1552084.0,0.0,0.0,0.0,42.0
1274.0,1553055.0,1553055.0,1553148.0,0.0,0.0,0.0,93.0
1244.0,1515331.0,1515331.0,1553324.9780172873,1.0,0.0,0.0,37993.97801728733
1264.0,1551137.0,1551137.0,1553675.0,0.0,0.0,0.0,2538.0
1263.0,1551136.0,1551136.0,1554578.0,0.0,0.0,0.0,3442.0
1265.0,1551137.0,1551137.0,1556408.0,0.0,0.0,0.0,5271.0
1266.0,1551137.0,1551137.0,1556484.0,0.0,0.0,0.0,5347.0
1267.0,1551137.0,1551137.0,1556679.0,0.0,0.0,0.0,5542.0
1165.0,1411547.0,1411547.0,1557035.0,0.0,0.0,0.0,145488.0
1237.0,1459325.0,1464150.5476447796,1564660.5476447796,0.0,0.0,4825.547644779552,105335.54764477955
1231.0,1459323.0,1459329.637002117,1569357.637002117,0.0,0.0,6.63700211700052,110034.637002117
1155.0,1406229.0,1406229.0,1572187.0,0.0,0.0,0.0,165958.0
1232.0,1459324.0,1464142.0,1573601.0,0.0,0.0,4818.0,114277.0
1233.0,1459324.0,1464142.410236267,1574117.410236267,0.0,0.0,4818.410236266907,114793.41023626691
1234.0,1459324.0,1464143.2188100684,1574461.2188100684,0.0,0.0,4819.218810068443,115137.21881006844
1256.0,1529394.0,1529394.0,1576756.5535184352,1.0,0.0,0.0,47362.55351843522
1250.0,1519387.0,1519387.0,1577634.0,0.0,0.0,0.0,58247.0
1235.0,1459324.0,1464144.7571920066,1582095.7571920066,0.0,0.0,4820.7571920065675,122771.75719200657
1255.0,1519690.0,1519690.0,1585028.000751572,1.0,0.0,0.0,65338.00075157196
1236.0,1459324.0,1464147.3667675355,1586733.3667675355,0.0,0.0,4823.366767535452,127409.36676753545
1242.0,1503874.0,1503874.0,1587714.0,0.0,0.0,0.0,83840.0
1249.0,1519365.0,1519365.0,1588729.0,0.0,0.0,0.0,69364.0
1238.0,1459325.0,1464154.3840238976,1592326.3840238976,0.0,0.0,4829.384023897583,133001.38402389758
1253.0,1519676.0,1519676.0,1597982.0,0.0,0.0,0.0,78306.0
1275.0,1553291.0,1553291.0,1598179.3167097005,1.0,0.0,0.0,44888.316709700506
1282.0,1599511.0,1599512.0736649134,1599603.0736649134,0.0,0.0,1.073664913419634,92.07366491341963
1276.0,1553303.0,1553303.0,1601058.609806059,2.0,2.0,0.0,47755.60980605893
1283.0,1599807.0,1601058.609806059,1601146.609806059,0.0,0.0,1251.6098060589284,1339.6098060589284
1286.0,1607468.0,1607468.7832556814,1607578.7832556814,0.0,0.0,0.7832556813955307,110.78325568139553
1277.0,1553316.0,1553316.0,1611625.7650141101,2.0,1.0,0.0,58309.76501411013
1287.0,1607712.0,1611625.7650141101,1611667.7650141101,0.0,0.0,3913.765014110133,3955.765014110133
1252.0,1519670.0,1519670.0,1612053.0,0.0,0.0,0.0,92383.0
1248.0,1519216.0,1519216.0,1617695.0,0.0,0.0,0.0,98479.0
1280.0,1588546.0,1588546.0,1617897.51287,1.0,0.0,0.0,29351.512869999977
1247.0,1519116.0,1519116.0,1621333.0,0.0,0.0,0.0,102217.0
1279.0,1587769.0,1587769.0,1623688.438658918,1.0,0.0,0.0,35919.43865891802
1289.0,1629762.0,1629762.0,1629908.0,0.0,0.0,0.0,146.0
1254.0,1519682.0,1519682.0,1640515.0,0.0,0.0,0.0,120833.0
1268.0,1551137.0,1551137.0,1647040.0,0.0,0.0,0.0,95903.0
1309.0,1647019.0,1647019.0,1647126.0,0.0,0.0,0.0,107.0
1310.0,1647019.0,1647019.0,1647148.0,0.0,0.0,0.0,129.0
1269.0,1551137.0,1551137.0,1650833.0,0.0,0.0,0.0,99696.0
1284.0,1603842.0,1603842.0,1663237.9125045987,1.0,1.0,0.0,59395.91250459873
1278.0,1569641.0,1569641.0,1666645.961640053,2.0,1.0,0.0,97004.96164005296
1327.0,1675745.0,1675746.2596521138,1675838.2596521138,0.0,0.0,1.2596521137747914,93.25965211377479
1245.0,1515447.0,1515447.0,1688247.0,0.0,0.0,0.0,172800.0
1328.0,1676024.0,1688247.0,1688331.0,0.0,0.0,12223.0,12307.0
1329.0,1691544.0,1691544.9868790745,1691661.9868790745,0.0,0.0,0.9868790744803846,117.98687907448038
1330.0,1695111.0,1695111.6960329285,1695226.6960329285,0.0,0.0,0.6960329285357147,115.69603292853571
1331.0,1695404.0,1695404.5382904501,1695529.5382904501,0.0,0.0,0.5382904501166195,125.53829045011662
1332.0,1695643.0,1695643.642723283,1695789.642723283,0.0,0.0,0.6427232830319554,146.64272328303196
1257.0,1534447.0,1534447.0,1698089.0,0.0,0.0,0.0,163642.0
1288.0,1612322.0,1612322.0,1698124.0,0.0,0.0,0.0,85802.0
1291.0,1647014.0,1647014.0,1698434.0,0.0,0.0,0.0,51420.0
1294.0,1647015.0,1647015.0,1698477.0,0.0,0.0,0.0,51462.0
1285.0,1603988.0,1603988.0,1698714.0,0.0,0.0,0.0,94726.0
1333.0,1696283.0,1698089.0,1699889.0,0.0,0.0,1806.0,3606.0
1295.0,1647015.0,1647015.0,1702525.0,0.0,0.0,0.0,55510.0
1334.0,1699123.0,1702525.0,1702618.0,0.0,0.0,3402.0,3495.0
1292.0,1647014.0,1647014.0,1703063.0,0.0,0.0,0.0,56049.0
1290.0,1630247.0,1630247.0,1703650.0,0.0,0.0,0.0,73403.0
1335.0,1703916.0,1703916.1536343042,1704066.1536343042,0.0,0.0,0.1536343041807413,150.15363430418074
1336.0,1703951.0,1703951.9214674642,1704097.9214674642,0.0,0.0,0.9214674641843885,146.9214674641844
1337.0,1704056.0,1704066.1536343042,1705148.1536343042,0.0,0.0,10.153634304180741,1092.1536343041807
1338.0,1704085.0,1704097.9214674642,1706004.1939409,1.0,0.0,12.921467464184389,1919.1939409000333
1262.0,1536643.0,1536643.0,1706763.0,0.0,0.0,0.0,170120.0
1260.0,1536150.0,1536150.0,1707798.0,0.0,0.0,0.0,171648.0
1318.0,1650241.0,1650241.0,1713053.7178315287,4.0,1.0,0.0,62812.717831528746
1313.0,1647161.0,1647161.0,1720951.460524539,1.0,3.0,0.0,73790.460524539
1321.0,1650594.0,1650595.184916549,1728160.9699481719,2.0,2.0,1.184916548896581,77566.96994817187
1322.0,1650722.0,1650834.3201060146,1728784.6819082592,2.0,2.0,112.32010601460934,78062.68190825917
1296.0,1647015.0,1647015.0,1729137.0,0.0,0.0,0.0,82122.0
1293.0,1647014.0,1647014.0,1729365.0,0.0,0.0,0.0,82351.0
1320.0,1650465.0,1650466.4999957893,1729839.1001027524,2.0,3.0,1.4999957892578095,79374.10010275245
1314.0,1649816.0,1649816.0,1732050.8723510813,1.0,3.0,0.0,82234.87235108134
1323.0,1650850.0,1663238.3149218531,1733538.5595409484,2.0,2.0,12388.314921853133,82688.55954094836
1325.0,1665246.0,1666645.961640053,1734420.9114786878,2.0,2.0,1399.961640052963,69174.91147868778
1317.0,1650129.0,1650129.0,1736223.5544200286,2.0,4.0,0.0,86094.55442002858
1316.0,1650001.0,1650001.0,1738881.7708185022,2.0,2.0,0.0,88880.77081850218
1324.0,1665215.0,1665216.0280692903,1744949.7952977712,2.0,2.0,1.0280692903324962,79734.79529777123
1319.0,1650352.0,1650352.0,1747489.1655144158,1.0,3.0,0.0,97137.16551441583
1315.0,1649870.0,1649870.0,1747802.3831073006,3.0,2.0,0.0,97932.38310730061
1339.0,1705409.0,1706004.1939409,1749913.0075691226,1.0,0.0,595.1939409000333,44504.007569122594
1342.0,1748076.0,1748076.0,1752558.0,0.0,0.0,0.0,4482.0
1343.0,1752541.0,1752541.0,1752602.477294348,1.0,0.0,0.0,61.47729434794746
1299.0,1647016.0,1647016.0,1753864.0,0.0,0.0,0.0,106848.0
1300.0,1647016.0,1647016.0,1753882.0,0.0,0.0,0.0,106866.0
1301.0,1647016.0,1647016.0,1754085.0,0.0,0.0,0.0,107069.0
1304.0,1647017.0,1647017.0,1754749.0,0.0,0.0,0.0,107732.0
1305.0,1647017.0,1647017.0,1754802.0,0.0,0.0,0.0,107785.0
1297.0,1647015.0,1647015.0,1755378.0,0.0,0.0,0.0,108363.0
