id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
10042.0,15368325.0,15368325.0,15381234.794827666,1.0,0.0,0.0,12909.794827666134
10046.0,15371221.0,15371221.0,15384486.52071528,1.0,0.0,0.0,13265.520715279505
10047.0,15371693.0,15371693.0,15384710.399351148,1.0,0.0,0.0,13017.399351147935
10056.0,15383325.0,15383325.0,15387882.904052153,1.0,0.0,0.0,4557.90405215323
10007.0,15342295.0,15342295.0,15393829.765178304,1.0,0.0,0.0,51534.765178304166
10006.0,15342274.0,15342274.0,15394589.145318136,1.0,0.0,0.0,52315.14531813562
10044.0,15369286.0,15369286.0,15395008.295721002,1.0,0.0,0.0,25722.295721001923
10005.0,15342163.0,15342163.0,15395056.06477336,1.0,0.0,0.0,52893.06477336027
10008.0,15342341.0,15342341.0,15395324.014960732,1.0,0.0,0.0,52983.01496073231
10051,15376809,15376809,15395351,0,0,0,18542
10063.0,15391061.0,15391061.0,15395639.991641203,1.0,0.0,0.0,4578.9916412029415
10057.0,15386106.0,15386106.0,15396364.895273691,1.0,0.0,0.0,10258.895273691043
10058.0,15386135.0,15386135.0,15396766.706183163,1.0,0.0,0.0,10631.70618316345
10048,15371703,15371703,15398317,0,0,0,26614
10061.0,15389749.0,15389749.0,15400270.424286239,1.0,0.0,0.0,10521.42428623885
10062.0,15390255.0,15390255.0,15401233.716583215,1.0,0.0,0.0,10978.7165832147
10059.0,15386279.0,15386279.0,15402421.316825718,1.0,0.0,0.0,16142.316825717688
10064.0,15392144.0,15392144.0,15404085.160324695,1.0,0.0,0.0,11941.160324694589
10060.0,15388272.0,15388272.0,15404592.938967235,1.0,0.0,0.0,16320.938967235386
10065.0,15392182.0,15392182.0,15406267.0437786,1.0,0.0,0.0,14085.043778600171
10013.0,15344234.0,15344234.0,15409266.345616022,1.0,0.0,0.0,65032.345616022125
10066.0,15397650.0,15397650.0,15411030.220861083,1.0,0.0,0.0,13380.220861082897
10068.0,15398279.0,15398279.0,15411652.484472526,1.0,0.0,0.0,13373.484472526237
10067.0,15398214.0,15398214.0,15412539.793800632,1.0,0.0,0.0,14325.793800631538
10069.0,15398878.0,15398878.0,15416312.77172137,1.0,0.0,0.0,17434.77172137052
10070.0,15406454.0,15406454.0,15417124.015425032,1.0,0.0,0.0,10670.015425032005
10071.0,15406465.0,15406465.0,15418015.080374544,1.0,0.0,0.0,11550.080374544486
10072.0,15410384.0,15410384.0,15421300.701899225,1.0,0.0,0.0,10916.701899224892
10073.0,15410904.0,15410904.0,15422665.719516497,1.0,0.0,0.0,11761.719516497105
10079.0,15421351.0,15421351.0,15425815.145852905,1.0,0.0,0.0,4464.145852904767
10080.0,15423344.0,15423344.0,15427559.264538182,0.0,1.0,0.0,4215.264538181946
10074.0,15416115.0,15416115.0,15427564.722479628,1.0,0.0,0.0,11449.722479628399
10075.0,15416124.0,15416124.0,15427769.979521478,1.0,0.0,0.0,11645.979521477595
10081.0,15423370.0,15423370.44737374,15428796.93731234,1.0,4.0,0.44737374037504196,5426.937312340364
10076.0,15416404.0,15416404.0,15432276.991942039,1.0,0.0,0.0,15872.99194203876
10088.0,15429798.0,15429798.0,15434085.508884013,1.0,0.0,0.0,4287.508884012699
10086.0,15426695.0,15426695.117798813,15437431.864522662,1.0,0.0,0.117798812687397,10736.864522662014
10082.0,15424041.0,15424041.348883871,15439361.799640829,2.0,0.0,0.34888387098908424,15320.799640828744
10083.0,15425166.0,15425166.227360647,15440005.431237636,1.0,0.0,0.22736064717173576,14839.431237636134
10085.0,15425584.0,15425815.145852905,15440016.078059345,1.0,0.0,231.1458529047668,14432.078059345484
10084.0,15425503.0,15425503.40147696,15440152.177611494,1.0,0.0,0.4014769606292248,14649.177611494437
10026,15347964,15347964,15440261,0,0,0,92297
10089.0,15430984.0,15430984.0,15441657.638250154,1.0,0.0,0.0,10673.638250153512
10054.0,15380024.0,15380024.0,15444187.303083055,1.0,0.0,0.0,64163.30308305472
10090.0,15431482.0,15431482.0,15445323.610985976,1.0,0.0,0.0,13841.610985975713
10055.0,15380055.0,15380055.0,15446208.869132565,1.0,0.0,0.0,66153.86913256533
10078,15417890,15417890,15447107,0,0,0,29217
10097,15447070,15447070,15447239,0,0,0,169
10098.0,15447195.0,15447195.0,15447324.061519235,1.0,0.0,0.0,129.06151923537254
10101.0,15447328.0,15447328.0,15447507.105398407,1.0,0.0,0.0,179.10539840720594
10087.0,15426704.0,15427559.264538182,15448175.264538182,0.0,0.0,855.2645381819457,21471.264538181946
10092.0,15438281.0,15438281.0,15449287.541638423,1.0,0.0,0.0,11006.541638422757
10103,15450273,15450273,15450478,0,0,0,205
10093.0,15438301.0,15438301.0,15450486.223186186,1.0,0.0,0.0,12185.223186185583
10104,15450402,15450402,15450575,0,0,0,173
10105.0,15450532.0,15450532.0,15450640.414607234,1.0,0.0,0.0,108.41460723429918
10038.0,15362081.0,15362081.0,15453271.223668074,2.0,1.0,0.0,91190.22366807424
10099.0,15447238.0,15447238.0,15457776.13051777,1.0,0.0,0.0,10538.130517769605
10077.0,15417883.0,15417883.0,15461379.642283065,1.0,0.0,0.0,43496.642283065245
10107.0,15451913.0,15451913.0,15462672.151778048,1.0,0.0,0.0,10759.151778047904
10110.0,15452378.0,15452378.0,15463536.397089524,1.0,0.0,0.0,11158.397089524195
10106.0,15450662.0,15450662.0,15465051.651983155,1.0,0.0,0.0,14389.651983154938
10108.0,15451983.0,15451983.0,15465310.188991845,1.0,0.0,0.0,13327.188991844654
10109.0,15452255.0,15452255.0,15465494.408284161,1.0,0.0,0.0,13239.40828416124
10100,15447243,15447243,15467726,0,0,0,20483
10111.0,15452560.0,15452560.0,15468306.438851876,1.0,0.0,0.0,15746.438851876184
10091.0,15437631.0,15437631.0,15468880.917039804,1.0,0.0,0.0,31249.91703980416
10112.0,15460336.0,15460336.0,15472026.717439247,1.0,0.0,0.0,11690.717439247295
10113.0,15460377.0,15460377.0,15474305.621755969,1.0,0.0,0.0,13928.62175596878
10096,15446281,15446281,15476146,0,0,0,29865
10119.0,15476893.0,15476893.0,15477059.547413157,1.0,0.0,0.0,166.54741315729916
10102,15447464,15447464,15477265,0,0,0,29801
10121,15477231,15477231,15477403,0,0,0,172
10122,15477363,15477363,15477540,0,0,0,177
10123.0,15477494.0,15477494.0,15477608.581876352,1.0,0.0,0.0,114.58187635242939
10114.0,15467680.0,15467680.0,15477985.196448395,1.0,0.0,0.0,10305.196448395029
10115.0,15467688.0,15467688.0,15480570.694431858,1.0,0.0,0.0,12882.694431858137
10116.0,15472768.0,15472768.0,15483803.930111347,1.0,0.0,0.0,11035.930111346766
10117.0,15473173.0,15473173.0,15484643.555309461,1.0,0.0,0.0,11470.55530946143
10094.0,15440220.0,15440220.0,15489788.832560383,1.0,0.0,0.0,49568.83256038278
10118,15476110,15476110,15490379,0,0,0,14269
10125.0,15478228.0,15478228.0,15491831.079501944,1.0,0.0,0.0,13603.079501943663
10127.0,15479048.0,15479048.0,15492807.248997176,1.0,0.0,0.0,13759.248997176066
10126.0,15478874.0,15478874.0,15493019.570238765,1.0,0.0,0.0,14145.57023876533
10124.0,15477627.0,15477627.0,15493586.800233668,1.0,0.0,0.0,15959.800233667716
10128.0,15482389.0,15482389.0,15494227.30091245,1.0,0.0,0.0,11838.300912449136
10129.0,15482429.0,15482429.0,15494978.608945522,1.0,0.0,0.0,12549.608945522457
10135.0,15496589.0,15496589.0,15498390.189701777,1.0,0.0,0.0,1801.1897017769516
10130.0,15488259.0,15488259.0,15498753.581663512,1.0,0.0,0.0,10494.581663511693
10131.0,15488268.0,15488268.0,15499494.81724662,1.0,0.0,0.0,11226.817246619612
10017,15345553,15345553,15500262,0,0,0,154709
10138.0,15498884.0,15498884.0,15501147.866580311,1.0,0.0,0.0,2263.866580311209
10140.0,15501049.0,15501049.0,15501592.75246694,1.0,0.0,0.0,543.7524669393897
10120,15477024,15477024,15503352,0,0,0,26328
10146,15503143,15503143,15503411,0,0,0,268
10147.0,15503308.0,15503308.0,15503462.185910247,1.0,0.0,0.0,154.1859102472663
10149,15503450,15503450,15503662,0,0,0,212
10133.0,15494132.0,15494132.0,15505111.722948477,1.0,0.0,0.0,10979.722948476672
10132.0,15490301.0,15490301.0,15506679.82614414,1.0,0.0,0.0,16378.826144140214
10158,15506502,15506502,15507022,0,0,0,520
10157,15506474,15506474,15507062,0,0,0,588
10160,15506538,15506538,15507108,0,0,0,570
10159,15506524,15506524,15507117,0,0,0,593
10150.0,15503635.0,15503635.0,15507213.856745286,1.0,0.0,0.0,3578.8567452859133
10161.0,15507380.0,15507380.0,15507561.491802962,1.0,0.0,0.0,181.49180296249688
10163.0,15507554.0,15507554.0,15507872.240702918,1.0,0.0,0.0,318.24070291779935
10095.0,15443182.0,15443182.0,15507976.599462898,1.0,0.0,0.0,64794.59946289845
10167,15509112,15509112,15509694,0,0,0,582
10168,15509194,15509194,15509785,0,0,0,591
10169,15509259,15509259,15509872,0,0,0,613
10170,15510656,15510656,15510880,0,0,0,224
10171,15511546,15511546,15511764,0,0,0,218
10144.0,15502700.0,15502700.0,15512644.045688804,1.0,0.0,0.0,9944.045688804239
10143.0,15502033.0,15502033.0,15513969.623011814,1.0,0.0,0.0,11936.62301181443
10134,15494327,15494327,15515167,0,0,0,20840
10174,15515294,15515294,15515412,0,0,0,118
10176,15515704,15515704,15515765,0,0,0,61
10175,15515681,15515681,15515902,0,0,0,221
10177,15516657,15516657,15516854,0,0,0,197
10178,15517230,15517230,15517458,0,0,0,228
10179,15517486,15517486,15517683,0,0,0,197
10155.0,15505620.0,15505620.0,15518019.549457002,1.0,0.0,0.0,12399.549457002431
10152.0,15504607.0,15504607.0,15518604.505540995,1.0,0.0,0.0,13997.505540994927
10153.0,15505316.0,15505316.0,15518667.364551367,1.0,0.0,0.0,13351.364551367238
10165.0,15508667.0,15508667.0,15519175.336313969,1.0,0.0,0.0,10508.336313968524
10180,15519012,15519012,15519192,0,0,0,180
10154.0,15505511.0,15505511.0,15519498.784300545,1.0,0.0,0.0,13987.78430054523
10172.0,15514948.0,15514948.0,15525834.281243473,1.0,0.0,0.0,10886.281243473291
10156,15505701,15505701,15529034,0,0,0,23333
10166,15508675,15508675,15529229,0,0,0,20554
10148,15503439,15503439,15529839,0,0,0,26400
10191.0,15532114.0,15532114.0,15532211.818769144,1.0,0.0,0.0,97.81876914389431
10196.0,15532429.0,15532429.0,15532761.029277675,1.0,0.0,0.0,332.0292776748538
10173,15515125,15515125,15536039,0,0,0,20914
10162,15507518,15507518,15536796,0,0,0,29278
10181.0,15519382.0,15519382.0,15537812.024395986,1.0,0.0,0.0,18430.02439598553
10184.0,15529147.0,15529147.0,15539417.600743389,1.0,0.0,0.0,10270.600743388757
10136.0,15498343.0,15498343.0,15539845.935224723,1.0,0.0,0.0,41502.93522472307
10185.0,15529160.0,15529160.0,15540168.044272214,1.0,0.0,0.0,11008.044272214174
10187,15530813,15530813,15540234,0,0,0,9421
10182.0,15528940.0,15528940.0,15540716.510892643,1.0,0.0,0.0,11776.510892642662
10183.0,15528996.0,15528996.0,15540976.709311325,1.0,0.0,0.0,11980.709311325103
10164.0,15507701.0,15507701.0,15542164.389885636,1.0,0.0,0.0,34463.38988563605
10186.0,15529763.0,15529763.0,15543117.062583957,1.0,0.0,0.0,13354.062583956867
10199.0,15532627.0,15532761.029277675,15543271.955180256,1.0,0.0,134.0292776748538,10644.955180255696
10193.0,15532186.0,15532186.0,15545390.662635036,1.0,0.0,0.0,13204.662635035813
10142.0,15501985.0,15501985.0,15545832.849637296,1.0,0.0,0.0,43847.84963729605
10189.0,15532055.0,15532055.0,15545851.776866328,1.0,0.0,0.0,13796.776866327971
10151.0,15504339.0,15504339.0,15546809.46112651,1.0,0.0,0.0,42470.461126510054
10202.0,15535997.0,15536039.0,15548665.695148202,1.0,0.0,42.0,12668.69514820166
10201.0,15535892.0,15535892.0,15548757.716862889,1.0,0.0,0.0,12865.716862889007
10205.0,15549199.0,15549199.0,15549354.37443695,1.0,0.0,0.0,155.37443695031106
10188.0,15531872.0,15531872.0,15550430.781104276,1.0,0.0,0.0,18558.781104275957
10203.0,15536758.0,15536796.0,15553916.787344765,1.0,0.0,38.0,17158.787344764918
10141.0,15501278.0,15501278.0,15555277.75734268,1.0,0.0,0.0,53999.757342679426
10211.0,15556434.0,15556434.0,15556595.852115069,1.0,0.0,0.0,161.85211506858468
10207.0,15549725.0,15549725.0,15560082.57041362,1.0,0.0,0.0,10357.57041361928
10208.0,15549727.0,15549727.0,15560218.026850298,1.0,0.0,0.0,10491.026850298047
10209.0,15551782.0,15551782.0,15563796.238701161,1.0,0.0,0.0,12014.238701160997
10206.0,15549332.0,15549332.0,15564503.497627681,1.0,0.0,0.0,15171.497627681121
10204,15540195,15540234,15566860,0,0,39,26665
10213.0,15556922.0,15556922.0,15567782.479213532,1.0,0.0,0.0,10860.47921353206
10214.0,15556990.0,15556990.0,15568547.339860775,1.0,0.0,0.0,11557.339860774577
10212.0,15556574.0,15556574.0,15569643.996398496,1.0,0.0,0.0,13069.99639849551
10215.0,15558715.0,15558715.0,15572291.19464001,1.0,0.0,0.0,13576.194640010595
10137.0,15498422.0,15498422.0,15572422.400095154,1.0,0.0,0.0,74000.4000951536
10210,15551817,15551817,15574881,0,0,0,23064
10216.0,15558886.0,15558886.0,15575379.927098915,1.0,0.0,0.0,16493.92709891498
10198.0,15532497.0,15532497.0,15580796.934019495,1.0,0.0,0.0,48299.9340194948
10220.0,15570282.0,15570282.0,15580845.56890132,1.0,0.0,0.0,10563.56890132092
10217.0,15565823.0,15565823.0,15581390.542542947,1.0,0.0,0.0,15567.542542947456
10219.0,15566778.0,15566778.0,15581685.167387359,1.0,0.0,0.0,14907.167387358844
10221.0,15570311.0,15570311.0,15581906.999399906,1.0,0.0,0.0,11595.999399906024
10227.0,15583063.0,15583063.0,15583212.878094887,1.0,0.0,0.0,149.87809488736093
10145,15502958,15502958,15584104,0,0,0,81146
10230,15585025,15585025,15585180,0,0,0,155
10222.0,15574776.0,15574776.0,15586350.115148066,1.0,0.0,0.0,11574.115148065612
10223.0,15574809.0,15574809.0,15587323.064692324,1.0,0.0,0.0,12514.064692324027
10234,15587922,15587922,15588135,0,0,0,213
10224.0,15577873.0,15577873.0,15588334.475090444,1.0,0.0,0.0,10461.475090444088
10235,15588213,15588213,15588429,0,0,0,216
10225.0,15577909.0,15577909.0,15589005.022139447,1.0,0.0,0.0,11096.02213944681
10233,15586257,15586257,15589962,0,0,0,3705
10236,15590095,15590095,15590334,0,0,0,239
10237.0,15590534.0,15590534.0,15590726.910519978,1.0,0.0,0.0,192.91051997803152
10241,15592731,15592731,15592824,0,0,0,93
10243,15592855,15592855,15592985,0,0,0,130
10244,15593061,15593061,15593191,0,0,0,130
10245.0,15593196.0,15593196.0,15593415.777082223,1.0,0.0,0.0,219.77708222344518
10247.0,15593450.0,15593450.0,15593546.620888822,1.0,0.0,0.0,96.62088882178068
10250,15593810,15593810,15593932,0,0,0,122
10251,15593996,15593996,15594131,0,0,0,135
10253,15595617,15595617,15595744,0,0,0,127
10254,15595941,15595941,15596034,0,0,0,93
10228.0,15583189.0,15583189.0,15596160.651430704,1.0,0.0,0.0,12971.6514307037
10248.0,15593490.0,15593490.0,15596692.19558397,1.0,0.0,0.0,3202.1955839693546
10192.0,15532149.0,15532149.0,15597946.166240599,1.0,0.0,0.0,65797.166240599
10195.0,15532390.0,15532390.0,15597961.919090437,1.0,0.0,0.0,65571.91909043677
10255.0,15596235.0,15596235.0,15598069.727370175,1.0,0.0,0.0,1834.7273701746017
10257.0,15597974.0,15597974.0,15598102.755711952,1.0,0.0,0.0,128.75571195222437
10194.0,15532314.0,15532314.0,15598338.566468911,1.0,0.0,0.0,66024.56646891125
10139,15500762,15500762,15598472,0,0,0,97710
10249,15593519,15593519,15598848,0,0,0,5329
10260.0,15598421.0,15598421.0,15599071.176573154,1.0,0.0,0.0,650.1765731535852
10231.0,15585206.0,15585206.0,15599119.27733227,1.0,0.0,0.0,13913.277332270518
10252,15595579,15595579,15599249,0,0,0,3670
10264.0,15598796.0,15598796.0,15599352.708424766,1.0,0.0,0.0,556.7084247656167
10266,15599301,15599301,15599447,0,0,0,146
10263,15598747,15598747,15599580,0,0,0,833
10271,15599663,15599663,15599878,0,0,0,215
10232.0,15585539.0,15585539.0,15600144.171767462,1.0,0.0,0.0,14605.171767462045
10272,15600119,15600119,15600266,0,0,0,147
10238.0,15590651.0,15590651.0,15600758.120975947,1.0,0.0,0.0,10107.120975947008
10239.0,15590666.0,15590666.0,15600910.439202275,1.0,0.0,0.0,10244.439202275127
10229,15584057,15584057,15601756,0,0,0,17699
10274,15602043,15602043,15602187,0,0,0,144
10242,15592833,15592833,15602228,0,0,0,9395
10276,15602318,15602318,15602465,0,0,0,147
10279.0,15602419.0,15602419.0,15602656.879985686,1.0,0.0,0.0,237.8799856863916
10275,15602312,15602312,15602774,0,0,0,462
10278,15602403,15602403,15602812,0,0,0,409
10277,15602383,15602383,15602851,0,0,0,468
10197.0,15532447.0,15532447.0,15603096.111263689,2.0,0.0,0.0,70649.11126368865
10284,15603637,15603637,15603730,0,0,0,93
10286,15604356,15604356,15604461,0,0,0,105
10285,15604115,15604115,15604749,0,0,0,634
10289.0,15604854.0,15604854.0,15604937.354444338,1.0,0.0,0.0,83.35444433800876
10287,15604468,15604468,15605475,0,0,0,1007
10291,15605383,15605383,15605571,0,0,0,188
10293,15605613,15605613,15605750,0,0,0,137
10292,15605589,15605589,15605801,0,0,0,212
10294.0,15605633.0,15605633.0,15605819.785415282,1.0,0.0,0.0,186.78541528247297
10288,15604841,15604841,15605869,0,0,0,1028
10296,15606159,15606159,15606378,0,0,0,219
10297,15606204,15606204,15606416,0,0,0,212
10299,15606745,15606745,15606950,0,0,0,205
10300,15606939,15606939,15607066,0,0,0,127
10301,15607229,15607229,15607374,0,0,0,145
10302,15607245,15607245,15607400,0,0,0,155
10303,15608172,15608172,15608320,0,0,0,148
10304,15608330,15608330,15608373,0,0,0,43
10305,15608359,15608359,15608413,0,0,0,54
10306,15608395,15608395,15608437,0,0,0,42
10298,15606558,15606558,15608452,0,0,0,1894
10307,15608447,15608447,15608594,0,0,0,147
10309,15608510,15608510,15608601,0,0,0,91
10308,15608479,15608479,15608616,0,0,0,137
10310,15608621,15608621,15608695,0,0,0,74
10226,15579184,15579184,15608703,0,0,0,29519
10311,15608627,15608627,15608745,0,0,0,118
10313,15608701,15608701,15608761,0,0,0,60
10315,15608849,15608849,15608939,0,0,0,90
10314,15608833,15608833,15609018,0,0,0,185
10316,15608859,15608859,15609070,0,0,0,211
10317,15609095,15609095,15609165,0,0,0,70
10318,15609137,15609137,15609270,0,0,0,133
10261.0,15598637.0,15598637.0,15609319.509077003,1.0,0.0,0.0,10682.509077003226
10320,15609270,15609270,15609405,0,0,0,135
10321,15609410,15609410,15609521,0,0,0,111
10319,15609139,15609139,15609609,0,0,0,470
10323,15609479,15609479,15609644,0,0,0,165
10324.0,15609569.0,15609569.0,15609669.036098892,1.0,0.0,0.0,100.03609889186919
10326,15609721,15609721,15609922,0,0,0,201
10322,15609461,15609461,15609940,0,0,0,479
10327,15609816,15609816,15609966,0,0,0,150
10328,15609850,15609850,15610050,0,0,0,200
10312,15608654,15608654,15610070,0,0,0,1416
10329,15609968,15609968,15610102,0,0,0,134
10332.0,15610009.0,15610009.0,15610149.481829986,1.0,0.0,0.0,140.48182998597622
10330,15609974,15609974,15610191,0,0,0,217
10258.0,15598091.0,15598091.0,15610412.774289427,1.0,0.0,0.0,12321.774289427325
10331,15609985,15609985,15610456,0,0,0,471
10335,15610409,15610409,15610547,0,0,0,138
10337,15610593,15610593,15610729,0,0,0,136
10338,15610682,15610682,15610859,0,0,0,177
10341.0,15610988.0,15610988.0,15611060.855724065,1.0,0.0,0.0,72.85572406463325
10340,15610986,15610986,15611117,0,0,0,131
10339,15610985,15610985,15611170,0,0,0,185
10345,15611587,15611587,15611733,0,0,0,146
10344,15611358,15611358,15611835,0,0,0,477
10346,15611751,15611751,15611897,0,0,0,146
10347,15611933,15611933,15612146,0,0,0,213
10351,15612317,15612317,15612536,0,0,0,219
10352,15612673,15612673,15612737,0,0,0,64
10353,15612706,15612706,15612848,0,0,0,142
10354,15612720,15612720,15612851,0,0,0,131
10355,15612849,15612849,15613004,0,0,0,155
10356,15612913,15612913,15613015,0,0,0,102
10358,15613028,15613028,15613106,0,0,0,78
10359,15613243,15613243,15613378,0,0,0,135
10360,15613486,15613486,15613589,0,0,0,103
10361,15613592,15613592,15613636,0,0,0,44
10362,15613623,15613623,15613714,0,0,0,91
10363,15613660,15613660,15613782,0,0,0,122
10364,15613708,15613708,15613843,0,0,0,135
10366,15613723,15613723,15613878,0,0,0,155
10357,15612936,15612936,15613917,0,0,0,981
10367,15613829,15613829,15613955,0,0,0,126
10368,15614193,15614193,15614317,0,0,0,124
10365,15613721,15613721,15614400,0,0,0,679
10369,15614426,15614426,15614473,0,0,0,47
10370,15614601,15614601,15614722,0,0,0,121
10372,15614772,15614772,15615014,0,0,0,242
10373,15615022,15615022,15615127,0,0,0,105
10374,15615082,15615082,15615163,0,0,0,81
10375,15615235,15615235,15615464,0,0,0,229
10381,15616062,15616062,15616166,0,0,0,104
10377,15615520,15615520,15616208,0,0,0,688
10378,15615553,15615553,15616483,0,0,0,930
10200.0,15533042.0,15533042.0,15616502.357604984,3.0,0.0,0.0,83460.3576049842
10290,15604889,15604889,15617134,0,0,0,12245
10371,15614734,15614734,15618334,0,0,0,3600
10376,15615373,15615373,15618973,0,0,0,3600
10379,15615600,15615600,15619200,0,0,0,3600
10262,15598669,15598669,15619520,0,0,0,20851
10380,15615926,15615926,15619526,0,0,0,3600
10246,15593257,15593257,15619699,0,0,0,26442
10382,15616363,15616363,15619963,0,0,0,3600
10348.0,15612163.0,15612163.0,15621457.770188436,1.0,0.0,0.0,9294.770188435912
10259,15598141,15598141,15621491,0,0,0,23350
10342.0,15611042.0,15611042.0,15621754.395909758,1.0,0.0,0.0,10712.395909758285
10333.0,15610105.0,15610105.0,15623986.208076982,1.0,0.0,0.0,13881.208076981828
10349.0,15612217.0,15612217.0,15625423.016731545,1.0,0.0,0.0,13206.01673154533
10387.0,15619463.0,15619463.0,15625848.07565251,1.0,0.0,0.0,6385.075652509928
10384.0,15616465.0,15616465.0,15627181.064820811,1.0,0.0,0.0,10716.064820811152
10265,15599176,15599176,15629309,0,0,0,30133
10386.0,15619433.0,15619433.0,15630185.28596209,1.0,0.0,0.0,10752.285962089896
10385.0,15619402.0,15619402.0,15630442.228466304,1.0,0.0,0.0,11040.22846630402
10343,15611083,15611083,15631516,0,0,0,20433
10218.0,15566303.0,15566303.0,15632133.62628403,1.0,0.0,0.0,65830.62628402933
10389.0,15621392.0,15621392.0,15633176.255214192,1.0,0.0,0.0,11784.255214191973
10388.0,15619652.0,15619652.0,15633585.081516229,1.0,0.0,0.0,13933.081516228616
10268.0,15599539.0,15599539.0,15634064.225785423,1.0,0.0,0.0,34525.22578542307
10383,15616454,15616454,15634454,0,0,0,18000
10390.0,15621449.0,15621449.0,15634583.917587794,1.0,0.0,0.0,13134.917587794363
10269.0,15599546.0,15599546.0,15634699.527622592,1.0,0.0,0.0,35153.527622591704
10267.0,15599531.0,15599531.0,15635450.05385798,1.0,0.0,0.0,35919.053857980296
10350,15612238,15612238,15638737,0,0,0,26499
10334,15610151,15610151,15639294,0,0,0,29143
10398.0,15639255.0,15639255.0,15639364.84121719,1.0,0.0,0.0,109.84121719002724
10393.0,15631413.0,15631413.0,15642391.587259611,1.0,0.0,0.0,10978.587259611115
10394.0,15631446.0,15631446.0,15643877.45777764,1.0,0.0,0.0,12431.457777639851
10392.0,15629267.0,15629267.0,15644495.461870894,1.0,0.0,0.0,15228.461870893836
10400.0,15640183.0,15640183.0,15650709.596314918,1.0,0.0,0.0,10526.59631491825
10395.0,15636406.0,15636406.0,15650835.655639539,1.0,0.0,0.0,14429.655639538541
10282.0,15602757.0,15602757.0,15650921.81193191,1.0,0.0,0.0,48164.81193190999
10281.0,15602741.0,15602741.0,15651846.076487603,1.0,0.0,0.0,49105.076487602666
10280.0,15602725.0,15602725.0,15652564.724592062,1.0,0.0,0.0,49839.72459206171
10396.0,15638695.0,15638695.0,15652576.957636444,1.0,0.0,0.0,13881.957636443898
10401.0,15640208.0,15640208.0,15653381.566685088,1.0,0.0,0.0,13173.566685087979
10399.0,15639386.0,15639386.0,15654770.534735039,1.0,0.0,0.0,15384.534735038877
10402.0,15644503.0,15644503.0,15656467.632725708,1.0,0.0,0.0,11964.632725708187
10403.0,15644588.0,15644588.0,15657011.789931405,1.0,0.0,0.0,12423.789931405336
10273,15601780,15601780,15660356,0,0,0,58576
10405.0,15651978.0,15651978.0,15662144.671459531,1.0,0.0,0.0,10166.671459531412
10404.0,15645787.0,15645787.0,15662609.127396978,1.0,0.0,0.0,16822.127396978438
10406.0,15652027.0,15652027.0,15665243.18598382,1.0,0.0,0.0,13216.185983819887
10397,15638846,15638846,15665863,0,0,0,27017
10413,15666657,15666657,15666877,0,0,0,220
