id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
10045.0,15369476.0,15369476.0,15380927.662359357,1.0,0.0,0.0,11451.66235935688
10042.0,15368325.0,15368325.0,15380931.441009028,1.0,0.0,0.0,12606.441009027883
10046.0,15371221.0,15371221.0,15384910.169165269,1.0,0.0,0.0,13689.16916526854
10047.0,15371693.0,15371693.0,15385113.569598531,1.0,0.0,0.0,13420.56959853135
10048.0,15371703.0,15371703.0,15385810.242530433,1.0,0.0,0.0,14107.242530433461
10051.0,15376809.0,15376809.0,15386424.691738699,1.0,0.0,0.0,9615.691738698632
10056.0,15383325.0,15383325.0,15388646.84698186,1.0,0.0,0.0,5321.846981860697
10005.0,15342163.0,15342163.0,15392470.104558697,1.0,0.0,0.0,50307.10455869697
10006.0,15342274.0,15342274.0,15393304.202297788,1.0,0.0,0.0,51030.20229778811
10008.0,15342341.0,15342341.0,15393771.456613567,1.0,0.0,0.0,51430.45661356673
10044.0,15369286.0,15369286.0,15394466.226249741,1.0,0.0,0.0,25180.22624974139
10007.0,15342295.0,15342295.0,15394964.360266896,1.0,0.0,0.0,52669.360266895965
10063.0,15391061.0,15391061.0,15395591.059367277,1.0,0.0,0.0,4530.059367276728
10058.0,15386135.0,15386135.0,15396333.05928763,1.0,0.0,0.0,10198.059287630022
10057.0,15386106.0,15386106.0,15396534.650587112,1.0,0.0,0.0,10428.650587111712
10061.0,15389749.0,15389749.0,15400339.609306902,1.0,0.0,0.0,10590.609306901693
10059.0,15386279.0,15386279.0,15401252.64865563,1.0,0.0,0.0,14973.648655630648
10062.0,15390255.0,15390255.0,15401523.639081,1.0,0.0,0.0,11268.63908099942
10064.0,15392144.0,15392144.0,15404069.011788541,1.0,0.0,0.0,11925.011788541451
10060.0,15388272.0,15388272.0,15404076.171215115,1.0,0.0,0.0,15804.171215115115
10065.0,15392182.0,15392182.0,15406263.499368876,1.0,0.0,0.0,14081.499368876219
10067.0,15398214.0,15398214.0,15411871.013298023,1.0,0.0,0.0,13657.013298023492
10066.0,15397650.0,15397650.0,15411970.365735523,1.0,0.0,0.0,14320.365735523403
10013.0,15344234.0,15344234.0,15412255.831988487,1.0,0.0,0.0,68021.83198848739
10068.0,15398279.0,15398279.0,15412924.807849685,1.0,0.0,0.0,14645.80784968473
10069.0,15398878.0,15398878.0,15416381.180106686,1.0,0.0,0.0,17503.18010668643
10070.0,15406454.0,15406454.0,15417035.097170059,1.0,0.0,0.0,10581.097170058638
10071.0,15406465.0,15406465.0,15418506.236994969,1.0,0.0,0.0,12041.236994968727
10072.0,15410384.0,15410384.0,15421135.85531108,1.0,0.0,0.0,10751.855311080813
10073.0,15410904.0,15410904.0,15422618.341340786,1.0,0.0,0.0,11714.341340785846
10079.0,15421351.0,15421351.0,15425803.703493135,1.0,0.0,0.0,4452.70349313505
10080.0,15423344.0,15423344.0,15427569.96923472,0.0,1.0,0.0,4225.9692347198725
10074.0,15416115.0,15416115.0,15427584.622872263,1.0,0.0,0.0,11469.622872263193
10075.0,15416124.0,15416124.0,15428136.951948537,1.0,0.0,0.0,12012.95194853656
10081.0,15423370.0,15423371.006507212,15428651.249245228,1.0,4.0,1.0065072122961283,5281.249245228246
10076.0,15416404.0,15416404.0,15432526.600456363,1.0,0.0,0.0,16122.60045636259
10078.0,15417890.0,15417890.0,15433915.44062283,1.0,0.0,0.0,16025.440622830763
10088.0,15429798.0,15429798.0,15434238.54804115,1.0,0.0,0.0,4440.548041149974
10086.0,15426695.0,15426695.63214898,15438051.58988824,1.0,0.0,0.6321489792317152,11356.58988823928
10087.0,15426704.0,15427569.96923472,15438996.995987354,1.0,0.0,865.9692347198725,12292.995987353846
10082.0,15424041.0,15424041.589301266,15439246.474064847,2.0,0.0,0.5893012657761574,15205.474064847454
10085.0,15425584.0,15425803.703493135,15440125.57321449,1.0,0.0,219.70349313504994,14541.573214489967
10083.0,15425166.0,15425166.650060901,15440158.993047703,1.0,0.0,0.6500609014183283,14992.993047703058
10084.0,15425503.0,15425503.17627306,15440197.21214334,1.0,0.0,0.17627305909991264,14694.212143339217
10026,15347964,15347964,15440261,0,0,0,92297
10089.0,15430984.0,15430984.0,15442007.62198063,1.0,0.0,0.0,11023.621980629861
10090.0,15431482.0,15431482.0,15443315.935068123,1.0,0.0,0.0,11833.935068123043
10054.0,15380024.0,15380024.0,15445567.048790153,1.0,0.0,0.0,65543.04879015312
10097,15447070,15447070,15447239,0,0,0,169
10098.0,15447195.0,15447195.0,15447323.01875811,1.0,0.0,0.0,128.01875811070204
10101.0,15447328.0,15447328.0,15447504.420170438,1.0,0.0,0.0,176.42017043754458
10055.0,15380055.0,15380055.0,15447571.276217537,1.0,0.0,0.0,67516.276217537
10092.0,15438281.0,15438281.0,15449472.513469009,1.0,0.0,0.0,11191.513469008729
10103,15450273,15450273,15450478,0,0,0,205
10093.0,15438301.0,15438301.0,15450523.78015396,1.0,0.0,0.0,12222.78015395999
10104,15450402,15450402,15450575,0,0,0,173
10105.0,15450532.0,15450532.0,15450642.668791888,1.0,0.0,0.0,110.6687918882817
10038.0,15362081.0,15362081.0,15453882.226803213,2.0,1.0,0.0,91801.22680321336
10099.0,15447238.0,15447238.0,15458008.252350846,1.0,0.0,0.0,10770.252350846305
10077.0,15417883.0,15417883.0,15461136.531695936,1.0,0.0,0.0,43253.531695935875
10107.0,15451913.0,15451913.0,15462573.878839731,1.0,0.0,0.0,10660.878839731216
10110.0,15452378.0,15452378.0,15462779.201931674,1.0,0.0,0.0,10401.201931674033
10106.0,15450662.0,15450662.0,15465194.14181485,1.0,0.0,0.0,14532.14181485027
10108.0,15451983.0,15451983.0,15465754.981673473,1.0,0.0,0.0,13771.981673473492
10109.0,15452255.0,15452255.0,15466458.688523432,1.0,0.0,0.0,14203.68852343224
10100,15447243,15447243,15467726,0,0,0,20483
10111.0,15452560.0,15452560.0,15468841.155807428,1.0,0.0,0.0,16281.155807428062
10091.0,15437631.0,15437631.0,15470633.719974985,1.0,0.0,0.0,33002.719974985346
10112.0,15460336.0,15460336.0,15471474.293788576,1.0,0.0,0.0,11138.293788576499
10113.0,15460377.0,15460377.0,15474581.697513755,1.0,0.0,0.0,14204.697513755411
10096,15446281,15446281,15476146,0,0,0,29865
10119.0,15476893.0,15476893.0,15477059.945575263,1.0,0.0,0.0,166.9455752633512
10102,15447464,15447464,15477265,0,0,0,29801
10121,15477231,15477231,15477403,0,0,0,172
10122,15477363,15477363,15477540,0,0,0,177
10123.0,15477494.0,15477494.0,15477605.505244685,1.0,0.0,0.0,111.50524468533695
10114.0,15467680.0,15467680.0,15478603.131254585,1.0,0.0,0.0,10923.13125458546
10115.0,15467688.0,15467688.0,15480311.325487345,1.0,0.0,0.0,12623.325487345457
10116.0,15472768.0,15472768.0,15483971.087873422,1.0,0.0,0.0,11203.08787342161
10117.0,15473173.0,15473173.0,15484752.1607501,1.0,0.0,0.0,11579.16075010039
10094.0,15440220.0,15440220.0,15486809.067872746,1.0,0.0,0.0,46589.067872745916
10118,15476110,15476110,15490379,0,0,0,14269
10125.0,15478228.0,15478228.0,15491681.280675435,1.0,0.0,0.0,13453.280675435439
10126.0,15478874.0,15478874.0,15493035.50102005,1.0,0.0,0.0,14161.501020049676
10124.0,15477627.0,15477627.0,15493156.606384935,1.0,0.0,0.0,15529.606384934857
10127.0,15479048.0,15479048.0,15493609.413622916,1.0,0.0,0.0,14561.413622915745
10128.0,15482389.0,15482389.0,15494013.273321563,1.0,0.0,0.0,11624.273321563378
10129.0,15482429.0,15482429.0,15496818.88209712,1.0,0.0,0.0,14389.882097119465
10135.0,15496589.0,15496589.0,15497632.209821137,1.0,0.0,0.0,1043.2098211366683
10130.0,15488259.0,15488259.0,15498761.222320782,1.0,0.0,0.0,10502.22232078202
10131.0,15488268.0,15488268.0,15499523.168505661,1.0,0.0,0.0,11255.16850566119
10017,15345553,15345553,15500262,0,0,0,154709
10138.0,15498884.0,15498884.0,15501144.74738927,1.0,0.0,0.0,2260.7473892699927
10140.0,15501049.0,15501049.0,15501618.369586797,1.0,0.0,0.0,569.3695867974311
10120,15477024,15477024,15503352,0,0,0,26328
10146,15503143,15503143,15503411,0,0,0,268
10147.0,15503308.0,15503308.0,15503463.820734566,1.0,0.0,0.0,155.8207345660776
10149.0,15503450.0,15503450.0,15503564.274738526,1.0,0.0,0.0,114.27473852597177
10133.0,15494132.0,15494132.0,15504479.296283346,1.0,0.0,0.0,10347.29628334567
10134.0,15494327.0,15494327.0,15506272.157047676,1.0,0.0,0.0,11945.157047675923
10132.0,15490301.0,15490301.0,15506432.891808944,1.0,0.0,0.0,16131.891808943823
10158,15506502,15506502,15507022,0,0,0,520
10157,15506474,15506474,15507062,0,0,0,588
10160,15506538,15506538,15507108,0,0,0,570
10159,15506524,15506524,15507117,0,0,0,593
10095.0,15443182.0,15443182.0,15507385.961628905,1.0,0.0,0.0,64203.961628904566
10161.0,15507380.0,15507380.0,15507502.127387825,1.0,0.0,0.0,122.12738782539964
10150.0,15503635.0,15503635.0,15507633.089537336,1.0,0.0,0.0,3998.0895373355597
10163.0,15507554.0,15507554.0,15507893.484200899,1.0,0.0,0.0,339.4842008985579
10167,15509112,15509112,15509694,0,0,0,582
10168,15509194,15509194,15509785,0,0,0,591
10169,15509259,15509259,15509872,0,0,0,613
10170,15510656,15510656,15510880,0,0,0,224
10171,15511546,15511546,15511764,0,0,0,218
10144.0,15502700.0,15502700.0,15512438.742759991,1.0,0.0,0.0,9738.742759991437
10143.0,15502033.0,15502033.0,15513981.812977143,1.0,0.0,0.0,11948.812977142632
10174,15515294,15515294,15515412,0,0,0,118
10176,15515704,15515704,15515765,0,0,0,61
10175,15515681,15515681,15515902,0,0,0,221
10177,15516657,15516657,15516854,0,0,0,197
10155.0,15505620.0,15505620.0,15517139.367572887,1.0,0.0,0.0,11519.36757288687
10178,15517230,15517230,15517458,0,0,0,228
10179,15517486,15517486,15517683,0,0,0,197
10152.0,15504607.0,15504607.0,15518510.80787349,1.0,0.0,0.0,13903.807873489335
10165.0,15508667.0,15508667.0,15519101.977352904,1.0,0.0,0.0,10434.977352904156
10180,15519012,15519012,15519192,0,0,0,180
10154.0,15505511.0,15505511.0,15519228.37553954,1.0,0.0,0.0,13717.375539539382
10153.0,15505316.0,15505316.0,15519249.189608315,1.0,0.0,0.0,13933.189608315006
10172.0,15514948.0,15514948.0,15525358.045008423,1.0,0.0,0.0,10410.045008422807
10156,15505701,15505701,15529034,0,0,0,23333
10166,15508675,15508675,15529229,0,0,0,20554
10148,15503439,15503439,15529839,0,0,0,26400
10191.0,15532114.0,15532114.0,15532213.50873541,1.0,0.0,0.0,99.50873541086912
10196.0,15532429.0,15532429.0,15532798.79088366,1.0,0.0,0.0,369.79088366031647
10173,15515125,15515125,15536039,0,0,0,20914
10187.0,15530813.0,15530813.0,15536085.477047404,1.0,0.0,0.0,5272.477047404274
10162,15507518,15507518,15536796,0,0,0,29278
10181.0,15519382.0,15519382.0,15537342.39801357,1.0,0.0,0.0,17960.398013569415
10136.0,15498343.0,15498343.0,15538591.055664947,2.0,1.0,0.0,40248.05566494726
10184.0,15529147.0,15529147.0,15539291.458018282,1.0,0.0,0.0,10144.458018282428
10185.0,15529160.0,15529160.0,15539938.78904043,1.0,0.0,0.0,10778.789040429518
10182.0,15528940.0,15528940.0,15540542.831832545,1.0,0.0,0.0,11602.831832544878
10183.0,15528996.0,15528996.0,15541248.473551845,1.0,0.0,0.0,12252.473551845178
10164.0,15507701.0,15507701.0,15541314.479914159,1.0,0.0,0.0,33613.47991415858
10186.0,15529763.0,15529763.0,15543569.687053192,1.0,0.0,0.0,13806.687053192407
10142.0,15501985.0,15501985.0,15543950.167742316,1.0,0.0,0.0,41965.16774231568
10193.0,15532186.0,15532186.0,15545933.303518113,1.0,0.0,0.0,13747.303518112749
10199.0,15532627.0,15532798.79088366,15545934.502901895,1.0,1.0,171.79088366031647,13307.502901894972
10189.0,15532055.0,15532055.0,15546175.146652414,1.0,0.0,0.0,14120.146652413532
10201.0,15535892.0,15535892.151957221,15546395.422330288,1.0,0.0,0.1519572213292122,10503.422330288216
10202.0,15535997.0,15536039.0,15547188.294244818,2.0,0.0,42.0,11191.29424481839
10151.0,15504339.0,15504339.0,15548032.234813727,1.0,0.0,0.0,43693.23481372744
10205.0,15549199.0,15549199.0,15549354.306219403,1.0,0.0,0.0,155.30621940270066
10188.0,15531872.0,15531872.0,15551242.936664935,1.0,0.0,0.0,19370.9366649352
10203.0,15536758.0,15536796.0,15552826.578608183,1.0,0.0,38.0,16068.57860818319
10141.0,15501278.0,15501278.0,15554149.609345566,2.0,1.0,0.0,52871.60934556648
10211.0,15556434.0,15556434.0,15556594.834943691,1.0,0.0,0.0,160.83494369126856
10139.0,15500762.0,15500762.0,15559600.975991694,2.0,1.0,0.0,58838.97599169426
10207.0,15549725.0,15549725.0,15560436.72952364,1.0,0.0,0.0,10711.729523640126
10208.0,15549727.0,15549727.0,15561046.455179002,1.0,0.0,0.0,11319.455179002136
10209.0,15551782.0,15551782.0,15563546.5934308,1.0,0.0,0.0,11764.593430800363
10206.0,15549332.0,15549332.0,15564497.081106344,1.0,0.0,0.0,15165.081106344238
10204.0,15540195.0,15540542.831832545,15567168.831832545,0.0,0.0,347.8318325448781,26973.831832544878
10213.0,15556922.0,15556922.0,15568053.000290586,1.0,0.0,0.0,11131.000290585682
10214.0,15556990.0,15556990.0,15568845.952155037,1.0,0.0,0.0,11855.952155036852
10212.0,15556574.0,15556574.0,15570341.927434713,1.0,0.0,0.0,13767.927434712648
10215.0,15558715.0,15558715.0,15572794.409716524,1.0,0.0,0.0,14079.409716524184
10210,15551817,15551817,15574881,0,0,0,23064
10216.0,15558886.0,15558886.0,15575439.011784455,1.0,0.0,0.0,16553.011784454808
10220.0,15570282.0,15570282.0,15580425.227482183,1.0,0.0,0.0,10143.227482182905
10198.0,15532497.0,15532497.432120977,15580888.15457252,1.0,0.0,0.4321209769695997,48391.154572520405
10217.0,15565823.0,15565823.0,15580940.219997318,1.0,0.0,0.0,15117.219997318462
10219.0,15566778.0,15566778.0,15581161.121529588,1.0,0.0,0.0,14383.121529588476
10221.0,15570311.0,15570311.0,15582073.206631288,1.0,0.0,0.0,11762.206631287932
10227.0,15583063.0,15583063.0,15583213.19392978,1.0,0.0,0.0,150.19392978027463
10145,15502958,15502958,15584104,0,0,0,81146
10230,15585025,15585025,15585180,0,0,0,155
10223.0,15574809.0,15574809.0,15586657.866937267,1.0,0.0,0.0,11848.866937266663
10137.0,15498422.0,15498422.0,15587006.503315495,3.0,1.0,0.0,88584.50331549533
10222.0,15574776.0,15574776.0,15587100.34881829,1.0,0.0,0.0,12324.348818289116
10234,15587922,15587922,15588135,0,0,0,213
10235,15588213,15588213,15588429,0,0,0,216
10224.0,15577873.0,15577873.0,15588774.279673995,1.0,0.0,0.0,10901.27967399545
10225.0,15577909.0,15577909.0,15589195.829238122,1.0,0.0,0.0,11286.82923812233
10233,15586257,15586257,15589962,0,0,0,3705
10236,15590095,15590095,15590334,0,0,0,239
10237.0,15590534.0,15590534.0,15590730.041487975,1.0,0.0,0.0,196.04148797504604
10241,15592731,15592731,15592824,0,0,0,93
10229.0,15584057.0,15584057.0,15592940.35325068,1.0,0.0,0.0,8883.353250680491
10243,15592855,15592855,15592985,0,0,0,130
10244,15593061,15593061,15593191,0,0,0,130
10245.0,15593196.0,15593196.0,15593416.064849582,1.0,0.0,0.0,220.06484958156943
10247.0,15593450.0,15593450.0,15593544.730755044,1.0,0.0,0.0,94.73075504414737
10250,15593810,15593810,15593932,0,0,0,122
10251,15593996,15593996,15594131,0,0,0,135
10197.0,15532447.0,15532447.0,15594521.189744921,1.0,1.0,0.0,62074.1897449214
10253,15595617,15595617,15595744,0,0,0,127
10254,15595941,15595941,15596034,0,0,0,93
10228.0,15583189.0,15583189.0,15596686.937275054,1.0,0.0,0.0,13497.937275053933
10248.0,15593490.0,15593490.0,15596699.665977657,1.0,0.0,0.0,3209.6659776568413
10192.0,15532149.0,15532149.0,15597140.546949884,1.0,0.0,0.0,64991.54694988392
10194.0,15532314.0,15532314.0,15598072.787708165,1.0,0.0,0.0,65758.78770816512
10257.0,15597974.0,15597974.0,15598103.478948034,1.0,0.0,0.0,129.4789480343461
10255.0,15596235.0,15596235.0,15598282.51217451,1.0,0.0,0.0,2047.5121745094657
10249,15593519,15593519,15598848,0,0,0,5329
10260.0,15598421.0,15598421.0,15599132.09113341,1.0,0.0,0.0,711.0911334101111
10231.0,15585206.0,15585206.0,15599172.848850852,1.0,0.0,0.0,13966.848850851879
10263.0,15598747.0,15598747.0,15599195.792675838,1.0,0.0,0.0,448.7926758378744
10252,15595579,15595579,15599249,0,0,0,3670
10264.0,15598796.0,15598796.0,15599383.8646838,1.0,0.0,0.0,587.8646837994456
10266,15599301,15599301,15599447,0,0,0,146
10232.0,15585539.0,15585539.0,15599499.24079687,1.0,0.0,0.0,13960.24079686962
10271,15599663,15599663,15599878,0,0,0,215
10272,15600119,15600119,15600266,0,0,0,147
10239.0,15590666.0,15590666.0,15601047.517668547,1.0,0.0,0.0,10381.517668547109
10195.0,15532390.0,15532390.0,15601328.514997588,1.0,0.0,0.0,68938.51499758847
10238.0,15590651.0,15590651.0,15601547.69389706,1.0,0.0,0.0,10896.693897059187
10274,15602043,15602043,15602187,0,0,0,144
10242,15592833,15592833,15602228,0,0,0,9395
10276,15602318,15602318,15602465,0,0,0,147
10279.0,15602419.0,15602419.0,15602657.992493225,1.0,0.0,0.0,238.99249322526157
10275,15602312,15602312,15602774,0,0,0,462
10278,15602403,15602403,15602812,0,0,0,409
10277,15602383,15602383,15602851,0,0,0,468
10284,15603637,15603637,15603730,0,0,0,93
10286,15604356,15604356,15604461,0,0,0,105
10190.0,15532086.0,15532086.0,15604727.11237762,1.0,0.0,0.0,72641.11237761937
10285,15604115,15604115,15604749,0,0,0,634
10289.0,15604854.0,15604854.0,15604938.673932463,1.0,0.0,0.0,84.67393246293068
10200.0,15533042.0,15533043.703440726,15604947.122699823,2.0,1.0,1.7034407258033752,71905.12269982323
10287,15604468,15604468,15605475,0,0,0,1007
10291,15605383,15605383,15605571,0,0,0,188
10293,15605613,15605613,15605750,0,0,0,137
10292,15605589,15605589,15605801,0,0,0,212
10294.0,15605633.0,15605633.0,15605819.891069947,1.0,0.0,0.0,186.8910699468106
10288,15604841,15604841,15605869,0,0,0,1028
10296,15606159,15606159,15606378,0,0,0,219
10297,15606204,15606204,15606416,0,0,0,212
10299,15606745,15606745,15606950,0,0,0,205
10300,15606939,15606939,15607066,0,0,0,127
10301,15607229,15607229,15607374,0,0,0,145
10302,15607245,15607245,15607400,0,0,0,155
10303,15608172,15608172,15608320,0,0,0,148
10304,15608330,15608330,15608373,0,0,0,43
10305,15608359,15608359,15608413,0,0,0,54
10306,15608395,15608395,15608437,0,0,0,42
10298,15606558,15606558,15608452,0,0,0,1894
10307,15608447,15608447,15608594,0,0,0,147
10309,15608510,15608510,15608601,0,0,0,91
10308,15608479,15608479,15608616,0,0,0,137
10310,15608621,15608621,15608695,0,0,0,74
10311.0,15608627.0,15608627.0,15608702.79293614,1.0,0.0,0.0,75.79293614067137
10226,15579184,15579184,15608703,0,0,0,29519
10313,15608701,15608701,15608761,0,0,0,60
10261.0,15598637.0,15598637.0,15608895.259480797,1.0,0.0,0.0,10258.259480796754
10315,15608849,15608849,15608939,0,0,0,90
10314,15608833,15608833,15609018,0,0,0,185
10316,15608859,15608859,15609070,0,0,0,211
10317,15609095,15609095,15609165,0,0,0,70
10318,15609137,15609137,15609270,0,0,0,133
10320,15609270,15609270,15609405,0,0,0,135
10262.0,15598669.0,15598669.0,15609443.238085145,1.0,0.0,0.0,10774.23808514513
10321,15609410,15609410,15609521,0,0,0,111
10319,15609139,15609139,15609609,0,0,0,470
10323,15609479,15609479,15609644,0,0,0,165
10324.0,15609569.0,15609569.0,15609665.910971053,1.0,0.0,0.0,96.91097105294466
10326,15609721,15609721,15609922,0,0,0,201
10322,15609461,15609461,15609940,0,0,0,479
10327,15609816,15609816,15609966,0,0,0,150
10258.0,15598091.0,15598091.0,15610031.807870457,1.0,0.0,0.0,11940.807870456949
10328,15609850,15609850,15610050,0,0,0,200
10312,15608654,15608654,15610070,0,0,0,1416
10329,15609968,15609968,15610102,0,0,0,134
10332.0,15610009.0,15610009.0,15610147.356019167,1.0,0.0,0.0,138.35601916722953
10330,15609974,15609974,15610191,0,0,0,217
10331,15609985,15609985,15610456,0,0,0,471
10259.0,15598141.0,15598141.0,15610498.141915368,1.0,0.0,0.0,12357.141915367916
10335,15610409,15610409,15610547,0,0,0,138
10337,15610593,15610593,15610729,0,0,0,136
10338,15610682,15610682,15610859,0,0,0,177
10341.0,15610988.0,15610988.0,15611061.893004365,1.0,0.0,0.0,73.89300436526537
10340,15610986,15610986,15611117,0,0,0,131
10339,15610985,15610985,15611170,0,0,0,185
10345,15611587,15611587,15611733,0,0,0,146
10344,15611358,15611358,15611835,0,0,0,477
10346,15611751,15611751,15611897,0,0,0,146
10347,15611933,15611933,15612146,0,0,0,213
10351,15612317,15612317,15612536,0,0,0,219
10352,15612673,15612673,15612737,0,0,0,64
10353,15612706,15612706,15612848,0,0,0,142
10354,15612720,15612720,15612851,0,0,0,131
10355,15612849,15612849,15613004,0,0,0,155
10356,15612913,15612913,15613015,0,0,0,102
10358,15613028,15613028,15613106,0,0,0,78
10359,15613243,15613243,15613378,0,0,0,135
10360,15613486,15613486,15613589,0,0,0,103
10361,15613592,15613592,15613636,0,0,0,44
10362,15613623,15613623,15613714,0,0,0,91
10363,15613660,15613660,15613782,0,0,0,122
10364,15613708,15613708,15613843,0,0,0,135
10366,15613723,15613723,15613878,0,0,0,155
10357,15612936,15612936,15613917,0,0,0,981
10367,15613829,15613829,15613955,0,0,0,126
10368,15614193,15614193,15614317,0,0,0,124
10365,15613721,15613721,15614400,0,0,0,679
10369,15614426,15614426,15614473,0,0,0,47
10370,15614601,15614601,15614722,0,0,0,121
10372,15614772,15614772,15615014,0,0,0,242
10373,15615022,15615022,15615127,0,0,0,105
10374,15615082,15615082,15615163,0,0,0,81
10375,15615235,15615235,15615464,0,0,0,229
10381,15616062,15616062,15616166,0,0,0,104
10377,15615520,15615520,15616208,0,0,0,688
10378,15615553,15615553,15616483,0,0,0,930
10290,15604889,15604889,15617134,0,0,0,12245
10382.0,15616363.0,15616363.0,15618280.306497723,1.0,0.0,0.0,1917.3064977228642
10371,15614734,15614734,15618334,0,0,0,3600
10376,15615373,15615373,15618973,0,0,0,3600
10379,15615600,15615600,15619200,0,0,0,3600
10380,15615926,15615926,15619526,0,0,0,3600
10246,15593257,15593257,15619699,0,0,0,26442
10348.0,15612163.0,15612163.0,15621228.107718475,1.0,0.0,0.0,9065.107718475163
10342.0,15611042.0,15611042.0,15621780.095837872,1.0,0.0,0.0,10738.095837872475
10333.0,15610105.0,15610105.0,15623659.271971507,1.0,0.0,0.0,13554.271971506998
10383.0,15616454.0,15616454.0,15625349.43492205,1.0,0.0,0.0,8895.434922050685
10387.0,15619463.0,15619463.0,15625835.531901646,1.0,0.0,0.0,6372.5319016464055
10349.0,15612217.0,15612217.0,15626206.795159105,1.0,0.0,0.0,13989.795159105211
10384.0,15616465.0,15616465.0,15627135.642585212,1.0,0.0,0.0,10670.642585212365
10265,15599176,15599176,15629309,0,0,0,30133
10385.0,15619402.0,15619402.0,15629975.157872153,1.0,0.0,0.0,10573.157872153446
10386.0,15619433.0,15619433.0,15630099.667077556,1.0,0.0,0.0,10666.667077556252
10218.0,15566303.0,15566303.0,15630787.682412563,1.0,0.0,0.0,64484.68241256289
10343,15611083,15611083,15631516,0,0,0,20433
10389.0,15621392.0,15621392.0,15633150.43050093,1.0,0.0,0.0,11758.430500930175
10388.0,15619652.0,15619652.0,15634052.826967536,1.0,0.0,0.0,14400.82696753554
10268.0,15599539.0,15599539.0,15634264.737816904,1.0,0.0,0.0,34725.73781690374
10390.0,15621449.0,15621449.0,15634295.795031685,1.0,0.0,0.0,12846.795031685382
10267.0,15599531.0,15599531.0,15634702.894652715,1.0,0.0,0.0,35171.89465271495
10269.0,15599546.0,15599546.0,15635108.377400141,1.0,0.0,0.0,35562.37740014121
10350,15612238,15612238,15638737,0,0,0,26499
10334,15610151,15610151,15639294,0,0,0,29143
10398.0,15639255.0,15639255.0,15639364.867813319,1.0,0.0,0.0,109.86781331896782
10393.0,15631413.0,15631413.0,15642148.931442017,1.0,0.0,0.0,10735.931442016736
10394.0,15631446.0,15631446.0,15643455.426033398,1.0,0.0,0.0,12009.426033398136
10392.0,15629267.0,15629267.0,15644170.889458578,1.0,0.0,0.0,14903.88945857808
10400.0,15640183.0,15640183.0,15650618.589306904,1.0,0.0,0.0,10435.589306904003
10281.0,15602741.0,15602741.0,15650913.72649215,1.0,0.0,0.0,48172.726492149755
10395.0,15636406.0,15636406.0,15651544.217974147,1.0,0.0,0.0,15138.217974146828
10280.0,15602725.0,15602725.0,15652075.310134158,1.0,0.0,0.0,49350.31013415754
