id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
1029.0,1278324.0,1278324.0,1300051.580656099,1.0,0.0,0.0,21727.5806560989
1031.0,1278325.0,1278325.0,1300469.608957429,1.0,0.0,0.0,22144.60895742895
1069.0,1278333.0,1278333.0,1300665.5568420256,1.0,0.0,0.0,22332.556842025602
1066.0,1278332.0,1278332.0,1300752.2949073666,1.0,0.0,0.0,22420.294907366624
1068.0,1278333.0,1278333.0,1300841.0096183931,1.0,0.0,0.0,22508.009618393146
1075.0,1278334.0,1278334.0,1300880.0876050775,1.0,0.0,0.0,22546.08760507754
1033.0,1278325.0,1278325.0,1301051.3580843932,1.0,0.0,0.0,22726.3580843932
1072.0,1278333.0,1278333.0,1301095.2871873567,1.0,0.0,0.0,22762.287187356735
1017.0,1258471.0,1258471.0,1301187.0,0.0,0.0,0.0,42716.0
1074.0,1278334.0,1278334.0,1301407.0432970843,1.0,0.0,0.0,23073.04329708428
1073.0,1278334.0,1278334.0,1301639.2341440788,1.0,0.0,0.0,23305.2341440788
1078.0,1279268.0,1279268.0,1301906.289912027,1.0,0.0,0.0,22638.289912027074
1038.0,1278326.0,1278326.0,1301978.6901452553,1.0,0.0,0.0,23652.6901452553
1040.0,1278327.0,1278327.0,1302052.363569858,1.0,0.0,0.0,23725.36356985802
1030.0,1278324.0,1278324.0,1302210.035128847,1.0,0.0,0.0,23886.035128846997
1032.0,1278325.0,1278325.0,1302212.015007217,1.0,0.0,0.0,23887.01500721695
1034.0,1278325.0,1278325.0,1302305.4195665808,1.0,0.0,0.0,23980.419566580793
1035.0,1278326.0,1278326.0,1302325.7029486892,1.0,0.0,0.0,23999.702948689228
1039.0,1278327.0,1278327.0,1302629.0531210243,1.0,0.0,0.0,24302.053121024277
1053.0,1278330.0,1278330.0,1302700.0398748396,1.0,0.0,0.0,24370.039874839596
1052.0,1278330.0,1278330.0,1302795.9769186305,1.0,0.0,0.0,24465.976918630535
1041.0,1278327.0,1278327.0,1303011.9689555613,1.0,0.0,0.0,24684.968955561286
1036.0,1278326.0,1278326.0,1303012.461290645,1.0,0.0,0.0,24686.461290644947
1037.0,1278326.0,1278326.0,1303110.228433386,1.0,0.0,0.0,24784.228433385957
1059.0,1278331.0,1278331.0,1303720.610329325,1.0,0.0,0.0,25389.610329325078
1054.0,1278330.0,1278330.0,1303824.6923440488,1.0,0.0,0.0,25494.69234404876
1048.0,1278329.0,1278329.0,1303881.068021697,1.0,0.0,0.0,25552.068021696992
1055.0,1278330.0,1278330.0,1304130.9244264585,1.0,0.0,0.0,25800.924426458543
1050.0,1278329.0,1278329.0,1304290.6824825127,1.0,0.0,0.0,25961.682482512668
1047.0,1278329.0,1278329.0,1304450.5900009815,1.0,0.0,0.0,26121.590000981465
1060.0,1278331.0,1278331.0,1304966.1539870934,1.0,0.0,0.0,26635.153987093363
1058.0,1278331.0,1278331.0,1304976.9068007658,1.0,0.0,0.0,26645.906800765777
1051.0,1278329.0,1278329.0,1305035.085801028,1.0,0.0,0.0,26706.085801027948
1046.0,1278329.0,1278329.0,1305203.2499424536,1.0,0.0,0.0,26874.249942453578
1049.0,1278329.0,1278329.0,1305445.9304077262,1.0,0.0,0.0,27116.930407726206
1061.0,1278331.0,1278331.0,1305448.9652327732,1.0,0.0,0.0,27117.96523277322
1082.0,1315914.0,1315914.0,1317722.267680981,1.0,0.0,0.0,1808.2676809809636
1079.0,1279304.0,1279304.0,1318947.1450898543,1.0,0.0,0.0,39643.14508985425
1081.0,1315886.0,1315886.0,1319256.0,0.0,0.0,0.0,3370.0
1076.0,1278334.0,1278334.0,1322232.0,0.0,0.0,0.0,43898.0
1042.0,1278327.0,1278327.0,1328656.0,0.0,0.0,0.0,50329.0
1085.0,1319243.0,1319243.0,1328893.5946465004,1.0,0.0,0.0,9650.594646500424
1086.0,1319247.0,1319247.0,1329097.241839575,1.0,0.0,0.0,9850.241839575116
1062.0,1278331.0,1278331.0,1330686.0,0.0,0.0,0.0,52355.0
1088.0,1329524.0,1329524.0,1331861.0,0.0,0.0,0.0,2337.0
1056.0,1278330.0,1278330.0,1332380.0,0.0,0.0,0.0,54050.0
1090.0,1332446.0,1332446.0,1334629.0,0.0,0.0,0.0,2183.0
1005.0,1250435.0,1250435.0,1336835.0,0.0,0.0,0.0,86400.0
1092.0,1339534.0,1339534.0,1340434.0,0.0,0.0,0.0,900.0
1091.0,1335064.0,1335064.0,1340641.0,0.0,0.0,0.0,5577.0
1003.0,1250120.0,1250120.0,1340898.0,0.0,0.0,0.0,90778.0
1093.0,1340875.0,1340875.0,1341477.0,0.0,0.0,0.0,602.0
1107.0,1342971.0,1342971.0,1343026.4739532857,1.0,0.0,0.0,55.4739532857202
1106.0,1342971.0,1342971.0,1343041.0,0.0,0.0,0.0,70.0
1142.0,1342995.0,1342995.0,1343082.9948124015,1.0,0.0,0.0,87.99481240147725
1083.0,1315982.0,1315982.0,1343209.455067209,1.0,0.0,0.0,27227.455067208968
1084.0,1316037.0,1316037.0,1344278.1805510547,1.0,0.0,0.0,28241.180551054655
1144.0,1350322.0,1350322.0,1350356.8017476124,1.0,0.0,0.0,34.80174761242233
1143.0,1343085.0,1343085.0,1355625.0,0.0,0.0,0.0,12540.0
1148.0,1353465.0,1353465.0,1366198.0,0.0,0.0,0.0,12733.0
1133.0,1342978.0,1342978.0,1372357.5531502329,1.0,0.0,0.0,29379.55315023288
1108.0,1342971.0,1342971.0,1372426.5025810574,1.0,0.0,0.0,29455.50258105737
1136.0,1342978.0,1342978.0,1372707.64546048,1.0,0.0,0.0,29729.645460479893
1138.0,1342979.0,1342979.0,1372771.4339816412,1.0,0.0,0.0,29792.433981641196
1150.0,1372668.0,1372668.0,1372784.0,0.0,0.0,0.0,116.0
1139.0,1342979.0,1342979.0,1372819.0282723869,1.0,0.0,0.0,29840.028272386873
1130.0,1342977.0,1342977.0,1373025.688444725,1.0,0.0,0.0,30048.688444725005
1137.0,1342979.0,1342979.0,1373112.0586803318,1.0,0.0,0.0,30133.0586803318
1129.0,1342977.0,1342977.0,1373533.465955672,1.0,0.0,0.0,30556.465955672087
1140.0,1342979.0,1342979.0,1373544.8998621386,1.0,0.0,0.0,30565.899862138554
1131.0,1342977.0,1342977.0,1373619.427717061,1.0,0.0,0.0,30642.427717061015
1135.0,1342978.0,1342978.0,1373785.8724749307,1.0,0.0,0.0,30807.872474930715
1134.0,1342978.0,1342978.0,1374093.190877659,1.0,0.0,0.0,31115.190877659013
1146.0,1350385.0,1350385.0,1374335.6820328655,1.0,0.0,0.0,23950.682032865472
1132.0,1342977.0,1342977.0,1374961.433139163,1.0,0.0,0.0,31984.43313916307
1123.0,1342974.0,1342974.0,1375852.4421811183,1.0,0.0,0.0,32878.4421811183
1080.0,1313115.0,1313115.0,1377291.0,0.0,0.0,0.0,64176.0
1094.0,1342969.0,1342969.0,1379359.9424832016,1.0,0.0,0.0,36390.94248320162
1095.0,1342969.0,1342969.0,1379557.4194700224,1.0,0.0,0.0,36588.41947002243
1087.0,1319503.0,1319503.0,1379738.0,0.0,0.0,0.0,60235.0
1099.0,1342970.0,1342970.0,1380495.3710390087,1.0,0.0,0.0,37525.37103900872
1097.0,1342969.0,1342969.0,1381116.9278678636,1.0,0.0,0.0,38147.92786786356
1096.0,1342969.0,1342969.0,1381120.6883118183,1.0,0.0,0.0,38151.68831181829
1145.0,1350342.0,1350342.0,1381259.4556141573,1.0,0.0,0.0,30917.455614157254
1102.0,1342970.0,1342970.0,1382448.7765528823,1.0,0.0,0.0,39478.77655288228
1089.0,1332287.0,1332287.0,1382542.0,0.0,0.0,0.0,50255.0
1100.0,1342970.0,1342970.0,1382766.8680319507,1.0,0.0,0.0,39796.86803195067
1101.0,1342970.0,1342970.0,1383413.5431431031,1.0,0.0,0.0,40443.54314310313
1149.0,1372298.0,1372298.0,1383555.0,0.0,0.0,0.0,11257.0
1098.0,1342969.0,1342969.0,1383681.0828608337,1.0,0.0,0.0,40712.08286083373
1103.0,1342970.0,1342970.0,1384059.3223961794,1.0,0.0,0.0,41089.32239617943
1104.0,1342970.0,1342970.0,1384727.906996398,1.0,0.0,0.0,41757.906996398
1117.0,1342973.0,1342973.0,1386952.1463193884,1.0,0.0,0.0,43979.14631938841
1113.0,1342972.0,1342972.0,1388658.2817957252,1.0,0.0,0.0,45686.28179572523
1114.0,1342972.0,1342972.0,1388686.679647282,1.0,0.0,0.0,45714.679647282
1118.0,1342973.0,1342973.0,1388693.530881996,1.0,0.0,0.0,45720.530881996034
1124.0,1342974.0,1342974.0,1389291.1914830303,1.0,0.0,0.0,46317.19148303033
1126.0,1342974.0,1342974.0,1389661.8919931068,1.0,0.0,0.0,46687.89199310681
1128.0,1342974.0,1342974.0,1390194.8029210758,1.0,0.0,0.0,47220.80292107584
1125.0,1342974.0,1342974.0,1390325.7160566295,1.0,0.0,0.0,47351.71605662955
1112.0,1342972.0,1342972.0,1391181.609892537,1.0,0.0,0.0,48209.609892536886
1109.0,1342971.0,1342971.0,1391357.9702455034,1.0,0.0,0.0,48386.970245503355
1127.0,1342974.0,1342974.0,1391929.1477941885,1.0,0.0,0.0,48955.147794188466
1115.0,1342972.0,1342972.0,1392021.9334911052,1.0,0.0,0.0,49049.933491105214
1116.0,1342972.0,1342972.0,1392798.2525293953,1.0,0.0,0.0,49826.25252939528
1147.0,1353428.0,1353428.0,1394515.0,0.0,0.0,0.0,41087.0
1120.0,1342973.0,1342973.0,1395372.8075442272,1.0,0.0,0.0,52399.807544227224
1111.0,1342971.0,1342971.0,1396790.8991668983,1.0,0.0,0.0,53819.899166898336
1119.0,1342973.0,1342973.0,1396961.2190340627,1.0,0.0,0.0,53988.2190340627
1121.0,1342973.0,1342973.0,1397009.1944266409,1.0,0.0,0.0,54036.19442664087
1151.0,1376893.0,1376893.0,1398082.2264283304,1.0,0.0,0.0,21189.22642833041
1110.0,1342971.0,1342971.0,1399520.428127087,1.0,0.0,0.0,56549.428127086954
1141.0,1342980.0,1342980.0,1404562.0,0.0,0.0,0.0,61582.0
1122.0,1342973.0,1342973.0,1405990.2558819905,1.0,0.0,0.0,63017.25588199054
1156.0,1406266.0,1406266.0,1406333.0,0.0,0.0,0.0,67.0
1158.0,1406414.0,1406414.0,1406664.0,0.0,0.0,0.0,250.0
1159.0,1406581.0,1406581.0,1406676.0,0.0,0.0,0.0,95.0
1160.0,1406781.0,1406781.0,1406876.0,0.0,0.0,0.0,95.0
1161.0,1407000.0,1407000.0,1407089.0,0.0,0.0,0.0,89.0
1162.0,1407559.0,1407559.0,1407652.0,0.0,0.0,0.0,93.0
1163.0,1411257.0,1411257.0,1411352.0,0.0,0.0,0.0,95.0
1166.0,1411565.0,1411565.0,1411632.4818487056,1.0,0.0,0.0,67.48184870555997
1170.0,1411826.0,1411826.0,1411942.0,0.0,0.0,0.0,116.0
1171.0,1411989.0,1411989.0,1412074.3618576783,1.0,0.0,0.0,85.36185767827556
1174.0,1413574.0,1413574.0,1413684.0,0.0,0.0,0.0,110.0
1175.0,1414061.0,1414061.0,1414167.0,0.0,0.0,0.0,106.0
1176.0,1414377.0,1414377.0,1414482.0,0.0,0.0,0.0,105.0
1177.0,1414811.0,1414811.0,1414915.0,0.0,0.0,0.0,104.0
1180.0,1415416.0,1415416.0,1415520.0,0.0,0.0,0.0,104.0
1178.0,1415144.0,1415144.0,1415530.943909656,1.0,0.0,0.0,386.9439096560236
1173.0,1412126.0,1412126.0,1415550.0,0.0,0.0,0.0,3424.0
1181.0,1415570.0,1415570.0,1415666.0,0.0,0.0,0.0,96.0
1182.0,1415695.0,1415695.0,1416159.0,0.0,0.0,0.0,464.0
1183.0,1416236.0,1416236.0,1416645.6591295819,1.0,0.0,0.0,409.6591295818798
1185.0,1416720.0,1416720.0,1417214.0,0.0,0.0,0.0,494.0
1186.0,1417261.0,1417261.0,1417693.0,0.0,0.0,0.0,432.0
1188.0,1418443.0,1418443.0,1418548.0,0.0,0.0,0.0,105.0
1187.0,1418328.0,1418328.0,1418772.0,0.0,0.0,0.0,444.0
1189.0,1418688.0,1418688.0,1418789.0,0.0,0.0,0.0,101.0
1190.0,1418896.0,1418896.0,1419694.692289052,1.0,0.0,0.0,798.6922890520655
1105.0,1342970.0,1342970.0,1421571.0,0.0,0.0,0.0,78601.0
1192.0,1421643.0,1421643.0,1424736.0,0.0,0.0,0.0,3093.0
1152.0,1379063.0,1379063.0,1426382.3537251677,1.0,0.0,0.0,47319.35372516769
1172.0,1412047.0,1412047.0,1426683.0,0.0,0.0,0.0,14636.0
1194.0,1426895.0,1426895.0,1426993.0,0.0,0.0,0.0,98.0
1195.0,1427022.0,1427022.0,1427113.0,0.0,0.0,0.0,91.0
1196.0,1427214.0,1427214.0,1427318.0,0.0,0.0,0.0,104.0
1193.0,1424722.0,1424722.0,1427690.0,0.0,0.0,0.0,2968.0
1191.0,1419118.0,1419118.0,1431603.0,0.0,0.0,0.0,12485.0
1153.0,1379081.0,1379081.0,1434683.1714989245,1.0,0.0,0.0,55602.171498924494
1184.0,1416602.0,1416602.0,1437263.0,0.0,0.0,0.0,20661.0
1154.0,1392087.0,1392087.0,1446019.692646973,1.0,2.0,0.0,53932.69264697307
1197.0,1427385.0,1427385.0,1464010.45395444,1.0,1.0,0.0,36625.453954440076
1157.0,1406342.0,1406342.0,1466439.0,0.0,0.0,0.0,60097.0
1179.0,1415305.0,1415305.0,1472381.0,0.0,0.0,0.0,57076.0
1198.0,1427785.0,1427785.0,1474490.9501193883,1.0,0.0,0.0,46705.95011938829
1214.0,1436505.0,1436507.3035743313,1475700.293579915,1.0,1.0,2.303574331337586,39195.29357991507
1212.0,1436504.0,1436504.0,1476958.834873067,1.0,1.0,0.0,40454.83487306698
1211.0,1436504.0,1436504.0,1477077.442942041,1.0,1.0,0.0,40573.44294204097
1200.0,1436118.0,1436118.0,1479788.795130169,1.0,0.0,0.0,43670.79513016902
1227.0,1459323.0,1459323.4656467994,1484449.3692899207,1.0,0.0,0.4656467994209379,25126.369289920665
1228.0,1459323.0,1459324.998266195,1484706.521981098,1.0,0.0,1.998266194947064,25383.52198109799
1222.0,1436507.0,1437264.586775767,1486692.6864589993,1.0,0.0,757.5867757669184,50185.68645899929
1215.0,1436505.0,1436510.481929235,1492443.0042008732,1.0,1.0,5.48192923492752,55938.0042008732
1220.0,1436506.0,1437263.0,1492896.615846538,1.0,0.0,757.0,56390.615846537985
1219.0,1436506.0,1437263.0,1493466.6510210154,1.0,0.0,757.0,56960.651021015365
1221.0,1436506.0,1437263.0,1493991.2329187419,1.0,0.0,757.0,57485.23291874188
1239.0,1493484.0,1493484.0,1494436.0,0.0,0.0,0.0,952.0
1201.0,1436501.0,1436501.0,1494519.9354672488,2.0,2.0,0.0,58018.93546724878
1223.0,1436507.0,1437266.857858145,1494732.126574948,1.0,1.0,759.857858144911,58225.126574947964
1224.0,1436507.0,1437270.5143731087,1495194.4600656629,1.0,1.0,763.5143731087446,58687.46006566286
1202.0,1436501.0,1436501.0,1496497.09715319,2.0,2.0,0.0,59996.09715319006
1205.0,1436502.0,1436502.0,1498164.4687373557,2.0,2.0,0.0,61662.468737355666
1204.0,1436501.0,1436501.0,1498212.4992409141,2.0,2.0,0.0,61711.49924091413
1169.0,1411795.0,1411795.0,1498396.0,0.0,0.0,0.0,86601.0
1210.0,1436503.0,1436503.0,1498404.00406559,1.0,1.0,0.0,61901.00406558998
1229.0,1459323.0,1459327.8026464595,1499198.6246566428,1.0,0.0,4.80264645954594,39875.62465664279
1216.0,1436505.0,1436513.8346404831,1499594.8009921813,1.0,1.0,8.834640483139083,63089.80099218129
1225.0,1439432.0,1446019.692646973,1499835.690380567,1.0,1.0,6587.692646973068,60403.690380566986
1208.0,1436503.0,1436503.0,1499837.127784645,1.0,1.0,0.0,63334.12778464495
1203.0,1436501.0,1436501.0,1499930.0839440585,2.0,3.0,0.0,63429.08394405851
1167.0,1411603.0,1411603.0,1501261.3338848997,2.0,1.0,0.0,89658.33388489974
1217.0,1436505.0,1436517.8969242075,1501510.958711159,1.0,1.0,12.896924207452685,65005.95871115895
1206.0,1436502.0,1436502.0,1501688.4302391345,2.0,2.0,0.0,65186.43023913447
1218.0,1436506.0,1437263.0,1501840.5462018414,2.0,2.0,757.0,65334.54620184144
1241.0,1501168.0,1501168.0,1501976.0,0.0,0.0,0.0,808.0
1209.0,1436503.0,1436503.0,1502132.1007601907,1.0,1.0,0.0,65629.10076019075
1213.0,1436504.0,1436504.0,1503700.5454922244,1.0,1.0,0.0,67196.5454922244
1168.0,1411633.0,1411633.0,1503740.4881829577,2.0,1.0,0.0,92107.48818295775
1240.0,1501131.0,1501131.0,1504534.0,0.0,0.0,0.0,3403.0
1226.0,1456168.0,1456170.2448259548,1504667.0942647764,2.0,1.0,2.244825954781845,48499.094264776446
1230.0,1459323.0,1459331.6204633936,1507988.309450034,1.0,0.0,8.620463393628597,48665.30945003405
1164.0,1411489.0,1411489.0,1509858.5746736848,2.0,1.0,0.0,98369.57467368478
1243.0,1515194.0,1515194.0,1515317.0,0.0,0.0,0.0,123.0
1207.0,1436503.0,1436503.0,1518984.2272178538,2.0,1.0,0.0,82481.22721785377
1231.0,1459323.0,1459336.0930583056,1518990.6843605714,1.0,0.0,13.09305830555968,59667.68436057144
1246.0,1519032.0,1519032.0,1519074.0,0.0,0.0,0.0,42.0
1199.0,1431560.0,1431560.0,1520594.8026545974,1.0,0.0,0.0,89034.80265459744
1237.0,1459325.0,1464010.45395444,1529515.3481759576,1.0,0.0,4685.453954440076,70190.34817595757
1234.0,1459324.0,1464010.45395444,1534074.7896192078,1.0,0.0,4686.453954440076,74750.78961920785
1233.0,1459324.0,1464010.45395444,1534461.6075500343,1.0,0.0,4686.453954440076,75137.6075500343
1251.0,1519649.0,1519649.0,1535569.9829538274,1.0,0.0,0.0,15920.982953827363
1258.0,1535625.0,1535625.0,1535719.0,0.0,0.0,0.0,94.0
1232.0,1459324.0,1464010.45395444,1536107.529687414,1.0,0.0,4686.453954440076,76783.52968741395
1259.0,1536062.0,1536062.0,1536141.617552193,1.0,0.0,0.0,79.61755219311453
1261.0,1536290.0,1536290.0,1536394.0,0.0,0.0,0.0,104.0
1235.0,1459324.0,1464010.45395444,1537940.376313935,1.0,0.0,4686.453954440076,78616.37631393503
1236.0,1459324.0,1464010.45395444,1541572.7397754996,1.0,0.0,4686.453954440076,82248.73977549956
1270.0,1551514.0,1551514.0,1551616.0,0.0,0.0,0.0,102.0
1271.0,1551605.0,1551605.0,1551646.0,0.0,0.0,0.0,41.0
1272.0,1551698.0,1551698.0,1551740.0,0.0,0.0,0.0,42.0
1273.0,1552042.0,1552042.0,1552084.0,0.0,0.0,0.0,42.0
1274.0,1553055.0,1553055.0,1553148.0,0.0,0.0,0.0,93.0
1244.0,1515331.0,1515331.0,1553534.742559758,1.0,0.0,0.0,38203.742559758015
1264.0,1551137.0,1551137.0,1553675.0,0.0,0.0,0.0,2538.0
1267.0,1551137.0,1551137.0,1554248.7148384857,1.0,0.0,0.0,3111.714838485699
1263.0,1551136.0,1551136.0,1554578.0,0.0,0.0,0.0,3442.0
1249.0,1519365.0,1519365.0,1555182.4722046242,1.0,0.0,0.0,35817.47220462421
1265.0,1551137.0,1551137.0,1556408.0,0.0,0.0,0.0,5271.0
1266.0,1551137.0,1551137.0,1556484.0,0.0,0.0,0.0,5347.0
1165.0,1411547.0,1411547.0,1557035.0,0.0,0.0,0.0,145488.0
1253.0,1519676.0,1519676.0,1560045.6014539842,1.0,0.0,0.0,40369.601453984156
1252.0,1519670.0,1519670.0,1567019.4534006242,1.0,0.0,0.0,47349.45340062422
1248.0,1519216.0,1519216.0,1570332.7345922436,1.0,0.0,0.0,51116.73459224356
1247.0,1519116.0,1519116.0,1571695.950193592,1.0,0.0,0.0,52579.950193592114
1155.0,1406229.0,1406229.0,1572187.0,0.0,0.0,0.0,165958.0
1256.0,1529394.0,1529394.0,1575784.9653331256,1.0,0.0,0.0,46390.965333125554
1250.0,1519387.0,1519387.0,1577634.0,0.0,0.0,0.0,58247.0
1255.0,1519690.0,1519690.0,1581218.782138223,1.0,0.0,0.0,61528.78213822306
1254.0,1519682.0,1519682.0,1581767.060382502,1.0,0.0,0.0,62085.06038250192
1242.0,1503874.0,1503874.0,1587714.0,0.0,0.0,0.0,83840.0
1238.0,1459325.0,1464010.45395444,1592182.45395444,0.0,0.0,4685.453954440076,132857.45395444008
1275.0,1553291.0,1553291.0,1596771.4684725064,1.0,0.0,0.0,43480.468472506385
1282.0,1599511.0,1599511.2178952566,1599602.2178952566,0.0,0.0,0.2178952565882355,91.21789525658824
1268.0,1551137.0,1551137.0,1599896.3194174075,2.0,2.0,0.0,48759.3194174075
1276.0,1553303.0,1553303.0,1600634.1203179494,2.0,1.0,0.0,47331.12031794945
1283.0,1599807.0,1600634.1203179494,1600722.1203179494,0.0,0.0,827.1203179494478,915.1203179494478
1286.0,1607468.0,1607468.0,1607578.0,0.0,0.0,0.0,110.0
1287.0,1607712.0,1607712.0,1607754.0,0.0,0.0,0.0,42.0
1277.0,1553316.0,1553316.0,1609112.1073291216,1.0,0.0,0.0,55796.10732912156
1280.0,1588546.0,1588546.0,1617105.2252589795,1.0,0.0,0.0,28559.22525897948
1279.0,1587769.0,1587769.0,1626194.4336372842,1.0,0.0,0.0,38425.43363728421
1289.0,1629762.0,1629762.0,1629908.0,0.0,0.0,0.0,146.0
1309.0,1647019.0,1647019.0,1647126.0,0.0,0.0,0.0,107.0
1310.0,1647019.0,1647019.0,1647138.8232898125,1.0,0.0,0.0,119.8232898125425
1269.0,1551137.0,1551137.0,1650833.0,0.0,0.0,0.0,99696.0
1284.0,1603842.0,1603842.0,1661187.872819287,1.0,2.0,0.0,57345.872819287004
1278.0,1569641.0,1569641.0,1675702.8435308833,1.0,3.0,0.0,106061.84353088331
1327.0,1675745.0,1675745.770725049,1675837.770725049,0.0,0.0,0.7707250490784645,92.77072504907846
1294.0,1647015.0,1647015.0,1683691.867634218,1.0,1.0,0.0,36676.86763421795
1291.0,1647014.0,1647014.0,1684888.2891822038,1.0,2.0,0.0,37874.28918220382
1295.0,1647015.0,1647015.0,1686768.1745941597,1.0,1.0,0.0,39753.174594159704
1245.0,1515447.0,1515447.0,1688247.0,0.0,0.0,0.0,172800.0
1328.0,1676024.0,1688247.0,1688331.0,0.0,0.0,12223.0,12307.0
1290.0,1630247.0,1630247.0,1688917.4885134595,1.0,4.0,0.0,58670.48851345945
1292.0,1647014.0,1647014.0,1689260.2445015502,1.0,1.0,0.0,42246.244501550216
1329.0,1691544.0,1691544.1479874356,1691661.1479874356,0.0,0.0,0.14798743557184935,117.14798743557185
1330.0,1695111.0,1695111.1874917038,1695226.1874917038,0.0,0.0,0.18749170377850533,115.1874917037785
1331.0,1695404.0,1695404.3870406186,1695529.3870406186,0.0,0.0,0.38704061857424676,125.38704061857425
1332.0,1695643.0,1695643.075137521,1695789.075137521,0.0,0.0,0.07513752090744674,146.07513752090745
1257.0,1534447.0,1534447.0,1698089.0,0.0,0.0,0.0,163642.0
1288.0,1612322.0,1612322.0,1698124.0,0.0,0.0,0.0,85802.0
1285.0,1603988.0,1603988.0,1698714.0,0.0,0.0,0.0,94726.0
1333.0,1696283.0,1698089.0,1699889.0,0.0,0.0,1806.0,3606.0
1334.0,1699123.0,1699889.4755478455,1699982.4755478455,0.0,0.0,766.4755478454754,859.4755478454754
1335.0,1703916.0,1703917.51868777,1704067.51868777,0.0,0.0,1.518687770003453,151.51868777000345
1336.0,1703951.0,1703951.52555152,1704097.52555152,0.0,0.0,0.5255515200551599,146.52555152005516
1337.0,1704056.0,1704067.51868777,1705149.51868777,0.0,0.0,11.518687770003453,1093.5186877700035
1338.0,1704085.0,1704097.52555152,1705943.2086406404,1.0,0.0,12.52555152005516,1858.2086406403687
1262.0,1536643.0,1536643.0,1706763.0,0.0,0.0,0.0,170120.0
1260.0,1536150.0,1536150.0,1707798.0,0.0,0.0,0.0,171648.0
1296.0,1647015.0,1647015.0,1710169.0982046905,2.0,1.0,0.0,63154.0982046905
1313.0,1647161.0,1647161.0,1710216.0171265565,2.0,1.0,0.0,63055.017126556486
1293.0,1647014.0,1647014.0,1712200.3549267135,2.0,1.0,0.0,65186.35492671351
1314.0,1649816.0,1649816.0,1721620.2951468022,2.0,1.0,0.0,71804.29514680221
1305.0,1647017.0,1647017.0,1722271.134847685,2.0,1.0,0.0,75254.134847685
1297.0,1647015.0,1647015.0,1722938.4565998998,2.0,1.0,0.0,75923.4565998998
1300.0,1647016.0,1647016.0,1723946.030174195,2.0,1.0,0.0,76930.03017419507
1304.0,1647017.0,1647017.0,1724336.46143807,2.0,1.0,0.0,77319.46143807005
