id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
10158.0,3595538.0,3595743.853598095,3622671.397871252,1.0,1.0,205.85359809501097,27133.39787125215
10116.0,3580702.0,3580702.9635357815,3623141.923776943,8.0,8.0,0.9635357814840972,42439.92377694277
10163,3630244,3630244,3631185,0,0,0,941
10164,3634245,3634245,3634465,0,0,0,220
10165,3636949,3636949,3636971,0,0,0,22
10166,3638215,3638215,3638235,0,0,0,20
10167,3638998,3638998,3640530,0,0,0,1532
10168.0,3642379.0,3642379.0,3642419.880650934,1.0,0.0,0.0,40.88065093383193
10169.0,3642407.0,3642407.0,3642566.9732413944,1.0,0.0,0.0,159.9732413943857
10170,3642609,3642609,3642800,0,0,0,191
10171,3643119,3643119,3643166,0,0,0,47
10172.0,3643307.0,3643307.0,3643567.9837743863,1.0,0.0,0.0,260.98377438634634
10173,3643512,3643512,3643627,0,0,0,115
10176.0,3645319.0,3645319.0,3645779.961108463,1.0,0.0,0.0,460.961108462885
10178,3646244,3646244,3646290,0,0,0,46
10175.0,3643879.0,3643879.0,3646576.72770498,1.0,0.0,0.0,2697.727704979945
10177.0,3645672.0,3645672.0,3647029.8327591275,1.0,0.0,0.0,1357.8327591274865
10174.0,3643877.0,3643877.0,3647074.6731683044,1.0,0.0,0.0,3197.6731683043763
10180.0,3647241.0,3647241.0,3647869.9618766597,1.0,0.0,0.0,628.9618766596541
10184,3647594,3647594,3647992,0,0,0,398
10179.0,3647029.0,3647029.0,3648248.564310738,1.0,0.0,0.0,1219.5643107378855
10182.0,3647562.0,3647562.0,3648292.1477019386,1.0,0.0,0.0,730.1477019386366
10186,3648354,3648354,3648485,0,0,0,131
10185.0,3648211.0,3648211.0,3648880.4070242494,1.0,0.0,0.0,669.4070242494345
10187.0,3648822.0,3648822.0,3648912.4174875333,1.0,0.0,0.0,90.41748753329739
10188,3648883,3648883,3648947,0,0,0,64
10189.0,3649163.0,3649163.0,3649239.516927801,1.0,0.0,0.0,76.5169278010726
10191.0,3649386.0,3649386.0,3649453.4074631208,1.0,0.0,0.0,67.40746312076226
10192,3649397,3649397,3649469,0,0,0,72
10195.0,3649791.0,3649791.8488628706,3649840.8488628706,0.0,0.0,0.8488628705963492,49.84886287059635
10194.0,3649662.0,3649662.0,3650040.4027220346,0.0,1.0,0.0,378.40272203460336
10198.0,3650068.0,3650068.617609561,3650114.617609561,0.0,0.0,0.6176095609553158,46.617609560955316
10200.0,3650252.0,3650253.1374464836,3650370.1374464836,0.0,0.0,1.1374464835971594,118.13744648359716
10201.0,3650371.0,3650371.6222560187,3650416.6222560187,0.0,0.0,0.6222560186870396,45.62225601868704
10203.0,3650553.0,3650553.4163413346,3650598.4163413346,0.0,0.0,0.4163413345813751,45.416341334581375
10204.0,3650744.0,3650744.7938092547,3651291.7938092547,0.0,0.0,0.7938092546537519,547.7938092546538
10205.0,3651140.0,3651291.7938092547,3651304.7938092547,0.0,0.0,151.79380925465375,164.79380925465375
10207.0,3651472.0,3651472.3353216895,3651516.3353216895,0.0,0.0,0.3353216894902289,44.33532168949023
10181.0,3647525.0,3647525.0,3651780.332537428,2.0,2.0,0.0,4255.33253742801
10193.0,3649484.0,3649484.0,3651822.199412378,3.0,3.0,0.0,2338.199412378017
10210.0,3651748.0,3651780.332537428,3651827.332537428,0.0,0.0,32.332537428010255,79.33253742801026
10197.0,3650054.0,3651822.199412378,3651848.2464332897,0.0,0.0,1768.1994123780169,1794.2464332897216
10209.0,3651697.0,3651848.2464332897,3651871.2464332897,0.0,0.0,151.2464332897216,174.2464332897216
10212.0,3652078.0,3652078.796024049,3652091.796024049,0.0,0.0,0.79602404916659,13.79602404916659
10213.0,3652159.0,3652159.167367037,3652204.167367037,0.0,0.0,0.16736703692004085,45.16736703692004
10215.0,3652366.0,3652366.8820056696,3652412.8820056696,0.0,0.0,0.8820056696422398,46.88200566964224
10214.0,3652191.0,3652204.167367037,3652744.909478616,1.0,1.0,13.16736703692004,553.9094786159694
10217.0,3652943.0,3652943.683504656,3652992.683504656,0.0,0.0,0.683504655957222,49.68350465595722
10218.0,3653058.0,3653058.5903380653,3653384.5903380653,0.0,0.0,0.5903380652889609,326.59033806528896
10219.0,3653167.0,3653384.5903380653,3653431.5903380653,0.0,0.0,217.59033806528896,264.59033806528896
10222.0,3653336.0,3653384.5903380653,3653450.5903380653,0.0,0.0,48.59033806528896,114.59033806528896
10224.0,3653359.0,3653450.5903380653,3653745.5903380653,0.0,0.0,91.59033806528896,386.59033806528896
10221.0,3653326.0,3653384.5903380653,3654031.5903380653,0.0,0.0,58.59033806528896,705.590338065289
10196.0,3649823.0,3650040.4027220346,3654092.7405134174,1.0,4.0,217.40272203460336,4269.740513417404
10228.0,3654277.0,3654278.4386256784,3654345.4386256784,0.0,0.0,1.4386256784200668,68.43862567842007
10226.0,3653553.0,3653745.5903380653,3654501.3235159777,1.0,0.0,192.59033806528896,948.3235159777105
10211.0,3652007.0,3652009.5152831348,3654566.5152831348,0.0,0.0,2.515283134765923,2559.515283134766
10223.0,3653344.0,3653431.5903380653,3654667.633626538,1.0,0.0,87.59033806528896,1323.6336265378632
10227.0,3653681.0,3654031.5903380653,3654874.2111494355,2.0,1.0,350.59033806528896,1193.2111494354904
10230.0,3654618.0,3654667.633626538,3655571.6179658985,1.0,0.0,49.633626537863165,953.6179658984765
10231.0,3654684.0,3654874.2111494355,3655707.44875955,1.0,0.0,190.21114943549037,1023.4487595502287
10232.0,3655538.0,3655571.6179658985,3655913.7434405526,0.0,1.0,33.61796589847654,375.74344055261463
10235.0,3656179.0,3656179.5628318936,3656206.5628318936,0.0,0.0,0.5628318935632706,27.56283189356327
10236.0,3656224.0,3656224.939164458,3656248.939164458,0.0,0.0,0.9391644578427076,24.939164457842708
10238.0,3656283.0,3656284.2800528845,3656409.2800528845,0.0,0.0,1.2800528844818473,126.28005288448185
10202.0,3650444.0,3650445.4714983725,3656478.0320347296,3.0,4.0,1.4714983724988997,6034.032034729607
10199.0,3650205.0,3650206.2998920023,3656490.3770194673,2.0,7.0,1.2998920022509992,6285.377019467298
10240.0,3656464.0,3656478.0320347296,3656515.7172623063,1.0,0.0,14.032034729607403,51.71726230625063
10242.0,3656543.0,3656543.2427316923,3656571.2427316923,0.0,0.0,0.24273169226944447,28.242731692269444
10244.0,3656598.0,3656598.222231229,3656654.222231229,0.0,0.0,0.22223122883588076,56.22223122883588
10239.0,3656453.0,3656453.359024087,3656708.517019483,2.0,1.0,0.35902408696711063,255.51701948279515
10234.0,3655687.0,3655916.0835689213,3656728.0835689213,0.0,0.0,229.0835689213127,1041.0835689213127
10247.0,3656718.0,3656728.0835689213,3656746.0835689213,0.0,0.0,10.08356892131269,28.08356892131269
10246.0,3656713.0,3656714.2109692954,3656774.2109692954,0.0,0.0,1.2109692953526974,61.2109692953527
10248.0,3656789.0,3656789.9883982316,3656852.9883982316,0.0,0.0,0.9883982315659523,63.98839823156595
10245.0,3656701.0,3656710.076191271,3656925.4922771566,1.0,2.0,9.0761912711896,224.4922771565616
10233.0,3655600.0,3655601.0468817926,3656981.8315797276,3.0,5.0,1.046881792601198,1381.8315797275864
10251.0,3656886.0,3656925.4922771566,3656998.792169565,1.0,0.0,39.49227715656161,112.79216956486925
10252.0,3656982.0,3656998.792169565,3657074.792169565,0.0,0.0,16.792169564869255,92.79216956486925
10253.0,3657091.0,3657091.5424816594,3657170.2768611154,0.0,1.0,0.5424816594459116,79.27686111535877
10249.0,3656859.0,3656859.1157214716,3657214.683223705,2.0,1.0,0.11572147160768509,355.68322370480746
10255.0,3657154.0,3657170.2768611154,3657234.390293467,1.0,0.0,16.27686111535877,80.39029346685857
10256.0,3657184.0,3657214.683223705,3657266.371656369,1.0,1.0,30.68322370480746,82.37165636895224
10258.0,3657255.0,3657255.577809602,3657297.577809602,0.0,0.0,0.577809602022171,42.57780960202217
10257.0,3657247.0,3657298.44135059,3657720.44135059,0.0,0.0,51.44135058997199,473.441350589972
10262.0,3657663.0,3657720.44135059,3657810.44135059,0.0,0.0,57.44135058997199,147.441350589972
10261.0,3657433.0,3657720.44135059,3657814.44135059,0.0,0.0,287.441350589972,381.441350589972
10264.0,3657693.0,3657720.44135059,3657866.44135059,0.0,0.0,27.44135058997199,173.441350589972
10265.0,3657774.0,3657810.44135059,3657908.44135059,0.0,0.0,36.44135058997199,134.441350589972
10260.0,3657375.0,3657720.44135059,3658148.44135059,0.0,0.0,345.441350589972,773.441350589972
10208.0,3651535.0,3656776.833451469,3658263.4923301227,1.0,4.0,5241.833451468963,6728.492330122739
10225.0,3653506.0,3658263.4923301227,3658732.4923301227,0.0,0.0,4757.492330122739,5226.492330122739
10183.0,3647572.0,3647572.0,3659026.1898724856,5.0,5.0,0.0,11454.189872485586
10250.0,3656874.0,3656925.4922771566,3659307.216600748,3.0,1.0,51.49227715656161,2433.216600747779
10254.0,3657129.0,3657130.6908867406,3659330.8349288176,1.0,2.0,1.6908867405727506,2201.8349288175814
10216.0,3652449.0,3652744.909478616,3659619.740571938,4.0,5.0,295.9094786159694,7170.740571937989
10229.0,3654408.0,3658732.4923301227,3659800.812225992,2.0,0.0,4324.492330122739,5392.81222599186
10241.0,3656524.0,3659800.812225992,3659849.812225992,0.0,0.0,3276.81222599186,3325.81222599186
10243.0,3656572.0,3659849.812225992,3660434.812225992,0.0,0.0,3277.81222599186,3862.81222599186
10237.0,3656247.0,3656248.939164458,3660552.123574415,4.0,5.0,1.9391644578427076,4305.123574415222
10267.0,3660235.0,3660435.680624917,3660749.5175128444,0.0,1.0,200.68062491714954,514.5175128444098
10273.0,3660719.0,3660749.5175128444,3660761.5175128444,0.0,0.0,30.517512844409794,42.517512844409794
10272.0,3660617.0,3660749.5175128444,3660763.5175128444,0.0,0.0,132.5175128444098,146.5175128444098
10259.0,3657260.0,3660434.812225992,3660964.0036681504,0.0,2.0,3174.81222599186,3704.003668150399
10268.0,3660439.0,3660439.8172483267,3661095.2911378546,2.0,1.0,0.8172483267262578,656.2911378545687
10270.0,3660581.0,3660582.711614902,3661182.9641448646,1.0,1.0,1.7116149021312594,601.9641448645853
10279.0,3661344.0,3661345.7524183453,3661529.967779286,0.0,1.0,1.7524183453060687,185.96777928620577
10280.0,3661448.0,3661448.55204351,3661566.55204351,0.0,0.0,0.5520435101352632,118.55204351013526
10278.0,3661335.0,3661336.4056608244,3661923.097056188,0.0,1.0,1.4056608243845403,588.097056188155
10275.0,3661016.0,3661016.794772101,3662216.5053618257,1.0,1.0,0.7947721011005342,1200.5053618256934
10283.0,3662019.0,3662019.6934364876,3662403.6934364876,0.0,0.0,0.6934364875778556,384.69343648757786
10282.0,3661912.0,3661923.097056188,3663221.5864590746,1.0,1.0,11.097056188154966,1309.586459074635
10269.0,3660513.0,3660552.123574415,3663332.6996646724,1.0,2.0,39.12357441522181,2819.699664672371
10220.0,3653254.0,3653384.5903380653,3664014.723860611,4.0,5.0,130.59033806528896,10760.723860611208
10263.0,3657670.0,3660964.0036681504,3664044.2071959414,1.0,2.0,3294.003668150399,6374.207195941359
10289.0,3663340.0,3664044.2071959414,3664130.2071959414,0.0,0.0,704.2071959413588,790.2071959413588
10271.0,3660608.0,3660609.4107840257,3664298.4107840257,0.0,0.0,1.4107840256765485,3690.4107840256765
10292.0,3663692.0,3664131.658063116,3664301.658063116,0.0,0.0,439.65806311601773,609.6580631160177
10286.0,3662622.0,3664044.2071959414,3664374.799234429,1.0,1.0,1422.2071959413588,1752.7992344289087
10285.0,3662535.0,3662536.2248904286,3664597.519701729,1.0,2.0,1.2248904285952449,2062.519701729063
10293.0,3664330.0,3664374.799234429,3664601.7356893024,1.0,0.0,44.799234428908676,271.73568930244073
10266.0,3659269.0,3659307.216600748,3664655.7064981773,2.0,7.0,38.21660074777901,5386.706498177256
10296.0,3664635.0,3664655.7064981773,3664708.5214576875,0.0,0.0,20.706498177256435,73.52145768748596
10288.0,3663220.0,3663221.5864590746,3665042.7225921643,1.0,1.0,1.5864590746350586,1822.7225921642967
10274.0,3660726.0,3660964.0036681504,3665754.258923014,0.0,2.0,238.00366815039888,5028.25892301416
10298.0,3665448.0,3665448.196992414,3665800.196992414,0.0,0.0,0.19699241407215595,352.19699241407216
10294.0,3664408.0,3664597.519701729,3665800.34355687,1.0,1.0,189.51970172906294,1392.343556869775
10206.0,3651446.0,3651848.2464332897,3665956.9160800036,3.0,5.0,402.2464332897216,14510.916080003604
10300.0,3665893.0,3665956.9160800036,3666138.9160800036,0.0,0.0,63.91608000360429,245.9160800036043
10297.0,3664912.0,3665042.7225921643,3666159.836293948,1.0,0.0,130.72259216429666,1247.836293947883
10299.0,3665685.0,3665754.258923014,3666180.3214986026,2.0,0.0,69.25892301416025,495.3214986026287
10302.0,3666254.0,3666255.0623880774,3666642.079152535,0.0,1.0,1.062388077378273,388.0791525351815
10190.0,3649187.0,3649187.0,3666645.9340313664,4.0,5.0,0.0,17458.93403136637
