id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
10173,3643512,3643512,3643627,0,0,0,115
10176.0,3645319.0,3645319.0,3645774.289502897,1.0,0.0,0.0,455.28950289683416
10178,3646244,3646244,3646290,0,0,0,46
10175.0,3643879.0,3643879.0,3646610.996951479,1.0,0.0,0.0,2731.996951478999
10174.0,3643877.0,3643877.0,3646946.8626199435,1.0,0.0,0.0,3069.862619943451
10158.0,3595538.0,3596017.458124515,3646987.458124515,0.0,0.0,479.45812451513484,51449.458124515135
10180.0,3647241.0,3647241.0,3647883.2038052822,1.0,0.0,0.0,642.2038052822463
10184,3647594,3647594,3647992,0,0,0,398
10177,3645672,3645672,3648219,0,0,0,2547
10182.0,3647562.0,3647562.0,3648257.2356158798,1.0,0.0,0.0,695.2356158797629
10179.0,3647029.0,3647029.0,3648266.7658817656,1.0,0.0,0.0,1237.7658817656338
10186,3648354,3648354,3648485,0,0,0,131
10187,3648822,3648822,3648939,0,0,0,117
10188,3648883,3648883,3648947,0,0,0,64
10189.0,3649163.0,3649163.0,3649240.442618394,1.0,0.0,0.0,77.44261839380488
10185,3648211,3648211,3649415,0,0,0,1204
10191.0,3649386.0,3649386.0,3649449.301151671,1.0,0.0,0.0,63.3011516709812
10192,3649397,3649397,3649469,0,0,0,72
10195.0,3649791.0,3649791.2369528757,3649840.2369528757,0.0,0.0,0.23695287574082613,49.236952875740826
10194,3649662,3649662,3650036,0,0,0,374
10198.0,3650068.0,3650069.164674364,3650115.164674364,0.0,0.0,1.1646743640303612,47.16467436403036
10200.0,3650252.0,3650252.9580936353,3650369.9580936353,0.0,0.0,0.9580936352722347,117.95809363527223
10201.0,3650371.0,3650371.5116212154,3650416.5116212154,0.0,0.0,0.5116212153807282,45.51162121538073
10203.0,3650553.0,3650553.4095930243,3650598.4095930243,0.0,0.0,0.4095930242910981,45.4095930242911
10204.0,3650744.0,3650744.6950059775,3651291.6950059775,0.0,0.0,0.6950059775263071,547.6950059775263
10205.0,3651140.0,3651291.6950059775,3651304.6950059775,0.0,0.0,151.6950059775263,164.6950059775263
10181.0,3647525.0,3647525.0,3651462.8569209003,2.0,3.0,0.0,3937.856920900289
10207.0,3651472.0,3651472.0959264217,3651516.0959264217,0.0,0.0,0.09592642169445753,44.09592642169446
10193.0,3649484.0,3649484.0,3651795.161873133,3.0,4.0,0.0,2311.1618731329218
10209.0,3651697.0,3651795.161873133,3651818.161873133,0.0,0.0,98.16187313292176,121.16187313292176
10210.0,3651748.0,3651795.161873133,3651842.161873133,0.0,0.0,47.161873132921755,94.16187313292176
10212.0,3652078.0,3652078.6046362664,3652091.6046362664,0.0,0.0,0.604636266361922,13.604636266361922
10213.0,3652159.0,3652159.7170984508,3652204.7170984508,0.0,0.0,0.7170984507538378,45.71709845075384
10215.0,3652366.0,3652366.309226466,3652412.309226466,0.0,0.0,0.30922646587714553,46.309226465877146
10214.0,3652191.0,3652204.7170984508,3653051.7170984508,0.0,0.0,13.717098450753838,860.7170984507538
10217.0,3652943.0,3653051.7170984508,3653100.7170984508,0.0,0.0,108.71709845075384,157.71709845075384
10219.0,3653167.0,3653167.5801338563,3653214.5801338563,0.0,0.0,0.5801338562741876,47.58013385627419
10222.0,3653336.0,3653336.6272679972,3653402.6272679972,0.0,0.0,0.6272679972462356,66.62726799724624
10221.0,3653326.0,3653327.542665983,3653974.542665983,0.0,0.0,1.5426659830845892,648.5426659830846
10224.0,3653359.0,3653974.542665983,3654269.542665983,0.0,0.0,615.5426659830846,910.5426659830846
10211.0,3652007.0,3652008.5534903137,3654565.5534903137,0.0,0.0,1.5534903137013316,2558.5534903137013
10228.0,3654277.0,3654565.5534903137,3654632.5534903137,0.0,0.0,288.55349031370133,355.55349031370133
10223.0,3653344.0,3653402.6272679972,3654883.135562893,1.0,0.0,58.627267997246236,1539.1355628930032
10218.0,3653058.0,3654565.5534903137,3654891.5534903137,0.0,0.0,1507.5534903137013,1833.5534903137013
10226.0,3653553.0,3654269.542665983,3655070.2690971023,1.0,0.0,716.5426659830846,1517.2690971023403
10196.0,3649823.0,3650036.0,3655530.819791105,5.0,7.0,213.0,5707.81979110511
10230.0,3654618.0,3654632.5534903137,3655578.2378804795,1.0,0.0,14.553490313701332,960.2378804795444
10227.0,3653681.0,3654565.5534903137,3655657.5534903137,0.0,0.0,884.5534903137013,1976.5534903137013
10231.0,3654684.0,3654883.135562893,3655697.024432806,1.0,0.0,199.13556289300323,1013.0244328058325
10232.0,3655538.0,3655578.2378804795,3655821.7148073567,1.0,0.0,40.2378804795444,283.71480735670775
10235.0,3656179.0,3656179.1200034623,3656206.1200034623,0.0,0.0,0.12000346230342984,27.12000346230343
10236.0,3656224.0,3656224.7995593934,3656248.7995593934,0.0,0.0,0.7995593934319913,24.79955939343199
10199.0,3650205.0,3650206.0374283623,3656413.6610150724,6.0,10.0,1.0374283622950315,6208.661015072372
10238.0,3656283.0,3656413.6610150724,3656522.3513929043,1.0,0.0,130.6610150723718,239.35139290429652
10240.0,3656464.0,3656522.3513929043,3656569.934818775,1.0,0.0,58.35139290429652,105.93481877492741
10242.0,3656543.0,3656569.934818775,3656597.934818775,0.0,0.0,26.934818774927408,54.93481877492741
10234.0,3655687.0,3655822.9097763775,3656634.9097763775,0.0,0.0,135.90977637749165,947.9097763774917
10244,3656598,3656598,3656654,0,0,0,56
10247,3656718,3656718,3656736,0,0,0,18
10246,3656713,3656713,3656773,0,0,0,60
10248,3656789,3656789,3656852,0,0,0,63
10233.0,3655600.0,3655657.5534903137,3656913.5593707366,2.0,2.0,57.55349031370133,1313.5593707365915
10239,3656453,3656453,3656925,0,0,0,472
10245,3656701,3656701,3656942,0,0,0,241
10251,3656886,3656886,3656968,0,0,0,82
10252,3656982,3656982,3657058,0,0,0,76
10249.0,3656859.0,3656859.0,3657114.5845241253,1.0,0.0,0.0,255.58452412532642
10183.0,3647572.0,3647572.0,3657124.8082882594,7.0,7.0,0.0,9552.808288259432
10253.0,3657091.0,3657091.0,3657147.5597521584,1.0,0.0,0.0,56.55975215835497
10255,3657154,3657154,3657220,0,0,0,66
10256,3657184,3657184,3657230,0,0,0,46
10258,3657255,3657255,3657297,0,0,0,42
10261,3657433,3657433,3657527,0,0,0,94
10257,3657247,3657247,3657669,0,0,0,422
10262.0,3657663.0,3657663.0,3657714.6191579057,1.0,0.0,0.0,51.61915790569037
10260,3657375,3657375,3657803,0,0,0,428
10264,3657693,3657693,3657839,0,0,0,146
10265,3657774,3657803,3657901,0,0,29,127
10202.0,3650444.0,3650445.269165002,3658911.269165002,0.0,0.0,1.269165001809597,8467.26916500181
10254,3657129,3657129,3659531,0,0,0,2402
10250,3656874,3656874,3659916,0,0,0,3042
10267.0,3660235.0,3660235.8848758326,3660546.6311520394,0.0,1.0,0.8848758325912058,311.6311520393938
10263.0,3657670.0,3657670.0,3660554.578557134,3.0,2.0,0.0,2884.5785571341403
10197.0,3650054.0,3660556.082567585,3660582.082567585,0.0,0.0,10502.082567585167,10528.082567585167
10237.0,3656247.0,3656248.7995593934,3660632.7995593934,0.0,0.0,1.7995593934319913,4385.799559393432
10216.0,3652449.0,3652450.3302005245,3661097.3302005245,0.0,0.0,1.3302005245350301,8648.330200524535
10272.0,3660617.0,3661097.3302005245,3661111.3302005245,0.0,0.0,480.33020052453503,494.33020052453503
10273.0,3660719.0,3661111.3302005245,3661123.3302005245,0.0,0.0,392.33020052453503,404.33020052453503
10220.0,3653254.0,3653254.4140980477,3661216.528723996,2.0,3.0,0.4140980476513505,7962.528723996133
10268.0,3660439.0,3660439.356442321,3661249.3364076917,0.0,1.0,0.35644232109189034,810.336407691706
10270.0,3660581.0,3660632.7995593934,3661488.7995593934,0.0,0.0,51.79955939343199,907.799559393432
10278.0,3661335.0,3661488.7995593934,3662072.7995593934,0.0,0.0,153.799559393432,737.799559393432
10208.0,3651535.0,3660582.082567585,3662084.082567585,0.0,0.0,9047.082567585167,10549.082567585167
10280.0,3661448.0,3662072.7995593934,3662190.7995593934,0.0,0.0,624.799559393432,742.799559393432
10275.0,3661016.0,3661123.3302005245,3662271.641907793,0.0,1.0,107.33020052453503,1255.641907793004
10225.0,3653506.0,3662084.082567585,3662588.9373750985,0.0,2.0,8578.082567585167,9082.937375098467
10283.0,3662019.0,3662191.76382587,3662590.3326513367,0.0,1.0,172.76382587011904,571.3326513366774
10282.0,3661912.0,3662190.7995593934,3663566.837789629,0.0,1.0,278.799559393432,1654.8377896291204
10229.0,3654408.0,3662588.9373750985,3663603.577590473,1.0,1.0,8180.937375098467,9195.577590472996
10259.0,3657260.0,3663603.577590473,3664127.3084802055,0.0,0.0,6343.577590472996,6867.30848020548
10279.0,3661344.0,3664127.3084802055,3664303.3084802055,0.0,0.0,2783.30848020548,2959.30848020548
10288.0,3663220.0,3663220.744459347,3664332.834302309,1.0,0.0,0.7444593468680978,1112.8343023089692
10269.0,3660513.0,3660546.6311520394,3664333.3315805187,1.0,1.0,33.63115203939378,3820.331580518745
10289.0,3663340.0,3664303.3084802055,3664389.3084802055,0.0,0.0,963.30848020548,1049.30848020548
10286.0,3662622.0,3664127.3084802055,3664443.3084802055,0.0,0.0,1505.30848020548,1821.30848020548
10293.0,3664330.0,3664332.834302309,3664480.181242298,1.0,0.0,2.8343023089691997,150.18124229786918
10292.0,3663692.0,3664443.3084802055,3664613.3084802055,0.0,0.0,751.30848020548,921.30848020548
10271.0,3660608.0,3661097.3302005245,3664786.3302005245,0.0,0.0,489.33020052453503,4178.330200524535
10296.0,3664635.0,3664787.8469027593,3664842.8469027593,0.0,0.0,152.84690275928006,207.84690275928006
10294.0,3664408.0,3664444.4931451343,3665614.8812935026,1.0,1.0,36.49314513429999,1206.8812935026363
10298.0,3665448.0,3665614.8812935026,3665965.369753865,0.0,0.0,166.88129350263625,517.3697538650595
10300.0,3665893.0,3665965.369753865,3666141.833147234,0.0,0.0,72.36975386505947,248.83314723381773
10285.0,3662535.0,3664127.3084802055,3666195.3420384377,2.0,2.0,1592.30848020548,3660.342038437724
10299.0,3665685.0,3665686.550446483,3666241.060013336,1.0,0.0,1.5504464828409255,556.0600133361295
10297.0,3664912.0,3664912.7816831064,3666314.192406232,1.0,1.0,0.7816831064410508,1402.1924062320031
10266.0,3659269.0,3659916.0,3666620.6023831503,2.0,3.0,647.0,7351.602383150253
10303.0,3666377.0,3666378.708071594,3666677.679167806,1.0,0.0,1.7080715941265225,300.6791678061709
10302.0,3666254.0,3666314.192406232,3666692.1686107665,0.0,1.0,60.19240623200312,438.16861076653004
10301.0,3666198.0,3666241.060013336,3666816.385538936,1.0,1.0,43.06001333612949,618.385538936127
10306.0,3666799.0,3666816.385538936,3666828.4268595423,0.0,0.0,17.385538936126977,29.42685954226181
10290.0,3663413.0,3664389.3084802055,3666964.9971514684,1.0,4.0,976.30848020548,3551.997151468415
10307.0,3666819.0,3666964.9971514684,3667124.9971514684,0.0,0.0,145.9971514684148,305.9971514684148
10206.0,3651446.0,3651795.161873133,3667391.161873133,0.0,0.0,349.16187313292176,15945.161873132922
10309.0,3667437.0,3667437.377891812,3667452.377891812,0.0,0.0,0.37789181200787425,15.377891812007874
10276.0,3661047.0,3661249.3364076917,3667818.631328176,2.0,3.0,202.33640769170597,6771.631328175776
10311.0,3667613.0,3667613.9014609586,3668002.2790454435,1.0,0.0,0.9014609586447477,389.2790454435162
10313.0,3667890.0,3668002.2790454435,3668057.2790454435,0.0,0.0,112.27904544351622,167.27904544351622
10315.0,3668305.0,3668306.2463463447,3668449.2463463447,0.0,0.0,1.246346344705671,144.24634634470567
10314.0,3668272.0,3668273.6031254474,3668869.947204438,0.0,1.0,1.6031254474073648,597.9472044380382
10274.0,3660726.0,3664127.3084802055,3669021.3929616883,2.0,3.0,3401.30848020548,8295.39296168834
10318.0,3668593.0,3668869.947204438,3669345.947204438,0.0,0.0,276.94720443803817,752.9472044380382
10317.0,3668503.0,3668503.7129445984,3669836.3712858353,1.0,0.0,0.712944598402828,1333.371285835281
10305.0,3666679.0,3666692.4561474905,3669966.4561474905,0.0,0.0,13.456147490534931,3287.456147490535
10312.0,3667717.0,3669969.133148194,3670092.133148194,0.0,0.0,2252.133148193825,2375.133148193825
10320.0,3670051.0,3670092.133148194,3670145.133148194,0.0,0.0,41.133148193825036,94.13314819382504
10319.0,3669520.0,3669836.3712858353,3670216.874688152,1.0,1.0,316.371285835281,696.8746881522238
10321.0,3670337.0,3670337.9270490035,3670665.9270490035,0.0,0.0,0.9270490035414696,328.92704900354147
10322.0,3670659.0,3670666.3030286687,3670725.3030286687,0.0,0.0,7.303028668742627,66.30302866874263
10190,3649187,3649187,3671171,0,0,0,21984
10323,3671071,3671171,3671233,0,0,100,162
10324.0,3671257.0,3671257.147995096,3671303.147995096,0.0,0.0,0.14799509616568685,46.14799509616569
