id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
10205.0,3651140.0,3652165.538126996,3652178.538126996,0.0,0.0,1025.538126995787,1038.538126995787
10212.0,3652078.0,3652165.538126996,3652178.538126996,0.0,0.0,87.53812699578702,100.53812699578702
10201.0,3650371.0,3652165.538126996,3652197.6278660325,1.0,0.0,1794.538126995787,1826.6278660325333
10207.0,3651472.0,3652165.538126996,3652205.2910967926,1.0,0.0,693.538126995787,733.2910967925563
10203.0,3650553.0,3652165.538126996,3652210.538126996,0.0,0.0,1612.538126995787,1657.538126995787
10210.0,3651748.0,3652165.538126996,3652212.538126996,0.0,0.0,417.538126995787,464.538126995787
10213.0,3652159.0,3652178.538126996,3652223.538126996,0.0,0.0,19.538126995787024,64.53812699578702
10200.0,3650252.0,3652165.538126996,3652282.538126996,0.0,0.0,1913.538126995787,2030.538126995787
10209.0,3651697.0,3652282.538126996,3652305.538126996,0.0,0.0,585.538126995787,608.538126995787
10181.0,3647525.0,3647525.0,3652386.9277459034,4.0,2.0,0.0,4861.9277459033765
10215,3652366,3652366,3652412,0,0,0,46
10204.0,3650744.0,3652165.538126996,3652712.538126996,0.0,0.0,1421.538126995787,1968.538126995787
10217,3652943,3652943,3652992,0,0,0,49
10214.0,3652191.0,3652197.6278660325,3653044.6278660325,0.0,0.0,6.627866032533348,853.6278660325333
10219,3653167,3653167,3653214,0,0,0,47
10218,3653058,3653058,3653384,0,0,0,326
10222,3653336,3653384,3653450,0,0,48,114
10224.0,3653359.0,3653384.0,3653571.857346831,1.0,0.0,25.0,212.85734683088958
10221,3653326,3653326,3653973,0,0,0,647
10226.0,3653553.0,3653571.857346831,3654392.5471429853,1.0,0.0,18.857346830889583,839.5471429852769
10228.0,3654277.0,3654392.5471429853,3654459.5471429853,0.0,0.0,115.54714298527688,182.54714298527688
10227,3653681,3653973,3655065,0,0,292,1384
10223,3653344,3653384,3655163,0,0,40,1819
10158.0,3595538.0,3604699.753197671,3655669.753197671,0.0,0.0,9161.753197670914,60131.753197670914
10230.0,3654618.0,3654618.0,3655726.259929407,2.0,0.0,0.0,1108.2599294069223
10232.0,3655538.0,3655538.189816722,3655776.078018151,1.0,0.0,0.18981672218069434,238.07801815122366
10196,3649823,3650036,3655875,0,0,213,6052
10231,3654684,3655065,3656033,0,0,381,1349
10235,3656179,3656179,3656206,0,0,0,27
10236,3656224,3656224,3656248,0,0,0,24
10238.0,3656283.0,3656283.0913241967,3656408.0913241967,0.0,0.0,0.09132419666275382,125.09132419666275
10240.0,3656464.0,3656464.441751554,3656521.441751554,0.0,0.0,0.44175155414268374,57.441751554142684
10242.0,3656543.0,3656543.1685437895,3656571.1685437895,0.0,0.0,0.16854378953576088,28.16854378953576
10244.0,3656598.0,3656598.7667401982,3656654.7667401982,0.0,0.0,0.7667401982471347,56.766740198247135
10246.0,3656713.0,3656713.4899252607,3656773.4899252607,0.0,0.0,0.48992526065558195,60.48992526065558
10247.0,3656718.0,3656773.4899252607,3656791.4899252607,0.0,0.0,55.48992526065558,73.48992526065558
10248.0,3656789.0,3656791.4899252607,3656854.4899252607,0.0,0.0,2.489925260655582,65.48992526065558
10233.0,3655600.0,3655669.753197671,3656863.143447979,6.0,6.0,69.75319767091423,1263.1434479788877
10239.0,3656453.0,3656453.7976669846,3656925.7976669846,0.0,0.0,0.7976669846102595,472.79766698461026
10251.0,3656886.0,3656925.7976669846,3657007.7976669846,0.0,0.0,39.79766698461026,121.79766698461026
10252.0,3656982.0,3657007.7976669846,3657083.7976669846,0.0,0.0,25.79766698461026,101.79766698461026
10253.0,3657091.0,3657092.3398720864,3657168.3398720864,0.0,0.0,1.3398720864206553,77.33987208642066
10249.0,3656859.0,3656863.143447979,3657320.8847439797,1.0,2.0,4.143447978887707,461.8847439796664
10255.0,3657154.0,3657320.8847439797,3657386.8847439797,0.0,0.0,166.88474397966638,232.88474397966638
10256.0,3657184.0,3657386.8847439797,3657432.8847439797,0.0,0.0,202.88474397966638,248.88474397966638
10258.0,3657255.0,3657432.8847439797,3657474.8847439797,0.0,0.0,177.88474397966638,219.88474397966638
10260.0,3657375.0,3657474.8847439797,3657902.8847439797,0.0,0.0,99.88474397966638,527.8847439796664
10261.0,3657433.0,3657902.8847439797,3657996.8847439797,0.0,0.0,469.8847439796664,563.8847439796664
10262.0,3657663.0,3657996.8847439797,3658086.8847439797,0.0,0.0,333.8847439796664,423.8847439796664
10264.0,3657693.0,3658086.8847439797,3658232.8847439797,0.0,0.0,393.8847439796664,539.8847439796664
10265.0,3657774.0,3658232.8847439797,3658330.8847439797,0.0,0.0,458.8847439796664,556.8847439796664
10211,3652007,3655875,3658432,0,0,3868,6425
10234,3655687,3658432,3659244,0,0,2745,3557
10199.0,3650205.0,3650205.267522454,3659339.267522454,0.0,0.0,0.2675224537961185,9134.267522453796
10245,3656701,3659244,3659485,0,0,2543,2784
10254.0,3657129.0,3657168.3398720864,3659570.3398720864,0.0,0.0,39.339872086420655,2441.3398720864207
10257,3657247,3659244,3659666,0,0,1997,2419
10250.0,3656874.0,3656874.911340637,3659916.911340637,0.0,0.0,0.9113406371325254,3042.9113406371325
10267.0,3660235.0,3660235.88640688,3660537.88640688,0.0,0.0,0.8864068798720837,302.8864068798721
10202.0,3650444.0,3652165.538126996,3660631.538126996,0.0,0.0,1721.538126995787,10187.538126995787
10237,3656247,3656248,3660632,0,0,1,4385
10272.0,3660617.0,3660631.538126996,3660645.538126996,0.0,0.0,14.538126995787024,28.538126995787024
10273.0,3660719.0,3660719.32414336,3660731.32414336,0.0,0.0,0.32414335990324616,12.324143359903246
10216,3652449,3652449,3661096,0,0,0,8647
10268.0,3660439.0,3660537.88640688,3661186.3172704848,1.0,3.0,98.88640687987208,747.317270484753
10183,3647572,3647572,3661231,0,0,0,13659
10270.0,3660581.0,3660582.9001413113,3661393.9187345626,2.0,2.0,1.9001413113437593,812.9187345625833
10220.0,3653254.0,3653254.0,3661455.5499812067,9.0,8.0,0.0,8201.549981206656
10279.0,3661344.0,3661396.0559212607,3661572.0559212607,0.0,0.0,52.05592126073316,228.05592126073316
10280.0,3661448.0,3661455.5499812067,3661574.9139304007,0.0,0.0,7.549981206655502,126.91393040074036
10278.0,3661335.0,3661335.3770488002,3661908.856716903,0.0,1.0,0.37704880023375154,573.8567169029266
10275.0,3661016.0,3661017.1758292513,3661973.6056471434,2.0,1.0,1.1758292512968183,957.6056471434422
10283.0,3662019.0,3662019.120945656,3662403.120945656,0.0,0.0,0.12094565620645881,384.12094565620646
10282.0,3661912.0,3661973.6056471434,3663311.6056471434,0.0,0.0,61.605647143442184,1399.6056471434422
10263,3657670,3659666,3663716,0,0,1996,6046
10289,3663340,3663716,3663802,0,0,376,462
10274.0,3660726.0,3660733.1138434634,3663835.852413747,1.0,3.0,7.113843463361263,3109.852413746994
10292.0,3663692.0,3663835.852413747,3664005.852413747,0.0,0.0,143.852413746994,313.852413746994
10286,3662622,3663716,3664032,0,0,1094,1410
10269.0,3660513.0,3660537.88640688,3664049.768535874,1.0,2.0,24.886406879872084,3536.7685358738527
10271.0,3660608.0,3660609.2920941585,3664298.2920941585,0.0,0.0,1.292094158474356,3690.2920941584744
10285.0,3662535.0,3662536.1389837395,3664322.095442761,1.0,0.0,1.1389837395399809,1787.0954427612014
10293.0,3664330.0,3664330.161436705,3664557.161436705,0.0,0.0,0.16143670491874218,227.16143670491874
10296.0,3664635.0,3664635.2339320905,3664690.2339320905,0.0,0.0,0.23393209045752883,55.23393209045753
10288.0,3663220.0,3663311.6056471434,3665136.6056471434,0.0,0.0,91.60564714344218,1916.6056471434422
10294.0,3664408.0,3664557.161436705,3665152.695859309,1.0,1.0,149.16143670491874,744.6958593088202
10266.0,3659269.0,3659339.267522454,3665414.503937293,4.0,7.0,70.26752245379612,6145.503937292844
10298.0,3665448.0,3665448.4330024733,3665800.4330024733,0.0,0.0,0.433002473320812,352.4330024733208
10300.0,3665893.0,3665893.6186864916,3666075.6186864916,0.0,0.0,0.6186864916235209,182.61868649162352
10299.0,3665685.0,3665801.120072063,3666377.120072063,0.0,0.0,116.12007206305861,692.1200720630586
10297.0,3664912.0,3665136.6056471434,3666588.6056471434,0.0,0.0,224.60564714344218,1676.6056471434422
10302.0,3666254.0,3666254.5402950733,3666642.5402950733,0.0,0.0,0.5402950732968748,388.5402950732969
10303.0,3666377.0,3666377.120072063,3666665.120072063,0.0,0.0,0.12007206305861473,288.1200720630586
10301.0,3666198.0,3666198.5710410285,3666799.5710410285,0.0,0.0,0.5710410284809768,601.571041028481
10306.0,3666799.0,3666799.5710410285,3666811.5710410285,0.0,0.0,0.5710410284809768,12.571041028480977
10307.0,3666819.0,3666820.342627164,3666980.342627164,0.0,0.0,1.342627163976431,161.34262716397643
10290.0,3663413.0,3663802.0,3667320.170163619,2.0,3.0,389.0,3907.1701636188664
10309.0,3667437.0,3667438.2226214577,3667453.2226214577,0.0,0.0,1.2226214576512575,16.222621457651258
10206.0,3651446.0,3652212.538126996,3667808.538126996,0.0,0.0,766.538126995787,16362.538126995787
10311.0,3667613.0,3667613.7238790714,3667992.8156764214,1.0,0.0,0.723879071418196,379.8156764213927
10313.0,3667890.0,3667992.8156764214,3668047.8156764214,0.0,0.0,102.81567642139271,157.8156764213927
10312.0,3667717.0,3668048.962214818,3668171.962214818,0.0,0.0,331.9622148182243,454.9622148182243
10276.0,3661047.0,3661096.0,3668249.8661230374,5.0,6.0,49.0,7202.866123037413
10315.0,3668305.0,3668305.116232198,3668448.116232198,0.0,0.0,0.11623219819739461,143.1162321981974
10314.0,3668272.0,3668273.279583069,3668864.279583069,0.0,0.0,1.2795830690301955,592.2795830690302
10318.0,3668593.0,3668864.279583069,3669340.279583069,0.0,0.0,271.2795830690302,747.2795830690302
10287.0,3663164.0,3664032.0,3669627.101437116,3.0,11.0,868.0,6463.101437116042
10305.0,3666679.0,3666679.8204444144,3669953.8204444144,0.0,0.0,0.8204444143921137,3274.820444414392
10320,3670051,3670051,3670104,0,0,0,53
10319.0,3669520.0,3669627.101437116,3670134.101437116,0.0,0.0,107.10143711604178,614.1014371160418
10321,3670337,3670337,3670665,0,0,0,328
10317.0,3668503.0,3668504.1349839084,3670683.1349839084,0.0,0.0,1.1349839083850384,2180.134983908385
10322,3670659,3670659,3670718,0,0,0,59
10197.0,3650054.0,3670719.7648262638,3670745.7648262638,0.0,0.0,20665.764826263767,20691.764826263767
10190,3649187,3649187,3671171,0,0,0,21984
10323,3671071,3671171,3671233,0,0,100,162
10304.0,3666562.0,3666665.120072063,3671434.0404153476,7.0,8.0,103.12007206305861,4872.040415347554
10324.0,3671257.0,3671434.0404153476,3671480.0404153476,0.0,0.0,177.0404153475538,223.0404153475538
10325.0,3671595.0,3671595.52491104,3671648.52491104,0.0,0.0,0.5249110399745405,53.52491103997454
10328.0,3671839.0,3671839.9844561857,3671887.9844561857,0.0,0.0,0.9844561857171357,48.984456185717136
10329.0,3672154.0,3672154.498955521,3672188.498955521,0.0,0.0,0.49895552080124617,34.498955520801246
10208.0,3651535.0,3670745.7648262638,3672247.7648262638,0.0,0.0,19210.764826263767,20712.764826263767
10330.0,3672199.0,3672248.070196213,3672267.070196213,0.0,0.0,49.07019621320069,68.07019621320069
10331.0,3672283.0,3672283.5837226906,3672318.5837226906,0.0,0.0,0.5837226905860007,35.583722690586
10332.0,3672445.0,3672445.654724521,3672478.654724521,0.0,0.0,0.6547245210967958,33.654724521096796
10225.0,3653506.0,3672247.7648262638,3672875.888143593,3.0,1.0,18741.764826263767,19369.88814359298
10333.0,3672529.0,3672875.888143593,3672903.888143593,0.0,0.0,346.88814359297976,374.88814359297976
10308.0,3667068.0,3667320.2227135547,3673505.2227135547,0.0,0.0,252.22271355474368,6437.222713554744
10334.0,3672982.0,3673505.2227135547,3673851.2227135547,0.0,0.0,523.2227135547437,869.2227135547437
10335.0,3673742.0,3673851.2227135547,3673939.2227135547,0.0,0.0,109.22271355474368,197.22271355474368
10229.0,3654408.0,3672875.888143593,3673952.1622295184,2.0,0.0,18467.88814359298,19544.162229518406
10241.0,3656524.0,3673952.1622295184,3674001.1622295184,0.0,0.0,17428.162229518406,17477.162229518406
10243.0,3656572.0,3674001.1622295184,3674586.1622295184,0.0,0.0,17429.162229518406,18014.162229518406
10259.0,3657260.0,3674586.1622295184,3675106.1622295184,0.0,0.0,17326.162229518406,17846.162229518406
10316.0,3668358.0,3668449.24150687,3676257.534669952,5.0,6.0,91.2415068699047,7899.534669952001
10277.0,3661096.0,3675106.1622295184,3676519.9920995985,1.0,0.0,14010.162229518406,15423.992099598516
10284.0,3662069.0,3662403.4465984073,3676954.356596134,11.0,11.0,334.44659840734676,14885.356596134137
10338.0,3676617.0,3676954.356596134,3676991.356596134,0.0,0.0,337.35659613413736,374.35659613413736
10326.0,3671755.0,3671755.67191381,3679101.918236255,4.0,3.0,0.6719138100743294,7346.91823625518
