id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time
10200.0,3650252.0,3651140.9423232265,3651257.9423232265,0.0,0.0,888.9423232264817,1005.9423232264817
10158.0,3595538.0,3600438.697156091,3651408.697156091,0.0,0.0,4900.697156091221,55870.69715609122
10207,3651472,3651472,3651516,0,0,0,44
10204.0,3650744.0,3651140.9423232265,3651687.9423232265,0.0,0.0,396.9423232264817,943.9423232264817
10209,3651697,3651697,3651720,0,0,0,23
10210,3651748,3651748,3651795,0,0,0,47
10181.0,3647525.0,3647525.0,3651947.622241921,4.0,3.0,0.0,4422.622241920792
10212,3652078,3652078,3652091,0,0,0,13
10213,3652159,3652159,3652204,0,0,0,45
10215,3652366,3652366,3652412,0,0,0,46
10217,3652943,3652943,3652992,0,0,0,49
10214,3652191,3652191,3653038,0,0,0,847
10219,3653167,3653167,3653214,0,0,0,47
10221,3653326,3653326,3653973,0,0,0,647
10222,3653336,3653973,3654039,0,0,637,703
10211,3652007,3652007,3654564,0,0,0,2557
10228,3654277,3654564,3654631,0,0,287,354
10224,3653359,3654564,3654859,0,0,1205,1500
10218,3653058,3654564,3654890,0,0,1506,1832
10227,3653681,3654564,3655656,0,0,883,1975
10226,3653553,3654564,3655688,0,0,1011,2135
10232.0,3655538.0,3655538.0,3655734.348204397,1.0,0.0,0.0,196.34820439713076
10223,3653344,3654039,3655818,0,0,695,2474
10231,3654684,3654859,3655827,0,0,175,1143
10196.0,3649823.0,3650036.7966944743,3655875.7966944743,0.0,0.0,213.79669447429478,6052.796694474295
10235,3656179,3656179,3656206,0,0,0,27
10230,3654618,3654631,3656233,0,0,13,1615
10236.0,3656224.0,3656224.0,3656242.140972653,1.0,0.0,0.0,18.140972652938217
10238,3656283,3656283,3656408,0,0,0,125
10233.0,3655600.0,3655600.0,3656511.8472754415,1.0,0.0,0.0,911.8472754415125
10240.0,3656464.0,3656511.8472754415,3656568.8472754415,0.0,0.0,47.847275441512465,104.84727544151247
10242,3656543,3656543,3656571,0,0,0,28
10244,3656598,3656598,3656654,0,0,0,56
10234.0,3655687.0,3655875.7966944743,3656687.7966944743,0.0,0.0,188.79669447429478,1000.7966944742948
10247,3656718,3656718,3656736,0,0,0,18
10246,3656713,3656713,3656773,0,0,0,60
10248,3656789,3656789,3656852,0,0,0,63
10239,3656453,3656453,3656925,0,0,0,472
10245,3656701,3656701,3656942,0,0,0,241
10251,3656886,3656886,3656968,0,0,0,82
10252,3656982,3656982,3657058,0,0,0,76
10249.0,3656859.0,3656859.0,3657122.1091685267,1.0,0.0,0.0,263.10916852671653
10253.0,3657091.0,3657091.0,3657147.2818342415,1.0,0.0,0.0,56.28183424146846
10255,3657154,3657154,3657220,0,0,0,66
10256,3657184,3657184,3657230,0,0,0,46
10258,3657255,3657255,3657297,0,0,0,42
10261,3657433,3657433,3657527,0,0,0,94
10257,3657247,3657247,3657669,0,0,0,422
10262.0,3657663.0,3657663.0,3657712.1684628422,1.0,0.0,0.0,49.168462842237204
10260,3657375,3657375,3657803,0,0,0,428
10264,3657693,3657693,3657839,0,0,0,146
10265,3657774,3657774,3657872,0,0,0,98
10199.0,3650205.0,3650206.0706503266,3659340.0706503266,0.0,0.0,1.0706503265537322,9135.070650326554
10254,3657129,3657129,3659531,0,0,0,2402
10202.0,3650444.0,3651140.9423232265,3659606.9423232265,0.0,0.0,696.9423232264817,9162.942323226482
10250,3656874,3656874,3659916,0,0,0,3042
10267.0,3660235.0,3660235.1288200966,3660537.1288200966,0.0,0.0,0.12882009660825133,302.12882009660825
10237,3656247,3656247,3660631,0,0,0,4384
10272,3660617,3660631,3660645,0,0,14,28
10273.0,3660719.0,3660719.4544164706,3660731.4544164706,0.0,0.0,0.45441647060215473,12.454416470602155
10216,3652449,3652449,3661096,0,0,0,8647
10268.0,3660439.0,3660439.314391459,3661213.5998522914,1.0,2.0,0.3143914588727057,774.5998522914015
10183,3647572,3647572,3661231,0,0,0,13659
10270.0,3660581.0,3660581.789257101,3661399.825701998,1.0,2.0,0.7892571007832885,818.8257019980811
10280.0,3661448.0,3661448.405771149,3661566.405771149,0.0,0.0,0.40577114885672927,118.40577114885673
10263,3657670,3657839,3661889,0,0,169,4219
10278.0,3661335.0,3661335.939904506,3661919.939904506,0.0,0.0,0.9399045058526099,584.9399045058526
10275.0,3661016.0,3661016.45913638,3661950.5914123617,3.0,2.0,0.4591363798826933,934.5914123617113
10279,3661344,3661889,3662065,0,0,545,721
10283.0,3662019.0,3662019.0,3662240.363371335,1.0,0.0,0.0,221.36337133497
10266.0,3659269.0,3659340.0706503266,3663163.0803097207,4.0,6.0,71.07065032655373,3894.08030972071
10282.0,3661912.0,3661919.939904506,3663257.939904506,0.0,0.0,7.93990450585261,1345.9399045058526
10286.0,3662622.0,3663163.0803097207,3663502.9915667903,0.0,1.0,541.0803097207099,880.9915667902678
10289.0,3663340.0,3663502.9915667903,3663589.023404353,0.0,0.0,162.99156679026783,249.02340435283259
10271.0,3660608.0,3660609.473765631,3664298.473765631,0.0,0.0,1.4737656312063336,3690.4737656312063
10269.0,3660513.0,3660537.1288200966,3664395.1288200966,0.0,0.0,24.12882009660825,3882.1288200966083
10293.0,3664330.0,3664395.1288200966,3664622.1288200966,0.0,0.0,65.12882009660825,292.12882009660825
10285.0,3662535.0,3662535.2355196746,3664753.803300796,1.0,1.0,0.23551967460662127,2218.8033007960767
10288.0,3663220.0,3663257.939904506,3665082.939904506,0.0,0.0,37.93990450585261,1862.9399045058526
10274.0,3660726.0,3660731.9176176134,3665531.9176176134,0.0,0.0,5.917617613449693,4805.91761761345
10294.0,3664408.0,3664408.9140621508,3665556.569872325,0.0,1.0,0.9140621507540345,1148.5698723248206
10292.0,3663692.0,3665531.9176176134,3665701.9176176134,0.0,0.0,1839.9176176134497,2009.9176176134497
10298.0,3665448.0,3665532.4799114,3665754.5866686534,1.0,0.0,84.47991140000522,306.58666865341365
10296.0,3664635.0,3665701.9176176134,3665756.9176176134,0.0,0.0,1066.9176176134497,1121.9176176134497
10300.0,3665893.0,3665893.1813706676,3666075.1813706676,0.0,0.0,0.18137066764757037,182.18137066764757
10220,3653254,3653254,3666307,0,0,0,13053
10299.0,3665685.0,3665756.9176176134,3666332.9176176134,0.0,0.0,71.91761761344969,647.9176176134497
10290.0,3663413.0,3663589.023404353,3666529.586973761,3.0,3.0,176.02340435283259,3116.5869737612084
10297.0,3664912.0,3665082.939904506,3666534.939904506,0.0,0.0,170.9399045058526,1622.9399045058526
10302,3666254,3666307,3666695,0,0,53,441
10301.0,3666198.0,3666198.5131463013,3666799.5131463013,0.0,0.0,0.513146301265806,601.5131463012658
10306.0,3666799.0,3666799.5131463013,3666811.5131463013,0.0,0.0,0.513146301265806,12.513146301265806
10303.0,3666377.0,3666529.586973761,3666857.6871793373,1.0,1.0,152.58697376120836,480.68717933725566
10276.0,3661047.0,3661096.0,3666966.1142959516,4.0,1.0,49.0,5919.114295951556
10307.0,3666819.0,3666857.6871793373,3667018.240405247,0.0,0.0,38.68717933725566,199.24040524708107
10206,3651446,3651446,3667042,0,0,0,15596
10309.0,3667437.0,3667437.498731851,3667452.498731851,0.0,0.0,0.4987318511120975,15.498731851112098
10312.0,3667717.0,3667717.556369708,3667840.556369708,0.0,0.0,0.5563697079196572,123.55636970791966
10311.0,3667613.0,3667613.7802664726,3668180.7802664726,0.0,0.0,0.7802664726041257,567.7802664726041
10313.0,3667890.0,3668180.7802664726,3668235.7802664726,0.0,0.0,290.7802664726041,345.7802664726041
10315.0,3668305.0,3668305.106168421,3668448.106168421,0.0,0.0,0.10616842098534107,143.10616842098534
10314.0,3668272.0,3668272.904904544,3668863.904904544,0.0,0.0,0.9049045438878238,591.9049045438878
10318.0,3668593.0,3668863.904904544,3669339.904904544,0.0,0.0,270.9049045438878,746.9049045438878
10287.0,3663164.0,3663165.782829687,3669351.546637359,5.0,9.0,1.782829686999321,6187.546637359075
10305,3666679,3666695,3669969,0,0,16,3290
10319,3669520,3669520,3670027,0,0,0,507
10320,3670051,3670051,3670104,0,0,0,53
10304.0,3666562.0,3666563.3187849573,3670658.675227021,6.0,6.0,1.3187849572859704,4096.675227020867
10321,3670337,3670337,3670665,0,0,0,328
10317.0,3668503.0,3668504.103768985,3670683.103768985,0.0,0.0,1.1037689847871661,2180.103768984787
10197.0,3650054.0,3670660.2613571854,3670686.2613571854,0.0,0.0,20606.26135718543,20632.26135718543
10322.0,3670659.0,3670683.103768985,3670742.103768985,0.0,0.0,24.103768984787166,83.10376898478717
10190,3649187,3649187,3671171,0,0,0,21984
10323,3671071,3671171,3671233,0,0,100,162
10324.0,3671257.0,3671257.627571376,3671303.627571376,0.0,0.0,0.6275713760405779,46.62757137604058
10325.0,3671595.0,3671595.3793926877,3671648.3793926877,0.0,0.0,0.37939268769696355,53.37939268769696
10328.0,3671839.0,3671840.2253192263,3671888.2253192263,0.0,0.0,1.2253192262724042,49.225319226272404
10208.0,3651535.0,3670686.2613571854,3672188.2613571854,0.0,0.0,19151.26135718543,20653.26135718543
10329.0,3672154.0,3672189.0582898315,3672223.0582898315,0.0,0.0,35.058289831504226,69.05828983150423
10330.0,3672199.0,3672223.0582898315,3672242.0582898315,0.0,0.0,24.058289831504226,43.058289831504226
10331.0,3672283.0,3672283.2517971667,3672318.2517971667,0.0,0.0,0.25179716665297747,35.25179716665298
10332.0,3672445.0,3672445.2198617407,3672478.2198617407,0.0,0.0,0.21986174071207643,33.219861740712076
10225.0,3653506.0,3672188.2613571854,3672657.2613571854,0.0,0.0,18682.26135718543,19151.26135718543
10333.0,3672529.0,3672657.958832401,3672685.958832401,0.0,0.0,128.95883240085095,156.95883240085095
10308.0,3667068.0,3667068.7984860293,3673253.7984860293,0.0,0.0,0.7984860292635858,6185.798486029264
10284.0,3662069.0,3662069.0,3673272.9090585443,6.0,9.0,0.0,11203.90905854432
10334.0,3672982.0,3673253.7984860293,3673599.7984860293,0.0,0.0,271.7984860292636,617.7984860292636
10229.0,3654408.0,3672657.2613571854,3673693.8516701134,1.0,0.0,18249.26135718543,19285.851670113392
10241.0,3656524.0,3673693.8516701134,3673742.8516701134,0.0,0.0,17169.851670113392,17218.851670113392
10335.0,3673742.0,3673742.0,3673788.5162080983,1.0,0.0,0.0,46.51620809827
10243.0,3656572.0,3673742.8516701134,3674327.8516701134,0.0,0.0,17170.851670113392,17755.851670113392
10259.0,3657260.0,3674327.8516701134,3674847.8516701134,0.0,0.0,17067.851670113392,17587.851670113392
10277.0,3661096.0,3674847.8516701134,3676231.8516701134,0.0,0.0,13751.851670113392,15135.851670113392
10316.0,3668358.0,3668448.6870905454,3676852.402817155,6.0,7.0,90.68709054542705,8494.402817154769
10338.0,3676617.0,3676852.402817155,3676889.402817155,0.0,0.0,235.40281715476885,272.40281715476885
10326.0,3671755.0,3671755.7697381205,3678432.6272929194,5.0,5.0,0.7697381204925478,6677.627292919438
10336.0,3674054.0,3674054.0,3679355.757558916,1.0,0.0,0.0,5301.75755891623
10281.0,3661453.0,3676231.8516701134,3679586.685636851,1.0,0.0,14778.851670113392,18133.685636851005
10291.0,3663559.0,3679586.685636851,3680741.685636851,0.0,0.0,16027.685636851005,17182.685636851005
10310.0,3667503.0,3680741.685636851,3680896.685636851,0.0,0.0,13238.685636851005,13393.685636851005
10337,3675452,3675452,3683721,0,0,0,8269
10295.0,3664618.0,3664624.0376955615,3683734.0376955615,0.0,0.0,6.0376955615356565,19116.037695561536
10327.0,3671772.0,3671773.3147449405,3683770.3147449405,0.0,0.0,1.3147449404932559,11998.314744940493
10339.0,3686628.0,3686628.0,3688013.853290255,1.0,0.0,0.0,1385.8532902551815
10343.0,3689945.0,3689945.0,3690356.0068510235,1.0,0.0,0.0,411.0068510235287
10341.0,3688415.0,3688415.0,3690380.532353693,1.0,0.0,0.0,1965.5323536931537
10345,3691731,3691731,3692133,0,0,0,402
10344,3689986,3689986,3692709,0,0,0,2723
10340.0,3686841.0,3686841.0,3694525.72159517,1.0,0.0,0.0,7684.721595169976
10342.0,3688492.0,3688492.0,3695900.548270101,1.0,0.0,0.0,7408.548270101193
10346.0,3711726.0,3711726.0,3714033.1993984673,1.0,0.0,0.0,2307.199398467317
10348,3715497,3715497,3715588,0,0,0,91
10349,3715715,3715715,3715745,0,0,0,30
10350,3715787,3715787,3715815,0,0,0,28
10351,3715870,3715870,3716003,0,0,0,133
10352,3716030,3716030,3716063,0,0,0,33
10353,3716170,3716170,3716196,0,0,0,26
10354.0,3716234.0,3716234.0,3716256.878881103,1.0,0.0,0.0,22.8788811028935
10347,3714003,3714003,3716260,0,0,0,2257
10356,3716302,3716302,3716328,0,0,0,26
10357,3716354,3716354,3716380,0,0,0,26
10358,3716444,3716444,3716522,0,0,0,78
10355,3716244,3716244,3718528,0,0,0,2284
10360,3719707,3719707,3719834,0,0,0,127
10359,3718461,3718461,3720812,0,0,0,2351
